Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SF,John Konchar (16347810),John Konchar,16347810,PG/SF/F/G/UTIL,3100,TOR@MEM 02/08/2021 08:00PM ET,MEM,17.3
SF,Lamar Stevens (16347807),Lamar Stevens,16347807,SF/F/UTIL,3100,CLE@PHO 02/08/2021 09:00PM ET,CLE,9.25
PG/SG,Langston Galloway (16347819),Langston Galloway,16347819,PG/SG/G/UTIL,3100,CLE@PHO 02/08/2021 09:00PM ET,PHO,7.66
C,Nick Richards (16347840),Nick Richards,16347840,C/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,CHA,2.29
C,Vernon Carey Jr. (16347842),Vernon Carey Jr.,16347842,C/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,CHA,3.42
SG/SF,Cody Martin (16347924),Cody Martin,16347924,SG/SF/F/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,CHA,6.9
PG,Grant Riller (16347939),Grant Riller,16347939,PG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,CHA,0
PG,Dante Exum (16347960),Dante Exum,16347960,PG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,12.21
PG,Chris Clemons (16347963),Chris Clemons,16347963,PG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,0
PF,Rodions Kurucs (16347999),Rodions Kurucs,16347999,PF/F/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,3.52
PF,KJ Martin Jr. (16348002),KJ Martin Jr.,16348002,PF/F/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,9.25
SG,Nate Darling (16348023),Nate Darling,16348023,SG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,CHA,0
SG,Mason Jones (16348035),Mason Jones,16348035,SG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,11.98
SG,Brodric Thomas (16348038),Brodric Thomas,16348038,SG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,5.88
SG,Ben McLemore (16348050),Ben McLemore,16348050,SG/G/UTIL,3000,HOU@CHA 02/08/2021 07:00PM ET,HOU,12.41
C,Cristiano Felicio (16347856),Cristiano Felicio,16347856,C/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,7.81
PF/C,Luke Kornet (16347884),Luke Kornet,16347884,PF/C/F/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,2.38
PG/SG,Adam Mokoka (16347908),Adam Mokoka,16347908,PG/SG/G/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,4.58
PG/SG,Raul Neto (16347916),Raul Neto,16347916,PG/SG/G/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,WAS,15.28
PG,Ryan Arcidiacono (16347942),Ryan Arcidiacono,16347942,PG/G/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,12.29
PG,Devon Dotson (16347945),Devon Dotson,16347945,PG/G/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,5.25
PG,Cassius Winston (16347966),Cassius Winston,16347966,PG/G/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,WAS,5
PF,Anthony Gill (16348005),Anthony Gill,16348005,PF/F/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,WAS,4.78
PF,Jordan Bell (16348008),Jordan Bell,16348008,PF/F/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,WAS,14.67
SF,Chandler Hutchison (16348056),Chandler Hutchison,16348056,SF/F/UTIL,3000,WAS@CHI 02/08/2021 08:00PM ET,CHI,6.29
SF,Josh Okogie (16347829),Josh Okogie,16347829,SF/F/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,MIN,12.48
C,Boban Marjanovic (16347858),Boban Marjanovic,16347858,C/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,8.6
SF/PF,Josh Green (16347860),Josh Green,16347860,SF/PF/F/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,6.54
PG,Tyrell Terry (16347951),Tyrell Terry,16347951,PG/G/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,3.32
PG,Ashton Hagans (16347975),Ashton Hagans,16347975,PG/G/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,MIN,-0.25
PF,Tyler Bey (16347987),Tyler Bey,16347987,PF/F/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,2.94
SG,Nate Hinton (16348026),Nate Hinton,16348026,SG/G/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,1.92
SF,Wes Iwundu (16348059),Wes Iwundu,16348059,SF/F/UTIL,3000,MIN@DAL 02/08/2021 08:30PM ET,DAL,6.77
C,Bol Bol (16347846),Bol Bol,16347846,C/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,DEN,3.02
SF/PF,Jordan Nwora (16347876),Jordan Nwora,16347876,SF/PF/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,8.08
PF/C,Zeke Nnaji (16347892),Zeke Nnaji,16347892,PF/C/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,DEN,1.78
PF/C,D.J. Wilson (16347904),D.J. Wilson,16347904,PF/C/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,7.9
PG,Jaylen Adams (16347981),Jaylen Adams,16347981,PG/G/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,2.19
PF,Greg Whittington (16347993),Greg Whittington,16347993,PF/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,DEN,0
PF,Thanasis Antetokounmpo (16348014),Thanasis Antetokounmpo,16348014,PF/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,6.92
PF,Mamadi Diakite (16348017),Mamadi Diakite,16348017,PF/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,0
SG,Sam Merrill (16348047),Sam Merrill,16348047,SG/G/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,MIL,4.89
SF,Vlatko Cancar (16348062),Vlatko Cancar,16348062,SF/F/UTIL,3000,MIL@DEN 02/08/2021 09:30PM ET,DEN,1.78
C,Moses Brown (16347854),Moses Brown,16347854,C/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,OKC,7.68
SF/PF,Jared Dudley (16347868),Jared Dudley,16347868,SF/PF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16347872),Alfonzo McKinnie,16347872,SF/PF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,3.06
SF/PF,Darius Miller (16347880),Darius Miller,16347880,SF/PF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,OKC,6.96
PF/C,Markieff Morris (16347896),Markieff Morris,16347896,PF/C/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,10.83
PG/SG,Ty Jerome (16347912),Ty Jerome,16347912,PG/SG/G/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,OKC,0
PG,Quinn Cook (16347957),Quinn Cook,16347957,PG/G/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,2.92
PF,Devontae Cacok (16347996),Devontae Cacok,16347996,PF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16348020),Kostas Antetokounmpo,16348020,PF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,8
SG,Wesley Matthews (16348032),Wesley Matthews,16348032,SG/G/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,LAL,9.21
SF,Aleksej Pokusevski (16348068),Aleksej Pokusevski,16348068,SF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,OKC,12.38
SF,Josh Hall (16348071),Josh Hall,16348071,SF/F/UTIL,3000,OKC@LAL 02/08/2021 10:00PM ET,OKC,4.61
PF/C,Jontay Porter (16347888),Jontay Porter,16347888,PF/C/F/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,MEM,0
SG/SF,Sean McDermott (16347929),Sean McDermott,16347929,SG/SF/F/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,MEM,4.75
SG/SF,Paul Watson (16347934),Paul Watson,16347934,SG/SF/F/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,TOR,3.6
PG,Tim Frazier (16347948),Tim Frazier,16347948,PG/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,MEM,6.67
PG,Patrick McCaw (16347969),Patrick McCaw,16347969,PG/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,TOR,0
PG,Malachi Flynn (16347972),Malachi Flynn,16347972,PG/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,TOR,5.60
PF,Killian Tillie (16347984),Killian Tillie,16347984,PF/F/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,MEM,0
SG,Matt Thomas (16348041),Matt Thomas,16348041,SG/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,TOR,5.25
SG,Jalen Harris (16348044),Jalen Harris,16348044,SG/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,TOR,0.38
PG/SF,Justise Winslow (16348074),Justise Winslow,16348074,PG/SF/F/G/UTIL,3000,TOR@MEM 02/08/2021 08:00PM ET,MEM,0
PG/SG,Jevon Carter (16347832),Jevon Carter,16347832,PG/SG/G/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,PHO,8.46
PG/SG,Ty-Shon Alexander (16347836),Ty-Shon Alexander,16347836,PG/SG/G/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,PHO,0.92
C,Damian Jones (16347844),Damian Jones,16347844,C/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,PHO,5
C,JaVale McGee (16347850),JaVale McGee,16347850,C/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,CLE,19.88
C,Marques Bolden (16347852),Marques Bolden,16347852,C/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,CLE,3.58
PG/SG,Damyean Dotson (16347920),Damyean Dotson,16347920,PG/SG/G/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,CLE,14.99
PF,Dean Wade (16348011),Dean Wade,16348011,PF/F/UTIL,3000,CLE@PHO 02/08/2021 09:00PM ET,CLE,4.26
C,Marquese Chriss (16347848),Marquese Chriss,16347848,C/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,17.88
SF/PF,Keita Bates-Diop (16347864),Keita Bates-Diop,16347864,SF/PF/F/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,SA,1.04
PF/C,Alen Smailagic (16347900),Alen Smailagic,16347900,PF/C/F/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,0
PG,Tre Jones (16347954),Tre Jones,16347954,PG/G/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,SA,2.67
PG,Nico Mannion (16347978),Nico Mannion,16347978,PG/G/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,6.83
PF,Luka Samanic (16347990),Luka Samanic,16347990,PF/F/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,SA,2
SG,Quinndary Weatherspoon (16348029),Quinndary Weatherspoon,16348029,SG/G/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,SA,2.58
SG,Mychal Mulder (16348053),Mychal Mulder,16348053,SG/G/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,6.94
SF,Klay Thompson (16348065),Klay Thompson,16348065,SF/F/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,0
PG/SF,Jordan Poole (16348079),Jordan Poole,16348079,PG/SF/F/G/UTIL,3000,GS@SA 02/08/2021 08:30PM ET,GS,9.17
