Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Vernon Carey Jr. (16132598),Vernon Carey Jr.,16132598,C/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,CHA,4.75
PF,Jalen McDaniels (16132600),Jalen McDaniels,16132600,PF/F/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,CHA,9.61
SG/SF,Cody Martin (16132620),Cody Martin,16132620,SG/SF/F/G/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,CHA,9.06
SG,Theo Pinson (16132716),Theo Pinson,16132716,SG/G/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,0.25
SG,Jared Harper (16132722),Jared Harper,16132722,SG/G/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,0.5
PG,Dennis Smith Jr. (16132728),Dennis Smith Jr.,16132728,PG/G/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,10.25
PF,Omari Spellman (16132731),Omari Spellman,16132731,PF/F/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,0
SF/PF,Ignas Brazdeikis (16132745),Ignas Brazdeikis,16132745,SF/PF/F/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,1.5
PF/C,Taj Gibson (16132759),Taj Gibson,16132759,PF/C/F/UTIL,3000,NY@CHA 01/11/2021 07:00PM ET,NY,0
PG,Matthew Dellavedova (16132603),Matthew Dellavedova,16132603,PG/G/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,CLE,0
C,Marques Bolden (16132612),Marques Bolden,16132612,C/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,CLE,4
SG/SF,Dylan Windler (16132628),Dylan Windler,16132628,SG/SF/F/G/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,CLE,7
PF/C,Thon Maker (16132633),Thon Maker,16132633,PF/C/F/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,CLE,7.64
SF,Lamar Stevens (16132646),Lamar Stevens,16132646,SF/F/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,CLE,6.92
C,Killian Tillie (16132743),Killian Tillie,16132743,C/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,MEM,0
SG/SF,Sean McDermott (16132749),Sean McDermott,16132749,SG/SF/F/G/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,MEM,4.75
PF/C,Jontay Porter (16132766),Jontay Porter,16132766,PF/C/F/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,MEM,0
SF/PF,Justise Winslow (16132776),Justise Winslow,16132776,SF/PF/F/UTIL,3000,MEM@CLE 01/11/2021 07:00PM ET,MEM,0
PF,Tyler Bey (16132682),Tyler Bey,16132682,PF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,DAL,0
C,Boban Marjanovic (16132685),Boban Marjanovic,16132685,C/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,DAL,8.46
SF,Nate Hinton (16132687),Nate Hinton,16132687,SF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,DAL,0
SF,Josh Green (16132690),Josh Green,16132690,SF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,DAL,2.57
C,Guillermo Hernangomez (16132821),Guillermo Hernangomez,16132821,C/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,7.5
C,Will Magnay (16132823),Will Magnay,16132823,C/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,0
SG/SF,Sindarius Thornwell (16132825),Sindarius Thornwell,16132825,SG/SF/F/G/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,4.62
SF/PF,Wenyen Gabriel (16132830),Wenyen Gabriel,16132830,SF/PF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,0
PG/SG,Kira Lewis Jr. (16132834),Kira Lewis Jr.,16132834,PG/SG/G/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,3.75
PF,Nicolo Melli (16132838),Nicolo Melli,16132838,PF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,6.79
SF/PF,Naji Marshall (16132844),Naji Marshall,16132844,SF/PF/F/UTIL,3000,NO@DAL 01/11/2021 08:30PM ET,NO,0
PF,Al-Farouq Aminu (16132606),Al-Farouq Aminu,16132606,PF/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16132609),Markelle Fultz,16132609,PG/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,26.66
PF,Jonathan Isaac (16132614),Jonathan Isaac,16132614,PF/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,0
PG,Jordan Bone (16132617),Jordan Bone,16132617,PG/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,8.85
PG,Karim Mane (16132625),Karim Mane,16132625,PG/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,4.31
C,Mo Bamba (16132637),Mo Bamba,16132637,C/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,9.5
SF,James Ennis III (16132649),James Ennis III,16132649,SF/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,12.25
PF/C,Chuma Okeke (16132678),Chuma Okeke,16132678,PF/C/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,ORL,10.15
SG/SF,Torrey Craig (16132754),Torrey Craig,16132754,SG/SF/F/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,MIL,4.75
PG,Jaylen Adams (16132763),Jaylen Adams,16132763,PG/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,MIL,0
SG,Sam Merrill (16132770),Sam Merrill,16132770,SG/G/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,MIL,6.62
PF,Mamadi Diakite (16132773),Mamadi Diakite,16132773,PF/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,MIL,0
SF/PF,Jordan Nwora (16132789),Jordan Nwora,16132789,SF/PF/F/UTIL,3000,MIL@ORL 01/11/2021 07:00PM ET,MIL,10.89
C,Anzejs Pasecniks (16132639),Anzejs Pasecniks,16132639,C/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,WAS,0.25
PF,Anthony Gill (16132643),Anthony Gill,16132643,PF/F/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,WAS,2.25
PG,Cassius Winston (16132652),Cassius Winston,16132652,PG/G/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,WAS,0
SF/PF,Isaac Bonga (16132658),Isaac Bonga,16132658,SF/PF/F/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,WAS,8.71
PG/SG,Langston Galloway (16132780),Langston Galloway,16132780,PG/SG/G/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,7.35
SG/SF,E'Twaun Moore (16132784),E'Twaun Moore,16132784,SG/SF/F/G/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,-1
C,Damian Jones (16132793),Damian Jones,16132793,C/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,3.62
PG/SG,Ty-Shon Alexander (16132795),Ty-Shon Alexander,16132795,PG/SG/G/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,1.38
PF/C,Frank Kaminsky (16132799),Frank Kaminsky,16132799,PF/C/F/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,7.25
PF/C,Jalen Smith (16132803),Jalen Smith,16132803,PF/C/F/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,6.62
SF,Abdel Nader (16132807),Abdel Nader,16132807,SF/F/UTIL,3000,PHO@WAS 01/11/2021 07:00PM ET,PHO,0
SG,Keljin Blevins (16132671),Keljin Blevins,16132671,SG/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,2.12
PG/SG,Anfernee Simons (16132693),Anfernee Simons,16132693,PG/SG/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,9.03
SG,CJ Elleby (16132697),CJ Elleby,16132697,SG/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,3.7
C,Harry Giles III (16132705),Harry Giles III,16132705,C/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,8.96
C,Zach Collins (16132707),Zach Collins,16132707,C/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,0
SF/PF,Nassir Little (16132734),Nassir Little,16132734,SF/PF/F/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,POR,5.38
SG,Matt Thomas (16132841),Matt Thomas,16132841,SG/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,11.19
SF,Paul Watson (16132848),Paul Watson,16132848,SF/F/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,2.58
SF,DeAndre' Bembry (16132851),DeAndre' Bembry,16132851,SF/F/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,2.55
SF/PF,Stanley Johnson (16132854),Stanley Johnson,16132854,SF/PF/F/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,9.29
SG/SF,Patrick McCaw (16132858),Patrick McCaw,16132858,SG/SF/F/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,0
SG,Jalen Harris (16132863),Jalen Harris,16132863,SG/G/UTIL,3000,TOR@POR 01/11/2021 10:00PM ET,TOR,0
PG,T.J. McConnell (16132584),T.J. McConnell,16132584,PG/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,16.09
SG/SF,Justin James (16132700),Justin James,16132700,SG/SF/F/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,4.94
PG,Kyle Guy (16132709),Kyle Guy,16132709,PG/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,8.69
PG/SG,Jahmi'us Ramsey (16132712),Jahmi'us Ramsey,16132712,PG/SG/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,3.38
SF,DaQuan Jeffries (16132719),DaQuan Jeffries,16132719,SF/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,0
PF,Jabari Parker (16132725),Jabari Parker,16132725,PF/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,0
SG/SF,Robert Woodard II (16132738),Robert Woodard II,16132738,SG/SF/F/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,SAC,5.25
PF/C,Jakarr Sampson (16132866),Jakarr Sampson,16132866,PF/C/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,3.19
PF,Kelan Martin (16132870),Kelan Martin,16132870,PF/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,2.92
SG/SF,Edmond Sumner (16132873),Edmond Sumner,16132873,SG/SF/F/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,2.75
SF,Brian Bowen II (16132878),Brian Bowen II,16132878,SF/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,0
C,Goga Bitadze (16132881),Goga Bitadze,16132881,C/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,0
PG/SG,Jalen Lecque (16132883),Jalen Lecque,16132883,PG/SG/G/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,4.12
SF,Cassius Stanley (16132887),Cassius Stanley,16132887,SF/F/UTIL,3000,IND@SAC 01/11/2021 10:00PM ET,IND,2.5
