Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Tacko Fall (14988746),Tacko Fall,14988746,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,5.88
PG,Carsen Edwards (14988748),Carsen Edwards,14988748,PG/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,6.34
C,Robert Williams (14988751),Robert Williams,14988751,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,15.33
PG,Tremont Waters (14988753),Tremont Waters,14988753,PG/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,7.28
SG/SF,Romeo Langford (14988756),Romeo Langford,14988756,SG/SF/F/G/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,5.33
C,Vincent Poirier (14988761),Vincent Poirier,14988761,C/UTIL,3000,BOS@MIA 08/04/2020 06:30PM ET,BOS,5.28
SF,Trevor Ariza (14988629),Trevor Ariza,14988629,SF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,19.73
SG,Rodney Hood (14988632),Rodney Hood,14988632,SG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,19.90
SF,Mario Hezonja (14988635),Mario Hezonja,14988635,SF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,11.99
PG,Jaylen Adams (14988638),Jaylen Adams,14988638,PG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,0
C,Caleb Swanigan (14988641),Caleb Swanigan,14988641,C/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,8.82
PF,Wenyen Gabriel (14988643),Wenyen Gabriel,14988643,PF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,5.59
PG/SG,Anfernee Simons (14988646),Anfernee Simons,14988646,PG/SG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,15.05
SF,Jaylen Hoard (14988650),Jaylen Hoard,14988650,SF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,7.08
C,Moses Brown (14988653),Moses Brown,14988653,C/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,POR,3.61
C,Tyson Chandler (14988763),Tyson Chandler,14988763,C/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (14988765),DeMarre Carroll,14988765,PF/C/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,8.11
PF/C,Luc Richard Mbah a Moute (14988769),Luc Richard Mbah a Moute,14988769,PF/C/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,0
PF,Thabo Sefolosha (14988773),Thabo Sefolosha,14988773,PF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,7.75
PG/SG,Michael Frazier (14988776),Michael Frazier,14988776,PG/SG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,2.91
SG,David Nwaba (14988780),David Nwaba,14988780,SG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (14988783),Bruno Caboclo,14988783,PF/C/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,7.82
PG,Chris Clemons (14988787),Chris Clemons,14988787,PG/G/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,8.03
SF,William Howard (14988790),William Howard,14988790,SF/F/UTIL,3000,HOU@POR 08/04/2020 09:00PM ET,HOU,1.75
