Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Jaylen Nowell (16377708),Jaylen Nowell,16377708,PG/SG/G/UTIL,3700,MIN@CHA 02/12/2021 07:00PM ET,MIN,16.46
C,Robin Lopez (16377704),Robin Lopez,16377704,C/UTIL,3700,NY@WAS 02/12/2021 07:00PM ET,WAS,15.75
PG/SG,Austin Rivers (16377712),Austin Rivers,16377712,PG/SG/G/UTIL,3700,NY@WAS 02/12/2021 07:00PM ET,NY,15.91
C,Derrick Favors (16377706),Derrick Favors,16377706,C/UTIL,3700,MIL@UTA 02/12/2021 09:00PM ET,UTA,17.70
SG/SF,Josh Okogie (16377735),Josh Okogie,16377735,SG/SF/F/G/UTIL,3600,MIN@CHA 02/12/2021 07:00PM ET,MIN,13.33
SG,Kentavious Caldwell-Pope (16377723),Kentavious Caldwell-Pope,16377723,SG/G/UTIL,3600,MEM@LAL 02/12/2021 10:00PM ET,LAL,16.24
C,Nerlens Noel (16377721),Nerlens Noel,16377721,C/UTIL,3600,NY@WAS 02/12/2021 07:00PM ET,NY,15.74
SG/SF,Dylan Windler (16377726),Dylan Windler,16377726,SG/SF/F/G/UTIL,3600,CLE@POR 02/12/2021 10:00PM ET,CLE,13.5
PF/C,Khem Birch (16377731),Khem Birch,16377731,PF/C/F/UTIL,3600,ORL@SAC 02/12/2021 10:00PM ET,ORL,18.81
SF/PF,Grant Williams (16377756),Grant Williams,16377756,SF/PF/F/UTIL,3500,DET@BOS 02/12/2021 08:00PM ET,BOS,12.98
PF,Jaden McDaniels (16377744),Jaden McDaniels,16377744,PF/F/UTIL,3500,MIN@CHA 02/12/2021 07:00PM ET,MIN,13.5
C,Daniel Gafford (16377742),Daniel Gafford,16377742,C/UTIL,3500,LAC@CHI 02/12/2021 08:00PM ET,CHI,13.86
C,Willie Cauley-Stein (16377740),Willie Cauley-Stein,16377740,C/UTIL,3500,NO@DAL 02/12/2021 07:30PM ET,DAL,14.88
C,Jaxson Hayes (16377747),Jaxson Hayes,16377747,C/UTIL,3500,NO@DAL 02/12/2021 07:30PM ET,NO,10.53
SF/PF,Cedi Osman (16377752),Cedi Osman,16377752,SF/PF/F/UTIL,3500,CLE@POR 02/12/2021 10:00PM ET,CLE,21.86
PG,D.J. Augustin (16377749),D.J. Augustin,16377749,PG/G/UTIL,3500,MIL@UTA 02/12/2021 09:00PM ET,MIL,12.79
SG,Kris Dunn (16377780),Kris Dunn,16377780,SG/G/UTIL,3400,SA@ATL 02/12/2021 07:30PM ET,ATL,0
SF/PF,Saddiq Bey (16377773),Saddiq Bey,16377773,SF/PF/F/UTIL,3400,DET@BOS 02/12/2021 08:00PM ET,DET,14.37
PG/SG,Jeff Teague (16377783),Jeff Teague,16377783,PG/SG/G/UTIL,3400,DET@BOS 02/12/2021 08:00PM ET,BOS,13.04
SF,Jarrett Culver (16377770),Jarrett Culver,16377770,SF/F/UTIL,3400,MIN@CHA 02/12/2021 07:00PM ET,MIN,17.59
PG/SG,Terance Mann (16377787),Terance Mann,16377787,PG/SG/G/UTIL,3400,LAC@CHI 02/12/2021 08:00PM ET,LAC,9.71
SG/SF,PJ Dozier (16377760),PJ Dozier,16377760,SG/SF/F/G/UTIL,3400,OKC@DEN 02/12/2021 09:00PM ET,DEN,16.59
SG/SF,Wesley Matthews (16377765),Wesley Matthews,16377765,SG/SF/F/G/UTIL,3400,MEM@LAL 02/12/2021 10:00PM ET,LAL,10.80
PF,Obi Toppin (16377791),Obi Toppin,16377791,PF/F/UTIL,3400,NY@WAS 02/12/2021 07:00PM ET,NY,9.53
PG,Matthew Dellavedova (16377777),Matthew Dellavedova,16377777,PG/G/UTIL,3400,CLE@POR 02/12/2021 10:00PM ET,CLE,0
SG/SF,Bogdan Bogdanovic (16377796),Bogdan Bogdanovic,16377796,SG/SF/F/G/UTIL,3300,SA@ATL 02/12/2021 07:30PM ET,ATL,19.44
C,Drew Eubanks (16377808),Drew Eubanks,16377808,C/UTIL,3300,SA@ATL 02/12/2021 07:30PM ET,SA,11.75
C,Robert Williams (16377803),Robert Williams,16377803,C/UTIL,3300,DET@BOS 02/12/2021 08:00PM ET,BOS,17.39
PG,Jordan McLaughlin (16377805),Jordan McLaughlin,16377805,PG/G/UTIL,3300,MIN@CHA 02/12/2021 07:00PM ET,MIN,15.48
C,Dwight Powell (16377801),Dwight Powell,16377801,C/UTIL,3300,NO@DAL 02/12/2021 07:30PM ET,DAL,13.33
C,Marc Gasol (16377794),Marc Gasol,16377794,C/UTIL,3300,MEM@LAL 02/12/2021 10:00PM ET,LAL,15.28
PF/C,Taj Gibson (16377822),Taj Gibson,16377822,PF/C/F/UTIL,3300,NY@WAS 02/12/2021 07:00PM ET,NY,7.25
SF/PF,Isaac Okoro (16377815),Isaac Okoro,16377815,SF/PF/F/UTIL,3300,CLE@POR 02/12/2021 10:00PM ET,CLE,16.29
PF,Gary Clark (16377819),Gary Clark,16377819,PF/F/UTIL,3300,ORL@SAC 02/12/2021 10:00PM ET,ORL,9.97
SG/SF,Torrey Craig (16377810),Torrey Craig,16377810,SG/SF/F/G/UTIL,3300,MIL@UTA 02/12/2021 09:00PM ET,MIL,10.19
SF/PF,Solomon Hill (16377835),Solomon Hill,16377835,SF/PF/F/UTIL,3200,SA@ATL 02/12/2021 07:30PM ET,ATL,11.01
PF/C,Trey Lyles (16377856),Trey Lyles,16377856,PF/C/F/UTIL,3200,SA@ATL 02/12/2021 07:30PM ET,SA,8.77
SG,Carsen Edwards (16377866),Carsen Edwards,16377866,SG/G/UTIL,3200,DET@BOS 02/12/2021 08:00PM ET,BOS,8.93
SG/SF,Caleb Martin (16377830),Caleb Martin,16377830,SG/SF/F/G/UTIL,3200,MIN@CHA 02/12/2021 07:00PM ET,CHA,13.30
SF/PF,Jake Layman (16377852),Jake Layman,16377852,SF/PF/F/UTIL,3200,MIN@CHA 02/12/2021 07:00PM ET,MIN,11.66
PG,Kira Lewis Jr. (16377860),Kira Lewis Jr.,16377860,PG/G/UTIL,3200,NO@DAL 02/12/2021 07:30PM ET,NO,9.54
PG/SG,R.J. Hampton (16377839),R.J. Hampton,16377839,PG/SG/G/UTIL,3200,OKC@DEN 02/12/2021 09:00PM ET,DEN,5.15
PF/C,Markieff Morris (16377826),Markieff Morris,16377826,PF/C/F/UTIL,3200,MEM@LAL 02/12/2021 10:00PM ET,LAL,11.23
SG/SF,CJ Elleby (16377843),CJ Elleby,16377843,SG/SF/F/G/UTIL,3200,CLE@POR 02/12/2021 10:00PM ET,POR,6.85
PG/SG,Cory Joseph (16377848),Cory Joseph,16377848,PG/SG/G/UTIL,3200,ORL@SAC 02/12/2021 10:00PM ET,SAC,13.40
SF,Pat Connaughton (16377863),Pat Connaughton,16377863,SF/F/UTIL,3200,MIL@UTA 02/12/2021 09:00PM ET,MIL,14.57
SG,Tony Snell (16377869),Tony Snell,16377869,SG/G/UTIL,3100,SA@ATL 02/12/2021 07:30PM ET,ATL,7.69
SF/PF,Semi Ojeleye (16377872),Semi Ojeleye,16377872,SF/PF/F/UTIL,3100,DET@BOS 02/12/2021 08:00PM ET,BOS,11.29
C,Isaiah Stewart (16377884),Isaiah Stewart,16377884,C/UTIL,3100,DET@BOS 02/12/2021 08:00PM ET,DET,15.70
SF/PF,Nassir Little (16377876),Nassir Little,16377876,SF/PF/F/UTIL,3100,CLE@POR 02/12/2021 10:00PM ET,POR,9.69
C,JaVale McGee (16377886),JaVale McGee,16377886,C/UTIL,3100,CLE@POR 02/12/2021 10:00PM ET,CLE,19.25
SF/PF,Glenn Robinson III (16377880),Glenn Robinson III,16377880,SF/PF/F/UTIL,3100,ORL@SAC 02/12/2021 10:00PM ET,SAC,9.42
C,Mo Bamba (16377888),Mo Bamba,16377888,C/UTIL,3100,ORL@SAC 02/12/2021 10:00PM ET,ORL,10.95
PG/SG,Brandon Goodwin (16377935),Brandon Goodwin,16377935,PG/SG/G/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,ATL,8.96
PG/SG,Skylar Mays (16377939),Skylar Mays,16377939,PG/SG/G/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,ATL,1
PF/C,Nathan Knight (16377943),Nathan Knight,16377943,PF/C/F/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,ATL,5.75
C,Bruno Fernando (16377947),Bruno Fernando,16377947,C/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,ATL,7.21
C,Onyeka Okongwu (16377949),Onyeka Okongwu,16377949,C/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,ATL,9.18
SF/PF,Keita Bates-Diop (16378137),Keita Bates-Diop,16378137,SF/PF/F/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,SA,1.36
SG,Quinndary Weatherspoon (16378141),Quinndary Weatherspoon,16378141,SG/G/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,SA,1.81
PG,Tre Jones (16378144),Tre Jones,16378144,PG/G/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,SA,2.67
PF,Luka Samanic (16378147),Luka Samanic,16378147,PF/F/UTIL,3000,SA@ATL 02/12/2021 07:30PM ET,SA,2
SF,Javonte Green (16377976),Javonte Green,16377976,SF/F/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,BOS,10.55
C,Tacko Fall (16377979),Tacko Fall,16377979,C/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,BOS,10.55
PG,Tremont Waters (16377981),Tremont Waters,16377981,PG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,BOS,8.69
SG,Aaron Nesmith (16377984),Aaron Nesmith,16377984,SG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,BOS,6.42
SF,Romeo Langford (16377987),Romeo Langford,16377987,SF/F/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,BOS,0
SG/SF,Rodney McGruder (16378173),Rodney McGruder,16378173,SG/SF/F/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,5.72
C,Jahlil Okafor (16378178),Jahlil Okafor,16378178,C/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,7.94
SG,Svi Mykhailiuk (16378180),Svi Mykhailiuk,16378180,SG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,12.04
PG,Frank Jackson (16378183),Frank Jackson,16378183,PG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,4.39
PG,Dennis Smith Jr. (16378186),Dennis Smith Jr.,16378186,PG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,6.88
PG,Saben Lee (16378189),Saben Lee,16378189,PG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,5.16
PF,Sekou Doumbouya (16378192),Sekou Doumbouya,16378192,PF/F/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,8.90
SG/SF,Deividas Sirvydis (16378195),Deividas Sirvydis,16378195,SG/SF/F/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,0.38
PG,Killian Hayes (16378200),Killian Hayes,16378200,PG/G/UTIL,3000,DET@BOS 02/12/2021 08:00PM ET,DET,11.07
C,Bismack Biyombo (16377890),Bismack Biyombo,16377890,C/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,17.97
SG/SF,Cody Martin (16377892),Cody Martin,16377892,SG/SF/F/G/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,7.56
PG,Grant Riller (16377897),Grant Riller,16377897,PG/G/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,0
SG,Nate Darling (16377900),Nate Darling,16377900,SG/G/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,0
PF,Jalen McDaniels (16377903),Jalen McDaniels,16377903,PF/F/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,7.47
C,Nick Richards (16377906),Nick Richards,16377906,C/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16377908),Vernon Carey Jr.,16377908,C/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,CHA,3.42
C,Ed Davis (16378114),Ed Davis,16378114,C/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,MIN,12.09
PG,Ashton Hagans (16378116),Ashton Hagans,16378116,PG/G/UTIL,3000,MIN@CHA 02/12/2021 07:00PM ET,MIN,-0.25
PG,Ryan Arcidiacono (16377990),Ryan Arcidiacono,16377990,PG/G/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,9.53
PF/C,Luke Kornet (16377993),Luke Kornet,16377993,PF/C/F/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,2.92
C,Cristiano Felicio (16377997),Cristiano Felicio,16377997,C/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,6.95
SF/PF,Chandler Hutchison (16377999),Chandler Hutchison,16377999,SF/PF/F/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,6.29
PG,Devon Dotson (16378003),Devon Dotson,16378003,PG/G/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16378006),Adam Mokoka,16378006,PG/SG/G/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,CHI,4.58
PF/C,Patrick Patterson (16378203),Patrick Patterson,16378203,PF/C/F/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,LAC,8.72
PF/C,Mfiondu Kabengele (16378207),Mfiondu Kabengele,16378207,PF/C/F/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,LAC,2.73
PG,Amir Coffey (16378211),Amir Coffey,16378211,PG/G/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,LAC,3.14
C,Daniel Oturu (16378214),Daniel Oturu,16378214,C/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,LAC,4.85
SG,Jay Scrubb (16378216),Jay Scrubb,16378216,SG/G/UTIL,3000,LAC@CHI 02/12/2021 08:00PM ET,LAC,0
PF,James Johnson (16377951),James Johnson,16377951,PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,15.82
C,Boban Marjanovic (16377954),Boban Marjanovic,16377954,C/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,8.6
PG/SG,Trey Burke (16377956),Trey Burke,16377956,PG/SG/G/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,14.43
SF,Wes Iwundu (16377960),Wes Iwundu,16377960,SF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,6.34
PF,Tyler Bey (16377963),Tyler Bey,16377963,PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,2.94
SG,Nate Hinton (16377966),Nate Hinton,16377966,SG/G/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,1.92
PG,Tyrell Terry (16377969),Tyrell Terry,16377969,PG/G/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,3.32
SF/PF,Josh Green (16377972),Josh Green,16377972,SF/PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,DAL,6.54
SG/SF,JJ Redick (16378150),JJ Redick,16378150,SG/SF/F/G/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,12.48
SG/SF,Sindarius Thornwell (16378155),Sindarius Thornwell,16378155,SG/SF/F/G/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,2.81
C,Will Magnay (16378160),Will Magnay,16378160,C/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,0
SF/PF,Wenyen Gabriel (16378162),Wenyen Gabriel,16378162,SF/PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,2.17
SF/PF,Naji Marshall (16378166),Naji Marshall,16378166,SF/PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,1.67
PF,Nicolo Melli (16378170),Nicolo Melli,16378170,PF/F/UTIL,3000,NO@DAL 02/12/2021 07:30PM ET,NO,7.23
PF,Greg Whittington (16378010),Greg Whittington,16378010,PF/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16378013),Facundo Campazzo,16378013,PG/SG/G/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,9.06
PG,Markus Howard (16378017),Markus Howard,16378017,PG/G/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,2.04
C,Isaiah Hartenstein (16378020),Isaiah Hartenstein,16378020,C/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,10.75
SF,Vlatko Cancar (16378022),Vlatko Cancar,16378022,SF/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,1.73
C,Bol Bol (16378025),Bol Bol,16378025,C/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,3.31
PF/C,Zeke Nnaji (16378027),Zeke Nnaji,16378027,PF/C/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,DEN,3.18
SF/PF,Darius Miller (16378219),Darius Miller,16378219,SF/PF/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,OKC,7.66
PG/SG,Ty Jerome (16378223),Ty Jerome,16378223,PG/SG/G/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,OKC,0
C,Moses Brown (16378227),Moses Brown,16378227,C/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,OKC,7.68
SF,Aleksej Pokusevski (16378229),Aleksej Pokusevski,16378229,SF/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,OKC,12.38
SF,Josh Hall (16378232),Josh Hall,16378232,SF/F/UTIL,3000,OKC@DEN 02/12/2021 09:00PM ET,OKC,4.61
SF/PF,Jared Dudley (16378056),Jared Dudley,16378056,SF/PF/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16378060),Alfonzo McKinnie,16378060,SF/PF/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,3.06
PG,Quinn Cook (16378064),Quinn Cook,16378064,PG/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,2.92
PG/SG,Alex Caruso (16378067),Alex Caruso,16378067,PG/SG/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,13.78
PF,Devontae Cacok (16378071),Devontae Cacok,16378071,PF/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16378074),Kostas Antetokounmpo,16378074,PF/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,LAL,8
PG,Tim Frazier (16378254),Tim Frazier,16378254,PG/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16378257),Justise Winslow,16378257,PG/SF/F/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,0
PG/SF,John Konchar (16378262),John Konchar,16378262,PG/SF/F/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,15.56
SG/SF,Sean McDermott (16378267),Sean McDermott,16378267,SG/SF/F/G/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,4.75
PF,Killian Tillie (16378272),Killian Tillie,16378272,PF/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,0
PF/C,Jontay Porter (16378275),Jontay Porter,16378275,PF/C/F/UTIL,3000,MEM@LAL 02/12/2021 10:00PM ET,MEM,0
PF,Anthony Gill (16377910),Anthony Gill,16377910,PF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,4.72
PF,Jordan Bell (16377913),Jordan Bell,16377913,PF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,14.67
C,Moritz Wagner (16377916),Moritz Wagner,16377916,C/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,12.78
SG/SF,Garrison Mathews (16377918),Garrison Mathews,16377918,SG/SF/F/G/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,12.61
PG,Cassius Winston (16377923),Cassius Winston,16377923,PG/G/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16377926),Troy Brown Jr.,16377926,PG/SF/F/G/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,11.5
SF/PF,Isaac Bonga (16377931),Isaac Bonga,16377931,SF/PF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,WAS,7.31
SF,Theo Pinson (16378119),Theo Pinson,16378119,SF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,NY,0.46
PG,Jared Harper (16378122),Jared Harper,16378122,PG/G/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16378125),Frank Ntilikina,16378125,PG/SF/F/G/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,NY,8.75
SF/PF,Kevin Knox II (16378130),Kevin Knox II,16378130,SF/PF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,NY,11.55
PF,Ignas Brazdeikis (16378134),Ignas Brazdeikis,16378134,PF/F/UTIL,3000,NY@WAS 02/12/2021 07:00PM ET,NY,1.38
SG,Keljin Blevins (16378077),Keljin Blevins,16378077,SG/G/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,POR,1.31
C,Harry Giles III (16378080),Harry Giles III,16378080,C/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,POR,10.98
C,Zach Collins (16378082),Zach Collins,16378082,C/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,POR,0
PG/SG,Damyean Dotson (16378279),Damyean Dotson,16378279,PG/SG/G/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,CLE,14.86
PF,Dean Wade (16378283),Dean Wade,16378283,PF/F/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,CLE,4.7
C,Marques Bolden (16378286),Marques Bolden,16378286,C/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,CLE,3.58
SF,Lamar Stevens (16378288),Lamar Stevens,16378288,SF/F/UTIL,3000,CLE@POR 02/12/2021 10:00PM ET,CLE,9.45
PF/C,Nemanja Bjelica (16378084),Nemanja Bjelica,16378084,PF/C/F/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,14
SF/PF,Jabari Parker (16378088),Jabari Parker,16378088,SF/PF/F/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16378092),Chimezie Metu,16378092,C/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,8.52
SG/SF,Justin James (16378094),Justin James,16378094,SG/SF/F/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,4.32
SF,DaQuan Jeffries (16378099),DaQuan Jeffries,16378099,SF/F/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,0
PG/SG,Kyle Guy (16378102),Kyle Guy,16378102,PG/SG/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,8.03
SG/SF,Robert Woodard II (16378106),Robert Woodard II,16378106,SG/SF/F/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16378111),Jahmi'us Ramsey,16378111,PG/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,SAC,3.38
PF,Al-Farouq Aminu (16378291),Al-Farouq Aminu,16378291,PF/F/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,ORL,2.25
PF,Jonathan Isaac (16378294),Jonathan Isaac,16378294,PF/F/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,ORL,0
PG,Markelle Fultz (16378297),Markelle Fultz,16378297,PG/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,ORL,26.66
PG,Karim Mane (16378300),Karim Mane,16378300,PG/G/UTIL,3000,ORL@SAC 02/12/2021 10:00PM ET,ORL,3.67
PF,Georges Niang (16378031),Georges Niang,16378031,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,8.83
PG,Shaquille Harrison (16378034),Shaquille Harrison,16378034,PG/G/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,2.79
PF,Jarrell Brantley (16378037),Jarrell Brantley,16378037,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,2.62
PF,Juwan Morgan (16378040),Juwan Morgan,16378040,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,4.22
SG,Trent Forrest (16378043),Trent Forrest,16378043,SG/G/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,2.75
C,Udoka Azubuike (16378046),Udoka Azubuike,16378046,C/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,3.06
SF,Elijah Hughes (16378048),Elijah Hughes,16378048,SF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,4.83
SG/SF,Miye Oni (16378051),Miye Oni,16378051,SG/SF/F/G/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,UTA,4.51
PF,Thanasis Antetokounmpo (16378235),Thanasis Antetokounmpo,16378235,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,6.92
PF/C,D.J. Wilson (16378238),D.J. Wilson,16378238,PF/C/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,7.9
PG,Jaylen Adams (16378242),Jaylen Adams,16378242,PG/G/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,1.75
PF,Mamadi Diakite (16378245),Mamadi Diakite,16378245,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,0
SG,Sam Merrill (16378248),Sam Merrill,16378248,SG/G/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,4.89
PF,Jordan Nwora (16378251),Jordan Nwora,16378251,PF/F/UTIL,3000,MIL@UTA 02/12/2021 09:00PM ET,MIL,8.08
