Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Luke Kornet (16880520),Luke Kornet,16880520,PF/C/F/UTIL,3200,HOU@BOS 04/02/2021 07:30PM ET,BOS,7.28
SF,Kent Bazemore (16880513),Kent Bazemore,16880513,SF/F/UTIL,3200,GS@TOR 04/02/2021 07:00PM ET,GS,14.30
C,Bismack Biyombo (16880500),Bismack Biyombo,16880500,C/UTIL,3200,CHA@IND 04/02/2021 08:00PM ET,CHA,16.19
C,Boban Marjanovic (16880498),Boban Marjanovic,16880498,C/UTIL,3200,DAL@NY 04/02/2021 07:30PM ET,DAL,10.42
SF/PF,P.J. Tucker (16880516),P.J. Tucker,16880516,SF/PF/F/UTIL,3200,MIL@POR 04/02/2021 10:00PM ET,MIL,14.31
C,Derrick Favors (16880489),Derrick Favors,16880489,C/UTIL,3200,CHI@UTA 04/02/2021 09:00PM ET,UTA,16.71
SG/SF,Garrett Temple (16880505),Garrett Temple,16880505,SG/SF/F/G/UTIL,3200,CHI@UTA 04/02/2021 09:00PM ET,CHI,17.80
SG/SF,Torrey Craig (16880493),Torrey Craig,16880493,SG/SF/F/G/UTIL,3200,OKC@PHO 04/02/2021 10:00PM ET,PHO,10.58
PG,Jordan McLaughlin (16880502),Jordan McLaughlin,16880502,PG/G/UTIL,3200,MIN@MEM 04/02/2021 08:00PM ET,MIN,16.80
C,Jaxson Hayes (16880491),Jaxson Hayes,16880491,C/UTIL,3200,ATL@NO 04/02/2021 09:00PM ET,NO,11.99
SG,Skylar Mays (16880510),Skylar Mays,16880510,SG/G/UTIL,3200,ATL@NO 04/02/2021 09:00PM ET,ATL,6.82
SG/SF,Ben McLemore (16880541),Ben McLemore,16880541,SG/SF/F/G/UTIL,3100,HOU@BOS 04/02/2021 07:30PM ET,HOU,13.39
C,Kevon Looney (16880539),Kevon Looney,16880539,C/UTIL,3100,GS@TOR 04/02/2021 07:00PM ET,GS,13
PF,Stanley Johnson (16880556),Stanley Johnson,16880556,PF/F/UTIL,3100,GS@TOR 04/02/2021 07:00PM ET,TOR,9.46
PG/SF,Edmond Sumner (16880528),Edmond Sumner,16880528,PG/SF/F/G/UTIL,3100,CHA@IND 04/02/2021 08:00PM ET,IND,9.23
C,Goga Bitadze (16880533),Goga Bitadze,16880533,C/UTIL,3100,CHA@IND 04/02/2021 08:00PM ET,IND,10.28
PG,Brad Wanamaker (16880546),Brad Wanamaker,16880546,PG/G/UTIL,3100,CHA@IND 04/02/2021 08:00PM ET,CHA,11.73
PG/SG,Bryn Forbes (16880552),Bryn Forbes,16880552,PG/SG/G/UTIL,3100,MIL@POR 04/02/2021 10:00PM ET,MIL,13.21
PF,Georges Niang (16880563),Georges Niang,16880563,PF/F/UTIL,3100,CHI@UTA 04/02/2021 09:00PM ET,UTA,10.14
SF/PF,Cameron Johnson (16880535),Cameron Johnson,16880535,SF/PF/F/UTIL,3100,OKC@PHO 04/02/2021 10:00PM ET,PHO,18.04
PF/C,Naz Reid (16880524),Naz Reid,16880524,PF/C/F/UTIL,3100,MIN@MEM 04/02/2021 08:00PM ET,MIN,21.44
PF/C,Xavier Tillman (16880559),Xavier Tillman,16880559,PF/C/F/UTIL,3100,MIN@MEM 04/02/2021 08:00PM ET,MEM,15.84
PF,Solomon Hill (16880549),Solomon Hill,16880549,PF/F/UTIL,3100,ATL@NO 04/02/2021 09:00PM ET,ATL,10.28
SF/PF,Grant Williams (16880566),Grant Williams,16880566,SF/PF/F/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,12.09
SF/PF,Semi Ojeleye (16880607),Semi Ojeleye,16880607,SF/PF/F/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,11.07
C,Tacko Fall (16880611),Tacko Fall,16880611,C/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,8.59
PG/SG,Carsen Edwards (16880613),Carsen Edwards,16880613,PG/SG/G/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,8.24
PG,Tremont Waters (16880617),Tremont Waters,16880617,PG/G/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,8.17
SG,Aaron Nesmith (16880620),Aaron Nesmith,16880620,SG/G/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,8.18
SG/SF,Romeo Langford (16880623),Romeo Langford,16880623,SG/SF/F/G/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,BOS,0
PG,Dante Exum (16880808),Dante Exum,16880808,PG/G/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,HOU,12.21
C,D.J. Wilson (16880811),D.J. Wilson,16880811,C/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,HOU,10.03
C,Justin Patton (16880813),Justin Patton,16880813,C/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,HOU,15.90
SF/PF,Anthony Lamb (16880815),Anthony Lamb,16880815,SF/PF/F/UTIL,3000,HOU@BOS 04/02/2021 07:30PM ET,HOU,7.59
C,Aron Baynes (16880585),Aron Baynes,16880585,C/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,14.59
SG,Paul Watson (16880587),Paul Watson,16880587,SG/G/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,6.38
PF,Yuta Watanabe (16880590),Yuta Watanabe,16880590,PF/F/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,8.53
PG/SF,Patrick McCaw (16880593),Patrick McCaw,16880593,PG/SF/F/G/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,3.75
PF,Henry Ellenson (16880598),Henry Ellenson,16880598,PF/F/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,19.25
PG,Malachi Flynn (16880601),Malachi Flynn,16880601,PG/G/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,5.95
SG,Jalen Harris (16880604),Jalen Harris,16880604,SG/G/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,TOR,2.94
SF,Klay Thompson (16880793),Klay Thompson,16880793,SF/F/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,GS,0
PF/C,Eric Paschall (16880796),Eric Paschall,16880796,PF/C/F/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,GS,15.88
PG/SG,Mychal Mulder (16880800),Mychal Mulder,16880800,PG/SG/G/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,GS,6.53
PF/C,Alen Smailagic (16880804),Alen Smailagic,16880804,PF/C/F/UTIL,3000,GS@TOR 04/02/2021 07:00PM ET,GS,1.38
PF/C,Jakarr Sampson (16880647),Jakarr Sampson,16880647,PF/C/F/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,5.31
PF,T.J. Warren (16880651),T.J. Warren,16880651,PF/F/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,22.25
PF,Kelan Martin (16880654),Kelan Martin,16880654,PF/F/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,2.96
PG/SG,Aaron Holiday (16880657),Aaron Holiday,16880657,PG/SG/G/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,12.18
SF,Brian Bowen II (16880661),Brian Bowen II,16880661,SF/F/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,1.42
SG,Cassius Stanley (16880664),Cassius Stanley,16880664,SG/G/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,IND,2.25
SG/SF,Caleb Martin (16880843),Caleb Martin,16880843,SG/SF/F/G/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,11.56
PG,Grant Riller (16880848),Grant Riller,16880848,PG/G/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,0
SG,Nate Darling (16880851),Nate Darling,16880851,SG/G/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,1.67
PF,Jalen McDaniels (16880854),Jalen McDaniels,16880854,PF/F/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,8.01
C,Nick Richards (16880857),Nick Richards,16880857,C/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,1.88
C,Vernon Carey Jr. (16880859),Vernon Carey Jr.,16880859,C/UTIL,3000,CHA@IND 04/02/2021 08:00PM ET,CHA,2.75
SG/SF,Theo Pinson (16880628),Theo Pinson,16880628,SG/SF/F/G/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,NY,0.42
PG,Jared Harper (16880633),Jared Harper,16880633,PG/G/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,NY,0.33
PG/SG,Frank Ntilikina (16880636),Frank Ntilikina,16880636,PG/SG/G/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,NY,8.87
SF/PF,Kevin Knox II (16880640),Kevin Knox II,16880640,SF/PF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,NY,8.60
PF,Obi Toppin (16880644),Obi Toppin,16880644,PF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,NY,8.60
C,Dwight Powell (16880819),Dwight Powell,16880819,C/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,11.5
PG/SG,Trey Burke (16880821),Trey Burke,16880821,PG/SG/G/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,11.57
C,Willie Cauley-Stein (16880825),Willie Cauley-Stein,16880825,C/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,14.01
SF/PF,Tyler Bey (16880827),Tyler Bey,16880827,SF/PF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,2.94
SF,Nate Hinton (16880831),Nate Hinton,16880831,SF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,3.72
PG,Tyrell Terry (16880834),Tyrell Terry,16880834,PG/G/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,3.32
PF,Nicolo Melli (16880837),Nicolo Melli,16880837,PF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,7.91
PF,Josh Green (16880840),Josh Green,16880840,PF/F/UTIL,3000,DAL@NY 04/02/2021 07:30PM ET,DAL,5.76
SG,Keljin Blevins (16880720),Keljin Blevins,16880720,SG/G/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,POR,1.67
PF/C,Harry Giles III (16880723),Harry Giles III,16880723,PF/C/F/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,POR,11.07
PF/C,Zach Collins (16880727),Zach Collins,16880727,PF/C/F/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,POR,0
SG/SF,CJ Elleby (16880731),CJ Elleby,16880731,SG/SF/F/G/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,POR,5.23
SF/PF,Nassir Little (16880736),Nassir Little,16880736,SF/PF/F/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,POR,10.17
SG,Axel Toupane (16880911),Axel Toupane,16880911,SG/G/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,MIL,3.6
C,Mamadi Diakite (16880914),Mamadi Diakite,16880914,C/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,MIL,8.29
PG/SG,Sam Merrill (16880916),Sam Merrill,16880916,PG/SG/G/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,MIL,5.64
SF/PF,Rodions Kurucs (16880920),Rodions Kurucs,16880920,SF/PF/F/UTIL,3000,MIL@POR 04/02/2021 10:00PM ET,MIL,3.72
PF/C,Ersan Ilyasova (16880683),Ersan Ilyasova,16880683,PF/C/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,1.38
SG,Matt Thomas (16880687),Matt Thomas,16880687,SG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,4.84
SF,Jarrell Brantley (16880690),Jarrell Brantley,16880690,SF/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,3.15
PF,Juwan Morgan (16880693),Juwan Morgan,16880693,PF/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,2.76
SG,Trent Forrest (16880696),Trent Forrest,16880696,SG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,2.67
C,Udoka Azubuike (16880699),Udoka Azubuike,16880699,C/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,3.06
SF,Elijah Hughes (16880701),Elijah Hughes,16880701,SF/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,3.95
SF,Miye Oni (16880704),Miye Oni,16880704,SF/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,UTA,5.54
SG,Javonte Green (16880881),Javonte Green,16880881,SG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,8.93
PG,Ryan Arcidiacono (16880884),Ryan Arcidiacono,16880884,PG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,7.98
C,Cristiano Felicio (16880887),Cristiano Felicio,16880887,C/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,4.25
SF,Troy Brown Jr. (16880889),Troy Brown Jr.,16880889,SF/F/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,10.04
PG,Devon Dotson (16880892),Devon Dotson,16880892,PG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,2.83
PG,Adam Mokoka (16880895),Adam Mokoka,16880895,PG/G/UTIL,3000,CHI@UTA 04/02/2021 09:00PM ET,CHI,3.28
PF,Moe Harkless (16880740),Moe Harkless,16880740,PF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,5.86
PF/C,Chimezie Metu (16880743),Chimezie Metu,16880743,PF/C/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,9.33
C,Chris Silva (16880747),Chris Silva,16880747,C/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,6.23
SF,Justin James (16880749),Justin James,16880749,SF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,3.64
SG/SF,DaQuan Jeffries (16880752),DaQuan Jeffries,16880752,SG/SF/F/G/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,7.48
PG,Kyle Guy (16880757),Kyle Guy,16880757,PG/G/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,6.39
SF,Robert Woodard II (16880760),Robert Woodard II,16880760,SF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,3.18
PG/SG,Jahmi'us Ramsey (16880763),Jahmi'us Ramsey,16880763,PG/SG/G/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,SAC,3.1
PF,Jared Dudley (16880924),Jared Dudley,16880924,PF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,LAL,3.75
PF,Alfonzo McKinnie (16880927),Alfonzo McKinnie,16880927,PF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,LAL,4.15
PF,Devontae Cacok (16880930),Devontae Cacok,16880930,PF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,LAL,4.68
PF,Kostas Antetokounmpo (16880933),Kostas Antetokounmpo,16880933,PF/F/UTIL,3000,LAL@SAC 04/02/2021 10:00PM ET,LAL,3.64
SG/SF,E'Twaun Moore (16880767),E'Twaun Moore,16880767,SG/SF/F/G/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,9.92
PG/SG,Langston Galloway (16880772),Langston Galloway,16880772,PG/SG/G/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,7.80
PF/C,Frank Kaminsky (16880776),Frank Kaminsky,16880776,PF/C/F/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,15.27
SF/PF,Abdel Nader (16880780),Abdel Nader,16880780,SF/PF/F/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,12.65
PG/SG,Jevon Carter (16880784),Jevon Carter,16880784,PG/SG/G/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,7.21
PG,Ty-Shon Alexander (16880788),Ty-Shon Alexander,16880788,PG/G/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,0.69
C,Jalen Smith (16880791),Jalen Smith,16880791,C/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,PHO,2.95
SF/PF,Darius Miller (16880936),Darius Miller,16880936,SF/PF/F/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,OKC,9.38
C,Mike Muscala (16880940),Mike Muscala,16880940,C/UTIL,3000,OKC@PHO 04/02/2021 10:00PM ET,OKC,17.36
PG,Tyus Jones (16880572),Tyus Jones,16880572,PG/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MEM,18.34
SG/SF,John Konchar (16880667),John Konchar,16880667,SG/SF/F/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MEM,11.93
SG,Sean McDermott (16880672),Sean McDermott,16880672,SG/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MEM,6.5
PF/C,Killian Tillie (16880675),Killian Tillie,16880675,PF/C/F/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MEM,5.92
PF/C,Jontay Porter (16880679),Jontay Porter,16880679,PF/C/F/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MEM,9.38
C,Ed Davis (16880861),Ed Davis,16880861,C/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,12.09
SF,Jake Layman (16880863),Jake Layman,16880863,SF/F/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,11.39
SG,Josh Okogie (16880866),Josh Okogie,16880866,SG/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,12.31
PF/C,Jarred Vanderbilt (16880869),Jarred Vanderbilt,16880869,PF/C/F/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,17.12
SG/SF,Jarrett Culver (16880873),Jarrett Culver,16880873,SG/SF/F/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,13.5
PG,Ashton Hagans (16880878),Ashton Hagans,16880878,PG/G/UTIL,3000,MIN@MEM 04/02/2021 08:00PM ET,MIN,-0.25
C,Bruno Fernando (16880570),Bruno Fernando,16880570,C/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,ATL,5.65
SF/PF,Wes Iwundu (16880575),Wes Iwundu,16880575,SF/PF/F/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,6.35
C,Will Magnay (16880579),Will Magnay,16880579,C/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,-0.5
SF/PF,Naji Marshall (16880581),Naji Marshall,16880581,SF/PF/F/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,1.43
SF/PF,James Johnson (16880707),James Johnson,16880707,SF/PF/F/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,15.51
SG,Sindarius Thornwell (16880711),Sindarius Thornwell,16880711,SG/G/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,2.91
C,Guillermo Hernangomez (16880714),Guillermo Hernangomez,16880714,C/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,17.18
SF/PF,Wenyen Gabriel (16880716),Wenyen Gabriel,16880716,SF/PF/F/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,NO,1.88
PG/SG,Kris Dunn (16880898),Kris Dunn,16880898,PG/SG/G/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,ATL,0
PG,Brandon Goodwin (16880902),Brandon Goodwin,16880902,PG/G/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,ATL,8.26
PF/C,Nathan Knight (16880905),Nathan Knight,16880905,PF/C/F/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,ATL,7.46
C,Onyeka Okongwu (16880909),Onyeka Okongwu,16880909,C/UTIL,3000,ATL@NO 04/02/2021 09:00PM ET,ATL,7.64
