Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,D.J. Wilson (16458921),D.J. Wilson,16458921,PF/C/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,7.9
PG,Jaylen Adams (16458925),Jaylen Adams,16458925,PG/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,1.25
PF,Mamadi Diakite (16458928),Mamadi Diakite,16458928,PF/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,0
SG,Sam Merrill (16458931),Sam Merrill,16458931,SG/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,4.89
PF,Jordan Nwora (16458934),Jordan Nwora,16458934,PF/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,MIL,8.08
SF/PF,Jabari Parker (16459047),Jabari Parker,16459047,SF/PF/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,7.25
C,Chimezie Metu (16459051),Chimezie Metu,16459051,C/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,8.07
SG/SF,Justin James (16459053),Justin James,16459053,SG/SF/F/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,4.18
PG/SG,Kyle Guy (16459058),Kyle Guy,16459058,PG/SG/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,6.64
SF,Robert Woodard II (16459062),Robert Woodard II,16459062,SF/F/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16459065),Jahmi'us Ramsey,16459065,PG/G/UTIL,3000,SAC@MIL 02/21/2021 09:00PM ET,SAC,3.38
PG/SG,Austin Rivers (16458812),Austin Rivers,16458812,PG/SG/G/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,14.42
SF,Theo Pinson (16458816),Theo Pinson,16458816,SF/F/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,0.36
PG,Jared Harper (16458819),Jared Harper,16458819,PG/G/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16458822),Frank Ntilikina,16458822,PG/SF/F/G/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,8.75
SF/PF,Kevin Knox II (16458827),Kevin Knox II,16458827,SF/PF/F/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,10.48
PF,Obi Toppin (16458831),Obi Toppin,16458831,PF/F/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,9.9
PF,Ignas Brazdeikis (16458834),Ignas Brazdeikis,16458834,PF/F/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,NY,1.38
C,Ed Davis (16458952),Ed Davis,16458952,C/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,MIN,12.09
SF/PF,Jake Layman (16458954),Jake Layman,16458954,SF/PF/F/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,MIN,11.89
SG,Josh Okogie (16458958),Josh Okogie,16458958,SG/G/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,MIN,12.29
PG,Ashton Hagans (16458961),Ashton Hagans,16458961,PG/G/UTIL,3000,MIN@NY 02/21/2021 07:00PM ET,MIN,-0.25
PF,Al-Farouq Aminu (16458837),Al-Farouq Aminu,16458837,PF/F/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,ORL,8.5
PG,Chasson Randle (16458840),Chasson Randle,16458840,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,ORL,10.75
PF,Jonathan Isaac (16458843),Jonathan Isaac,16458843,PF/F/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16458846),Markelle Fultz,16458846,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,ORL,26.66
PG,Karim Mane (16458849),Karim Mane,16458849,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,ORL,3.67
SG/SF,Rodney McGruder (16458964),Rodney McGruder,16458964,SG/SF/F/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,5.72
C,Jahlil Okafor (16458969),Jahlil Okafor,16458969,C/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,7.94
PG,Frank Jackson (16458971),Frank Jackson,16458971,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,4.39
PG,Saben Lee (16458974),Saben Lee,16458974,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,5.16
SG/SF,Deividas Sirvydis (16458977),Deividas Sirvydis,16458977,SG/SF/F/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,0.38
PG,Killian Hayes (16458982),Killian Hayes,16458982,PG/G/UTIL,3000,DET@ORL 02/21/2021 07:00PM ET,DET,11.07
SG,Matt Thomas (16458852),Matt Thomas,16458852,SG/G/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,4.42
SG,Paul Watson (16458855),Paul Watson,16458855,SG/G/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,3.41
PF,Stanley Johnson (16458858),Stanley Johnson,16458858,PF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,10.14
PF,Yuta Watanabe (16458861),Yuta Watanabe,16458861,PF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,9.46
SF,Patrick McCaw (16458864),Patrick McCaw,16458864,SF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,1.5
PG,Malachi Flynn (16458867),Malachi Flynn,16458867,PG/G/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,5.28
SG,Jalen Harris (16458870),Jalen Harris,16458870,SG/G/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,TOR,0.38
PF/C,Mike Scott (16458985),Mike Scott,16458985,PF/C/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,8.08
SF,Rayjon Tucker (16458989),Rayjon Tucker,16458989,SF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,0
C,Tony Bradley (16458992),Tony Bradley,16458992,C/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,13.15
SF,Terrance Ferguson (16458994),Terrance Ferguson,16458994,SF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,0.54
PF,Paul Reed (16458997),Paul Reed,16458997,PF/F/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,8.5
SG,Isaiah Joe (16459000),Isaiah Joe,16459000,SG/G/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,9.26
C,Vincent Poirier (16459003),Vincent Poirier,16459003,C/UTIL,3000,PHI@TOR 02/21/2021 07:00PM ET,PHI,3.5
