"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48029-84685","SF","Kevin","Kevin Hervey","Hervey","1.662500023841858","8","3500","OKC@PHO","OKC","PHO","","","","",""
"48029-9677","SF","Jared","Jared Dudley","Dudley","4.502272865988991","44","3500","DEN@LAL","LAL","DEN","","","","",""
"48029-84684","SG","Devon","Devon Hall","Hall","1.8875000476837158","8","3500","OKC@PHO","OKC","PHO","","","","",""
"48029-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.341463414634147","41","3500","DEN@LAL","DEN","LAL","","","","",""
"48029-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","DAL@UTA","DAL","UTA","O","Shoulder","","",""
"48029-116178","PG","Rayjon","Rayjon Tucker","Tucker","2.5277777777777777","18","3500","DAL@UTA","UTA","DAL","","","","",""
"48029-49114","PG","Frank","Frank Mason","Mason","8.071428571428571","7","3500","TOR@MIL","MIL","TOR","","","","",""
"48029-110307","PF","Dewan","Dewan Hernandez","Hernandez","3.5999999046325684","4","3500","TOR@MIL","TOR","MIL","","","","",""
"48029-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","IND@MIA","MIA","IND","GTD","Personal","","",""
"48029-110308","SF","Jarrell","Jarrell Brantley","Brantley","5.7999997820172995","7","3500","DAL@UTA","UTA","DAL","","","","",""
"48029-17894","PF","Mike","Mike Muscala","Muscala","9.479545593261719","44","3500","OKC@PHO","OKC","PHO","","","","",""
"48029-110827","SG","Matt","Matt Thomas","Thomas","7.071052952816612","38","3500","TOR@MIL","TOR","MIL","","","","",""
"48029-9451","PF","Marvin","Marvin Williams","Williams","14.196428571428571","56","3500","TOR@MIL","MIL","TOR","","","","",""
"48029-116202","PG","Jalen","Jalen Lecque","Lecque","3","4","3500","OKC@PHO","PHO","OKC","","","","",""
"48029-110829","SG","Brian","Brian Bowen","Bowen","2.8799999237060545","5","3500","IND@MIA","IND","MIA","","","","",""
"48029-58350","SF","Stanley","Stanley Johnson","Johnson","3.909090909090909","22","3500","TOR@MIL","TOR","MIL","","","","",""
"48029-84718","PF","Alize","Alize Johnson","Johnson","2.914285659790039","14","3500","IND@MIA","IND","MIA","","","","",""
"48029-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0.675000011920929","4","3500","DEN@LAL","LAL","DEN","","","","",""
"48029-110324","SG","Miye","Miye Oni","Oni","5.887499809265137","8","3500","DAL@UTA","UTA","DAL","","","","",""
"48029-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","6.449999809265137","2","3500","DAL@UTA","UTA","DAL","","","","",""
"48029-110331","SG","Ty","Ty Jerome","Jerome","8.47931013436153","29","3500","OKC@PHO","PHO","OKC","","","","",""
