"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52710-145319","SF","Jaden","Jaden McDaniels","McDaniels","0","0","3700","DET@MIN","MIN","DET","","","","",""
"52710-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3700","UTA@POR","POR","UTA","O","Ankle","","",""
"52710-80824","PG","Frank","Frank Jackson","Jackson","9.764406365863348","59","3700","OKC@HOU","OKC","HOU","","","","",""
"52710-24546","SF","Denzel","Denzel Valentine","Valentine","13.036110772026909","36","3700","ATL@CHI","CHI","ATL","","","","",""
"52710-111622","SG","Garrison","Garrison Mathews","Mathews","8.933333502875435","18","3600","WAS@PHI","WAS","PHI","","","","",""
"52710-15417","SF","Solomon","Solomon Hill","Hill","13.40677966101695","59","3600","ATL@CHI","ATL","CHI","","","","",""
"52710-41083","PF","Luke","Luke Kornet","Kornet","12.799999660915798","36","3600","ATL@CHI","CHI","ATL","","","","",""
"52710-70820","C","Thon","Thon Maker","Maker","11.548333740234375","60","3600","CHA@CLE","CLE","CHA","","","","",""
"52710-14516","C","Enes","Enes Kanter","Kanter","20.74482674434267","58","3600","UTA@POR","POR","UTA","","","","",""
"52710-14554","SF","E'Twaun","E'Twaun Moore","Moore","14.807143075125557","56","3600","DAL@PHO","PHO","DAL","","","","",""
"52710-16604","SF","Justin","Justin Holiday","Holiday","18.946575008026542","73","3600","NY@IND","IND","NY","","","","",""
"52710-63826","C","Boban","Boban Marjanovic","Marjanovic","13.168182373046875","44","3600","DAL@PHO","DAL","PHO","","","","",""
"52710-15727","SG","Ben","Ben McLemore","McLemore","15.82253555512764","71","3600","OKC@HOU","HOU","OKC","O","Undisclosed","","",""
"52710-48567","PG","Cameron","Cameron Payne","Payne","22.399999618530273","8","3600","DAL@PHO","PHO","DAL","","","","",""
"52710-15814","C","Alex","Alex Len","Len","19.203635475852273","55","3600","NO@TOR","TOR","NO","","","","",""
"52710-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.601449275362318","69","3600","MIL@BOS","BOS","MIL","","","","",""
"52710-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","SAC@DEN","SAC","DEN","O","Back","","",""
"52710-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","9.543859649122806","57","3600","CHA@CLE","CLE","CHA","O","Back","","",""
"52710-23156","PF","Georges","Georges Niang","Niang","9.839394309303977","66","3600","UTA@POR","UTA","POR","","","","",""
"52710-66196","SG","PJ","PJ Dozier","Dozier","12.46551724137931","29","3600","SAC@DEN","DEN","SAC","","","","",""
"52710-63127","C","Willy","Willy Hernangomez","Hernangomez","13.396773799773186","31","3600","NO@TOR","NO","TOR","","","","",""
"52710-84674","SF","Kevin","Kevin Knox","Knox","12.912307504507211","65","3600","NY@IND","NY","IND","","","","",""
"52710-16081","PF","Khem","Khem Birch","Birch","13.520833333333334","48","3600","MIA@ORL","ORL","MIA","","","","",""
"52710-58083","C","Jahlil","Jahlil Okafor","Okafor","16.663333129882812","30","3600","DET@MIN","DET","MIN","","","","",""
"52710-84711","SG","Grayson","Grayson Allen","Allen","13.5","38","3600","SA@MEM","MEM","SA","","","","",""
"52710-9966","PF","James","James Johnson","Johnson","20.174999237060547","32","3600","DAL@PHO","DAL","PHO","","","","",""
"52710-110318","PF","Grant","Grant Williams","Williams","10.153622834578805","69","3600","MIL@BOS","BOS","MIL","","","","",""
"52710-110320","SF","Matisse","Matisse Thybulle","Thybulle","14.16769268329327","65","3600","WAS@PHI","PHI","WAS","","","","",""
"52710-110329","PF","Bruno","Bruno Fernando","Fernando","10.966070992606026","56","3600","ATL@CHI","ATL","CHI","","","","",""
"52710-48940","SG","Wes","Wes Iwundu","Iwundu","12.215384850135216","52","3600","DAL@PHO","DAL","PHO","","","","",""
"52710-84808","PG","Jaylen","Jaylen Adams","Adams","0","0","3600","MIL@BOS","MIL","BOS","","","","",""
"52710-17230","SG","Langston","Langston Galloway","Galloway","17.337879527698863","66","3600","DAL@PHO","PHO","DAL","","","","",""
"52710-80813","PG","Frank","Frank Ntilikina","Ntilikina","15.775438810649671","57","3600","NY@IND","NY","IND","","","","",""
"52710-80823","PF","Tony","Tony Bradley","Bradley","12.727119057865465","59","3600","WAS@PHI","PHI","WAS","","","","",""
"52710-97263","C","Drew","Drew Eubanks","Eubanks","12.568181818181818","22","3600","SA@MEM","SA","MEM","","","","",""
"52710-101387","PG","Gabe","Gabe Vincent","Vincent","5.666666666666667","9","3500","MIA@ORL","MIA","ORL","GTD","Knee","","",""
"52710-101393","SG","Paul","Paul Watson","Watson","7.540000152587891","10","3500","NO@TOR","TOR","NO","","","","",""
"52710-23589","PG","Michael","Michael Frazier","Frazier","3.3076923076923075","13","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-12334","SG","Avery","Avery Bradley","Bradley","15.357142857142858","49","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","12.160526476408306","38","3500","DET@MIN","DET","MIN","","","","",""
"52710-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","0","3500","DET@MIN","DET","MIN","O","Not injury related","","",""
"52710-110640","PF","Luka","Luka Samanic","Samanic","13.666666666666666","3","3500","SA@MEM","SA","MEM","GTD","Illness","","",""
"52710-117808","PF","Marques","Marques Bolden","Bolden","5.400000095367432","1","3500","CHA@CLE","CLE","CHA","","","","",""
"52710-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","MIA@ORL","ORL","MIA","O","Knee","","",""
"52710-111672","SF","William","William Howard","Howard","1.4500000476837158","2","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-117819","PG","Jared","Jared Harper","Harper","0.6666666666666666","3","3500","NY@IND","NY","IND","","","","",""
"52710-117821","PG","Keljin","Keljin Blevins","Blevins","0","0","3500","UTA@POR","POR","UTA","","","","",""
"52710-112709","SG","Javonte","Javonte Green","Green","8.054166793823242","48","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-112708","SF","Max","Max Strus","Strus","3.0999999046325684","2","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-112710","C","Tacko","Tacko Fall","Fall","7.785714285714286","7","3500","MIL@BOS","BOS","MIL","O","Eye","","",""
"52710-145486","SG","Myles","Myles Powell","Powell","0","0","3500","NY@IND","NY","IND","","","","",""
"52710-12365","C","Ed","Ed Davis","Davis","8.642857142857142","28","3500","DET@MIN","MIN","DET","","","","",""
"52710-145487","PF","Rayshaun","Rayshaun Hammonds","Hammonds","0","0","3500","NY@IND","IND","NY","","","","",""
"52710-145491","PF","Nathan","Nathan Knight","Knight","0","0","3500","ATL@CHI","ATL","CHI","","","","",""
"52710-58461","PF","Trey","Trey Lyles","Lyles","16.979364304315474","63","3500","SA@MEM","SA","MEM","","","","",""
"52710-110697","PF","Nicolo","Nicolo Melli","Melli","14.262295081967213","61","3500","NO@TOR","NO","TOR","","","","",""
"52710-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","15.399999618530273","2","3500","NO@TOR","NO","TOR","","","","",""
"52710-41082","C","Damian","Damian Jones","Jones","14.103636585582386","55","3500","DAL@PHO","PHO","DAL","","","","",""
"52710-23676","SG","Damyean","Damyean Dotson","Dotson","11.99375025431315","48","3500","CHA@CLE","CLE","CHA","","","","",""
"52710-145535","SF","Leandro","Leandro Bolmaro","Bolmaro","0","0","3500","DET@MIN","MIN","DET","","","","",""
"52710-145533","SF","Kenyon","Kenyon Martin","Martin","0","0","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-117889","SG","Devin","Devin Cannady","Cannady","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","0","0","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-145539","SF","Deni","Deni Avdija","Avdija","0","0","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-117891","PG","Ahmad","Ahmad Caver","Caver","0","0","3500","SA@MEM","MEM","SA","","","","",""
"52710-145536","PG","Theo","Theo Maledon","Maledon","0","0","3500","OKC@HOU","OKC","HOU","O","Personal","","",""
"52710-145537","PG","Yam","Yam Madar","Madar","0","0","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-145540","PG","Vit","Vit Krejci","Krejci","0","0","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-145541","PG","R.J.","R.J. Hampton","Hampton","0","0","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-145547","PG","Facundo","Facundo Campazzo","Campazzo","0","0","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-145548","PF","Anthony","Anthony Gill","Gill","0","0","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-117913","C","Anzejs","Anzejs Pasecniks","Pasecniks","12.977777551721644","27","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-117927","PG","Shaq","Shaq Buchanan","Buchanan","0","0","3500","SA@MEM","MEM","SA","","","","",""
"52710-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","0","0","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.779166327582466","72","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","16.62558196311773","43","3500","NO@TOR","TOR","NO","","","","",""
"52710-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","10.172413793103448","58","3500","ATL@CHI","CHI","ATL","","","","",""
"52710-117962","PF","Bennie","Bennie Boatwright","Boatwright","0","0","3500","SA@MEM","MEM","SA","","","","",""
"52710-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0","0","3500","DAL@PHO","PHO","DAL","","","","",""
"52710-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-145632","PF","Killian","Killian Tillie","Tillie","0","0","3500","SA@MEM","MEM","SA","O","Hamstring","","",""
"52710-23780","SF","Jake","Jake Layman","Layman","15.560869299847147","23","3500","DET@MIN","MIN","DET","","","","",""
"52710-145643","SG","Mason","Mason Jones","Jones","0","0","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-110827","SG","Matt","Matt Thomas","Thomas","7.9317076148056405","41","3500","NO@TOR","TOR","NO","","","","",""
"52710-23788","SG","Bryn","Bryn Forbes","Forbes","16.860316685267858","63","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","NY@IND","IND","NY","O","Groin","","",""
"52710-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.638888888888889","18","3500","NO@TOR","TOR","NO","","","","",""
"52710-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-85241","PF","Johnathan","Johnathan Williams","Williams","10.386666870117187","15","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","DAL@PHO","PHO","DAL","O","Concussion","","",""
"52710-40208","PG","Raul","Raul Neto","Neto","9.883333559389468","54","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-115994","PF","Tyler","Tyler Cook","Cook","3.638461479773888","13","3500","DET@MIN","MIN","DET","","","","",""
"52710-110881","C","Vincent","Vincent Poirier","Poirier","5.890909368341619","22","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","NO@TOR","TOR","NO","O","Knee","","",""
"52710-110883","PF","Dean","Dean Wade","Wade","5.066666603088379","12","3500","CHA@CLE","CLE","CHA","","","","",""
"52710-110882","SG","Adam","Adam Mokoka","Mokoka","5.454545454545454","11","3500","ATL@CHI","CHI","ATL","","","","",""
"52710-145697","PG","Karim","Karim Mane","Mane","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-15669","C","Meyers","Meyers Leonard","Leonard","14.735294117647058","51","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-85305","SF","Kenrich","Kenrich Williams","Williams","14.530769543770033","39","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","OKC@HOU","HOU","OKC","O","Achilles","","",""
"52710-145730","SG","Nate","Nate Darling","Darling","0","0","3500","CHA@CLE","CHA","CLE","","","","",""
"52710-40262","SG","Sterling","Sterling Brown","Brown","12.078845684344952","52","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-145738","SG","Nate","Nate Hinton","Hinton","0","0","3500","DAL@PHO","DAL","PHO","","","","",""
"52710-145737","SG","Brodric","Brodric Thomas","Thomas","0","0","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@TOR","NO","TOR","O","Not injury related","","",""
"52710-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","DET@MIN","DET","MIN","","","","",""
"52710-9606","SF","Corey","Corey Brewer","Brewer","5.520000076293945","5","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-15762","SF","Darius","Darius Miller","Miller","0","0","3500","OKC@HOU","OKC","HOU","O","Achilles","","",""
"52710-66968","SF","Derrick","Derrick Jones","Jones","19.16271145060911","59","3500","UTA@POR","POR","UTA","","","","",""
"52710-145819","SF","Naji","Naji Marshall","Marshall","0","0","3500","NO@TOR","NO","TOR","","","","",""
"52710-145821","SF","Josh","Josh Hall","Hall","0","0","3500","OKC@HOU","OKC","HOU","O","Undisclosed","","",""
"52710-145831","C","Jon","Jon Teske","Teske","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","NO@TOR","NO","TOR","O","Knee","","",""
"52710-17894","PF","Mike","Mike Muscala","Muscala","9.821276725606715","47","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-116202","PG","Jalen","Jalen Lecque","Lecque","2.6799999237060548","5","3500","NY@IND","IND","NY","","","","",""
"52710-96763","PG","Brandon","Brandon Goodwin","Goodwin","11.408823349896599","34","3500","ATL@CHI","ATL","CHI","GTD","Elbow","","",""
"52710-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","CHA@CLE","CLE","CHA","","","","",""
"52710-66061","SG","Dwayne","Dwayne Bacon","Bacon","11.794871794871796","39","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-85521","SG","Theo","Theo Pinson","Pinson","9.054545084635416","33","3500","NY@IND","NY","IND","","","","",""
"52710-117274","PF","Chris","Chris Silva","Silva","8.561363913796164","44","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","UTA@POR","POR","UTA","","","","",""
"52710-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-117287","SF","Robert","Robert Franks","Franks","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-117289","PF","Juwan","Juwan Morgan","Morgan","3.9428572881789434","21","3500","UTA@POR","UTA","POR","","","","",""
"52710-117290","SG","Charles","Charles Brown","Brown","3.6799999237060548","10","3500","DET@MIN","MIN","DET","","","","",""
"52710-117300","SG","Dakota","Dakota Mathias","Mathias","0","0","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-117305","PF","Zylan","Zylan Cheatham","Cheatham","7.324999809265137","4","3500","DET@MIN","MIN","DET","","","","",""
"52710-117306","SF","Vic","Vic Law","Law","4.587500095367432","8","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-117309","SG","Bryce","Bryce Brown","Brown","0","0","3500","NY@IND","NY","IND","","","","",""
"52710-15947","SG","Reggie","Reggie Bullock","Bullock","15.296551934603986","29","3500","NY@IND","NY","IND","","","","",""
"52710-113267","SF","Caleb","Caleb Martin","Martin","12.950000339084202","18","3500","CHA@CLE","CHA","CLE","","","","",""
"52710-116340","SG","Terence","Terence Davis","Davis","15.040278116861979","72","3500","NO@TOR","TOR","NO","","","","",""
"52710-146051","PF","Trey","Trey Mourning","Mourning","0","0","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-9873","C","Robin","Robin Lopez","Lopez","10.904545639500473","66","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","SA@MEM","MEM","SA","O","Knee","","",""
"52710-84685","SF","Kevin","Kevin Hervey","Hervey","4.490000152587891","10","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.577273282137783","44","3500","SA@MEM","SA","MEM","GTD","Ankle","","",""
"52710-84699","SG","Hamidou","Hamidou Diallo","Diallo","14.33478313943614","46","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-84701","C","Chimezie","Chimezie Metu","Metu","7.200000339084202","18","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-84705","PF","Omari","Omari Spellman","Spellman","16.740816077407526","49","3500","NY@IND","NY","IND","O","Knee","","",""
"52710-58081","PG","Tyus","Tyus Jones","Jones","18.078461162860577","65","3500","SA@MEM","MEM","SA","","","","",""
"52710-9956","SG","Wayne","Wayne Ellington","Ellington","10","36","3500","DET@MIN","DET","MIN","","","","",""
"52710-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-110308","SF","Jarrell","Jarrell Brantley","Brantley","9.055555555555555","9","3500","UTA@POR","UTA","POR","","","","",""
"52710-110311","PG","Jordan","Jordan Bone","Bone","2.9799999237060546","10","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-84714","C","Moritz","Moritz Wagner","Wagner","18.295651643172555","46","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-110317","PG","Jaylen","Jaylen Nowell","Nowell","7.33999989827474","15","3500","DET@MIN","MIN","DET","O","Calf","","",""
"52710-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-84719","PG","Aaron","Aaron Holiday","Holiday","19.325757575757574","66","3500","NY@IND","IND","NY","","","","",""
"52710-110319","PG","Tremont","Tremont Waters","Waters","9.0363637750799","11","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","2.7999999306418677","11","3500","DET@MIN","MIN","DET","","","","",""
"52710-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","MIL@BOS","BOS","MIL","O","Wrist","","",""
"52710-110325","PF","Daniel","Daniel Gafford","Gafford","12.946511911791424","43","3500","ATL@CHI","CHI","ATL","","","","",""
"52710-110324","SG","Miye","Miye Oni","Oni","7.540000152587891","10","3500","UTA@POR","UTA","POR","","","","",""
"52710-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@HOU","OKC","HOU","O","Ankle","","",""
"52710-110332","PG","Carsen","Carsen Edwards","Edwards","6.659459294499578","37","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","3.3333333333333335","9","3500","NY@IND","NY","IND","","","","",""
"52710-110334","SG","Justin","Justin James","James","5.316666497124566","36","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-110336","PF","Chuma","Chuma Okeke","Okeke","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-110341","SG","Dylan","Dylan Windler","Windler","0","0","3500","CHA@CLE","CLE","CHA","","","","",""
"52710-110340","C","Jaxson","Jaxson Hayes","Hayes","16.512500762939453","64","3500","NO@TOR","NO","TOR","","","","",""
"52710-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","UTA@POR","POR","UTA","O","Undisclosed","","",""
"52710-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","SA@MEM","SA","MEM","O","Knee","","",""
"52710-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.06500015258789","20","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-55055","PG","Dante","Dante Exum","Exum","9.468571254185267","35","3500","CHA@CLE","CLE","CHA","O","Hip","","",""
"52710-111376","SG","John","John Konchar","Konchar","8.75789441560444","19","3500","SA@MEM","MEM","SA","","","","",""
"52710-55058","PF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","OKC@HOU","HOU","OKC","","","","",""
"52710-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","11.264583587646484","48","3500","NO@TOR","NO","TOR","","","","",""
"52710-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","NY@IND","IND","NY","O","Ankle","","",""
"52710-110358","SG","Kyle","Kyle Guy","Guy","2.2333332697550454","3","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","SA@MEM","MEM","SA","O","Knee","","",""
"52710-16183","PF","JaKarr","JaKarr Sampson","Sampson","10.650000179515166","34","3500","NY@IND","IND","NY","","","","",""
"52710-42814","C","Amida","Amida Brimah","Brimah","0","0","3500","NY@IND","IND","NY","O","Not injury related","","",""
"52710-40769","PF","Jordan","Jordan Bell","Bell","8.00689644649111","29","3500","WAS@PHI","WAS","PHI","","","","",""
"52710-16197","SG","Chasson","Chasson Randle","Randle","6.966666539510091","3","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-18256","PF","Doug","Doug McDermott","McDermott","15.142029693161232","69","3500","NY@IND","IND","NY","","","","",""
"52710-145303","SG","Skylar","Skylar Mays","Mays","0","0","3500","ATL@CHI","ATL","CHI","","","","",""
"52710-145306","SF","CJ","CJ Elleby","Elleby","0","0","3500","UTA@POR","POR","UTA","","","","",""
"52710-145307","PF","Isaiah","Isaiah Stewart","Stewart","0","0","3500","DET@MIN","DET","MIN","","","","",""
"52710-145304","C","Onyeka","Onyeka Okongwu","Okongwu","0","0","3500","ATL@CHI","ATL","CHI","O","Toe","","",""
"52710-145305","PF","Zeke","Zeke Nnaji","Nnaji","0","0","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-145310","PG","Saben","Saben Lee","Lee","0","0","3500","DET@MIN","DET","MIN","","","","",""
"52710-115612","SF","Kelan","Kelan Martin","Martin","12.08709716796875","31","3500","NY@IND","IND","NY","","","","",""
"52710-145311","SG","Grant","Grant Riller","Riller","0","0","3500","CHA@CLE","CHA","CLE","O","Knee","","",""
"52710-58270","PG","Edmond","Edmond Sumner","Sumner","10.958064909904234","31","3500","NY@IND","IND","NY","","","","",""
"52710-145308","SF","Patrick","Patrick Williams","Williams","0","0","3500","ATL@CHI","CHI","ATL","","","","",""
"52710-145309","C","Udoka","Udoka Azubuike","Azubuike","0","0","3500","UTA@POR","UTA","POR","","","","",""
"52710-145314","SF","Precious","Precious Achiuwa","Achiuwa","0","0","3500","MIA@ORL","MIA","ORL","","","","",""
"52710-145315","SF","Elijah","Elijah Hughes","Hughes","0","0","3500","UTA@POR","UTA","POR","","","","",""
"52710-145312","PF","Vernon","Vernon Carey","Carey","0","0","3500","CHA@CLE","CHA","CLE","","","","",""
"52710-145313","PF","Jordan","Jordan Nwora","Nwora","0","0","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-145318","C","Nick","Nick Richards","Richards","0","0","3500","CHA@CLE","CHA","CLE","","","","",""
"52710-145316","PG","Kira","Kira Lewis","Lewis","0","0","3500","NO@TOR","NO","TOR","","","","",""
"52710-145317","PG","Sam","Sam Merrill","Merrill","0","0","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-80809","SF","Josh","Josh Jackson","Jackson","17.3954551003196","22","3500","DET@MIN","DET","MIN","","","","",""
"52710-145322","PF","Jalen","Jalen Smith","Smith","0","0","3500","DAL@PHO","PHO","DAL","","","","",""
"52710-145323","PG","Tre","Tre Jones","Jones","0","0","3500","SA@MEM","SA","MEM","","","","",""
"52710-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","MIA@ORL","ORL","MIA","O","Knee","","",""
"52710-145326","PG","Tyrell","Tyrell Terry","Terry","0","0","3500","DAL@PHO","DAL","PHO","","","","",""
"52710-145327","PG","Cole","Cole Anthony","Anthony","0","0","3500","MIA@ORL","ORL","MIA","","","","",""
"52710-145324","SG","Devin","Devin Vassell","Vassell","0","0","3500","SA@MEM","SA","MEM","","","","",""
"52710-145325","SG","Josh","Josh Green","Green","0","0","3500","DAL@PHO","DAL","PHO","","","","",""
"52710-145330","PG","Isaiah","Isaiah Joe","Joe","0","0","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-145331","SG","Tyrese","Tyrese Maxey","Maxey","0","0","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-80819","PF","Harry","Harry Giles","Giles","15.382608164911685","46","3500","UTA@POR","POR","UTA","","","","",""
"52710-145328","SF","Saddiq","Saddiq Bey","Bey","0","0","3500","DET@MIN","DET","MIN","","","","",""
"52710-145329","SF","Paul","Paul Reed","Reed","0","0","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-145334","SG","Desmond","Desmond Bane","Bane","0","0","3500","SA@MEM","MEM","SA","","","","",""
"52710-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.68392835344587","56","3500","WAS@PHI","PHI","WAS","","","","",""
"52710-145335","PG","Payton","Payton Pritchard","Pritchard","0","0","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-145332","SF","Tyler","Tyler Bey","Bey","0","0","3500","DAL@PHO","DAL","PHO","","","","",""
"52710-58295","PF","D.J.","D.J. Wilson","Wilson","7.727026862067145","37","3500","MIL@BOS","MIL","BOS","","","","",""
"52710-145333","SG","Aaron","Aaron Nesmith","Nesmith","0","0","3500","MIL@BOS","BOS","MIL","","","","",""
"52710-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","12.565217391304348","23","3500","SAC@DEN","DEN","SAC","","","","",""
"52710-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","0","0","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-145336","PF","Xavier","Xavier Tillman","Tillman","0","0","3500","SA@MEM","MEM","SA","O","Knee","","",""
"52710-145342","SG","Cassius","Cassius Stanley","Stanley","0","0","3500","NY@IND","IND","NY","","","","",""
"52710-145343","PG","Jalen","Jalen Harris","Harris","0","0","3500","NO@TOR","TOR","NO","","","","",""
"52710-145344","PG","Malachi","Malachi Flynn","Flynn","0","0","3500","NO@TOR","TOR","NO","","","","",""
"52710-145350","PF","Robert","Robert Woodard","Woodard","0","0","3500","SAC@DEN","SAC","DEN","","","","",""
"52710-145351","C","Omer","Omer Yurtseven","Yurtseven","0","0","3500","OKC@HOU","OKC","HOU","","","","",""
"52710-145348","PG","Immanuel","Immanuel Quickley","Quickley","0","0","3500","NY@IND","NY","IND","","","","",""
"52710-145349","PG","Cassius","Cassius Winston","Winston","0","0","3500","WAS@PHI","WAS","PHI","","","","",""
