Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Tacko Fall (16500966),Tacko Fall,16500966,C/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,9.75
PG/SG,Carsen Edwards (16500968),Carsen Edwards,16500968,PG/SG/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,8.36
SF/PF,Grant Williams (16500972),Grant Williams,16500972,SF/PF/F/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,11.82
PG,Tremont Waters (16500976),Tremont Waters,16500976,PG/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,9.65
SG,Romeo Langford (16500979),Romeo Langford,16500979,SG/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,BOS,0
PF/C,Jakarr Sampson (16501133),Jakarr Sampson,16501133,PF/C/F/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,5.31
SF/PF,Kelan Martin (16501137),Kelan Martin,16501137,SF/PF/F/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,2.80
PG/SF,Edmond Sumner (16501141),Edmond Sumner,16501141,PG/SF/F/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,6.93
SF,Brian Bowen II (16501146),Brian Bowen II,16501146,SF/F/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,4.25
C,Goga Bitadze (16501149),Goga Bitadze,16501149,C/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,9.20
PG/SG,Jalen Lecque (16501151),Jalen Lecque,16501151,PG/SG/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,4.33
SG/SF,Cassius Stanley (16501155),Cassius Stanley,16501155,SG/SF/F/G/UTIL,3000,IND@BOS 02/26/2021 07:30PM ET,IND,2.09
PG,Ryan Arcidiacono (16501000),Ryan Arcidiacono,16501000,PG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,8.55
PF/C,Luke Kornet (16501003),Luke Kornet,16501003,PF/C/F/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,4.5
C,Cristiano Felicio (16501007),Cristiano Felicio,16501007,C/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,6
SF/PF,Chandler Hutchison (16501009),Chandler Hutchison,16501009,SF/PF/F/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,6.29
C,Daniel Gafford (16501013),Daniel Gafford,16501013,C/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,12.71
PG,Devon Dotson (16501015),Devon Dotson,16501015,PG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16501018),Adam Mokoka,16501018,PG/SG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,CHI,3.93
PG/SG,Langston Galloway (16501178),Langston Galloway,16501178,PG/SG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,PHO,7.38
SF,Abdel Nader (16501182),Abdel Nader,16501182,SF/F/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,PHO,10.95
PG/SG,Jevon Carter (16501185),Jevon Carter,16501185,PG/SG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,PHO,8.05
PG/SG,Ty-Shon Alexander (16501189),Ty-Shon Alexander,16501189,PG/SG/G/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,PHO,0.92
C,Jalen Smith (16501193),Jalen Smith,16501193,C/UTIL,3000,PHO@CHI 02/26/2021 08:00PM ET,PHO,4.25
SG/SF,Rodney McGruder (16501022),Rodney McGruder,16501022,SG/SF/F/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,DET,5.03
C,Jahlil Okafor (16501027),Jahlil Okafor,16501027,C/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,DET,7.94
PG,Frank Jackson (16501029),Frank Jackson,16501029,PG/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,DET,4.78
SG/SF,Deividas Sirvydis (16501032),Deividas Sirvydis,16501032,SG/SF/F/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,DET,0.38
PG,Killian Hayes (16501037),Killian Hayes,16501037,PG/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,DET,11.07
SF/PF,Jabari Parker (16501195),Jabari Parker,16501195,SF/PF/F/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,8.75
PF/C,Chimezie Metu (16501199),Chimezie Metu,16501199,PF/C/F/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,8.07
SF,Justin James (16501203),Justin James,16501203,SF/F/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,4
PG/SG,Kyle Guy (16501206),Kyle Guy,16501206,PG/SG/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,6.77
SF,Robert Woodard II (16501210),Robert Woodard II,16501210,SF/F/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16501213),Jahmi'us Ramsey,16501213,PG/G/UTIL,3000,SAC@DET 02/26/2021 08:00PM ET,SAC,3.38
C,Kevon Looney (16500959),Kevon Looney,16500959,C/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,12.70
SF,Klay Thompson (16501099),Klay Thompson,16501099,SF/F/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,0
C,Marquese Chriss (16501102),Marquese Chriss,16501102,C/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,17.88
SG,Mychal Mulder (16501104),Mychal Mulder,16501104,SG/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,7.57
PG/SF,Jordan Poole (16501107),Jordan Poole,16501107,PG/SF/F/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,9.17
PF/C,Alen Smailagic (16501112),Alen Smailagic,16501112,PF/C/F/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,0
PG,Nico Mannion (16501116),Nico Mannion,16501116,PG/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,GS,6.83
SG/SF,Caleb Martin (16501279),Caleb Martin,16501279,SG/SF/F/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,13.30
SG/SF,Cody Martin (16501284),Cody Martin,16501284,SG/SF/F/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,6.76
PG,Grant Riller (16501289),Grant Riller,16501289,PG/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,0
SG,Nate Darling (16501292),Nate Darling,16501292,SG/G/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,0
PF,Jalen McDaniels (16501295),Jalen McDaniels,16501295,PF/F/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,9.21
C,Nick Richards (16501298),Nick Richards,16501298,C/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16501300),Vernon Carey Jr.,16501300,C/UTIL,3000,CHA@GS 02/26/2021 10:00PM ET,CHA,3.42
SF/PF,Jared Dudley (16501119),Jared Dudley,16501119,SF/PF/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,LAL,2.94
SF/PF,Alfonzo McKinnie (16501123),Alfonzo McKinnie,16501123,SF/PF/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,LAL,3.59
PF,Devontae Cacok (16501127),Devontae Cacok,16501127,PF/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,LAL,3.08
PF,Kostas Antetokounmpo (16501130),Kostas Antetokounmpo,16501130,PF/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,LAL,4.88
SG/SF,Rodney Hood (16501302),Rodney Hood,16501302,SG/SF/F/G/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,10
SG,Keljin Blevins (16501307),Keljin Blevins,16501307,SG/G/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,1.67
C,Harry Giles III (16501310),Harry Giles III,16501310,C/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,11.57
PF/C,Zach Collins (16501312),Zach Collins,16501312,PF/C/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,0
SG/SF,CJ Elleby (16501316),CJ Elleby,16501316,SG/SF/F/G/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,5.85
SF/PF,Nassir Little (16501321),Nassir Little,16501321,SF/PF/F/UTIL,3000,POR@LAL 02/26/2021 10:00PM ET,POR,9.45
PG,Tim Frazier (16501040),Tim Frazier,16501040,PG/G/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,MEM,6.67
SG,Sean McDermott (16501043),Sean McDermott,16501043,SG/G/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,MEM,7.31
PF/C,Killian Tillie (16501046),Killian Tillie,16501046,PF/C/F/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16501050),Jontay Porter,16501050,PF/C/F/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,MEM,0
PF/C,Patrick Patterson (16501216),Patrick Patterson,16501216,PF/C/F/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,LAC,8.7
PF/C,Mfiondu Kabengele (16501220),Mfiondu Kabengele,16501220,PF/C/F/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,LAC,2.57
PG/SG,Amir Coffey (16501224),Amir Coffey,16501224,PG/SG/G/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,LAC,4.81
C,Daniel Oturu (16501228),Daniel Oturu,16501228,C/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,LAC,4.85
SG,Jay Scrubb (16501230),Jay Scrubb,16501230,SG/G/UTIL,3000,LAC@MEM 02/26/2021 08:00PM ET,LAC,0
C,Udonis Haslem (16501054),Udonis Haslem,16501054,C/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,0
PG,Avery Bradley (16501056),Avery Bradley,16501056,PG/G/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16501059),Meyers Leonard,16501059,PF/C/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16501063),Moe Harkless,16501063,SF/PF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,4.48
PG/SG,Gabe Vincent (16501067),Gabe Vincent,16501067,PG/SG/G/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,10.10
C,Chris Silva (16501071),Chris Silva,16501071,C/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,9.5
SF,Max Strus (16501073),Max Strus,16501073,SF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,10.47
SF/PF,KZ Okpala (16501076),KZ Okpala,16501076,SF/PF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,4.78
PF/C,Precious Achiuwa (16501080),Precious Achiuwa,16501080,PF/C/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,MIA,13.07
SF,Jarrell Brantley (16501233),Jarrell Brantley,16501233,SF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,2.75
PF,Juwan Morgan (16501236),Juwan Morgan,16501236,PF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,3.18
SG,Trent Forrest (16501239),Trent Forrest,16501239,SG/G/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,2.33
C,Udoka Azubuike (16501242),Udoka Azubuike,16501242,C/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,3.06
SF,Elijah Hughes (16501244),Elijah Hughes,16501244,SF/F/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,4.83
SG/SF,Miye Oni (16501247),Miye Oni,16501247,SG/SF/F/G/UTIL,3000,UTA@MIA 02/26/2021 08:00PM ET,UTA,4.75
SF/PF,Darius Miller (16501084),Darius Miller,16501084,SF/PF/F/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,OKC,7.31
PG/SG,Ty Jerome (16501088),Ty Jerome,16501088,PG/SG/G/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,OKC,0
C,Moses Brown (16501092),Moses Brown,16501092,C/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16501094),Aleksej Pokusevski,16501094,C/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,OKC,12.38
SF,Josh Hall (16501096),Josh Hall,16501096,SF/F/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,OKC,4.61
SF/PF,Solomon Hill (16501252),Solomon Hill,16501252,SF/PF/F/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,10.84
SG,Kris Dunn (16501256),Kris Dunn,16501256,SG/G/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,0
PG/SG,Brandon Goodwin (16501259),Brandon Goodwin,16501259,PG/SG/G/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,9.22
SG/SF,Bogdan Bogdanovic (16501263),Bogdan Bogdanovic,16501263,SG/SF/F/G/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,19.44
SG,Skylar Mays (16501268),Skylar Mays,16501268,SG/G/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,7.29
PF/C,Nathan Knight (16501271),Nathan Knight,16501271,PF/C/F/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,5.72
C,Bruno Fernando (16501275),Bruno Fernando,16501275,C/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,6.71
C,Onyeka Okongwu (16501277),Onyeka Okongwu,16501277,C/UTIL,3000,ATL@OKC 02/26/2021 08:00PM ET,ATL,8.90
SG,Matt Thomas (16500982),Matt Thomas,16500982,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,4.18
SG,Paul Watson (16500985),Paul Watson,16500985,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,3.41
PF,Stanley Johnson (16500988),Stanley Johnson,16500988,PF/F/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,9.47
PF,Yuta Watanabe (16500991),Yuta Watanabe,16500991,PF/F/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,9.46
SF,Patrick McCaw (16500994),Patrick McCaw,16500994,SF/F/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,2.25
SG,Jalen Harris (16500997),Jalen Harris,16500997,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,TOR,0.38
SG,Ben McLemore (16501160),Ben McLemore,16501160,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,11.56
PG,Dante Exum (16501163),Dante Exum,16501163,PG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,12.21
PF,Rodions Kurucs (16501166),Rodions Kurucs,16501166,PF/F/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,3.45
SG,Mason Jones (16501169),Mason Jones,16501169,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,10.32
SG,Kevin Porter Jr. (16501172),Kevin Porter Jr.,16501172,SG/G/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,0
PF,KJ Martin Jr. (16501175),KJ Martin Jr.,16501175,PF/F/UTIL,3000,HOU@TOR 02/26/2021 07:30PM ET,HOU,9.25
