Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Killian Hayes (16898827),Killian Hayes,16898827,PG/G/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,11.07
PG,Jared Harper (16898839),Jared Harper,16898839,PG/G/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,NY,0.33
PF,Sekou Doumbouya (16898863),Sekou Doumbouya,16898863,PF/F/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,7.82
PF,Obi Toppin (16898887),Obi Toppin,16898887,PF/F/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,NY,8.71
SF,Deividas Sirvydis (16898938),Deividas Sirvydis,16898938,SF/F/UTIL,3000,NY@DET 04/03/2021 08:00PM ET,DET,1.48
C,Udonis Haslem (16898668),Udonis Haslem,16898668,C/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,0
C,Marques Bolden (16898682),Marques Bolden,16898682,C/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,3.58
C,Precious Achiuwa (16898690),Precious Achiuwa,16898690,C/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,11.92
SF/PF,KZ Okpala (16898696),KZ Okpala,16898696,SF/PF/F/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,6.94
PF/C,Nemanja Bjelica (16898728),Nemanja Bjelica,16898728,PF/C/F/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,14.31
PG/SG,Damyean Dotson (16898772),Damyean Dotson,16898772,PG/SG/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,13.27
SG/SF,Max Strus (16898789),Max Strus,16898789,SG/SF/F/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,9.78
PG,Matthew Dellavedova (16898842),Matthew Dellavedova,16898842,PG/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,10
PG,Quinn Cook (16898845),Quinn Cook,16898845,PG/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,5.92
SG,Gabe Vincent (16898902),Gabe Vincent,16898902,SG/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,MIA,10.45
SG,Dylan Windler (16898926),Dylan Windler,16898926,SG/G/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,13.06
SF,Lamar Stevens (16898959),Lamar Stevens,16898959,SF/F/UTIL,3000,CLE@MIA 04/03/2021 08:00PM ET,CLE,10.39
C,Trey Lyles (16898670),Trey Lyles,16898670,C/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,11.44
C,Drew Eubanks (16898672),Drew Eubanks,16898672,C/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,12.20
SF/PF,Keita Bates-Diop (16898700),Keita Bates-Diop,16898700,SF/PF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,5.34
PF/C,Jakarr Sampson (16898752),Jakarr Sampson,16898752,PF/C/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,5.26
PG/SG,Aaron Holiday (16898776),Aaron Holiday,16898776,PG/SG/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,12.32
SG/SF,Devin Vassell (16898814),Devin Vassell,16898814,SG/SF/F/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,13.06
PG,Tre Jones (16898830),Tre Jones,16898830,PG/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,2.97
PF,Luka Samanic (16898872),Luka Samanic,16898872,PF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,7.39
PF,T.J. Warren (16898890),T.J. Warren,16898890,PF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,22.25
PF,Kelan Martin (16898893),Kelan Martin,16898893,PF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,2.95
PF,Oshae Brissett (16898899),Oshae Brissett,16898899,PF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,0
SG,Cameron Reynolds (16898911),Cameron Reynolds,16898911,SG/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,0.67
SG,Quinndary Weatherspoon (16898914),Quinndary Weatherspoon,16898914,SG/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,SA,1.81
SG,Cassius Stanley (16898932),Cassius Stanley,16898932,SG/G/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,2.17
SF,Brian Bowen II (16898965),Brian Bowen II,16898965,SF/F/UTIL,3000,IND@SA 04/03/2021 09:00PM ET,IND,1.42
C,Mike Muscala (16898686),Mike Muscala,16898686,C/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,OKC,17.36
SF/PF,Nassir Little (16898704),Nassir Little,16898704,SF/PF/F/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,POR,10.17
SF/PF,Darius Miller (16898716),Darius Miller,16898716,SF/PF/F/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,OKC,9.38
PF/C,Harry Giles III (16898736),Harry Giles III,16898736,PF/C/F/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,POR,11.07
PF/C,Zach Collins (16898740),Zach Collins,16898740,PF/C/F/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,POR,0
SG/SF,CJ Elleby (16898794),CJ Elleby,16898794,SG/SF/F/G/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,POR,5.23
SG,Keljin Blevins (16898923),Keljin Blevins,16898923,SG/G/UTIL,3000,OKC@POR 04/03/2021 10:00PM ET,POR,1.67
C,Ed Davis (16898684),Ed Davis,16898684,C/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,12.09
PF/C,Jarred Vanderbilt (16898748),Jarred Vanderbilt,16898748,PF/C/F/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,16.77
PG/SG,Tyrese Maxey (16898756),Tyrese Maxey,16898756,PG/SG/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,12.79
SG/SF,Jarrett Culver (16898809),Jarrett Culver,16898809,SG/SF/F/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,13.29
PG,Ashton Hagans (16898848),Ashton Hagans,16898848,PG/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,-0.25
PF,Paul Reed (16898866),Paul Reed,16898866,PF/F/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,6.89
PF,Ignas Brazdeikis (16898869),Ignas Brazdeikis,16898869,PF/F/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,1.38
SG,Isaiah Joe (16898905),Isaiah Joe,16898905,SG/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,7.1
SG,Mason Jones (16898908),Mason Jones,16898908,SG/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,10.99
SG,Josh Okogie (16898929),Josh Okogie,16898929,SG/G/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,12.16
SF,Rayjon Tucker (16898941),Rayjon Tucker,16898941,SF/F/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,PHI,3.38
SF,Jake Layman (16898962),Jake Layman,16898962,SF/F/UTIL,3000,MIN@PHI 04/03/2021 08:00PM ET,MIN,11.06
C,Udoka Azubuike (16898674),Udoka Azubuike,16898674,C/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,3.06
PF/C,Ersan Ilyasova (16898732),Ersan Ilyasova,16898732,PF/C/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,1.38
PG,Markelle Fultz (16898851),Markelle Fultz,16898851,PG/G/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,ORL,26.66
PG,Karim Mane (16898854),Karim Mane,16898854,PG/G/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,ORL,3.94
PF,Juwan Morgan (16898875),Juwan Morgan,16898875,PF/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,2.76
PF,Jonathan Isaac (16898896),Jonathan Isaac,16898896,PF/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,ORL,0
SG,Matt Thomas (16898917),Matt Thomas,16898917,SG/G/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,4.84
SG,Trent Forrest (16898920),Trent Forrest,16898920,SG/G/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,2.67
SF,Jarrell Brantley (16898944),Jarrell Brantley,16898944,SF/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,3.15
SF,Elijah Hughes (16898947),Elijah Hughes,16898947,SF/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,3.95
SF,Miye Oni (16898950),Miye Oni,16898950,SF/F/UTIL,3000,ORL@UTA 04/03/2021 09:00PM ET,UTA,5.38
C,Chris Silva (16898676),Chris Silva,16898676,C/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,6.23
C,Mamadi Diakite (16898688),Mamadi Diakite,16898688,C/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,MIL,8.29
SF/PF,Rodions Kurucs (16898720),Rodions Kurucs,16898720,SF/PF/F/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,MIL,3.72
PF/C,Chimezie Metu (16898744),Chimezie Metu,16898744,PF/C/F/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,9.33
PG/SG,Jahmi'us Ramsey (16898760),Jahmi'us Ramsey,16898760,PG/SG/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,3.1
PG/SG,Sam Merrill (16898780),Sam Merrill,16898780,PG/SG/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,MIL,5.64
SG/SF,DaQuan Jeffries (16898799),DaQuan Jeffries,16898799,SG/SF/F/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,7.48
PG,Kyle Guy (16898833),Kyle Guy,16898833,PG/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,6.39
PG,Jeff Teague (16898857),Jeff Teague,16898857,PG/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,MIL,13.92
PF,Moe Harkless (16898878),Moe Harkless,16898878,PF/F/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,5.86
SG,Axel Toupane (16898935),Axel Toupane,16898935,SG/G/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,MIL,3.6
SF,Robert Woodard II (16898953),Robert Woodard II,16898953,SF/F/UTIL,3000,MIL@SAC 04/03/2021 10:00PM ET,SAC,3.18
