Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Deividas Sirvydis (16222286),Deividas Sirvydis,16222286,SG/G/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,0
SF,Rodney McGruder (16222310),Rodney McGruder,16222310,SF/F/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,DET,2.12
SF,Terrance Ferguson (16222322),Terrance Ferguson,16222322,SF/F/UTIL,3000,PHI@DET 01/23/2021 08:00PM ET,PHI,0.45
C,Guillermo Hernangomez (16222103),Guillermo Hernangomez,16222103,C/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,5.5
C,Will Magnay (16222105),Will Magnay,16222105,C/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16222125),Wenyen Gabriel,16222125,SF/PF/F/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,0
SF/PF,Naji Marshall (16222129),Naji Marshall,16222129,SF/PF/F/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,1.67
C,Jaxson Hayes (16222141),Jaxson Hayes,16222141,C/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,10.48
PG/SG,Jaylen Nowell (16222167),Jaylen Nowell,16222167,PG/SG/G/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,MIN,9.12
PG,Ashton Hagans (16222218),Ashton Hagans,16222218,PG/G/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,MIN,0
PG,Kira Lewis Jr. (16222227),Kira Lewis Jr.,16222227,PG/G/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,6.86
PF,Nicolo Melli (16222257),Nicolo Melli,16222257,PF/F/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,7.03
SG/SF,Sindarius Thornwell (16222278),Sindarius Thornwell,16222278,SG/SF/F/G/UTIL,3000,NO@MIN 01/23/2021 08:00PM ET,NO,3.5
C,Damian Jones (16222089),Damian Jones,16222089,C/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,5.15
C,Isaiah Hartenstein (16222107),Isaiah Hartenstein,16222107,C/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,11.17
C,Bol Bol (16222109),Bol Bol,16222109,C/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,3.44
PF/C,Jalen Smith (16222147),Jalen Smith,16222147,PF/C/F/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,6.62
PF/C,Zeke Nnaji (16222151),Zeke Nnaji,16222151,PF/C/F/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,0.75
PG/SG,Langston Galloway (16222179),Langston Galloway,16222179,PG/SG/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,7.08
PG/SG,Jevon Carter (16222183),Jevon Carter,16222183,PG/SG/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,8.21
PG/SG,Ty-Shon Alexander (16222187),Ty-Shon Alexander,16222187,PG/SG/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,0.92
PG/SG,R.J. Hampton (16222191),R.J. Hampton,16222191,PG/SG/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,1.33
SG/SF,E'Twaun Moore (16222200),E'Twaun Moore,16222200,SG/SF/F/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,1.12
PG,Markus Howard (16222236),Markus Howard,16222236,PG/G/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,0.92
PF,Greg Whittington (16222272),Greg Whittington,16222272,PF/F/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,0
SF,Abdel Nader (16222313),Abdel Nader,16222313,SF/F/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,PHO,9.5
SF,Vlatko Cancar (16222325),Vlatko Cancar,16222325,SF/F/UTIL,3000,DEN@PHO 01/23/2021 09:00PM ET,DEN,1.75
C,Kevon Looney (16222078),Kevon Looney,16222078,C/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,11.13
C,Udoka Azubuike (16222091),Udoka Azubuike,16222091,C/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,2.72
C,Marquese Chriss (16222111),Marquese Chriss,16222111,C/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,17.88
PF/C,Alen Smailagic (16222155),Alen Smailagic,16222155,PF/C/F/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,0
PG/SG,Jordan Poole (16222205),Jordan Poole,16222205,PG/SG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,7.55
PG,Shaquille Harrison (16222224),Shaquille Harrison,16222224,PG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,3.31
PG,Nico Mannion (16222239),Nico Mannion,16222239,PG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,6.62
PF,Jarrell Brantley (16222248),Jarrell Brantley,16222248,PF/F/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,1.62
PF,Juwan Morgan (16222251),Juwan Morgan,16222251,PF/F/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,0.94
PF,Juan Toscano-Anderson (16222275),Juan Toscano-Anderson,16222275,PF/F/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,11.83
SG,Trent Forrest (16222292),Trent Forrest,16222292,SG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,2.75
SG,Miye Oni (16222295),Miye Oni,16222295,SG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,4.88
SG,Klay Thompson (16222304),Klay Thompson,16222304,SG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,0
SG,Mychal Mulder (16222307),Mychal Mulder,16222307,SG/G/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,GS,6.21
SF,Elijah Hughes (16222316),Elijah Hughes,16222316,SF/F/UTIL,3000,GS@UTA 01/23/2021 09:00PM ET,UTA,4.83
