Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Chimezie Metu (15042234),Chimezie Metu,15042234,PF/C/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,SA,5.94
PF,Luka Samanic (15042238),Luka Samanic,15042238,PF/F/UTIL,3000,SA@NO 08/09/2020 03:00PM ET,SA,7
SF,Trevor Ariza (15042116),Trevor Ariza,15042116,SF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,19.73
SG,Rodney Hood (15042119),Rodney Hood,15042119,SG/G/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,19.90
C,Caleb Swanigan (15042122),Caleb Swanigan,15042122,C/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,8.82
PG/SG,Anfernee Simons (15042124),Anfernee Simons,15042124,PG/SG/G/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,14.61
SF,Jaylen Hoard (15042128),Jaylen Hoard,15042128,SF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,7.08
C,Moses Brown (15042131),Moses Brown,15042131,C/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,3.61
SF/PF,Nassir Little (15042133),Nassir Little,15042133,SF/PF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,POR,8.23
C,Kyle O'Quinn (15042257),Kyle O'Quinn,15042257,C/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,12
SF,Ryan Broekhoff (15042259),Ryan Broekhoff,15042259,SF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,9.78
C,Norvel Pelle (15042262),Norvel Pelle,15042262,C/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,8.65
PG,Raul Neto (15042264),Raul Neto,15042264,PG/G/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,9.02
SF,Marial Shayok (15042267),Marial Shayok,15042267,SF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,4.12
SF,Zhaire Smith (15042270),Zhaire Smith,15042270,SF/F/UTIL,3000,PHI@POR 08/09/2020 06:30PM ET,PHI,2.64
SG/SF,Corey Brewer (15042137),Corey Brewer,15042137,SG/SF/F/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,6.08
PG,Yogi Ferrell (15042142),Yogi Ferrell,15042142,PG/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,8.19
PF,Jabari Parker (15042145),Jabari Parker,15042145,PF/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,26.61
SG/SF,Justin James (15042148),Justin James,15042148,SG/SF/F/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,5.38
SF,DaQuan Jeffries (15042153),DaQuan Jeffries,15042153,SF/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,5.52
PG,Kyle Guy (15042156),Kyle Guy,15042156,PG/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,1
PF/C,Marvin Bagley III (15042159),Marvin Bagley III,15042159,PF/C/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,SAC,27.29
C,Tyson Chandler (15042273),Tyson Chandler,15042273,C/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (15042275),DeMarre Carroll,15042275,PF/C/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,8.11
PF/C,Luc Richard Mbah a Moute (15042279),Luc Richard Mbah a Moute,15042279,PF/C/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,0
PF,Thabo Sefolosha (15042283),Thabo Sefolosha,15042283,PF/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,7.75
PG/SG,Michael Frazier (15042286),Michael Frazier,15042286,PG/SG/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,2.58
SG,David Nwaba (15042290),David Nwaba,15042290,SG/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,11.01
PF/C,Bruno Caboclo (15042293),Bruno Caboclo,15042293,PF/C/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,7.82
PG,Chris Clemons (15042297),Chris Clemons,15042297,PG/G/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,8.03
SF,William Howard (15042300),William Howard,15042300,SF/F/UTIL,3000,HOU@SAC 08/09/2020 08:00PM ET,HOU,1.75
C,Joakim Noah (15042163),Joakim Noah,15042163,C/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,7.17
SG/SF,Rodney McGruder (15042165),Rodney McGruder,15042165,SG/SF/F/G/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,8.48
C,Johnathan Motley (15042170),Johnathan Motley,15042170,C/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,4.35
PG,Terance Mann (15042172),Terance Mann,15042172,PG/G/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,5.06
PF/C,Mfiondu Kabengele (15042175),Mfiondu Kabengele,15042175,PF/C/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,5.85
SF,Amir Coffey (15042179),Amir Coffey,15042179,SF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,LAC,4.31
SF,Wilson Chandler (15042303),Wilson Chandler,15042303,SF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,14.35
PF,Kevin Durant (15042306),Kevin Durant,15042306,PF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,0
C,DeAndre Jordan (15042309),DeAndre Jordan,15042309,C/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,25.83
SF,Michael Beasley (15042311),Michael Beasley,15042311,SF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,0
PG,Kyrie Irving (15042314),Kyrie Irving,15042314,PG/G/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (15042317),Spencer Dinwiddie,15042317,PG/SG/G/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,36.75
SF,Taurean Prince (15042321),Taurean Prince,15042321,SF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,25.14
SF/PF,Justin Anderson (15042324),Justin Anderson,15042324,SF/PF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,7.18
C,Nicolas Claxton (15042328),Nicolas Claxton,15042328,C/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,10.6
PF,Dzanan Musa (15042330),Dzanan Musa,15042330,PF/F/UTIL,3000,BKN@LAC 08/09/2020 09:00PM ET,BKN,9.05
PG/SG,Javonte Green (15042090),Javonte Green,15042090,PG/SG/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,7.53
PF,Semi Ojeleye (15042094),Semi Ojeleye,15042094,PF/F/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,7.60
C,Tacko Fall (15042097),Tacko Fall,15042097,C/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,5.88
PG,Carsen Edwards (15042099),Carsen Edwards,15042099,PG/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,6.58
SF/PF,Grant Williams (15042102),Grant Williams,15042102,SF/PF/F/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,9.68
PG,Tremont Waters (15042106),Tremont Waters,15042106,PG/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,7.28
SG/SF,Romeo Langford (15042109),Romeo Langford,15042109,SG/SF/F/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,5.41
C,Vincent Poirier (15042114),Vincent Poirier,15042114,C/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,BOS,5.28
PF,Al-Farouq Aminu (15042241),Al-Farouq Aminu,15042241,PF/F/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,ORL,14.88
SG,B.J. Johnson (15042244),B.J. Johnson,15042244,SG/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,ORL,3.31
PF,Vic Law (15042247),Vic Law,15042247,PF/F/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,ORL,0.25
SG/SF,Melvin Frazier Jr. (15042250),Melvin Frazier Jr.,15042250,SG/SF/F/G/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,ORL,2.52
C,Mo Bamba (15042255),Mo Bamba,15042255,C/UTIL,3000,ORL@BOS 08/09/2020 05:00PM ET,ORL,15.98
