Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Abdel Nader (16462089),Abdel Nader,16462089,SF/F/UTIL,3000,POR@PHO 02/22/2021 09:00PM ET,PHO,11.55
C,Udoka Azubuike (16461886),Udoka Azubuike,16461886,C/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,3.06
C,Nick Richards (16461898),Nick Richards,16461898,C/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16461900),Vernon Carey Jr.,16461900,C/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,3.42
SG/SF,Miye Oni (16461980),Miye Oni,16461980,SG/SF/F/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,4.75
SG/SF,Caleb Martin (16461990),Caleb Martin,16461990,SG/SF/F/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,13.30
SG/SF,Cody Martin (16461995),Cody Martin,16461995,SG/SF/F/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,7.56
PG,Shaquille Harrison (16462011),Shaquille Harrison,16462011,PG/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,2.61
PG,Grant Riller (16462029),Grant Riller,16462029,PG/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,0
PF,Jarrell Brantley (16462047),Jarrell Brantley,16462047,PF/F/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,2.38
PF,Juwan Morgan (16462050),Juwan Morgan,16462050,PF/F/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,3.52
SG,Trent Forrest (16462074),Trent Forrest,16462074,SG/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,2.19
SG,Nate Darling (16462080),Nate Darling,16462080,SG/G/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,CHA,0
SF,Elijah Hughes (16462092),Elijah Hughes,16462092,SF/F/UTIL,3000,CHA@UTA 02/22/2021 09:00PM ET,UTA,4.83
