"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52500-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","16.03076876126803","13","3500","GS@BKN","GS","BKN","","","","",""
"52500-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","GS@BKN","BKN","GS","","","","",""
"52500-117273","SF","Mychal","Mychal Mulder","Mulder","17.22857121058873","7","3500","GS@BKN","GS","BKN","","","","",""
"52500-117275","PG","Jeremiah","Jeremiah Martin","Martin","14","9","3500","GS@BKN","BKN","GS","","","","",""
"52500-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@BKN","GS","BKN","O","Knee","","",""
"52500-145822","SG","Kevon","Kevon Harris","Harris","0","0","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-145823","SF","Tres","Tres Tinkle","Tinkle","0","0","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-145824","PG","Jordan","Jordan Ford","Ford","0","0","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-145825","PF","Malik","Malik Fitts","Fitts","0","0","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-9636","SF","Wilson","Wilson Chandler","Chandler","13.928571428571429","35","3500","GS@BKN","BKN","GS","","","","",""
"52500-18600","PG","Tyler","Tyler Johnson","Johnson","13.38974390274439","39","3500","GS@BKN","BKN","GS","","","","",""
"52500-145320","C","Daniel","Daniel Oturu","Oturu","0","0","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-145832","PF","Kaleb","Kaleb Wesson","Wesson","0","0","3500","GS@BKN","GS","BKN","","","","",""
"52500-145833","SG","Axel","Axel Toupane","Toupane","0","0","3500","GS@BKN","GS","BKN","","","","",""
"52500-14509","SG","Klay","Klay Thompson","Thompson","33.34683420688291","79","3500","GS@BKN","GS","BKN","O","Achilles","","",""
"52500-9648","PF","Jeff","Jeff Green","Green","16.2624994913737","48","3500","GS@BKN","BKN","GS","","","","",""
"52500-145587","SF","Dwayne","Dwayne Sutton","Sutton","0","0","3500","GS@BKN","GS","BKN","","","","",""
"52500-12340","PF","Patrick","Patrick Patterson","Patterson","9.21525444418697","59","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-145340","PF","Reggie","Reggie Perry","Perry","0","0","3500","GS@BKN","BKN","GS","","","","",""
"52500-145346","SG","Justinian","Justinian Jessup","Jessup","0","0","3500","GS@BKN","GS","BKN","","","","",""
"52500-145345","PG","Nico","Nico Mannion","Mannion","0","0","3500","GS@BKN","GS","BKN","","","","",""
"52500-145353","PG","Zavier","Zavier Simpson","Simpson","0","0","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-9677","SF","Jared","Jared Dudley","Dudley","4.853333197699653","45","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-9809","SF","Nicolas","Nicolas Batum","Batum","15.954545454545455","22","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.636170082903924","47","3500","GS@BKN","BKN","GS","","","","",""
"52500-15582","PG","Quinn","Quinn Cook","Cook","8.35681845925071","44","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-110315","SG","Terance","Terance Mann","Mann","6.695121951219512","41","3500","LAC@LAL","LAC","LAL","","","","",""
"52500-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","2.5200000762939454","5","3500","LAC@LAL","LAL","LAC","","","","",""
"52500-97018","PG","Chris","Chris Chiozza","Chiozza","13.325000217982701","28","3500","GS@BKN","BKN","GS","","","","",""
"52500-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","LAC@LAL","LAC","LAL","O","Foot","","",""
