Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Jonathan Isaac (16509245),Jonathan Isaac,16509245,PF/F/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,ORL,0
PG,Markelle Fultz (16509248),Markelle Fultz,16509248,PG/G/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,ORL,26.66
C,Mo Bamba (16509251),Mo Bamba,16509251,C/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,ORL,11.57
PG,Karim Mane (16509253),Karim Mane,16509253,PG/G/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,ORL,3.67
SF/PF,Jarrell Brantley (16509350),Jarrell Brantley,16509350,SF/PF/F/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,2.75
PF,Juwan Morgan (16509354),Juwan Morgan,16509354,PF/F/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,3.18
SG,Trent Forrest (16509357),Trent Forrest,16509357,SG/G/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,2.33
C,Udoka Azubuike (16509360),Udoka Azubuike,16509360,C/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,3.06
SF,Elijah Hughes (16509362),Elijah Hughes,16509362,SF/F/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,4.83
SG/SF,Miye Oni (16509365),Miye Oni,16509365,SG/SF/F/G/UTIL,3000,UTA@ORL 02/27/2021 08:00PM ET,UTA,4.75
PF/C,Mike Scott (16509150),Mike Scott,16509150,PF/C/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,8.43
SF,Matisse Thybulle (16509154),Matisse Thybulle,16509154,SF/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,10.92
SF,Rayjon Tucker (16509157),Rayjon Tucker,16509157,SF/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,0
C,Tony Bradley (16509160),Tony Bradley,16509160,C/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,12.14
SF,Terrance Ferguson (16509162),Terrance Ferguson,16509162,SF/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,0.47
PF,Paul Reed (16509165),Paul Reed,16509165,PF/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,8.5
SG,Isaiah Joe (16509168),Isaiah Joe,16509168,SG/G/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,8.41
C,Vincent Poirier (16509171),Vincent Poirier,16509171,C/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,2.7
PG,Tyrese Maxey (16509173),Tyrese Maxey,16509173,PG/G/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,PHI,14.44
PG/SG,Damyean Dotson (16509278),Damyean Dotson,16509278,PG/SG/G/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,CLE,13.85
SF,Lamar Stevens (16509282),Lamar Stevens,16509282,SF/F/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,CLE,10.66
SG,Brodric Thomas (16509285),Brodric Thomas,16509285,SG/G/UTIL,3000,CLE@PHI 02/27/2021 07:00PM ET,CLE,5.88
PF,Anthony Gill (16509176),Anthony Gill,16509176,PF/F/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,4.72
C,Alex Len (16509179),Alex Len,16509179,C/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,12.87
PF,Jordan Bell (16509181),Jordan Bell,16509181,PF/F/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,14.67
SG,Jerome Robinson (16509184),Jerome Robinson,16509184,SG/G/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,11.64
PG,Cassius Winston (16509187),Cassius Winston,16509187,PG/G/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16509190),Troy Brown Jr.,16509190,PG/SF/F/G/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,10.67
SF/PF,Isaac Bonga (16509195),Isaac Bonga,16509195,SF/PF/F/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,WAS,6.88
C,Ed Davis (16509288),Ed Davis,16509288,C/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,MIN,12.09
SF/PF,Jake Layman (16509290),Jake Layman,16509290,SF/PF/F/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,MIN,10.98
SF,Jarrett Culver (16509294),Jarrett Culver,16509294,SF/F/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,MIN,17.59
PG,Ashton Hagans (16509297),Ashton Hagans,16509297,PG/G/UTIL,3000,MIN@WAS 02/27/2021 07:00PM ET,MIN,-0.25
C,Drew Eubanks (16509256),Drew Eubanks,16509256,C/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,SA,10.94
SG,Quinndary Weatherspoon (16509258),Quinndary Weatherspoon,16509258,SG/G/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,SA,2
PG,Tre Jones (16509261),Tre Jones,16509261,PG/G/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,SA,2.9
SG/SF,Sindarius Thornwell (16509370),Sindarius Thornwell,16509370,SG/SF/F/G/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,2.75
C,Will Magnay (16509375),Will Magnay,16509375,C/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16509377),Wenyen Gabriel,16509377,SF/PF/F/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,1.94
SF/PF,Naji Marshall (16509381),Naji Marshall,16509381,SF/PF/F/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,1.67
PG/SG,Nickeil Alexander-Walker (16509385),Nickeil Alexander-Walker,16509385,PG/SG/G/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,16.40
PG/SG,Kira Lewis Jr. (16509389),Kira Lewis Jr.,16509389,PG/SG/G/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,10
C,Jaxson Hayes (16509393),Jaxson Hayes,16509393,C/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,10.11
PF,Nicolo Melli (16509395),Nicolo Melli,16509395,PF/F/UTIL,3000,NO@SA 02/27/2021 08:00PM ET,NO,6.87
