Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,James Ennis III (16197223),James Ennis III,16197223,SF/F/UTIL,3400,ORL@MIN 01/20/2021 08:00PM ET,ORL,10.54
SF/PF,Saddiq Bey (16197233),Saddiq Bey,16197233,SF/PF/F/UTIL,3300,DET@ATL 01/20/2021 07:30PM ET,DET,16.67
PG,Chris Chiozza (16197249),Chris Chiozza,16197249,PG/G/UTIL,3300,BKN@CLE 01/20/2021 07:00PM ET,BKN,12.67
PG/SG,Terance Mann (16197245),Terance Mann,16197245,PG/SG/G/UTIL,3300,SAC@LAC 01/20/2021 10:00PM ET,LAC,6.77
C,Ed Davis (16197243),Ed Davis,16197243,C/UTIL,3300,ORL@MIN 01/20/2021 08:00PM ET,MIN,12.11
PF,Mike Scott (16197230),Mike Scott,16197230,PF/F/UTIL,3300,BOS@PHI 01/20/2021 07:00PM ET,PHI,9.88
SF,Andre Iguodala (16197237),Andre Iguodala,16197237,SF/F/UTIL,3300,MIA@TOR 01/20/2021 07:30PM ET,MIA,12.96
SG,Desmond Bane (16197240),Desmond Bane,16197240,SG/G/UTIL,3300,MEM@POR 01/20/2021 10:00PM ET,MEM,15.42
C,Isaiah Stewart (16197267),Isaiah Stewart,16197267,C/UTIL,3200,DET@ATL 01/20/2021 07:30PM ET,DET,14.16
SG,Svi Mykhailiuk (16197275),Svi Mykhailiuk,16197275,SG/G/UTIL,3200,DET@ATL 01/20/2021 07:30PM ET,DET,14.17
SF,Kent Bazemore (16197262),Kent Bazemore,16197262,SF/F/UTIL,3200,SA@GS 01/20/2021 10:00PM ET,GS,13.32
PF,Rodions Kurucs (16197259),Rodions Kurucs,16197259,PF/F/UTIL,3200,PHO@HOU 01/20/2021 09:30PM ET,HOU,3.62
C,Boban Marjanovic (16197265),Boban Marjanovic,16197265,C/UTIL,3200,DAL@IND 01/20/2021 07:00PM ET,DAL,7.6
C,Hassan Whiteside (16197273),Hassan Whiteside,16197273,C/UTIL,3200,SAC@LAC 01/20/2021 10:00PM ET,SAC,14.83
SG,Isaiah Joe (16197252),Isaiah Joe,16197252,SG/G/UTIL,3200,BOS@PHI 01/20/2021 07:00PM ET,PHI,13.83
SF/PF,Stanley Johnson (16197255),Stanley Johnson,16197255,SF/PF/F/UTIL,3200,MIA@TOR 01/20/2021 07:30PM ET,TOR,11.61
SF/PF,KZ Okpala (16197269),KZ Okpala,16197269,SF/PF/F/UTIL,3200,MIA@TOR 01/20/2021 07:30PM ET,MIA,6.46
PG/SG,Brandon Goodwin (16197294),Brandon Goodwin,16197294,PG/SG/G/UTIL,3100,DET@ATL 01/20/2021 07:30PM ET,ATL,12.36
PF,Solomon Hill (16197324),Solomon Hill,16197324,PF/F/UTIL,3100,DET@ATL 01/20/2021 07:30PM ET,ATL,11.54
PG,Yogi Ferrell (16197278),Yogi Ferrell,16197278,PG/G/UTIL,3100,BKN@CLE 01/20/2021 07:00PM ET,CLE,21.62
PF,Dean Wade (16197281),Dean Wade,16197281,PF/F/UTIL,3100,BKN@CLE 01/20/2021 07:00PM ET,CLE,6.42
SF,Lamar Stevens (16197284),Lamar Stevens,16197284,SF/F/UTIL,3100,BKN@CLE 01/20/2021 07:00PM ET,CLE,9.06
SG,Landry Shamet (16197306),Landry Shamet,16197306,SG/G/UTIL,3100,BKN@CLE 01/20/2021 07:00PM ET,BKN,10.38
PG/SG,Tyrell Terry (16197309),Tyrell Terry,16197309,PG/SG/G/UTIL,3100,DAL@IND 01/20/2021 07:00PM ET,DAL,3.31
PG,Reggie Jackson (16197301),Reggie Jackson,16197301,PG/G/UTIL,3100,SAC@LAC 01/20/2021 10:00PM ET,LAC,12.83
C,Chimezie Metu (16197322),Chimezie Metu,16197322,C/UTIL,3100,SAC@LAC 01/20/2021 10:00PM ET,SAC,12
PG,Jordan McLaughlin (16197298),Jordan McLaughlin,16197298,PG/G/UTIL,3100,ORL@MIN 01/20/2021 08:00PM ET,MIN,13.05
SG/SF,Furkan Korkmaz (16197287),Furkan Korkmaz,16197287,SG/SF/F/G/UTIL,3100,BOS@PHI 01/20/2021 07:00PM ET,PHI,12.33
C,Tony Bradley (16197292),Tony Bradley,16197292,C/UTIL,3100,BOS@PHI 01/20/2021 07:00PM ET,PHI,17.15
SG,Javonte Green (16197313),Javonte Green,16197313,SG/G/UTIL,3100,BOS@PHI 01/20/2021 07:00PM ET,BOS,13.15
PG,Tremont Waters (16197316),Tremont Waters,16197316,PG/G/UTIL,3100,BOS@PHI 01/20/2021 07:00PM ET,BOS,8.55
SG,Avery Bradley (16197319),Avery Bradley,16197319,SG/G/UTIL,3100,MIA@TOR 01/20/2021 07:30PM ET,MIA,17.46
C,Harry Giles III (16197304),Harry Giles III,16197304,C/UTIL,3100,MEM@POR 01/20/2021 10:00PM ET,POR,9.12
PG,Killian Hayes (16197348),Killian Hayes,16197348,PG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,11.07
PG,Rajon Rondo (16197388),Rajon Rondo,16197388,PG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,10.8
SG/SF,Tony Snell (16197391),Tony Snell,16197391,SG/SF/F/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,6.69
PG/SG,Skylar Mays (16197396),Skylar Mays,16197396,PG/SG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,0.5
C,Nathan Knight (16197400),Nathan Knight,16197400,C/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,6.17
C,Bruno Fernando (16197402),Bruno Fernando,16197402,C/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,8.78
C,Onyeka Okongwu (16197404),Onyeka Okongwu,16197404,C/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,ATL,14.25
SF,Rodney McGruder (16197548),Rodney McGruder,16197548,SF/F/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,2.12
C,Jahlil Okafor (16197551),Jahlil Okafor,16197551,C/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,9.22
PG,Frank Jackson (16197553),Frank Jackson,16197553,PG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,6.67
PG,Saben Lee (16197556),Saben Lee,16197556,PG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,5.08
PF,Sekou Doumbouya (16197559),Sekou Doumbouya,16197559,PF/F/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,8.83
SG,Deividas Sirvydis (16197562),Deividas Sirvydis,16197562,SG/G/UTIL,3000,DET@ATL 01/20/2021 07:30PM ET,DET,0
PF/C,Reggie Perry (16197342),Reggie Perry,16197342,PF/C/F/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,BKN,8.64
SG,Dylan Windler (16197359),Dylan Windler,16197359,SG/G/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,CLE,7
C,Marques Bolden (16197378),Marques Bolden,16197378,C/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,CLE,3.58
PG/SG,Tyler Johnson (16197511),Tyler Johnson,16197511,PG/SG/G/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,BKN,7.38
PG/SG,Spencer Dinwiddie (16197515),Spencer Dinwiddie,16197515,PG/SG/G/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,BKN,18.08
PF/C,Nicolas Claxton (16197519),Nicolas Claxton,16197519,PF/C/F/UTIL,3000,BKN@CLE 01/20/2021 07:00PM ET,BKN,0
C,Kevon Looney (16197340),Kevon Looney,16197340,C/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,11.17
PG,Brad Wanamaker (16197456),Brad Wanamaker,16197456,PG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,12.92
SG,Klay Thompson (16197459),Klay Thompson,16197459,SG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,0
PF,Juan Toscano-Anderson (16197462),Juan Toscano-Anderson,16197462,PF/F/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,11.83
SG,Mychal Mulder (16197465),Mychal Mulder,16197465,SG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,6.96
PG/SG,Jordan Poole (16197468),Jordan Poole,16197468,PG/SG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,7.62
PF/C,Alen Smailagic (16197472),Alen Smailagic,16197472,PF/C/F/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,0
PG,Nico Mannion (16197476),Nico Mannion,16197476,PG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,GS,5.5
SF,Keita Bates-Diop (16197626),Keita Bates-Diop,16197626,SF/F/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,0
PF/C,Trey Lyles (16197629),Trey Lyles,16197629,PF/C/F/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,7.71
C,Drew Eubanks (16197633),Drew Eubanks,16197633,C/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,13.42
SG,Quinndary Weatherspoon (16197635),Quinndary Weatherspoon,16197635,SG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,0
PG,Tre Jones (16197638),Tre Jones,16197638,PG/G/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,4.06
PF,Luka Samanic (16197641),Luka Samanic,16197641,PF/F/UTIL,3000,SA@GS 01/20/2021 10:00PM ET,SA,1.5
PG/SG,Jevon Carter (16197355),Jevon Carter,16197355,PG/SG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,9.29
PG,Dante Exum (16197444),Dante Exum,16197444,PG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,HOU,12.21
PG,Chris Clemons (16197447),Chris Clemons,16197447,PG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,HOU,0
SG,Brodric Thomas (16197450),Brodric Thomas,16197450,SG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,HOU,4.42
PF,KJ Martin Jr. (16197453),KJ Martin Jr.,16197453,PF/F/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,HOU,8.25
SG/SF,E'Twaun Moore (16197600),E'Twaun Moore,16197600,SG/SF/F/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,1.12
PG/SG,Langston Galloway (16197605),Langston Galloway,16197605,PG/SG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,7.08
PF/C,Frank Kaminsky (16197609),Frank Kaminsky,16197609,PF/C/F/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,9.17
SF,Abdel Nader (16197613),Abdel Nader,16197613,SF/F/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,4.75
C,Damian Jones (16197616),Damian Jones,16197616,C/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,5.15
PG/SG,Ty-Shon Alexander (16197618),Ty-Shon Alexander,16197618,PG/SG/G/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,0.92
PF/C,Jalen Smith (16197622),Jalen Smith,16197622,PF/C/F/UTIL,3000,PHO@HOU 01/20/2021 09:30PM ET,PHO,6.62
SF/PF,Kelan Martin (16197362),Kelan Martin,16197362,SF/PF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,IND,3.25
SF,Brian Bowen II (16197366),Brian Bowen II,16197366,SF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,IND,4.25
PG/SG,Jalen Lecque (16197369),Jalen Lecque,16197369,PG/SG/G/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16197373),Cassius Stanley,16197373,SG/SF/F/G/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,IND,2.25
SF/PF,Wes Iwundu (16197523),Wes Iwundu,16197523,SF/PF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,DAL,8.33
PF,Tyler Bey (16197527),Tyler Bey,16197527,PF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,DAL,0.75
SF,Nate Hinton (16197530),Nate Hinton,16197530,SF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,DAL,0.88
SF,Josh Green (16197533),Josh Green,16197533,SF/F/UTIL,3000,DAL@IND 01/20/2021 07:00PM ET,DAL,5.27
PF/C,Patrick Patterson (16197479),Patrick Patterson,16197479,PF/C/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,LAC,8.33
PF/C,Mfiondu Kabengele (16197483),Mfiondu Kabengele,16197483,PF/C/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,LAC,2.89
SF,Amir Coffey (16197487),Amir Coffey,16197487,SF/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,LAC,2.98
C,Daniel Oturu (16197490),Daniel Oturu,16197490,C/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,LAC,6.43
SG,Jay Scrubb (16197492),Jay Scrubb,16197492,SG/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,LAC,0
PF/C,Nemanja Bjelica (16197644),Nemanja Bjelica,16197644,PF/C/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,14
PG/SG,Cory Joseph (16197648),Cory Joseph,16197648,PG/SG/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,14.16
SF,Glenn Robinson III (16197652),Glenn Robinson III,16197652,SF/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,11.34
PF,Jabari Parker (16197655),Jabari Parker,16197655,PF/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,0
SG/SF,Justin James (16197658),Justin James,16197658,SG/SF/F/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,5.4
SF,DaQuan Jeffries (16197663),DaQuan Jeffries,16197663,SF/F/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,0
PG,Kyle Guy (16197666),Kyle Guy,16197666,PG/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,8.69
SG/SF,Robert Woodard II (16197669),Robert Woodard II,16197669,SG/SF/F/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,4.6
PG,Jahmi'us Ramsey (16197674),Jahmi'us Ramsey,16197674,PG/G/UTIL,3000,SAC@LAC 01/20/2021 10:00PM ET,SAC,3.38
PF/C,Gary Clark (16197351),Gary Clark,16197351,PF/C/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,9.66
SF/PF,Jake Layman (16197430),Jake Layman,16197430,SF/PF/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,MIN,9.08
PG/SG,Jaylen Nowell (16197434),Jaylen Nowell,16197434,PG/SG/G/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,MIN,4.75
PG,Ashton Hagans (16197438),Ashton Hagans,16197438,PG/G/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,MIN,0
PF,Jaden McDaniels (16197441),Jaden McDaniels,16197441,PF/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,MIN,7.29
PF,Al-Farouq Aminu (16197578),Al-Farouq Aminu,16197578,PF/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,0
PF,Jonathan Isaac (16197581),Jonathan Isaac,16197581,PF/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,0
PG,Markelle Fultz (16197584),Markelle Fultz,16197584,PG/G/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,26.66
PG,Jordan Bone (16197587),Jordan Bone,16197587,PG/G/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,9.89
PF/C,Chuma Okeke (16197590),Chuma Okeke,16197590,PF/C/F/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,10.15
C,Mo Bamba (16197594),Mo Bamba,16197594,C/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,11.12
PG/SG,Karim Mane (16197596),Karim Mane,16197596,PG/SG/G/UTIL,3000,ORL@MIN 01/20/2021 08:00PM ET,ORL,3.67
PG,Dakota Mathias (16197327),Dakota Mathias,16197327,PG/G/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,PHI,10.97
SF,Matisse Thybulle (16197330),Matisse Thybulle,16197330,SF/F/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,PHI,9.80
C,Tacko Fall (16197346),Tacko Fall,16197346,C/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,BOS,13.42
SF,Terrance Ferguson (16197380),Terrance Ferguson,16197380,SF/F/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,PHI,0.45
PF,Paul Reed (16197383),Paul Reed,16197383,PF/F/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,PHI,10.12
C,Vincent Poirier (16197386),Vincent Poirier,16197386,C/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,PHI,3.58
PG/SG,Carsen Edwards (16197536),Carsen Edwards,16197536,PG/SG/G/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,BOS,5.44
SG/SF,Aaron Nesmith (16197540),Aaron Nesmith,16197540,SG/SF/F/G/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,BOS,5.8
SF,Romeo Langford (16197545),Romeo Langford,16197545,SF/F/UTIL,3000,BOS@PHI 01/20/2021 07:00PM ET,BOS,0
PG/SG,Terence Davis (16197333),Terence Davis,16197333,PG/SG/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,11.5
PG,Malachi Flynn (16197337),Malachi Flynn,16197337,PG/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,5.81
C,Aron Baynes (16197406),Aron Baynes,16197406,C/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,10.08
C,Alex Len (16197408),Alex Len,16197408,C/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,6.54
SG,Matt Thomas (16197410),Matt Thomas,16197410,SG/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,9.35
SF,Paul Watson (16197413),Paul Watson,16197413,SF/F/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,3.44
SF,DeAndre' Bembry (16197416),DeAndre' Bembry,16197416,SF/F/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,2.38
SF,Yuta Watanabe (16197419),Yuta Watanabe,16197419,SF/F/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,7.47
SG/SF,Patrick McCaw (16197422),Patrick McCaw,16197422,SG/SF/F/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,0
SG,Jalen Harris (16197427),Jalen Harris,16197427,SG/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,TOR,0
C,Udonis Haslem (16197565),Udonis Haslem,16197565,C/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,MIA,0
C,Meyers Leonard (16197567),Meyers Leonard,16197567,C/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,MIA,7.42
SF/PF,Moe Harkless (16197569),Moe Harkless,16197569,SF/PF/F/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,MIA,3.82
C,Chris Silva (16197573),Chris Silva,16197573,C/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,MIA,9.5
SG,Max Strus (16197575),Max Strus,16197575,SG/G/UTIL,3000,MIA@TOR 01/20/2021 07:30PM ET,MIA,11.62
SG,Keljin Blevins (16197495),Keljin Blevins,16197495,SG/G/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,POR,1.7
C,Zach Collins (16197498),Zach Collins,16197498,C/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16197500),Anfernee Simons,16197500,PG/SG/G/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,POR,8.07
SG,CJ Elleby (16197504),CJ Elleby,16197504,SG/G/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,POR,3.67
SF/PF,Nassir Little (16197507),Nassir Little,16197507,SF/PF/F/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,POR,4.06
PG,Tim Frazier (16197677),Tim Frazier,16197677,PG/G/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16197680),Justise Winslow,16197680,PG/SF/F/G/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,0
SF,John Konchar (16197685),John Konchar,16197685,SF/F/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,18
SF,Sean McDermott (16197688),Sean McDermott,16197688,SF/F/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,4.75
PF,Killian Tillie (16197691),Killian Tillie,16197691,PF/F/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,0
PF/C,Jontay Porter (16197694),Jontay Porter,16197694,PF/C/F/UTIL,3000,MEM@POR 01/20/2021 10:00PM ET,MEM,0
