Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Quinndary Weatherspoon (14815554),Quinndary Weatherspoon,14815554,SG/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,1.38
SF,Keldon Johnson (14815557),Keldon Johnson,14815557,SF/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,9.19
PF,Luka Samanic (14815560),Luka Samanic,14815560,PF/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SA,7
SG/SF,Corey Brewer (14815659),Corey Brewer,14815659,SG/SF/F/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,0
PG,Yogi Ferrell (14815664),Yogi Ferrell,14815664,PG/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,8.33
PF,Jabari Parker (14815667),Jabari Parker,14815667,PF/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,27.89
SG/SF,Justin James (14815670),Justin James,14815670,SG/SF/F/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,5.38
SF,DaQuan Jeffries (14815675),DaQuan Jeffries,14815675,SF/F/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,2.04
PG,Kyle Guy (14815678),Kyle Guy,14815678,PG/G/UTIL,3000,SAC@SA 07/31/2020 08:00PM ET,SAC,1
SF/PF,Justin Jackson (14815411),Justin Jackson,14815411,SF/PF/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,11.04
PG,Jalen Brunson (14815434),Jalen Brunson,14815434,PG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,16.82
SG,David Nwaba (14815437),David Nwaba,14815437,SG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,11.01
C,Dwight Powell (14815563),Dwight Powell,14815563,C/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (14815565),Michael Kidd-Gilchrist,14815565,PF/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,7.16
PG,Trey Burke (14815568),Trey Burke,14815568,PG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,11.53
C,Willie Cauley-Stein (14815571),Willie Cauley-Stein,14815571,C/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,20.24
SG,Antonius Cleveland (14815573),Antonius Cleveland,14815573,SG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,2.04
SG,Josh Reaves (14815576),Josh Reaves,14815576,SG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,DAL,0
C,Tyson Chandler (14815681),Tyson Chandler,14815681,C/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,5.75
PF/C,DeMarre Carroll (14815683),DeMarre Carroll,14815683,PF/C/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,8.11
PF,Luc Richard Mbah a Moute (14815687),Luc Richard Mbah a Moute,14815687,PF/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,0
PF,Thabo Sefolosha (14815690),Thabo Sefolosha,14815690,PF/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,7.75
PG/SG,Michael Frazier (14815693),Michael Frazier,14815693,PG/SG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,2.91
PF/C,Bruno Caboclo (14815697),Bruno Caboclo,14815697,PF/C/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,7.82
PG,Chris Clemons (14815701),Chris Clemons,14815701,PG/G/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,8.03
SF,William Howard (14815704),William Howard,14815704,SF/F/UTIL,3000,HOU@DAL 07/31/2020 09:00PM ET,HOU,1.75
