Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Jabari Parker (16680456),Jabari Parker,16680456,SF/PF/F/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,8.75
PF/C,Chimezie Metu (16680460),Chimezie Metu,16680460,PF/C/F/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,8.07
SF,Justin James (16680464),Justin James,16680464,SF/F/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,3.48
SF,DaQuan Jeffries (16680467),DaQuan Jeffries,16680467,SF/F/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,8.09
PG/SG,Kyle Guy (16680470),Kyle Guy,16680470,PG/SG/G/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,5.66
SF,Robert Woodard II (16680474),Robert Woodard II,16680474,SF/F/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,3.83
PG/SG,Jahmi'us Ramsey (16680477),Jahmi'us Ramsey,16680477,PG/SG/G/UTIL,3000,SAC@CHA 03/15/2021 07:00PM ET,SAC,3.1
PF,Anthony Gill (16680336),Anthony Gill,16680336,PF/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,WAS,4.06
C,Moritz Wagner (16680339),Moritz Wagner,16680339,C/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,WAS,14.77
SG,Jerome Robinson (16680341),Jerome Robinson,16680341,SG/G/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,WAS,11.64
PG,Cassius Winston (16680344),Cassius Winston,16680344,PG/G/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,WAS,5.18
SF/PF,Isaac Bonga (16680347),Isaac Bonga,16680347,SF/PF/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,WAS,6.26
SG/SF,Torrey Craig (16680481),Torrey Craig,16680481,SG/SF/F/G/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,8.68
PF,Thanasis Antetokounmpo (16680486),Thanasis Antetokounmpo,16680486,PF/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,6.49
PF/C,D.J. Wilson (16680489),D.J. Wilson,16680489,PF/C/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,7.65
PF/C,Mamadi Diakite (16680493),Mamadi Diakite,16680493,PF/C/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,9.5
SG,Sam Merrill (16680497),Sam Merrill,16680497,SG/G/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,4.54
PF,Jordan Nwora (16680500),Jordan Nwora,16680500,PF/F/UTIL,3000,MIL@WAS 03/15/2021 07:00PM ET,MIL,8.08
PG/SG,Trey Burke (16680308),Trey Burke,16680308,PG/SG/G/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,12.56
C,Boban Marjanovic (16680316),Boban Marjanovic,16680316,C/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,9.95
PF,James Johnson (16680380),James Johnson,16680380,PF/F/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,15.05
C,Willie Cauley-Stein (16680383),Willie Cauley-Stein,16680383,C/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,14.17
SF,Wes Iwundu (16680385),Wes Iwundu,16680385,SF/F/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,5.74
PF,Tyler Bey (16680388),Tyler Bey,16680388,PF/F/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,2.6
SG,Nate Hinton (16680391),Nate Hinton,16680391,SG/G/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,1.92
PG,Tyrell Terry (16680394),Tyrell Terry,16680394,PG/G/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,3.32
SF/PF,Josh Green (16680397),Josh Green,16680397,SF/PF/F/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,DAL,5.92
PF/C,Patrick Patterson (16680537),Patrick Patterson,16680537,PF/C/F/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,LAC,9.17
C,Daniel Oturu (16680541),Daniel Oturu,16680541,C/UTIL,3000,LAC@DAL 03/15/2021 09:00PM ET,LAC,4.91
C,Drew Eubanks (16680312),Drew Eubanks,16680312,C/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,SA,12.10
C,Jahlil Okafor (16680364),Jahlil Okafor,16680364,C/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,DET,7.94
PG,Frank Jackson (16680366),Frank Jackson,16680366,PG/G/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,DET,4.78
PF,Sekou Doumbouya (16680369),Sekou Doumbouya,16680369,PF/F/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,DET,8.49
SG/SF,Deividas Sirvydis (16680372),Deividas Sirvydis,16680372,SG/SF/F/G/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,DET,0.75
PG,Killian Hayes (16680377),Killian Hayes,16680377,PG/G/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,DET,11.07
SF/PF,Keita Bates-Diop (16680527),Keita Bates-Diop,16680527,SF/PF/F/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,SA,5.34
SG,Quinndary Weatherspoon (16680531),Quinndary Weatherspoon,16680531,SG/G/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,SA,3.71
PG,Tre Jones (16680534),Tre Jones,16680534,PG/G/UTIL,3000,SA@DET 03/15/2021 08:00PM ET,SA,3.1
C,Damian Jones (16680314),Damian Jones,16680314,C/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,5.19
SF,Klay Thompson (16680443),Klay Thompson,16680443,SF/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,GS,0
C,Marquese Chriss (16680446),Marquese Chriss,16680446,C/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,GS,17.88
PG/SG,Mychal Mulder (16680448),Mychal Mulder,16680448,PG/SG/G/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,GS,7.24
PF/C,Alen Smailagic (16680452),Alen Smailagic,16680452,PF/C/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,GS,0
PF,Jared Dudley (16680582),Jared Dudley,16680582,PF/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,3.75
SG/SF,Wesley Matthews (16680585),Wesley Matthews,16680585,SG/SF/F/G/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,9.60
SF/PF,Alfonzo McKinnie (16680590),Alfonzo McKinnie,16680590,SF/PF/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,4.14
PF,Devontae Cacok (16680594),Devontae Cacok,16680594,PF/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,4.31
PF,Kostas Antetokounmpo (16680597),Kostas Antetokounmpo,16680597,PF/F/UTIL,3000,LAL@GS 03/15/2021 10:30PM ET,LAL,5.5
SG/SF,E'Twaun Moore (16680424),E'Twaun Moore,16680424,SG/SF/F/G/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,PHO,9.92
PG/SG,Langston Galloway (16680429),Langston Galloway,16680429,PG/SG/G/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,PHO,7.38
PG/SG,Jevon Carter (16680433),Jevon Carter,16680433,PG/SG/G/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,PHO,7.58
PG/SG,Ty-Shon Alexander (16680437),Ty-Shon Alexander,16680437,PG/SG/G/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,PHO,0.92
C,Jalen Smith (16680441),Jalen Smith,16680441,C/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,PHO,3.39
C,Gorgui Dieng (16680566),Gorgui Dieng,16680566,C/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,MEM,18.25
SF,John Konchar (16680568),John Konchar,16680568,SF/F/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,MEM,12.84
SG,Sean McDermott (16680571),Sean McDermott,16680571,SG/G/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,MEM,7.31
PF/C,Killian Tillie (16680574),Killian Tillie,16680574,PF/C/F/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,MEM,3.75
PF/C,Jontay Porter (16680578),Jontay Porter,16680578,PF/C/F/UTIL,3000,MEM@PHO 03/15/2021 10:00PM ET,MEM,0
PF,Greg Whittington (16680401),Greg Whittington,16680401,PF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,0
PG,Markus Howard (16680404),Markus Howard,16680404,PG/G/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,2.12
C,Isaiah Hartenstein (16680407),Isaiah Hartenstein,16680407,C/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,9.72
SF,Vlatko Cancar (16680409),Vlatko Cancar,16680409,SF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,4.24
SF/PF,Bol Bol (16680412),Bol Bol,16680412,SF/PF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,4.06
PF/C,Zeke Nnaji (16680416),Zeke Nnaji,16680416,PF/C/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,6.17
PG/SG,R.J. Hampton (16680420),R.J. Hampton,16680420,PG/SG/G/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,DEN,6.16
PF/C,Jakarr Sampson (16680543),Jakarr Sampson,16680543,PF/C/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,5.62
PF,Kelan Martin (16680547),Kelan Martin,16680547,PF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,3.17
PG/SF,Edmond Sumner (16680550),Edmond Sumner,16680550,PG/SF/F/G/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,8.45
SF,Brian Bowen II (16680555),Brian Bowen II,16680555,SF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,4.25
C,Goga Bitadze (16680558),Goga Bitadze,16680558,C/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,8.32
PG,Jalen Lecque (16680560),Jalen Lecque,16680560,PG/G/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,4.33
SF,Cassius Stanley (16680563),Cassius Stanley,16680563,SF/F/UTIL,3000,IND@DEN 03/15/2021 09:00PM ET,IND,2.09
