"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53558-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","CHI@OKC","OKC","CHI","GTD","Ankle","","",""
"53558-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.4666666984558105","3","3500","NY@CLE","NY","CLE","","","","",""
"53558-110334","SG","Justin","Justin James","James","5.125","4","3500","LAC@SAC","SAC","LAC","","","","",""
"53558-110336","PF","Chuma","Chuma Okeke","Okeke","10.319999694824219","5","3500","ORL@BOS","ORL","BOS","O","Knee","","",""
"53558-110341","SG","Dylan","Dylan Windler","Windler","8","1","3500","NY@CLE","CLE","NY","O","Hand","","",""
"53558-110340","C","Jaxson","Jaxson Hayes","Hayes","10.490000152587891","10","3500","NO@LAL","NO","LAL","","","","",""
"53558-9481","PF","Taj","Taj Gibson","Gibson","14.538710071194556","62","3500","NY@CLE","NY","CLE","","","","",""
"53558-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.7090911865234375","11","3500","DAL@MIL","MIL","DAL","","","","",""
"53558-23825","PF","Nerlens","Nerlens Noel","Noel","13.260000610351563","10","3500","NY@CLE","NY","CLE","","","","",""
"53558-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.828571319580078","7","3500","LAC@SAC","LAC","SAC","","","","",""
"53558-110358","SG","Kyle","Kyle Guy","Guy","8.625","4","3500","LAC@SAC","SAC","LAC","","","","",""
"53558-110883","PF","Dean","Dean Wade","Wade","6.809091047807173","11","3500","NY@CLE","CLE","NY","","","","",""
"53558-110882","SG","Adam","Adam Mokoka","Mokoka","5.759999847412109","5","3500","CHI@OKC","CHI","OKC","","","","",""
"53558-145697","PG","Karim","Karim Mane","Mane","3.5","5","3500","ORL@BOS","ORL","BOS","","","","",""
"53558-48940","SG","Wes","Wes Iwundu","Iwundu","6.866666793823242","6","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MEM@MIN","MEM","MIN","O","Knee","","",""
"53558-85305","SF","Kenrich","Kenrich Williams","Williams","8.172727411443537","11","3500","CHI@OKC","OKC","CHI","","","","",""
"53558-82744","PG","Shaquille","Shaquille Harrison","Harrison","3.8400001525878906","5","3500","ATL@UTA","UTA","ATL","","","","",""
"53558-145738","SG","Nate","Nate Hinton","Hinton","0","2","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-84808","PG","Jaylen","Jaylen Adams","Adams","0","1","3500","DAL@MIL","MIL","DAL","","","","",""
"53558-63826","C","Boban","Boban Marjanovic","Marjanovic","9.057143075125557","7","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@LAL","NO","LAL","","","","",""
"53558-111492","PF","Amir","Amir Coffey","Coffey","2.362499952316284","8","3500","LAC@SAC","LAC","SAC","","","","",""
"53558-15762","SF","Darius","Darius Miller","Miller","1","2","3500","CHI@OKC","OKC","CHI","","","","",""
"53558-145303","SG","Skylar","Skylar Mays","Mays","0.5","3","3500","ATL@UTA","ATL","UTA","","","","",""
"53558-145819","SF","Naji","Naji Marshall","Marshall","0","0","3500","NO@LAL","NO","LAL","","","","",""
"53558-145304","C","Onyeka","Onyeka Okongwu","Okongwu","0","0","3500","ATL@UTA","ATL","UTA","","","","",""
"53558-145309","C","Udoka","Udoka Azubuike","Azubuike","4","5","3500","ATL@UTA","UTA","ATL","","","","",""
"53558-145821","SF","Josh","Josh Hall","Hall","3.200000047683716","4","3500","CHI@OKC","OKC","CHI","","","","",""
"53558-145315","SF","Elijah","Elijah Hughes","Hughes","4.959999847412109","5","3500","ATL@UTA","UTA","ATL","","","","",""
"53558-145313","PF","Jordan","Jordan Nwora","Nwora","9.125","8","3500","DAL@MIL","MIL","DAL","","","","",""
"53558-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","ORL@BOS","ORL","BOS","O","Knee","","",""
"53558-145319","SF","Jaden","Jaden McDaniels","McDaniels","7.719999694824219","5","3500","MEM@MIN","MIN","MEM","","","","",""
"53558-145316","PG","Kira","Kira Lewis","Lewis","7.633333206176758","3","3500","NO@LAL","NO","LAL","","","","",""
"53558-145317","PG","Sam","Sam Merrill","Merrill","5.685714176722935","7","3500","DAL@MIL","MIL","DAL","","","","",""
"53558-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@BOS","ORL","BOS","O","Knee","","",""
"53558-145320","C","Daniel","Daniel Oturu","Oturu","5.279999923706055","5","3500","LAC@SAC","LAC","SAC","","","","",""
"53558-145326","PG","Tyrell","Tyrell Terry","Terry","1.8799999237060547","5","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-80814","PG","Dennis","Dennis Smith","Smith","11.449999809265137","2","3500","NY@CLE","NY","CLE","","","","",""
"53558-145325","SG","Josh","Josh Green","Green","3.5374999046325684","8","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-145332","SF","Tyler","Tyler Bey","Bey","0","1","3500","DAL@MIL","DAL","MIL","","","","",""
"53558-58295","PF","D.J.","D.J. Wilson","Wilson","8.89999989100865","7","3500","DAL@MIL","MIL","DAL","","","","",""
"53558-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","LAC@SAC","SAC","LAC","O","Groin","","",""
"53558-145350","PF","Robert","Robert Woodard","Woodard","4.900000095367432","4","3500","LAC@SAC","SAC","LAC","","","","",""
"53558-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","CHI@OKC","CHI","OKC","O","Not injury related","","",""
"53558-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","MEM@MIN","MIN","MEM","","","","",""
"53558-145352","SG","Trent","Trent Forrest","Forrest","3.25","2","3500","ATL@UTA","UTA","ATL","","","","",""
"53558-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","NO@LAL","LAL","NO","O","Calf","","",""
"53558-145356","SF","Sean","Sean McDermott","McDermott","4.033333460489909","3","3500","MEM@MIN","MEM","MIN","","","","",""
"53558-145357","PF","Lamar","Lamar Stevens","Stevens","8.0625","8","3500","NY@CLE","CLE","NY","","","","",""
"53558-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","NO@LAL","NO","LAL","","","","",""
"53558-63478","C","Cristiano","Cristiano Felicio","Felicio","6.599999904632568","1","3500","CHI@OKC","CHI","OKC","","","","",""
