Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Juan Toscano-Anderson (16633498),Juan Toscano-Anderson,16633498,SF/PF/F/UTIL,3500,GS@LAC 03/11/2021 10:00PM ET,GS,16.68
SG/SF,Reggie Bullock (16633522),Reggie Bullock,16633522,SG/SF/F/G/UTIL,3500,NY@MIL 03/11/2021 08:00PM ET,NY,16.94
PG,D.J. Augustin (16633527),D.J. Augustin,16633527,PG/G/UTIL,3500,NY@MIL 03/11/2021 08:00PM ET,MIL,13.75
PF/C,P.J. Tucker (16633513),P.J. Tucker,16633513,PF/C/F/UTIL,3500,HOU@SAC 03/11/2021 10:00PM ET,HOU,15.14
PG/SG,Nickeil Alexander-Walker (16633502),Nickeil Alexander-Walker,16633502,PG/SG/G/UTIL,3500,MIN@NO 03/11/2021 08:00PM ET,NO,16.66
PG,Tomas Satoransky (16633506),Tomas Satoransky,16633506,PG/G/UTIL,3500,PHI@CHI 03/11/2021 08:00PM ET,CHI,18.15
PF/C,Frank Kaminsky (16633509),Frank Kaminsky,16633509,PF/C/F/UTIL,3500,PHO@POR 03/11/2021 10:00PM ET,PHO,16.52
SG/SF,Rodney McGruder (16633564),Rodney McGruder,16633564,SG/SF/F/G/UTIL,3400,DET@CHA 03/11/2021 07:00PM ET,DET,8.42
SF,DeAndre' Bembry (16633541),DeAndre' Bembry,16633541,SF/F/UTIL,3400,ATL@TOR 03/11/2021 07:30PM ET,TOR,11.24
C,Precious Achiuwa (16633544),Precious Achiuwa,16633544,C/UTIL,3400,ORL@MIA 03/11/2021 08:00PM ET,MIA,13.52
SG/SF,Jordan Poole (16633536),Jordan Poole,16633536,SG/SF/F/G/UTIL,3400,GS@LAC 03/11/2021 10:00PM ET,GS,10.95
PG/SG,Bryn Forbes (16633560),Bryn Forbes,16633560,PG/SG/G/UTIL,3400,NY@MIL 03/11/2021 08:00PM ET,MIL,13.01
PG/SG,Cory Joseph (16633556),Cory Joseph,16633556,PG/SG/G/UTIL,3400,HOU@SAC 03/11/2021 10:00PM ET,SAC,14.22
SG,Ben McLemore (16633569),Ben McLemore,16633569,SG/G/UTIL,3400,HOU@SAC 03/11/2021 10:00PM ET,HOU,11.74
SF/PF,Jaden McDaniels (16633552),Jaden McDaniels,16633552,SF/PF/F/UTIL,3400,MIN@NO 03/11/2021 08:00PM ET,MIN,13.59
C,Boban Marjanovic (16633546),Boban Marjanovic,16633546,C/UTIL,3400,DAL@OKC 03/11/2021 09:00PM ET,DAL,9.82
SF/PF,Cameron Johnson (16633548),Cameron Johnson,16633548,SF/PF/F/UTIL,3400,PHO@POR 03/11/2021 10:00PM ET,PHO,19.27
PG,Rajon Rondo (16633596),Rajon Rondo,16633596,PG/G/UTIL,3300,ATL@TOR 03/11/2021 07:30PM ET,ATL,12.65
SG,Damion Lee (16633572),Damion Lee,16633572,SG/G/UTIL,3300,GS@LAC 03/11/2021 10:00PM ET,GS,14.84
PG/SG,Terance Mann (16633588),Terance Mann,16633588,PG/SG/G/UTIL,3300,GS@LAC 03/11/2021 10:00PM ET,LAC,11.83
PG,Brad Wanamaker (16633638),Brad Wanamaker,16633638,PG/G/UTIL,3300,GS@LAC 03/11/2021 10:00PM ET,GS,12.35
SG/SF,JJ Redick (16633578),JJ Redick,16633578,SG/SF/F/G/UTIL,3300,MIN@NO 03/11/2021 08:00PM ET,NO,13.87
PF,Jake Layman (16633583),Jake Layman,16633583,PF/F/UTIL,3300,MIN@NO 03/11/2021 08:00PM ET,MIN,11.88
C,Tony Bradley (16633586),Tony Bradley,16633586,C/UTIL,3300,PHI@CHI 03/11/2021 08:00PM ET,PHI,11.62
PG/SG,Tyrese Maxey (16633592),Tyrese Maxey,16633592,PG/SG/G/UTIL,3300,PHI@CHI 03/11/2021 08:00PM ET,PHI,14.17
PG,Ty Jerome (16633599),Ty Jerome,16633599,PG/G/UTIL,3300,DAL@OKC 03/11/2021 09:00PM ET,OKC,19.69
SF,Abdel Nader (16633575),Abdel Nader,16633575,SF/F/UTIL,3300,PHO@POR 03/11/2021 10:00PM ET,PHO,11.95
PG/SG,Jeff Teague (16633605),Jeff Teague,16633605,PG/SG/G/UTIL,3200,BOS@BKN 03/11/2021 07:30PM ET,BOS,13.41
SG/SF,Caleb Martin (16633616),Caleb Martin,16633616,SG/SF/F/G/UTIL,3200,DET@CHA 03/11/2021 07:00PM ET,CHA,12.93
PF,Sekou Doumbouya (16633635),Sekou Doumbouya,16633635,PF/F/UTIL,3200,DET@CHA 03/11/2021 07:00PM ET,DET,8.96
C,Mo Bamba (16633609),Mo Bamba,16633609,C/UTIL,3200,ORL@MIA 03/11/2021 08:00PM ET,ORL,11.78
SF,Kent Bazemore (16633602),Kent Bazemore,16633602,SF/F/UTIL,3200,GS@LAC 03/11/2021 10:00PM ET,GS,15.56
SG/SF,Luke Kennard (16633611),Luke Kennard,16633611,SG/SF/F/G/UTIL,3200,GS@LAC 03/11/2021 10:00PM ET,LAC,14.65
SG/SF,Kevin Porter Jr. (16633630),Kevin Porter Jr.,16633630,SG/SF/F/G/UTIL,3200,HOU@SAC 03/11/2021 10:00PM ET,HOU,0
SG/SF,Josh Okogie (16633621),Josh Okogie,16633621,SG/SF/F/G/UTIL,3200,MIN@NO 03/11/2021 08:00PM ET,MIN,11.87
C,Jaxson Hayes (16633626),Jaxson Hayes,16633626,C/UTIL,3200,MIN@NO 03/11/2021 08:00PM ET,NO,10.79
C,Vincent Poirier (16633628),Vincent Poirier,16633628,C/UTIL,3200,PHI@CHI 03/11/2021 08:00PM ET,PHI,2.25
SF,Andre Roberson (16633652),Andre Roberson,16633652,SF/F/UTIL,3100,BOS@BKN 03/11/2021 07:30PM ET,BKN,7.65
SF/PF,Solomon Hill (16633655),Solomon Hill,16633655,SF/PF/F/UTIL,3100,ATL@TOR 03/11/2021 07:30PM ET,ATL,10.47
PG,Chasson Randle (16633649),Chasson Randle,16633649,PG/G/UTIL,3100,ORL@MIA 03/11/2021 08:00PM ET,ORL,12.72
PF/C,Taj Gibson (16633641),Taj Gibson,16633641,PF/C/F/UTIL,3100,NY@MIL 03/11/2021 08:00PM ET,NY,11.10
PF,Anthony Lamb (16633662),Anthony Lamb,16633662,PF/F/UTIL,3100,HOU@SAC 03/11/2021 10:00PM ET,HOU,0
PF,Nicolo Melli (16633659),Nicolo Melli,16633659,PF/F/UTIL,3100,MIN@NO 03/11/2021 08:00PM ET,NO,6.97
SF,Matisse Thybulle (16633665),Matisse Thybulle,16633665,SF/F/UTIL,3100,PHI@CHI 03/11/2021 08:00PM ET,PHI,11.02
PG/SG,Trey Burke (16633645),Trey Burke,16633645,PG/SG/G/UTIL,3100,DAL@OKC 03/11/2021 09:00PM ET,DAL,12.90
SF/PF,Grant Williams (16633673),Grant Williams,16633673,SF/PF/F/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,11.97
C,Tacko Fall (16633703),Tacko Fall,16633703,C/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,9.75
PF/C,Reggie Perry (16633749),Reggie Perry,16633749,PF/C/F/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,10.20
PG/SG,Carsen Edwards (16633821),Carsen Edwards,16633821,PG/SG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,8.36
SG/SF,Javonte Green (16633877),Javonte Green,16633877,SG/SF/F/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,10
SG/SF,Romeo Langford (16633882),Romeo Langford,16633882,SG/SF/F/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,0
PG,Tyler Johnson (16633905),Tyler Johnson,16633905,PG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,9.35
PG,Chris Chiozza (16633908),Chris Chiozza,16633908,PG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,9.5
PG,Tremont Waters (16633929),Tremont Waters,16633929,PG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,9.65
PF,Tyler Cook (16633956),Tyler Cook,16633956,PF/F/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,1.75
PF,Semi Ojeleye (16633968),Semi Ojeleye,16633968,PF/F/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,11.34
SG,Iman Shumpert (16634004),Iman Shumpert,16634004,SG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,2.38
SG,Spencer Dinwiddie (16634007),Spencer Dinwiddie,16634007,SG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BKN,18.08
SG,Aaron Nesmith (16634034),Aaron Nesmith,16634034,SG/G/UTIL,3000,BOS@BKN 03/11/2021 07:30PM ET,BOS,8.86
C,Nick Richards (16633677),Nick Richards,16633677,C/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16633679),Vernon Carey Jr.,16633679,C/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,CHA,3.42
C,Jahlil Okafor (16633701),Jahlil Okafor,16633701,C/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,DET,7.94
SG/SF,Deividas Sirvydis (16633872),Deividas Sirvydis,16633872,SG/SF/F/G/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,DET,0.75
PG,Grant Riller (16633902),Grant Riller,16633902,PG/G/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,CHA,0
PG,Frank Jackson (16633923),Frank Jackson,16633923,PG/G/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,DET,4.78
PG,Killian Hayes (16633926),Killian Hayes,16633926,PG/G/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,DET,11.07
PF,Jalen McDaniels (16633953),Jalen McDaniels,16633953,PF/F/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,CHA,9.02
SG,Nate Darling (16634001),Nate Darling,16634001,SG/G/UTIL,3000,DET@CHA 03/11/2021 07:00PM ET,CHA,0
C,Bruno Fernando (16633705),Bruno Fernando,16633705,C/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,6.67
C,Onyeka Okongwu (16633707),Onyeka Okongwu,16633707,C/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,8.08
PF/C,Donta Hall (16633753),Donta Hall,16633753,PF/C/F/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,0
PF/C,Nathan Knight (16633785),Nathan Knight,16633785,PF/C/F/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,5.72
PG/SG,Kris Dunn (16633825),Kris Dunn,16633825,PG/SG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,0
PG,Malachi Flynn (16633911),Malachi Flynn,16633911,PG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,5.28
PG,Brandon Goodwin (16633932),Brandon Goodwin,16633932,PG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,9.22
PF,Yuta Watanabe (16633998),Yuta Watanabe,16633998,PF/F/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,9.31
SG,Matt Thomas (16634010),Matt Thomas,16634010,SG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,4.36
SG,Paul Watson (16634013),Paul Watson,16634013,SG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,3.59
SG,Jalen Harris (16634016),Jalen Harris,16634016,SG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,0.38
SG,Skylar Mays (16634037),Skylar Mays,16634037,SG/G/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,ATL,7.38
SF,Patrick McCaw (16634052),Patrick McCaw,16634052,SF/F/UTIL,3000,ATL@TOR 03/11/2021 07:30PM ET,TOR,2.42
C,Udonis Haslem (16633681),Udonis Haslem,16633681,C/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,0
C,Chris Silva (16633683),Chris Silva,16633683,C/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,9.5
C,Khem Birch (16633709),Khem Birch,16633709,C/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,16.68
PF/C,Meyers Leonard (16633757),Meyers Leonard,16633757,PF/C/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,7.42
PF/C,Gary Clark (16633789),Gary Clark,16633789,PF/C/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,9.86
PF/C,Chuma Okeke (16633801),Chuma Okeke,16633801,PF/C/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,14.1
PG/SG,Gabe Vincent (16633849),Gabe Vincent,16633849,PG/SG/G/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,10.23
PG,Markelle Fultz (16633935),Markelle Fultz,16633935,PG/G/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,26.66
PG,Karim Mane (16633938),Karim Mane,16633938,PG/G/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,3.67
PF,KZ Okpala (16633959),KZ Okpala,16633959,PF/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,5.17
PF,Jonathan Isaac (16633971),Jonathan Isaac,16633971,PF/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,ORL,0
SG,Avery Bradley (16634019),Avery Bradley,16634019,SG/G/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,14.8
SF,Moe Harkless (16634055),Moe Harkless,16634055,SF/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,4.48
SF,Max Strus (16634058),Max Strus,16634058,SF/F/UTIL,3000,ORL@MIA 03/11/2021 08:00PM ET,MIA,10.26
C,Kevon Looney (16633668),Kevon Looney,16633668,C/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,12.60
PG,Nico Mannion (16633670),Nico Mannion,16633670,PG/G/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,9.29
C,Daniel Oturu (16633695),Daniel Oturu,16633695,C/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,LAC,4.85
C,Marquese Chriss (16633717),Marquese Chriss,16633717,C/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,17.88
PF/C,Patrick Patterson (16633769),Patrick Patterson,16633769,PF/C/F/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,LAC,8.7
PF/C,Mfiondu Kabengele (16633773),Mfiondu Kabengele,16633773,PF/C/F/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,LAC,2.51
PF/C,Alen Smailagic (16633793),Alen Smailagic,16633793,PF/C/F/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,0
PG/SG,Mychal Mulder (16633833),Mychal Mulder,16633833,PG/SG/G/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,7.24
PG,Amir Coffey (16633920),Amir Coffey,16633920,PG/G/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,LAC,4.81
SG,Jay Scrubb (16634028),Jay Scrubb,16634028,SG/G/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,LAC,0
SF,Klay Thompson (16634088),Klay Thompson,16634088,SF/F/UTIL,3000,GS@LAC 03/11/2021 10:00PM ET,GS,0
SF/PF,Kevin Knox II (16633741),Kevin Knox II,16633741,SF/PF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,9.76
PF/C,D.J. Wilson (16633761),D.J. Wilson,16633761,PF/C/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,7.80
PF/C,Mamadi Diakite (16633765),Mamadi Diakite,16633765,PF/C/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,0
PG/SG,Austin Rivers (16633829),Austin Rivers,16633829,PG/SG/G/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,14.42
SG/SF,Torrey Craig (16633857),Torrey Craig,16633857,SG/SF/F/G/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,8.62
PG,Jared Harper (16633941),Jared Harper,16633941,PG/G/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,0.5
PF,Thanasis Antetokounmpo (16633962),Thanasis Antetokounmpo,16633962,PF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,6.74
PF,Jordan Nwora (16633965),Jordan Nwora,16633965,PF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,8.08
PF,Ignas Brazdeikis (16633974),Ignas Brazdeikis,16633974,PF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,1.38
PF,Obi Toppin (16633992),Obi Toppin,16633992,PF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,9.94
SG,Sam Merrill (16634022),Sam Merrill,16634022,SG/G/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,MIL,4.46
SG,Frank Ntilikina (16634049),Frank Ntilikina,16634049,SG/G/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,10.14
SF,Theo Pinson (16634076),Theo Pinson,16634076,SF/F/UTIL,3000,NY@MIL 03/11/2021 08:00PM ET,NY,0.43
C,Norvel Pelle (16633697),Norvel Pelle,16633697,C/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,6.25
SF/PF,Jabari Parker (16633733),Jabari Parker,16633733,SF/PF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,8.75
PF/C,Chimezie Metu (16633777),Chimezie Metu,16633777,PF/C/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,8.07
PG/SG,Kyle Guy (16633813),Kyle Guy,16633813,PG/SG/G/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,6.46
PG/SG,Jahmi'us Ramsey (16633817),Jahmi'us Ramsey,16633817,PG/SG/G/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,3.38
PG,Dante Exum (16633950),Dante Exum,16633950,PG/G/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,HOU,12.21
PF,Rodions Kurucs (16633986),Rodions Kurucs,16633986,PF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,HOU,3.72
PF,KJ Martin Jr. (16633989),KJ Martin Jr.,16633989,PF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,HOU,9.25
SG,Mason Jones (16634046),Mason Jones,16634046,SG/G/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,HOU,10.5
SF,Justin James (16634067),Justin James,16634067,SF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,3.75
SF,DaQuan Jeffries (16634070),DaQuan Jeffries,16634070,SF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,9.15
SF,Robert Woodard II (16634073),Robert Woodard II,16634073,SF/F/UTIL,3000,HOU@SAC 03/11/2021 10:00PM ET,SAC,3.83
C,Will Magnay (16633685),Will Magnay,16633685,C/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,NO,0
C,Ed Davis (16633711),Ed Davis,16633711,C/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,MIN,12.09
SF/PF,Wenyen Gabriel (16633721),Wenyen Gabriel,16633721,SF/PF/F/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,NO,1.94
SF/PF,Naji Marshall (16633725),Naji Marshall,16633725,SF/PF/F/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,NO,1.67
PG/SG,Kira Lewis Jr. (16633805),Kira Lewis Jr.,16633805,PG/SG/G/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,NO,10.30
SG/SF,Jarrett Culver (16633887),Jarrett Culver,16633887,SG/SF/F/G/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,MIN,16.08
PG,Ashton Hagans (16633944),Ashton Hagans,16633944,PG/G/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,MIN,-0.25
PF,Juancho Hernangomez (16633995),Juancho Hernangomez,16633995,PF/F/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,MIN,13.54
SG,Sindarius Thornwell (16634025),Sindarius Thornwell,16634025,SG/G/UTIL,3000,MIN@NO 03/11/2021 08:00PM ET,NO,2.75
C,Cristiano Felicio (16633687),Cristiano Felicio,16633687,C/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,6
C,Daniel Gafford (16633689),Daniel Gafford,16633689,C/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,12.65
PF/C,Luke Kornet (16633797),Luke Kornet,16633797,PF/C/F/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,6.92
PG/SG,Adam Mokoka (16633809),Adam Mokoka,16633809,PG/SG/G/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,3.93
PG,Ryan Arcidiacono (16633914),Ryan Arcidiacono,16633914,PG/G/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,8.35
PG,Devon Dotson (16633917),Devon Dotson,16633917,PG/G/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,5.25
PF,Paul Reed (16633977),Paul Reed,16633977,PF/F/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,PHI,8.5
SG,Isaiah Joe (16634040),Isaiah Joe,16634040,SG/G/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,PHI,8.41
SF,Chandler Hutchison (16634061),Chandler Hutchison,16634061,SF/F/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,CHI,6.29
SF,Rayjon Tucker (16634079),Rayjon Tucker,16634079,SF/F/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,PHI,0
SF,Terrance Ferguson (16634082),Terrance Ferguson,16634082,SF/F/UTIL,3000,PHI@CHI 03/11/2021 08:00PM ET,PHI,0.53
C,Moses Brown (16633691),Moses Brown,16633691,C/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16633693),Aleksej Pokusevski,16633693,C/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,OKC,12.38
C,Dwight Powell (16633713),Dwight Powell,16633713,C/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,11.29
C,Willie Cauley-Stein (16633715),Willie Cauley-Stein,16633715,C/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,14.23
SF/PF,Darius Miller (16633729),Darius Miller,16633729,SF/PF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,OKC,7.31
SF/PF,Josh Green (16633745),Josh Green,16633745,SF/PF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,6.54
SG/SF,Justin Jackson (16633897),Justin Jackson,16633897,SG/SF/F/G/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,OKC,12.48
PG,Tyrell Terry (16633947),Tyrell Terry,16633947,PG/G/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,3.32
PF,James Johnson (16633980),James Johnson,16633980,PF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,15.32
PF,Tyler Bey (16633983),Tyler Bey,16633983,PF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,2.94
SG,Nate Hinton (16634043),Nate Hinton,16634043,SG/G/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,1.92
SF,Josh Hall (16634064),Josh Hall,16634064,SF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,OKC,4.61
SF,Wes Iwundu (16634085),Wes Iwundu,16634085,SF/F/UTIL,3000,DAL@OKC 03/11/2021 09:00PM ET,DAL,5.74
C,Harry Giles III (16633699),Harry Giles III,16633699,C/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,11.57
C,Jalen Smith (16633719),Jalen Smith,16633719,C/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,PHO,3.39
SF/PF,Nassir Little (16633737),Nassir Little,16633737,SF/PF/F/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,9.56
PF/C,Zach Collins (16633781),Zach Collins,16633781,PF/C/F/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,0
PG/SG,Langston Galloway (16633837),Langston Galloway,16633837,PG/SG/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,PHO,7.38
PG/SG,Jevon Carter (16633841),Jevon Carter,16633841,PG/SG/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,PHO,7.72
PG/SG,Ty-Shon Alexander (16633845),Ty-Shon Alexander,16633845,PG/SG/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,PHO,0.92
PG/SG,Anfernee Simons (16633853),Anfernee Simons,16633853,PG/SG/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,14.41
SG/SF,Rodney Hood (16633862),Rodney Hood,16633862,SG/SF/F/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,9.9
SG/SF,CJ Elleby (16633867),CJ Elleby,16633867,SG/SF/F/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,5.85
SG/SF,E'Twaun Moore (16633892),E'Twaun Moore,16633892,SG/SF/F/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,PHO,10.24
SG,Keljin Blevins (16634031),Keljin Blevins,16634031,SG/G/UTIL,3000,PHO@POR 03/11/2021 10:00PM ET,POR,1.67
