Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Tony Snell (16388699),Tony Snell,16388699,SG/G/UTIL,3500,IND@ATL 02/13/2021 07:30PM ET,ATL,7.41
PG/SG,Damion Lee (16388691),Damion Lee,16388691,PG/SG/G/UTIL,3500,BKN@GS 02/13/2021 08:30PM ET,GS,14.66
PF/C,P.J. Tucker (16388695),P.J. Tucker,16388695,PF/C/F/UTIL,3500,HOU@NY 02/13/2021 08:00PM ET,HOU,15.44
C,Norvel Pelle (16388715),Norvel Pelle,16388715,C/UTIL,3400,BKN@GS 02/13/2021 08:30PM ET,BKN,6.42
PG/SG,Austin Rivers (16388702),Austin Rivers,16388702,PG/SG/G/UTIL,3400,HOU@NY 02/13/2021 08:00PM ET,NY,15.14
SG/SF,David Nwaba (16388706),David Nwaba,16388706,SG/SF/F/G/UTIL,3400,HOU@NY 02/13/2021 08:00PM ET,HOU,17.23
SF/PF,Andre Iguodala (16388711),Andre Iguodala,16388711,SF/PF/F/UTIL,3400,MIA@UTA 02/13/2021 09:00PM ET,MIA,15.95
PG,Brad Wanamaker (16388719),Brad Wanamaker,16388719,PG/G/UTIL,3300,BKN@GS 02/13/2021 08:30PM ET,GS,11.95
SG,Mychal Mulder (16388725),Mychal Mulder,16388725,SG/G/UTIL,3300,BKN@GS 02/13/2021 08:30PM ET,GS,7.25
C,Derrick Favors (16388717),Derrick Favors,16388717,C/UTIL,3300,MIA@UTA 02/13/2021 09:00PM ET,UTA,17.65
SF,Max Strus (16388722),Max Strus,16388722,SF/F/UTIL,3300,MIA@UTA 02/13/2021 09:00PM ET,MIA,10.07
SG/SF,Bogdan Bogdanovic (16388728),Bogdan Bogdanovic,16388728,SG/SF/F/G/UTIL,3200,IND@ATL 02/13/2021 07:30PM ET,ATL,19.44
PG,Tyler Johnson (16388733),Tyler Johnson,16388733,PG/G/UTIL,3200,BKN@GS 02/13/2021 08:30PM ET,BKN,5.5
PF/C,Noah Vonleh (16388736),Noah Vonleh,16388736,PF/C/F/UTIL,3200,BKN@GS 02/13/2021 08:30PM ET,BKN,-0.25
SF/PF,Solomon Hill (16388740),Solomon Hill,16388740,SF/PF/F/UTIL,3100,IND@ATL 02/13/2021 07:30PM ET,ATL,11
PG/SG,Aaron Holiday (16388747),Aaron Holiday,16388747,PG/SG/G/UTIL,3100,IND@ATL 02/13/2021 07:30PM ET,IND,12.76
C,Kevon Looney (16388755),Kevon Looney,16388755,C/UTIL,3100,BKN@GS 02/13/2021 08:30PM ET,GS,12.44
SG,Kevin Porter Jr. (16388744),Kevin Porter Jr.,16388744,SG/G/UTIL,3100,HOU@NY 02/13/2021 08:00PM ET,HOU,0
PG/SG,Gabe Vincent (16388751),Gabe Vincent,16388751,PG/SG/G/UTIL,3100,MIA@UTA 02/13/2021 09:00PM ET,MIA,12.05
SG,Kris Dunn (16388757),Kris Dunn,16388757,SG/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16388763),Brandon Goodwin,16388763,PG/SG/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,9.60
PF/C,Nathan Knight (16388767),Nathan Knight,16388767,PF/C/F/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16388771),Bruno Fernando,16388771,C/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,7.96
PG/SF,Edmond Sumner (16388777),Edmond Sumner,16388777,PG/SF/F/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,7.43
PG/SG,Skylar Mays (16388782),Skylar Mays,16388782,PG/SG/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,5.11
C,Onyeka Okongwu (16388786),Onyeka Okongwu,16388786,C/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,ATL,10.06
PF/C,Jakarr Sampson (16388848),Jakarr Sampson,16388848,PF/C/F/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,6.09
SF/PF,Kelan Martin (16388852),Kelan Martin,16388852,SF/PF/F/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,3.08
SF,Brian Bowen II (16388856),Brian Bowen II,16388856,SF/F/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,4.25
C,Goga Bitadze (16388859),Goga Bitadze,16388859,C/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,10.73
PG/SG,Jalen Lecque (16388861),Jalen Lecque,16388861,PG/SG/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,4.33
SG/SF,Cassius Stanley (16388865),Cassius Stanley,16388865,SG/SF/F/G/UTIL,3000,IND@ATL 02/13/2021 07:30PM ET,IND,2.09
SF,Klay Thompson (16388806),Klay Thompson,16388806,SF/F/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,GS,0
C,Marquese Chriss (16388809),Marquese Chriss,16388809,C/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,GS,17.88
PG/SF,Jordan Poole (16388811),Jordan Poole,16388811,PG/SF/F/G/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,GS,9.17
PF/C,Alen Smailagic (16388816),Alen Smailagic,16388816,PF/C/F/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,GS,0
PG,Nico Mannion (16388820),Nico Mannion,16388820,PG/G/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,GS,6.83
SG/SF,Iman Shumpert (16388888),Iman Shumpert,16388888,SG/SF/F/G/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,BKN,0
SG,Spencer Dinwiddie (16388893),Spencer Dinwiddie,16388893,SG/G/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,BKN,18.08
PG,Chris Chiozza (16388896),Chris Chiozza,16388896,PG/G/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,BKN,9.14
PF/C,Nicolas Claxton (16388899),Nicolas Claxton,16388899,PF/C/F/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,BKN,0
PF/C,Reggie Perry (16388903),Reggie Perry,16388903,PF/C/F/UTIL,3000,BKN@GS 02/13/2021 08:30PM ET,BKN,10.20
PF,Obi Toppin (16388760),Obi Toppin,16388760,PF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,9.84
PF/C,Taj Gibson (16388773),Taj Gibson,16388773,PF/C/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,7.75
SF,Theo Pinson (16388788),Theo Pinson,16388788,SF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,0.41
PG,Jared Harper (16388791),Jared Harper,16388791,PG/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16388794),Frank Ntilikina,16388794,PG/SF/F/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,8.75
SF/PF,Kevin Knox II (16388799),Kevin Knox II,16388799,SF/PF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,11.04
PF,Ignas Brazdeikis (16388803),Ignas Brazdeikis,16388803,PF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,NY,1.38
SG,Ben McLemore (16388870),Ben McLemore,16388870,SG/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,11.63
PG,Dante Exum (16388873),Dante Exum,16388873,PG/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,12.21
PF,Rodions Kurucs (16388876),Rodions Kurucs,16388876,PF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,3.36
SG,Mason Jones (16388879),Mason Jones,16388879,SG/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,11.18
SG,Brodric Thomas (16388882),Brodric Thomas,16388882,SG/G/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,5.88
PF,KJ Martin Jr. (16388885),KJ Martin Jr.,16388885,PF/F/UTIL,3000,HOU@NY 02/13/2021 08:00PM ET,HOU,9.25
PF,Georges Niang (16388823),Georges Niang,16388823,PF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,9.07
PG,Shaquille Harrison (16388826),Shaquille Harrison,16388826,PG/G/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,2.79
PF,Jarrell Brantley (16388829),Jarrell Brantley,16388829,PF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,2.62
PF,Juwan Morgan (16388832),Juwan Morgan,16388832,PF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,4.22
SG,Trent Forrest (16388835),Trent Forrest,16388835,SG/G/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,2.75
C,Udoka Azubuike (16388838),Udoka Azubuike,16388838,C/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,3.06
SF,Elijah Hughes (16388840),Elijah Hughes,16388840,SF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,4.83
SG/SF,Miye Oni (16388843),Miye Oni,16388843,SG/SF/F/G/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,UTA,4.26
C,Udonis Haslem (16388907),Udonis Haslem,16388907,C/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,0
PG,Avery Bradley (16388909),Avery Bradley,16388909,PG/G/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16388912),Meyers Leonard,16388912,PF/C/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16388916),Moe Harkless,16388916,SF/PF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,4.28
C,Chris Silva (16388920),Chris Silva,16388920,C/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16388922),KZ Okpala,16388922,SF/PF/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,5.88
PF/C,Precious Achiuwa (16388926),Precious Achiuwa,16388926,PF/C/F/UTIL,3000,MIA@UTA 02/13/2021 09:00PM ET,MIA,14.09
