Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Robert Woodard II (16752390),Robert Woodard II,16752390,SF/F/UTIL,3000,SAC@CLE 03/22/2021 07:30PM ET,SAC,3.71
PF,Anthony Lamb (16752120),Anthony Lamb,16752120,PF/F/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,HOU,9.08
SG,Mason Jones (16752123),Mason Jones,16752123,SG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,HOU,10.99
C,D.J. Wilson (16752126),D.J. Wilson,16752126,C/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,HOU,7.55
PF/C,Henry Ellenson (16752211),Henry Ellenson,16752211,PF/C/F/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,19.25
PG,Dante Exum (16752303),Dante Exum,16752303,PG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,HOU,12.21
PG,Malachi Flynn (16752315),Malachi Flynn,16752315,PG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,5.65
PF,Yuta Watanabe (16752339),Yuta Watanabe,16752339,PF/F/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,8.83
SG,Matt Thomas (16752372),Matt Thomas,16752372,SG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,4.48
SG,Paul Watson (16752375),Paul Watson,16752375,SG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,5.42
SG,Jalen Harris (16752378),Jalen Harris,16752378,SG/G/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,2.94
SF,Patrick McCaw (16752396),Patrick McCaw,16752396,SF/F/UTIL,3000,TOR@HOU 03/22/2021 09:00PM ET,TOR,4.69
C,Nick Richards (16752153),Nick Richards,16752153,C/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,2.25
C,Vernon Carey Jr. (16752155),Vernon Carey Jr.,16752155,C/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,2.67
SF/PF,Keita Bates-Diop (16752167),Keita Bates-Diop,16752167,SF/PF/F/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,SA,5.34
SF/PF,Luka Samanic (16752171),Luka Samanic,16752171,SF/PF/F/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,SA,8.12
SG/SF,Caleb Martin (16752271),Caleb Martin,16752271,SG/SF/F/G/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,12.30
PG,Tre Jones (16752300),Tre Jones,16752300,PG/G/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,SA,3.24
PG,Grant Riller (16752312),Grant Riller,16752312,PG/G/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,0
PF,Jalen McDaniels (16752336),Jalen McDaniels,16752336,PF/F/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,8.54
SG,Quinndary Weatherspoon (16752354),Quinndary Weatherspoon,16752354,SG/G/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,SA,2.78
SG,Nate Darling (16752369),Nate Darling,16752369,SG/G/UTIL,3000,CHA@SA 03/22/2021 08:30PM ET,CHA,0
C,Daniel Oturu (16752147),Daniel Oturu,16752147,C/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,LAC,4.21
C,Bruno Fernando (16752159),Bruno Fernando,16752159,C/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,5.99
C,Onyeka Okongwu (16752161),Onyeka Okongwu,16752161,C/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,7.74
PF/C,Patrick Patterson (16752199),Patrick Patterson,16752199,PF/C/F/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,LAC,9.16
PF/C,Mfiondu Kabengele (16752203),Mfiondu Kabengele,16752203,PF/C/F/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,LAC,2.65
PG/SG,Kris Dunn (16752243),Kris Dunn,16752243,PG/SG/G/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,0
PG/SG,Skylar Mays (16752247),Skylar Mays,16752247,PG/SG/G/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,6.57
PG,Amir Coffey (16752309),Amir Coffey,16752309,PG/G/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,LAC,4.96
PG,Brandon Goodwin (16752324),Brandon Goodwin,16752324,PG/G/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,8.31
PF,Solomon Hill (16752351),Solomon Hill,16752351,PF/F/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,ATL,10.27
SG,Jay Scrubb (16752366),Jay Scrubb,16752366,SG/G/UTIL,3000,ATL@LAC 03/22/2021 10:00PM ET,LAC,0
PG/SF,Edmond Sumner (16752128),Edmond Sumner,16752128,PG/SF/F/G/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,8.36
C,Mamadi Diakite (16752139),Mamadi Diakite,16752139,C/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,9.5
SF/PF,Rodions Kurucs (16752175),Rodions Kurucs,16752175,SF/PF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,3.72
PF/C,Jakarr Sampson (16752215),Jakarr Sampson,16752215,PF/C/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,5.62
PG/SG,Aaron Holiday (16752239),Aaron Holiday,16752239,PG/SG/G/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,12.86
PG,Jalen Lecque (16752318),Jalen Lecque,16752318,PG/G/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,4.33
PF,Thanasis Antetokounmpo (16752327),Thanasis Antetokounmpo,16752327,PF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,6.27
PF,Jordan Nwora (16752330),Jordan Nwora,16752330,PF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,7.34
PF,Kelan Martin (16752342),Kelan Martin,16752342,PF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,2.92
SG,Axel Toupane (16752357),Axel Toupane,16752357,SG/G/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,0
SG,Sam Merrill (16752360),Sam Merrill,16752360,SG/G/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,MIL,4.23
SF,Brian Bowen II (16752399),Brian Bowen II,16752399,SF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,2.12
SF,Cassius Stanley (16752402),Cassius Stanley,16752402,SF/F/UTIL,3000,IND@MIL 03/22/2021 09:00PM ET,IND,2.12
C,Tacko Fall (16752133),Tacko Fall,16752133,C/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,9
C,Gorgui Dieng (16752141),Gorgui Dieng,16752141,C/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,18.25
PF/C,Killian Tillie (16752183),Killian Tillie,16752183,PF/C/F/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,5.81
PF/C,Jontay Porter (16752187),Jontay Porter,16752187,PF/C/F/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,3.75
PF/C,Xavier Tillman (16752191),Xavier Tillman,16752191,PF/C/F/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,16.73
SG/SF,John Konchar (16752256),John Konchar,16752256,SG/SF/F/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,12.11
SG/SF,Javonte Green (16752276),Javonte Green,16752276,SG/SF/F/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,9.27
SG/SF,Romeo Langford (16752281),Romeo Langford,16752281,SG/SF/F/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,0
PG,Tremont Waters (16752321),Tremont Waters,16752321,PG/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,9.65
PF,Semi Ojeleye (16752345),Semi Ojeleye,16752345,PF/F/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,11.08
SG,Sean McDermott (16752363),Sean McDermott,16752363,SG/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,MEM,6.94
SG,Aaron Nesmith (16752381),Aaron Nesmith,16752381,SG/G/UTIL,3000,BOS@MEM 03/22/2021 09:00PM ET,BOS,8.52
C,Cristiano Felicio (16752143),Cristiano Felicio,16752143,C/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,6
C,Daniel Gafford (16752145),Daniel Gafford,16752145,C/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,12.61
C,Udoka Azubuike (16752157),Udoka Azubuike,16752157,C/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,3.06
PF/C,Luke Kornet (16752195),Luke Kornet,16752195,PF/C/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,5.94
PF/C,Ersan Ilyasova (16752219),Ersan Ilyasova,16752219,PF/C/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,0
PG/SG,Adam Mokoka (16752227),Adam Mokoka,16752227,PG/SG/G/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,3.44
SG/SF,Miye Oni (16752286),Miye Oni,16752286,SG/SF/F/G/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,4.87
PG,Devon Dotson (16752306),Devon Dotson,16752306,PG/G/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,5.25
PF,Juwan Morgan (16752348),Juwan Morgan,16752348,PF/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,2.88
SG,Trent Forrest (16752384),Trent Forrest,16752384,SG/G/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,1.91
SF,Chandler Hutchison (16752387),Chandler Hutchison,16752387,SF/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,CHI,6.29
SF,Jarrell Brantley (16752405),Jarrell Brantley,16752405,SF/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,2.25
SF,Elijah Hughes (16752408),Elijah Hughes,16752408,SF/F/UTIL,3000,UTA@CHI 03/22/2021 09:00PM ET,UTA,4.14
C,Ed Davis (16752137),Ed Davis,16752137,C/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,MIN,12.09
C,Mike Muscala (16752149),Mike Muscala,16752149,C/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,OKC,17.36
C,Meyers Leonard (16752151),Meyers Leonard,16752151,C/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,OKC,7.42
SF/PF,Darius Miller (16752179),Darius Miller,16752179,SF/PF/F/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,OKC,8.88
SG/SF,Jarrett Culver (16752251),Jarrett Culver,16752251,SG/SF/F/G/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,MIN,15.68
SG/SF,Justin Jackson (16752266),Justin Jackson,16752266,SG/SF/F/G/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,OKC,12.82
PG,Ashton Hagans (16752297),Ashton Hagans,16752297,PG/G/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,MIN,-0.25
SF,Josh Hall (16752393),Josh Hall,16752393,SF/F/UTIL,3000,OKC@MIN 03/22/2021 08:00PM ET,OKC,4.61
