"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"47631-9466","PG","D.J.","D.J. Augustin","Augustin","20.333333333333332","51","4000","ORL@IND","ORL","IND","","","","",""
"47631-97018","PG","Chris","Chris Chiozza","Chiozza","11.482608961022418","23","4000","BKN@MIL","BKN","MIL","","","","",""
"47631-55056","PF","Dario","Dario Saric","Saric","21.430000813802085","60","4000","PHO@LAC","PHO","LAC","","","","",""
"47631-23407","C","P.J.","P.J. Tucker","Tucker","21.534849224668562","66","4000","HOU@POR","HOU","POR","","","","",""
"47631-80819","PF","Harry","Harry Giles","Giles","15.927499389648437","40","4000","DAL@SAC","SAC","DAL","","","","",""
"47631-9703","PG","George","George Hill","Hill","19.155556007667823","54","4000","BKN@MIL","MIL","BKN","","","","",""
"47631-37931","C","Aron","Aron Baynes","Baynes","21.783333914620535","42","3900","PHO@LAC","PHO","LAC","GTD","Coach's decision","","",""
"47631-15583","PG","Seth","Seth Curry","Curry","19.555738105148567","61","3900","DAL@SAC","DAL","SAC","GTD","Leg","","",""
"47631-19781","SF","Kent","Kent Bazemore","Bazemore","19.746970436789773","66","3900","DAL@SAC","SAC","DAL","","","","",""
"47631-15814","C","Alex","Alex Len","Len","20.108163016183035","49","3900","DAL@SAC","SAC","DAL","GTD","Undisclosed","","",""
"47631-15993","SG","Pat","Pat Connaughton","Connaughton","14.185245701524078","61","3800","BKN@MIL","MIL","BKN","","","","",""
"47631-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","11.49024405130526","41","3800","BKN@MIL","BKN","MIL","","","","",""
"47631-16604","SF","Justin","Justin Holiday","Holiday","18.95074553987873","67","3800","ORL@IND","IND","ORL","","","","",""
"47631-9448","SG","Jamal","Jamal Crawford","Crawford","15.4609375","64","3800","BKN@MIL","BKN","MIL","GTD","Coach's decision","","",""
"47631-9556","SF","Eric","Eric Gordon","Gordon","21.058823529411764","34","3800","HOU@POR","HOU","POR","O","Ankle","","",""
"47631-40830","SG","Delon","Delon Wright","Wright","20.385075355643657","67","3800","DAL@SAC","DAL","SAC","","","","",""
"47631-66968","SF","Derrick","Derrick Jones","Jones","19.67924528301887","53","3800","BOS@MIA","MIA","BOS","","","","",""
"47631-9648","PF","Jeff","Jeff Green","Green","14.976190476190476","42","3800","HOU@POR","HOU","POR","","","","",""
"47631-48567","PG","Cameron","Cameron Payne","Payne","22.450000762939453","2","3800","PHO@LAC","PHO","LAC","","","","",""
"47631-66091","PF","Cheick","Cheick Diallo","Diallo","9.827272588556463","44","3700","PHO@LAC","PHO","LAC","","","","",""
"47631-84698","SF","Dzanan","Dzanan Musa","Musa","8.322222391764322","36","3700","BKN@MIL","BKN","MIL","","","","",""
"47631-84717","PG","Anfernee","Anfernee Simons","Simons","14.42923114483173","65","3700","HOU@POR","POR","HOU","","","","",""
"47631-11074","SG","Garrett","Garrett Temple","Temple","20.73157809073465","57","3700","BKN@MIL","BKN","MIL","","","","",""
"47631-15843","PG","Trey","Trey Burke","Burke","12.414815266927084","27","3700","DAL@SAC","DAL","SAC","","","","",""
"47631-15405","PF","JaMychal","JaMychal Green","Green","16.81929845977248","57","3600","PHO@LAC","LAC","PHO","","","","",""
"47631-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","4.599999904632568","8","3600","DAL@SAC","SAC","DAL","","","","",""
"47631-112709","SG","Javonte","Javonte Green","Green","7.488636363636363","44","3600","BOS@MIA","BOS","MIA","","","","",""
"47631-17491","SF","James","James Ennis","Ennis","13.030159117683532","63","3600","ORL@IND","ORL","IND","","","","",""
"47631-14529","PG","Cory","Cory Joseph","Joseph","16.503029563210227","66","3600","DAL@SAC","SAC","DAL","","","","",""
"47631-84686","SG","Elie","Elie Okobo","Okobo","9.92777732566551","54","3600","PHO@LAC","PHO","LAC","","","","",""
"47631-16081","PF","Khem","Khem Birch","Birch","13.197618756975446","42","3600","ORL@IND","ORL","IND","","","","",""
"47631-84696","PG","Jevon","Jevon Carter","Carter","11.555769700270433","52","3600","PHO@LAC","PHO","LAC","","","","",""
"47631-84700","PF","Rodions","Rodions Kurucs","Kurucs","9.260975907488566","41","3600","BKN@MIL","BKN","MIL","","","","",""
"47631-84708","C","Robert","Robert Williams","Williams","16.721739395805027","23","3600","BOS@MIA","BOS","MIA","","","","",""
"47631-15592","PG","Austin","Austin Rivers","Rivers","15.679031864289314","62","3600","HOU@POR","HOU","POR","","","","",""
"47631-110312","SG","Tyler","Tyler Herro","Herro","21.314286212531886","49","3600","BOS@MIA","MIA","BOS","","","","",""
"47631-9483","C","Joakim","Joakim Noah","Noah","9.300000190734863","2","3600","PHO@LAC","LAC","PHO","","","","",""
"47631-18256","SF","Doug","Doug McDermott","McDermott","14.9375","64","3600","ORL@IND","IND","ORL","","","","",""
"47631-9606","SF","Corey","Corey Brewer","Brewer","19.299999237060547","1","3600","DAL@SAC","SAC","DAL","","","","",""
"47631-9615","SG","Courtney","Courtney Lee","Lee","9.34999974568685","24","3600","DAL@SAC","DAL","SAC","O","Calf","","",""
"47631-101387","PG","Gabe","Gabe Vincent","Vincent","3.8500000635782876","6","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-117275","PG","Jeremiah","Jeremiah Martin","Martin","6.949999809265137","4","3500","BKN@MIL","BKN","MIL","","","","",""
"47631-117274","PF","Chris","Chris Silva","Silva","8.104877751048019","41","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","HOU@POR","POR","HOU","O","Achilles","","",""
"47631-23589","SG","Michael","Michael Frazier","Frazier","2.887500047683716","8","3500","HOU@POR","HOU","POR","","","","",""
"47631-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","HOU@POR","POR","HOU","","","","",""
"47631-12340","PF","Patrick","Patrick Patterson","Patterson","8.596226530255011","53","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-117812","SF","Donta","Donta Hall","Hall","9.11999969482422","5","3500","BKN@MIL","BKN","MIL","","","","",""
"47631-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@IND","ORL","IND","O","Knee","","",""
"47631-42550","PF","Jabari","Jabari Parker","Parker","27.314706241383274","34","3500","DAL@SAC","SAC","DAL","","","","",""
"47631-15417","SF","Solomon","Solomon Hill","Hill","13.050908868963068","55","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-9787","SF","DeMarre","DeMarre Carroll","Carroll","7.8285711379278276","21","3500","HOU@POR","HOU","POR","","","","",""
"47631-117306","SF","Vic","Vic Law","Law","0.24000000953674316","5","3500","ORL@IND","ORL","IND","","","","",""
"47631-117818","C","Tariq","Tariq Owens","Owens","3.5333334604899087","3","3500","PHO@LAC","PHO","LAC","O","Not injury related","","",""
"47631-16448","PF","Frank","Frank Kaminsky","Kaminsky","20.6147066004136","34","3500","PHO@LAC","PHO","LAC","","","","",""
"47631-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3500","HOU@POR","HOU","POR","","","","",""
"47631-9799","SG","Wesley","Wesley Matthews","Matthews","14.139062881469727","64","3500","BKN@MIL","MIL","BKN","O","Calf","","",""
"47631-112710","C","Tacko","Tacko Fall","Fall","5.866666793823242","6","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-111702","C","Kyle","Kyle Alexander","Alexander","0","0","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","HOU@POR","POR","HOU","","","","",""
"47631-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","11.90000025431315","3","3500","ORL@IND","IND","ORL","","","","",""
"47631-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","HOU@POR","POR","HOU","O","Personal","","",""
"47631-9870","SG","Kyle","Kyle Korver","Korver","12.2250002347506","52","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-9873","C","Robin","Robin Lopez","Lopez","10.925806845388104","62","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-63123","SF","Mario","Mario Hezonja","Hezonja","12.01224439971301","49","3500","HOU@POR","POR","HOU","","","","",""
"47631-113305","SG","Josh","Josh Reaves","Reaves","0","2","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-23744","SG","Justin","Justin Anderson","Anderson","5","4","3500","BKN@MIL","BKN","MIL","","","","",""
"47631-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","ORL@IND","ORL","IND","","","","",""
"47631-84679","PF","Marvin","Marvin Bagley","Bagley","27.107691838191105","13","3500","DAL@SAC","SAC","DAL","O","Foot","","",""
"47631-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","ORL@IND","IND","ORL","O","Knee","","",""
"47631-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","DAL@SAC","DAL","SAC","O","Shoulder","","",""
"47631-23772","PG","Yogi","Yogi Ferrell","Ferrell","8.213333468967013","45","3500","DAL@SAC","SAC","DAL","","","","",""
"47631-110309","SF","KZ","KZ Okpala","Okpala","4.5","5","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-110315","SG","Terance","Terance Mann","Mann","5.283333248562283","36","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-9451","PF","Marvin","Marvin Williams","Williams","14.196226875737029","53","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-110829","SG","Brian","Brian Bowen","Bowen","2.8799999237060545","5","3500","ORL@IND","IND","ORL","","","","",""
"47631-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","HOU@POR","HOU","POR","O","Achilles","","",""
"47631-110319","PG","Tremont","Tremont Waters","Waters","7.280000305175781","10","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-84718","PF","Alize","Alize Johnson","Johnson","3.046153728778546","13","3500","ORL@IND","IND","ORL","","","","",""
"47631-110318","PF","Grant","Grant Williams","Williams","10.190625190734863","64","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-110321","SG","Romeo","Romeo Langford","Langford","5.533333107277199","27","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-84720","SF","Melvin","Melvin Frazier","Frazier","2.71875","16","3500","ORL@IND","ORL","IND","","","","",""
"47631-84724","PG","Landry","Landry Shamet","Shamet","15.41020358338648","49","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-110331","SG","Ty","Ty Jerome","Jerome","8.739285605294365","28","3500","PHO@LAC","PHO","LAC","","","","",""
"47631-110332","PG","Carsen","Carsen Edwards","Edwards","6.131428745814732","35","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-110334","SG","Justin","Justin James","James","5.352941176470588","34","3500","DAL@SAC","SAC","DAL","","","","",""
"47631-9473","C","Tyson","Tyson Chandler","Chandler","6.007692190317007","26","3500","HOU@POR","HOU","POR","","","","",""
"47631-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","HOU@POR","POR","HOU","","","","",""
"47631-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","5.238889058430989","18","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-55058","SF","Bruno","Bruno Caboclo","Caboclo","8.4666668927228","27","3500","HOU@POR","HOU","POR","O","Ankle","","",""
"47631-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-58134","SF","Justin","Justin Jackson","Jackson","10.645762298066737","59","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-110359","C","Goga","Goga Bitadze","Bitadze","7.91224514708227","49","3500","ORL@IND","IND","ORL","O","Knee","","",""
"47631-9495","PG","J.J.","J.J. Barea","Barea","14.734615619365986","26","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-110358","SG","Kyle","Kyle Guy","Guy","1","2","3500","DAL@SAC","SAC","DAL","","","","",""
"47631-110881","C","Vincent","Vincent Poirier","Poirier","5.157143002464657","21","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-58153","SF","Kelly","Kelly Oubre","Oubre","33.15535627092634","56","3500","PHO@LAC","PHO","LAC","O","Knee","","",""
"47631-48940","SG","Wes","Wes Iwundu","Iwundu","11.66304347826087","46","3500","ORL@IND","ORL","IND","","","","",""
"47631-15669","C","Meyers","Meyers Leonard","Leonard","14.818366848692602","49","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-16183","SF","JaKarr","JaKarr Sampson","Sampson","9.914285932268415","28","3500","ORL@IND","IND","ORL","","","","",""
"47631-110909","PG","Chris","Chris Clemons","Clemons","7.503448486328125","29","3500","HOU@POR","HOU","POR","","","","",""
"47631-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","3500","DAL@SAC","DAL","SAC","O","Achilles","","",""
"47631-40262","SG","Sterling","Sterling Brown","Brown","12.02340373587101","47","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","HOU@POR","POR","HOU","GTD","Back","","",""
"47631-63826","C","Boban","Boban Marjanovic","Marjanovic","12.210256723257212","39","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-15727","SG","Ben","Ben McLemore","McLemore","15.421538837139423","65","3500","HOU@POR","HOU","POR","","","","",""
"47631-9587","SF","Michael","Michael Beasley","Beasley","12.326923076923077","26","3500","BKN@MIL","BKN","MIL","O","Suspension","","",""
"47631-9589","PF","Udonis","Udonis Haslem","Haslem","5.366666793823242","3","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","15.201724348397091","58","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-15744","SG","Rodney","Rodney McGruder","McGruder","8.572549258961397","51","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-111492","PF","Amir","Amir Coffey","Coffey","4.386666870117187","15","3500","PHO@LAC","LAC","PHO","","","","",""
"47631-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","6.928571428571429","21","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-16790","PG","Brad","Brad Wanamaker","Wanamaker","14.615384615384615","65","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-58270","PG","Edmond","Edmond Sumner","Sumner","10.207407633463541","27","3500","ORL@IND","IND","ORL","","","","",""
"47631-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@IND","ORL","IND","O","Knee","","",""
"47631-80818","PF","T.J.","T.J. Leaf","Leaf","7.600000234750601","26","3500","ORL@IND","IND","ORL","","","","",""
"47631-58295","PF","D.J.","D.J. Wilson","Wilson","6.830302845348012","33","3500","BKN@MIL","MIL","BKN","","","","",""
"47631-9664","SG","Andre","Andre Iguodala","Iguodala","14.6875","16","3500","BOS@MIA","MIA","BOS","","","","",""
"47631-48583","SG","Antonius","Antonius Cleveland","Cleveland","1.9500000476837158","8","3500","DAL@SAC","DAL","SAC","","","","",""
"47631-101327","SF","BJ","BJ Johnson","Johnson","3.2750000953674316","8","3500","ORL@IND","ORL","IND","","","","",""
"47631-101331","PF","Gary","Gary Clark","Clark","8.197296967377534","37","3500","ORL@IND","ORL","IND","","","","",""
"47631-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.149206252325149","63","3500","BOS@MIA","BOS","MIA","","","","",""
"47631-49114","PG","Frank","Frank Mason","Mason","6.683333079020183","6","3500","BKN@MIL","MIL","BKN","GTD","Back","","",""
"47631-16859","SF","Lance","Lance Thomas","Thomas","5.900000095367432","2","3500","BKN@MIL","BKN","MIL","","","","",""
"47631-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.685714176722935","28","3500","HOU@POR","POR","HOU","","","","",""
"47631-116202","PG","Jalen","Jalen Lecque","Lecque","3","4","3500","PHO@LAC","PHO","LAC","GTD","Coach's decision","","",""
