Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Abdel Nader (16410761),Abdel Nader,16410761,SF/F/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,PHO,13
C,Damian Jones (16410764),Damian Jones,16410764,C/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,PHO,3.86
PG/SG,Jevon Carter (16410766),Jevon Carter,16410766,PG/SG/G/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,PHO,7.89
PG/SG,Ty-Shon Alexander (16410770),Ty-Shon Alexander,16410770,PG/SG/G/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,PHO,0.92
PF/C,Jalen Smith (16410774),Jalen Smith,16410774,PF/C/F/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,PHO,4.25
SG/SF,Iman Shumpert (16410865),Iman Shumpert,16410865,SG/SF/F/G/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,BKN,0
PG,Spencer Dinwiddie (16410870),Spencer Dinwiddie,16410870,PG/G/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,BKN,18.08
PG,Chris Chiozza (16410873),Chris Chiozza,16410873,PG/G/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,BKN,9.14
PF/C,Nicolas Claxton (16410876),Nicolas Claxton,16410876,PF/C/F/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,BKN,0
PF/C,Reggie Perry (16410880),Reggie Perry,16410880,PF/C/F/UTIL,3000,BKN@PHO 02/16/2021 10:30PM ET,BKN,10.20
