Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,D.J. Wilson (16540888),D.J. Wilson,16540888,PF/C/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,7.9
PG,Jaylen Adams (16540892),Jaylen Adams,16540892,PG/G/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,1.25
PF,Mamadi Diakite (16540895),Mamadi Diakite,16540895,PF/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,0
SG,Sam Merrill (16540898),Sam Merrill,16540898,SG/G/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,4.73
PF,Jordan Nwora (16540901),Jordan Nwora,16540901,PF/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,MIL,8.08
PF,Greg Whittington (16541031),Greg Whittington,16541031,PF/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,0
PG,Markus Howard (16541034),Markus Howard,16541034,PG/G/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,2.04
C,Isaiah Hartenstein (16541037),Isaiah Hartenstein,16541037,C/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,9.84
SF,Vlatko Cancar (16541039),Vlatko Cancar,16541039,SF/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,3.21
PF/C,Zeke Nnaji (16541042),Zeke Nnaji,16541042,PF/C/F/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,5.81
PG/SG,R.J. Hampton (16541046),R.J. Hampton,16541046,PG/SG/G/UTIL,3000,DEN@MIL 03/02/2021 09:00PM ET,DEN,6.16
PF,Anthony Gill (16540780),Anthony Gill,16540780,PF/F/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,4.30
C,Alex Len (16540783),Alex Len,16540783,C/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,13.12
PF,Jordan Bell (16540785),Jordan Bell,16540785,PF/F/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,14.67
SG,Jerome Robinson (16540788),Jerome Robinson,16540788,SG/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,11.64
PG,Cassius Winston (16540791),Cassius Winston,16540791,PG/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16540794),Troy Brown Jr.,16540794,PG/SF/F/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,10.08
SF/PF,Isaac Bonga (16540799),Isaac Bonga,16540799,SF/PF/F/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,WAS,6.75
PG,Tim Frazier (16540925),Tim Frazier,16540925,PG/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,MEM,6.67
SG/SF,John Konchar (16540928),John Konchar,16540928,SG/SF/F/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,MEM,12.84
SG,Sean McDermott (16540933),Sean McDermott,16540933,SG/G/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,MEM,7.31
PF/C,Killian Tillie (16540936),Killian Tillie,16540936,PF/C/F/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,MEM,6.25
PF/C,Jontay Porter (16540940),Jontay Porter,16540940,PF/C/F/UTIL,3000,MEM@WAS 03/02/2021 07:00PM ET,MEM,0
SG,Matt Thomas (16540847),Matt Thomas,16540847,SG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,3.98
SG,Paul Watson (16540850),Paul Watson,16540850,SG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,3.41
PF,Stanley Johnson (16540853),Stanley Johnson,16540853,PF/F/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,9.25
PF,Yuta Watanabe (16540856),Yuta Watanabe,16540856,PF/F/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,9.51
SF,Patrick McCaw (16540859),Patrick McCaw,16540859,SF/F/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,2.42
PF/C,Donta Hall (16540862),Donta Hall,16540862,PF/C/F/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,0
PG,Malachi Flynn (16540866),Malachi Flynn,16540866,PG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,5.28
SG,Jalen Harris (16540869),Jalen Harris,16540869,SG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,TOR,0.38
SG/SF,Rodney McGruder (16540987),Rodney McGruder,16540987,SG/SF/F/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,4.52
C,Jahlil Okafor (16540992),Jahlil Okafor,16540992,C/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,7.94
PG,Frank Jackson (16540994),Frank Jackson,16540994,PG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,4.78
PF,Sekou Doumbouya (16540997),Sekou Doumbouya,16540997,PF/F/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,8.71
SG/SF,Deividas Sirvydis (16541000),Deividas Sirvydis,16541000,SG/SF/F/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,0.38
PG,Killian Hayes (16541005),Killian Hayes,16541005,PG/G/UTIL,3000,DET@TOR 03/02/2021 10:00PM ET,DET,11.07
C,Drew Eubanks (16540872),Drew Eubanks,16540872,C/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,SA,10.19
SG,Quinndary Weatherspoon (16540874),Quinndary Weatherspoon,16540874,SG/G/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,SA,2
PG,Tre Jones (16540877),Tre Jones,16540877,PG/G/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,SA,2.64
PG/SG,Austin Rivers (16541008),Austin Rivers,16541008,PG/SG/G/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,14.42
SF,Theo Pinson (16541012),Theo Pinson,16541012,SF/F/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,0.48
PG,Jared Harper (16541015),Jared Harper,16541015,PG/G/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,0.5
SG,Frank Ntilikina (16541018),Frank Ntilikina,16541018,SG/G/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,9.18
SF/PF,Kevin Knox II (16541021),Kevin Knox II,16541021,SF/PF/F/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,9.78
PF,Obi Toppin (16541025),Obi Toppin,16541025,PF/F/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,9.77
PF,Ignas Brazdeikis (16541028),Ignas Brazdeikis,16541028,PF/F/UTIL,3000,NY@SA 03/02/2021 08:30PM ET,NY,1.38
