Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Max Strus (16309833),Max Strus,16309833,SF/F/UTIL,3300,WAS@MIA 02/03/2021 08:00PM ET,MIA,10.14
PG,D.J. Augustin (16309817),D.J. Augustin,16309817,PG/G/UTIL,3300,IND@MIL 02/03/2021 07:00PM ET,MIL,12.74
PG,Payton Pritchard (16309830),Payton Pritchard,16309830,PG/G/UTIL,3300,BOS@SAC 02/03/2021 10:00PM ET,BOS,16.91
SF,Josh Okogie (16309836),Josh Okogie,16309836,SF/F/UTIL,3300,MIN@SA 02/03/2021 08:30PM ET,MIN,13.70
PG/SG,Trey Burke (16309852),Trey Burke,16309852,PG/SG/G/UTIL,3200,DAL@ATL 02/03/2021 07:30PM ET,DAL,16.51
SG/SF,Bogdan Bogdanovic (16309856),Bogdan Bogdanovic,16309856,SG/SF/F/G/UTIL,3200,DAL@ATL 02/03/2021 07:30PM ET,ATL,19.44
SG/SF,Furkan Korkmaz (16309843),Furkan Korkmaz,16309843,SG/SF/F/G/UTIL,3200,PHI@CHA 02/03/2021 07:00PM ET,PHI,14.1
PG/SG,Tyrese Maxey (16309848),Tyrese Maxey,16309848,PG/SG/G/UTIL,3200,PHI@CHA 02/03/2021 07:00PM ET,PHI,16.70
SF,Matisse Thybulle (16309861),Matisse Thybulle,16309861,SF/F/UTIL,3200,PHI@CHA 02/03/2021 07:00PM ET,PHI,10.54
SG,Denzel Valentine (16309866),Denzel Valentine,16309866,SG/G/UTIL,3200,NY@CHI 02/03/2021 08:00PM ET,CHI,15.35
C,Alex Len (16309864),Alex Len,16309864,C/UTIL,3200,WAS@MIA 02/03/2021 08:00PM ET,WAS,10.12
PF/C,Jakarr Sampson (16309881),Jakarr Sampson,16309881,PF/C/F/UTIL,3200,IND@MIL 02/03/2021 07:00PM ET,IND,6.33
PF/C,Mike Muscala (16309873),Mike Muscala,16309873,PF/C/F/UTIL,3200,HOU@OKC 02/03/2021 08:00PM ET,OKC,15.65
SF/PF,Glenn Robinson III (16309877),Glenn Robinson III,16309877,SF/PF/F/UTIL,3200,BOS@SAC 02/03/2021 10:00PM ET,SAC,10.33
SF/PF,Jake Layman (16309869),Jake Layman,16309869,SF/PF/F/UTIL,3200,MIN@SA 02/03/2021 08:30PM ET,MIN,10.52
C,Dwight Powell (16309902),Dwight Powell,16309902,C/UTIL,3100,DAL@ATL 02/03/2021 07:30PM ET,DAL,13.71
PG,Tomas Satoransky (16309889),Tomas Satoransky,16309889,PG/G/UTIL,3100,NY@CHI 02/03/2021 08:00PM ET,CHI,15.16
PF,Obi Toppin (16309904),Obi Toppin,16309904,PF/F/UTIL,3100,NY@CHI 02/03/2021 08:00PM ET,NY,10.06
SG/SF,Dylan Windler (16309892),Dylan Windler,16309892,SG/SF/F/G/UTIL,3100,LAC@CLE 02/03/2021 08:00PM ET,CLE,11.06
PG/SG,Bryn Forbes (16309885),Bryn Forbes,16309885,PG/SG/G/UTIL,3100,IND@MIL 02/03/2021 07:00PM ET,MIL,10.72
SF,Sterling Brown (16309907),Sterling Brown,16309907,SF/F/UTIL,3100,HOU@OKC 02/03/2021 08:00PM ET,HOU,16.52
SF/PF,Darius Miller (16309913),Darius Miller,16309913,SF/PF/F/UTIL,3100,HOU@OKC 02/03/2021 08:00PM ET,OKC,1.92
SG/SF,Devin Vassell (16309897),Devin Vassell,16309897,SG/SF/F/G/UTIL,3100,MIN@SA 02/03/2021 08:30PM ET,SA,14.54
PF,Jaden McDaniels (16309910),Jaden McDaniels,16309910,PF/F/UTIL,3100,MIN@SA 02/03/2021 08:30PM ET,MIN,12.5
PF,Solomon Hill (16309982),Solomon Hill,16309982,PF/F/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,11.3
SG/SF,Tony Snell (16309985),Tony Snell,16309985,SG/SF/F/G/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,3.53
PG/SG,Brandon Goodwin (16309990),Brandon Goodwin,16309990,PG/SG/G/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,9.69
PG/SG,Skylar Mays (16309994),Skylar Mays,16309994,PG/SG/G/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,0.38
C,Nathan Knight (16309998),Nathan Knight,16309998,C/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,5.39
C,Bruno Fernando (16310000),Bruno Fernando,16310000,C/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,7.16
C,Onyeka Okongwu (16310002),Onyeka Okongwu,16310002,C/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,ATL,11.6
C,Boban Marjanovic (16310178),Boban Marjanovic,16310178,C/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,8.39
SF,Wes Iwundu (16310180),Wes Iwundu,16310180,SF/F/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,7.22
PF,Tyler Bey (16310183),Tyler Bey,16310183,PF/F/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,2.94
SG,Nate Hinton (16310186),Nate Hinton,16310186,SG/G/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,1.92
PG/SG,Tyrell Terry (16310189),Tyrell Terry,16310189,PG/SG/G/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,3.32
SF/PF,Josh Green (16310193),Josh Green,16310193,SF/PF/F/UTIL,3000,DAL@ATL 02/03/2021 07:30PM ET,DAL,6.86
SG/SF,Caleb Martin (16309934),Caleb Martin,16309934,SG/SF/F/G/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,12.83
SG/SF,Cody Martin (16309939),Cody Martin,16309939,SG/SF/F/G/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,8.40
PG,Grant Riller (16309944),Grant Riller,16309944,PG/G/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,0
SG,Nate Darling (16309947),Nate Darling,16309947,SG/G/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,0
PF,Jalen McDaniels (16309950),Jalen McDaniels,16309950,PF/F/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,7.47
C,Nick Richards (16309953),Nick Richards,16309953,C/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,2
C,Vernon Carey Jr. (16309955),Vernon Carey Jr.,16309955,C/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,CHA,3.42
PF,Mike Scott (16310139),Mike Scott,16310139,PF/F/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,9.88
SF,Rayjon Tucker (16310142),Rayjon Tucker,16310142,SF/F/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,0
SF,Terrance Ferguson (16310145),Terrance Ferguson,16310145,SF/F/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,0.62
PF,Paul Reed (16310148),Paul Reed,16310148,PF/F/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,8.5
SG,Isaiah Joe (16310151),Isaiah Joe,16310151,SG/G/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,11.93
C,Vincent Poirier (16310154),Vincent Poirier,16310154,C/UTIL,3000,PHI@CHA 02/03/2021 07:00PM ET,PHI,3.58
PG,Ryan Arcidiacono (16310004),Ryan Arcidiacono,16310004,PG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,CHI,13
C,Luke Kornet (16310007),Luke Kornet,16310007,C/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,CHI,4.75
SF,Chandler Hutchison (16310009),Chandler Hutchison,16310009,SF/F/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,CHI,7.21
PG,Devon Dotson (16310012),Devon Dotson,16310012,PG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16310015),Adam Mokoka,16310015,PG/SG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,CHI,4.58
PF/C,Taj Gibson (16310197),Taj Gibson,16310197,PF/C/F/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,4.88
SG,Theo Pinson (16310201),Theo Pinson,16310201,SG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,0.46
PG,Dennis Smith Jr. (16310204),Dennis Smith Jr.,16310204,PG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,7.17
SG,Jared Harper (16310207),Jared Harper,16310207,SG/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16310210),Frank Ntilikina,16310210,PG/SF/F/G/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,8.75
SF/PF,Kevin Knox II (16310215),Kevin Knox II,16310215,SF/PF/F/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,11.55
PF,Ignas Brazdeikis (16310219),Ignas Brazdeikis,16310219,PF/F/UTIL,3000,NY@CHI 02/03/2021 08:00PM ET,NY,1.38
PG/SG,Damyean Dotson (16310019),Damyean Dotson,16310019,PG/SG/G/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,CLE,14.99
PF,Dean Wade (16310023),Dean Wade,16310023,PF/F/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,CLE,4.91
C,Marques Bolden (16310026),Marques Bolden,16310026,C/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,CLE,3.58
SF,Lamar Stevens (16310028),Lamar Stevens,16310028,SF/F/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,CLE,8.64
PF/C,Mfiondu Kabengele (16310222),Mfiondu Kabengele,16310222,PF/C/F/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,LAC,2.94
SF,Amir Coffey (16310226),Amir Coffey,16310226,SF/F/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,LAC,3.25
C,Daniel Oturu (16310229),Daniel Oturu,16310229,C/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,LAC,4.85
SG,Jay Scrubb (16310231),Jay Scrubb,16310231,SG/G/UTIL,3000,LAC@CLE 02/03/2021 08:00PM ET,LAC,0
PF/C,Precious Achiuwa (16309917),Precious Achiuwa,16309917,PF/C/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,16.06
C,Udonis Haslem (16310031),Udonis Haslem,16310031,C/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,0
SG,Avery Bradley (16310033),Avery Bradley,16310033,SG/G/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,15.11
C,Meyers Leonard (16310036),Meyers Leonard,16310036,C/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16310038),Moe Harkless,16310038,SF/PF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,4.28
C,Chris Silva (16310042),Chris Silva,16310042,C/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16310044),KZ Okpala,16310044,SF/PF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,MIA,6.42
PF,Anthony Gill (16310234),Anthony Gill,16310234,PF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,WAS,4.97
PF,Jordan Bell (16310237),Jordan Bell,16310237,PF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,WAS,14.67
PG,Cassius Winston (16310240),Cassius Winston,16310240,PG/G/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,WAS,5
SF,Troy Brown Jr. (16310243),Troy Brown Jr.,16310243,SF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,WAS,11.14
PF,Isaac Bonga (16310246),Isaac Bonga,16310246,PF/F/UTIL,3000,WAS@MIA 02/03/2021 08:00PM ET,WAS,7.88
SG/SF,Torrey Craig (16309957),Torrey Craig,16309957,SG/SF/F/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,6.57
PF,Thanasis Antetokounmpo (16309962),Thanasis Antetokounmpo,16309962,PF/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,7.16
PF/C,D.J. Wilson (16309965),D.J. Wilson,16309965,PF/C/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,9.06
PG,Jaylen Adams (16309969),Jaylen Adams,16309969,PG/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,0
PF,Mamadi Diakite (16309972),Mamadi Diakite,16309972,PF/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,0
SG,Sam Merrill (16309975),Sam Merrill,16309975,SG/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,4.89
SF/PF,Jordan Nwora (16309978),Jordan Nwora,16309978,SF/PF/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,MIL,8.08
SF/PF,Kelan Martin (16310156),Kelan Martin,16310156,SF/PF/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,2.44
PG/SG,Edmond Sumner (16310160),Edmond Sumner,16310160,PG/SG/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,8.33
SF,Brian Bowen II (16310164),Brian Bowen II,16310164,SF/F/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16310167),Goga Bitadze,16310167,C/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,8.89
PG/SG,Jalen Lecque (16310169),Jalen Lecque,16310169,PG/SG/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16310173),Cassius Stanley,16310173,SG/SF/F/G/UTIL,3000,IND@MIL 02/03/2021 07:00PM ET,IND,2.09
SG/SF,JJ Redick (16310084),JJ Redick,16310084,SG/SF/F/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,12.97
SG/SF,Sindarius Thornwell (16310089),Sindarius Thornwell,16310089,SG/SF/F/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,4.21
C,Will Magnay (16310094),Will Magnay,16310094,C/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,0
SF/PF,Wenyen Gabriel (16310096),Wenyen Gabriel,16310096,SF/PF/F/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,5.25
SF/PF,Naji Marshall (16310100),Naji Marshall,16310100,SF/PF/F/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,1.67
PG,Kira Lewis Jr. (16310104),Kira Lewis Jr.,16310104,PG/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,7.47
PF,Nicolo Melli (16310107),Nicolo Melli,16310107,PF/F/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,NO,7.75
SG/SF,E'Twaun Moore (16310276),E'Twaun Moore,16310276,SG/SF/F/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,5.08
PG/SG,Langston Galloway (16310281),Langston Galloway,16310281,PG/SG/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,8
C,Damian Jones (16310285),Damian Jones,16310285,C/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,5.15
PG,Cameron Payne (16310287),Cameron Payne,16310287,PG/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,16.69
PG/SG,Jevon Carter (16310290),Jevon Carter,16310290,PG/SG/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,9.16
PG/SG,Ty-Shon Alexander (16310294),Ty-Shon Alexander,16310294,PG/SG/G/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,0.92
PF/C,Jalen Smith (16310298),Jalen Smith,16310298,PF/C/F/UTIL,3000,PHO@NO 02/03/2021 09:30PM ET,PHO,6
PF,Justin Jackson (16310048),Justin Jackson,16310048,PF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,10.17
SF,Kenrich Williams (16310051),Kenrich Williams,16310051,SF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,9.78
PG,Ty Jerome (16310054),Ty Jerome,16310054,PG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,0
C,Moses Brown (16310057),Moses Brown,16310057,C/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,7.68
SF,Aleksej Pokusevski (16310059),Aleksej Pokusevski,16310059,SF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,12.38
SF,Josh Hall (16310062),Josh Hall,16310062,SF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,OKC,4.61
SG,Ben McLemore (16310249),Ben McLemore,16310249,SG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,13.85
PG,Dante Exum (16310252),Dante Exum,16310252,PG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,12.21
PG,Chris Clemons (16310255),Chris Clemons,16310255,PG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,0
PF,Rodions Kurucs (16310258),Rodions Kurucs,16310258,PF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,3.11
SG,Mason Jones (16310261),Mason Jones,16310261,SG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,13.27
SG,Brodric Thomas (16310264),Brodric Thomas,16310264,SG/G/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,5.88
PF,KJ Martin Jr. (16310267),KJ Martin Jr.,16310267,PF/F/UTIL,3000,HOU@OKC 02/03/2021 08:00PM ET,HOU,9.25
PG,Kyle Guy (16309921),Kyle Guy,16309921,PG/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,8.96
SF/PF,Semi Ojeleye (16309927),Semi Ojeleye,16309927,SF/PF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,9.99
SG,Aaron Nesmith (16309931),Aaron Nesmith,16309931,SG/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,6.97
PF,Nemanja Bjelica (16310110),Nemanja Bjelica,16310110,PF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,14
PG/SG,Cory Joseph (16310113),Cory Joseph,16310113,PG/SG/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,13.96
SF/PF,Jabari Parker (16310117),Jabari Parker,16310117,SF/PF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16310121),Chimezie Metu,16310121,C/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,9.31
SG/SF,Justin James (16310123),Justin James,16310123,SG/SF/F/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,4.32
SF,DaQuan Jeffries (16310128),DaQuan Jeffries,16310128,SF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,0
SG/SF,Robert Woodard II (16310131),Robert Woodard II,16310131,SG/SF/F/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16310136),Jahmi'us Ramsey,16310136,PG/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,SAC,3.38
SF,Javonte Green (16310302),Javonte Green,16310302,SF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,11.91
C,Tacko Fall (16310305),Tacko Fall,16310305,C/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,11.56
SF/PF,Grant Williams (16310307),Grant Williams,16310307,SF/PF/F/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,12.03
SG,Romeo Langford (16310311),Romeo Langford,16310311,SG/G/UTIL,3000,BOS@SAC 02/03/2021 10:00PM ET,BOS,0
SG,Jaylen Nowell (16309924),Jaylen Nowell,16309924,SG/G/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,MIN,14.5
SF/PF,Keita Bates-Diop (16310065),Keita Bates-Diop,16310065,SF/PF/F/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,1.04
PF/C,Trey Lyles (16310069),Trey Lyles,16310069,PF/C/F/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,6.91
C,Drew Eubanks (16310073),Drew Eubanks,16310073,C/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,9.9
SG,Quinndary Weatherspoon (16310075),Quinndary Weatherspoon,16310075,SG/G/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,2.58
PG,Tre Jones (16310078),Tre Jones,16310078,PG/G/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,2.67
PF,Luka Samanic (16310081),Luka Samanic,16310081,PF/F/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,SA,2
PG,Jordan McLaughlin (16310270),Jordan McLaughlin,16310270,PG/G/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,MIN,15.36
PG,Ashton Hagans (16310273),Ashton Hagans,16310273,PG/G/UTIL,3000,MIN@SA 02/03/2021 08:30PM ET,MIN,-0.25
