Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55520-41083,PF,Luke,Luke Kornet,Kornet,7.3,10,3500,PHI@CHI,CHI,PHI,GTD,Personal,,,
55520-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,GS@LAC,LAC,GS,GTD,Foot,,,
55520-145533,SF,Kenyon,Kenyon Martin,Martin,9.685714721679688,7,3500,HOU@SAC,HOU,SAC,,,,,
55520-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.852941176470589,17,3500,DAL@OKC,OKC,DAL,,,,,
55520-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,13.117647058823529,17,3500,MIN@NO,MIN,NO,,,,,
55520-18600,PG,Tyler,Tyler Johnson,Johnson,8.872222052680122,18,3500,BOS@BKN,BKN,BOS,,,,,
55520-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.794117647058824,34,3500,BOS@BKN,BKN,BOS,GTD,Knee,,,
55520-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,13.54800048828125,25,3500,PHI@CHI,PHI,CHI,,,,,
55520-23740,PG,Ryan,Ryan Arcidiacono,Arcidiacono,8.116667005750868,18,3500,PHI@CHI,CHI,PHI,,,,,
55520-14529,PG,Cory,Cory Joseph,Joseph,14.141666836208767,36,3500,HOU@SAC,SAC,HOU,,,,,
55520-84675,C,Mo,Mo Bamba,Bamba,12.117647058823529,17,3500,ORL@MIA,ORL,MIA,,,,,
55520-84674,SF,Kevin,Kevin Knox,Knox,9.357692425067608,26,3500,NY@MIL,NY,MIL,,,,,
55520-58576,C,Kevon,Kevon Looney,Looney,12.707407633463541,27,3500,GS@LAC,GS,LAC,,,,,
55520-84689,SF,Josh,Josh Okogie,Okogie,12.468965727707435,29,3500,MIN@NO,MIN,NO,,,,,
55520-16081,PF,Khem,Khem Birch,Birch,17.311429268973214,35,3500,ORL@MIA,ORL,MIA,,,,,
55520-145623,PF,Mamadi,Mamadi Diakite,Diakite,,,3500,NY@MIL,MIL,NY,GTD,Covid-19,,,
55520-84696,SG,Jevon,Jevon Carter,Carter,7.9620687550511855,29,3500,PHO@POR,PHO,POR,,,,,
55520-14554,SF,E'Twaun,E'Twaun Moore,Moore,10.422727411443537,22,3500,PHO@POR,PHO,POR,,,,,
55520-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,PHO@POR,PHO,POR,,,,,
55520-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,HOU@SAC,SAC,HOU,O,Wrist,,,
55520-84700,PF,Rodions,Rodions Kurucs,Kurucs,3.924999952316284,16,3500,HOU@SAC,HOU,SAC,O,Oblique,,,
55520-84707,SF,Chandler,Chandler Hutchison,Hutchison,5.857142857142857,7,3500,PHI@CHI,CHI,PHI,GTD,Lower leg,,,
55520-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,DET@CHA,DET,CHA,O,Knee,,,
55520-23780,SF,Jake,Jake Layman,Layman,12.433333079020182,24,3500,MIN@NO,MIN,NO,,,,,
55520-110309,SF,KZ,KZ Okpala,Okpala,5.015789634303043,19,3500,ORL@MIA,MIA,ORL,,,,,
55520-15592,PG,Austin,Austin Rivers,Rivers,13.685713995070685,21,3500,NY@MIL,NY,MIL,O,Personal,,,
55520-110315,SG,Terance,Terance Mann,Mann,11.722856794084821,35,3500,GS@LAC,LAC,GS,,,,,
55520-110827,SG,Matt,Matt Thomas,Thomas,4.014285859607515,21,3500,ATL@TOR,TOR,ATL,,,,,
55520-84717,PG,Anfernee,Anfernee Simons,Simons,13.190625190734863,32,3500,PHO@POR,POR,PHO,,,,,
55520-110316,SF,Cameron,Cameron Johnson,Johnson,18.58823529411765,34,3500,PHO@POR,PHO,POR,O,Covid-19,,,
55520-9966,PF,James,James Johnson,Johnson,16.060714721679688,28,3500,DAL@OKC,DAL,OKC,,,,,
55520-110319,PG,Tremont,Tremont Waters,Waters,9.259999847412109,10,3500,BOS@BKN,BOS,BKN,,,,,
55520-9455,PG,Rajon,Rajon Rondo,Rondo,12.240000152587891,20,3500,ATL@TOR,ATL,TOR,,,,,
55520-110318,PF,Grant,Grant Williams,Williams,11.739286150251116,28,3500,BOS@BKN,BOS,BKN,,,,,
55520-110321,SG,Romeo,Romeo Langford,Langford,5.771874904632568,32,3500,BOS@BKN,BOS,BKN,O,Covid-19,,,
55520-110320,SF,Matisse,Matisse Thybulle,Thybulle,12.79090927586411,33,3500,PHI@CHI,PHI,CHI,,,,,
55520-110325,PF,Daniel,Daniel Gafford,Gafford,13.784615149864784,26,3500,PHI@CHI,CHI,PHI,,,,,
55520-85238,SG,Yuta,Yuta Watanabe,Watanabe,9.645454406738281,22,3500,ATL@TOR,TOR,ATL,,,,,
55520-110329,PF,Bruno,Bruno Fernando,Fernando,6.305555555555555,18,3500,ATL@TOR,ATL,TOR,,,,,
55520-97018,PG,Chris,Chris Chiozza,Chiozza,9.346666463216145,15,3500,BOS@BKN,BKN,BOS,,,,,
55520-110333,SF,Jarrett,Jarrett Culver,Culver,15.947368421052632,19,3500,MIN@NO,MIN,NO,GTD,Toe,,,
55520-110332,PG,Carsen,Carsen Edwards,Edwards,8.200000217982701,14,3500,BOS@BKN,BOS,BKN,,,,,
55520-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,1.225000023841858,4,3500,NY@MIL,NY,MIL,,,,,
55520-110334,SG,Justin,Justin James,James,3.869230710543119,13,3500,HOU@SAC,SAC,HOU,,,,,
55520-110336,PF,Chuma,Chuma Okeke,Okeke,14.325,20,3500,ORL@MIA,ORL,MIA,,,,,
55520-110340,C,Jaxson,Jaxson Hayes,Hayes,11.13199951171875,25,3500,MIN@NO,NO,MIN,,,,,
55520-110343,SF,Nassir,Nassir Little,Little,9.175,20,3500,PHO@POR,POR,PHO,,,,,
55520-9481,PF,Taj,Taj Gibson,Gibson,11.266666412353516,12,3500,NY@MIL,NY,MIL,GTD,Ankle,,,
55520-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,6.769230769230769,26,3500,NY@MIL,MIL,NY,,,,,
55520-19726,SF,Abdel,Abdel Nader,Nader,11.826315628854852,19,3500,PHO@POR,PHO,POR,,,,,
55520-23823,C,Willie,Willie Cauley-Stein,Cauley-Stein,14.731249809265137,32,3500,DAL@OKC,DAL,OKC,,,,,
55520-55055,PG,Dante,Dante Exum,Exum,12.316666920979818,6,3500,HOU@SAC,HOU,SAC,O,Calf,,,
55520-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.647058823529411,17,3500,DET@CHA,CHA,DET,,,,,
55520-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.535000038146973,20,3500,GS@LAC,LAC,GS,,,,,
55520-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,17.23636419122869,11,3500,ATL@TOR,ATL,TOR,,,,,
55520-110356,SG,Nickeil,Nickeil Alexander-Walker,Alexander-Walker,16.75714329310826,28,3500,MIN@NO,NO,MIN,,,,,
55520-58134,SF,Justin,Justin Jackson,Jackson,11.864000244140625,25,3500,DAL@OKC,OKC,DAL,,,,,
55520-110358,SG,Kyle,Kyle Guy,Guy,6.378571646554129,14,3500,HOU@SAC,SAC,HOU,,,,,
55520-110365,PF,Alen,Alen Smailagic,Smailagic,8.635714394705635,14,3500,GS@LAC,GS,LAC,,,,,
55520-110881,C,Vincent,Vincent Poirier,Poirier,2.383333365122477,6,3500,PHI@CHI,PHI,CHI,,,,,
55520-58658,SG,Patrick,Patrick McCaw,McCaw,2.3999999364217124,3,3500,ATL@TOR,TOR,ATL,O,Covid-19,,,
55520-110882,SG,Adam,Adam Mokoka,Mokoka,4.114285605294364,7,3500,PHI@CHI,CHI,PHI,,,,,
55520-145697,PG,Karim,Karim Mane,Mane,3.4166666666666665,6,3500,ORL@MIA,ORL,MIA,,,,,
55520-48940,SG,Wes,Wes Iwundu,Iwundu,5.95,20,3500,DAL@OKC,DAL,OKC,,,,,
55520-16178,SF,Maurice,Maurice Harkless,Harkless,4.6299999237060545,10,3500,ORL@MIA,MIA,ORL,,,,,
55520-15669,C,Meyers,Meyers Leonard,Leonard,6.466666539510091,3,3500,ORL@MIA,MIA,ORL,O,Shoulder,,,
55520-20277,SG,Torrey,Torrey Craig,Craig,8.994117288028493,17,3500,NY@MIL,MIL,NY,,,,,
55520-145730,SG,Nate,Nate Darling,Darling,,,3500,DET@CHA,CHA,DET,,,,,
55520-16196,C,Dwight,Dwight Powell,Powell,11.634782874065897,23,3500,DAL@OKC,DAL,OKC,,,,,
55520-16197,SG,Chasson,Chasson Randle,Randle,12.1875,8,3500,ORL@MIA,ORL,MIA,,,,,
55520-145738,SG,Nate,Nate Hinton,Hinton,2,6,3500,DAL@OKC,DAL,OKC,,,,,
55520-17230,SG,Langston,Langston Galloway,Galloway,6.927999877929688,25,3500,PHO@POR,PHO,POR,,,,,
55520-63826,C,Boban,Boban Marjanovic,Marjanovic,9.427777608235678,18,3500,DAL@OKC,DAL,OKC,,,,,
55520-145745,C,Will,Will Magnay,Magnay,,,3500,MIN@NO,NO,MIN,GTD,Leg,,,
55520-15727,SG,Ben,Ben McLemore,McLemore,11.112500508626303,24,3500,HOU@SAC,HOU,SAC,,,,,
55520-9589,PF,Udonis,Udonis Haslem,Haslem,7.925000190734863,4,3500,ORL@MIA,MIA,ORL,,,,,
55520-15744,SG,Rodney,Rodney McGruder,McGruder,8.200000127156576,12,3500,DET@CHA,DET,CHA,,,,,
55520-111492,PF,Amir,Amir Coffey,Coffey,4.5,20,3500,GS@LAC,LAC,GS,,,,,
55520-15762,SF,Darius,Darius Miller,Miller,7.416666666666667,12,3500,DAL@OKC,OKC,DAL,,,,,
55520-145303,SG,Skylar,Skylar Mays,Mays,7.337500095367432,16,3500,ATL@TOR,ATL,TOR,,,,,
55520-66455,PF,Henry,Henry Ellenson,Ellenson,2.1399999618530274,5,3500,ATL@TOR,TOR,ATL,,,,,
55520-145306,SF,CJ,CJ Elleby,Elleby,6.023077157827524,13,3500,PHO@POR,POR,PHO,,,,,
55520-145819,SF,Naji,Naji Marshall,Marshall,1.6333333651224773,3,3500,MIN@NO,NO,MIN,,,,,
55520-145304,C,Onyeka,Onyeka Okongwu,Okongwu,8.518750190734863,16,3500,ATL@TOR,ATL,TOR,,,,,
55520-145311,SG,Grant,Grant Riller,Riller,,,3500,DET@CHA,CHA,DET,,,,,
55520-145821,SF,Josh,Josh Hall,Hall,4.185714176722935,7,3500,DAL@OKC,OKC,DAL,,,,,
55520-145314,SF,Precious,Precious Achiuwa,Achiuwa,13.74857177734375,35,3500,ORL@MIA,MIA,ORL,,,,,
55520-145312,PF,Vernon,Vernon Carey,Carey,3.7000001271565757,3,3500,DET@CHA,CHA,DET,,,,,
55520-145313,PF,Jordan,Jordan Nwora,Nwora,7.7,10,3500,NY@MIL,MIL,NY,O,Ankle,,,
55520-145318,C,Nick,Nick Richards,Richards,2.1500000953674316,8,3500,DET@CHA,CHA,DET,,,,,
55520-145319,PF,Jaden,Jaden McDaniels,McDaniels,13.906667073567709,30,3500,MIN@NO,MIN,NO,,,,,
55520-145316,PG,Kira,Kira Lewis,Lewis,10.352380661737351,21,3500,MIN@NO,NO,MIN,,,,,
55520-145317,PG,Sam,Sam Merrill,Merrill,4.2538460951585035,13,3500,NY@MIL,MIL,NY,,,,,
55520-145322,PF,Jalen,Jalen Smith,Smith,3.381818251176314,11,3500,PHO@POR,PHO,POR,,,,,
55520-145320,C,Daniel,Daniel Oturu,Oturu,4.979999923706055,10,3500,GS@LAC,LAC,GS,GTD,Quadriceps,,,
55520-80813,PG,Frank,Frank Ntilikina,Ntilikina,9.98888905843099,9,3500,NY@MIL,NY,MIL,,,,,
55520-145326,PG,Tyrell,Tyrell Terry,Terry,3.6545455239035864,11,3500,DAL@OKC,DAL,OKC,,,,,
55520-145325,SG,Josh,Josh Green,Green,6.3411766501034,17,3500,DAL@OKC,DAL,OKC,,,,,
55520-145330,PG,Isaiah,Isaiah Joe,Joe,8.205000305175782,20,3500,PHI@CHI,PHI,CHI,,,,,
55520-145331,SG,Tyrese,Tyrese Maxey,Maxey,14.125,32,3500,PHI@CHI,PHI,CHI,,,,,
55520-80819,PF,Harry,Harry Giles,Giles,11.527273004705256,22,3500,PHO@POR,POR,PHO,O,Calf,,,
55520-145329,SF,Paul,Paul Reed,Reed,8.9,5,3500,PHI@CHI,PHI,CHI,,,,,
55520-80820,SG,Terrance,Terrance Ferguson,Ferguson,0.3555555608537462,9,3500,PHI@CHI,PHI,CHI,,,,,
55520-80823,PF,Tony,Tony Bradley,Bradley,12.083333333333334,12,3500,PHI@CHI,PHI,CHI,,,,,
55520-145332,SF,Tyler,Tyler Bey,Bey,3.1500000953674316,4,3500,DAL@OKC,DAL,OKC,,,,,
55520-9655,SF,JJ,JJ Redick,Redick,12.916128835370463,31,3500,MIN@NO,NO,MIN,O,Heel,,,
55520-58295,PF,D.J.,D.J. Wilson,Wilson,7.55454531582919,11,3500,NY@MIL,MIL,NY,,,,,
55520-145333,SG,Aaron,Aaron Nesmith,Nesmith,8.405555725097656,18,3500,BOS@BKN,BOS,BKN,,,,,
55520-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.325000047683716,4,3500,HOU@SAC,SAC,HOU,,,,,
55520-80824,PG,Frank,Frank Jackson,Jackson,4.399999830457899,9,3500,DET@CHA,DET,CHA,,,,,
55520-145339,SF,Obi,Obi Toppin,Toppin,9.959259033203125,27,3500,NY@MIL,NY,MIL,,,,,
55520-145343,PG,Jalen,Jalen Harris,Harris,0.10000000149011612,2,3500,ATL@TOR,TOR,ATL,,,,,
55520-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3500,BOS@BKN,BKN,BOS,,,,,
55520-145344,PG,Malachi,Malachi Flynn,Flynn,5.2133331298828125,15,3500,ATL@TOR,TOR,ATL,O,Covid-19,,,
55520-145345,PG,Nico,Nico Mannion,Mannion,8.771428789411273,7,3500,GS@LAC,GS,LAC,,,,,
55520-145350,PF,Robert,Robert Woodard,Woodard,3.6000000635782876,6,3500,HOU@SAC,SAC,HOU,O,Hamstring,,,
55520-18376,SG,Damion,Damion Lee,Lee,14.527027027027026,37,3500,GS@LAC,GS,LAC,,,,,
55520-145354,SG,Devon,Devon Dotson,Dotson,5.199999809265137,1,3500,PHI@CHI,CHI,PHI,O,Knee,,,
55520-101331,PF,Gary,Gary Clark,Clark,9.583333333333334,30,3500,ORL@MIA,ORL,MIA,,,,,
55520-116178,PG,Rayjon,Rayjon Tucker,Tucker,4.575,20,3500,PHI@CHI,PHI,CHI,,,,,
55520-48598,SF,Semi,Semi Ojeleye,Ojeleye,10.70882370892693,34,3500,BOS@BKN,BOS,BKN,,,,,
55520-85466,PF,Wenyen,Wenyen Gabriel,Gabriel,1.875,4,3500,MIN@NO,NO,MIN,,,,,
55520-15843,PG,Trey,Trey Burke,Burke,12.655881993910846,34,3500,DAL@OKC,DAL,OKC,,,,,
55520-17894,PF,Mike,Mike Muscala,Muscala,16.538234935087317,34,3500,DAL@OKC,OKC,DAL,,,,,
55520-58350,SF,Stanley,Stanley Johnson,Johnson,9.821874618530273,32,3500,ATL@TOR,TOR,ATL,,,,,
55520-16368,PF,Mike,Mike Scott,Scott,9.22941140567555,17,3500,PHI@CHI,PHI,CHI,,,,,
55520-63478,C,Cristiano,Cristiano Felicio,Felicio,5.983333587646484,6,3500,PHI@CHI,CHI,PHI,,,,,
55520-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.995833079020182,24,3500,ATL@TOR,ATL,TOR,,,,,
55520-66046,SG,Luke,Luke Kennard,Kennard,13.823529411764707,34,3500,GS@LAC,LAC,GS,,,,,
