Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Matisse Thybulle (16693366),Matisse Thybulle,16693366,SF/F/UTIL,3300,MIL@PHI 03/17/2021 07:00PM ET,PHI,12.29
SG,Garrett Temple (16693363),Garrett Temple,16693363,SG/G/UTIL,3300,SA@CHI 03/17/2021 08:00PM ET,CHI,18.39
C,Bismack Biyombo (16693361),Bismack Biyombo,16693361,C/UTIL,3300,CHA@DEN 03/17/2021 09:00PM ET,CHA,17.06
C,JaVale McGee (16693381),JaVale McGee,16693381,C/UTIL,3200,BOS@CLE 03/17/2021 08:00PM ET,CLE,18.51
PG,Payton Pritchard (16693408),Payton Pritchard,16693408,PG/G/UTIL,3200,BOS@CLE 03/17/2021 08:00PM ET,BOS,14.94
C,Robin Lopez (16693379),Robin Lopez,16693379,C/UTIL,3200,SAC@WAS 03/17/2021 07:00PM ET,WAS,15.90
PG/SG,Terance Mann (16693392),Terance Mann,16693392,PG/SG/G/UTIL,3200,LAC@DAL 03/17/2021 09:30PM ET,LAC,11.91
PF,Juan Toscano-Anderson (16693402),Juan Toscano-Anderson,16693402,PF/F/UTIL,3200,GS@HOU 03/17/2021 08:00PM ET,GS,15.20
PF,Anthony Lamb (16693405),Anthony Lamb,16693405,PF/F/UTIL,3200,GS@HOU 03/17/2021 08:00PM ET,HOU,7.19
PG,D.J. Augustin (16693399),D.J. Augustin,16693399,PG/G/UTIL,3200,MIL@PHI 03/17/2021 07:00PM ET,MIL,13.62
PG,Tyus Jones (16693396),Tyus Jones,16693396,PG/G/UTIL,3200,MIA@MEM 03/17/2021 09:00PM ET,MEM,19.95
SG/SF,Devin Vassell (16693383),Devin Vassell,16693383,SG/SF/F/G/UTIL,3200,SA@CHI 03/17/2021 08:00PM ET,SA,14.22
SF/PF,Luka Samanic (16693388),Luka Samanic,16693388,SF/PF/F/UTIL,3200,SA@CHI 03/17/2021 08:00PM ET,SA,8.12
SF/PF,Taurean Prince (16693425),Taurean Prince,16693425,SF/PF/F/UTIL,3100,BOS@CLE 03/17/2021 08:00PM ET,CLE,18.17
PG/SG,Damyean Dotson (16693449),Damyean Dotson,16693449,PG/SG/G/UTIL,3100,BOS@CLE 03/17/2021 08:00PM ET,CLE,13.47
SG/SF,Javonte Green (16693457),Javonte Green,16693457,SG/SF/F/G/UTIL,3100,BOS@CLE 03/17/2021 08:00PM ET,BOS,9.67
SG/SF,Romeo Langford (16693462),Romeo Langford,16693462,SG/SF/F/G/UTIL,3100,BOS@CLE 03/17/2021 08:00PM ET,BOS,0
C,Dwight Powell (16693423),Dwight Powell,16693423,C/UTIL,3100,LAC@DAL 03/17/2021 09:30PM ET,DAL,11.51
PF/C,Mfiondu Kabengele (16693445),Mfiondu Kabengele,16693445,PF/C/F/UTIL,3100,LAC@DAL 03/17/2021 09:30PM ET,LAC,2.68
PG,Amir Coffey (16693467),Amir Coffey,16693467,PG/G/UTIL,3100,LAC@DAL 03/17/2021 09:30PM ET,LAC,5.27
SG/SF,Luke Kennard (16693476),Luke Kennard,16693476,SG/SF/F/G/UTIL,3100,LAC@DAL 03/17/2021 09:30PM ET,LAC,15.07
PF/C,Henry Ellenson (16693433),Henry Ellenson,16693433,PF/C/F/UTIL,3100,TOR@DET 03/17/2021 07:00PM ET,TOR,19.25
SF,Kent Bazemore (16693420),Kent Bazemore,16693420,SF/F/UTIL,3100,GS@HOU 03/17/2021 08:00PM ET,GS,14.71
SG,Mason Jones (16693470),Mason Jones,16693470,SG/G/UTIL,3100,GS@HOU 03/17/2021 08:00PM ET,HOU,10.73
SF/PF,Timothe Luwawu-Cabarrot (16693429),Timothe Luwawu-Cabarrot,16693429,SF/PF/F/UTIL,3100,BKN@IND 03/17/2021 07:00PM ET,BKN,13.8
PG/SG,Aaron Holiday (16693453),Aaron Holiday,16693453,PG/SG/G/UTIL,3100,BKN@IND 03/17/2021 07:00PM ET,IND,13.34
PG/SG,Bryn Forbes (16693413),Bryn Forbes,16693413,PG/SG/G/UTIL,3100,MIL@PHI 03/17/2021 07:00PM ET,MIL,13.31
PF/C,Mike Scott (16693441),Mike Scott,16693441,PF/C/F/UTIL,3100,MIL@PHI 03/17/2021 07:00PM ET,PHI,9.61
PF,KZ Okpala (16693417),KZ Okpala,16693417,PF/F/UTIL,3100,MIA@MEM 03/17/2021 09:00PM ET,MIA,6.80
PF/C,Xavier Tillman (16693437),Xavier Tillman,16693437,PF/C/F/UTIL,3100,MIA@MEM 03/17/2021 09:00PM ET,MEM,16.87
C,Drew Eubanks (16693411),Drew Eubanks,16693411,C/UTIL,3100,SA@CHI 03/17/2021 08:00PM ET,SA,12.47
SF,Cody Martin (16693473),Cody Martin,16693473,SF/F/UTIL,3100,CHA@DEN 03/17/2021 09:00PM ET,CHA,9.20
PG,Tremont Waters (16693481),Tremont Waters,16693481,PG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,9.65
PG/SG,Jeff Teague (16693484),Jeff Teague,16693484,PG/SG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,13.08
PF,Semi Ojeleye (16693496),Semi Ojeleye,16693496,PF/F/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,11.19
C,Marques Bolden (16693507),Marques Bolden,16693507,C/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,CLE,3.58
C,Tacko Fall (16693521),Tacko Fall,16693521,C/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,9.88
SF/PF,Grant Williams (16693549),Grant Williams,16693549,SF/PF/F/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,11.70
PG/SG,Carsen Edwards (16693625),Carsen Edwards,16693625,PG/SG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,8.97
PG,Quinn Cook (16693669),Quinn Cook,16693669,PG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,CLE,5.14
SG,Brodric Thomas (16693750),Brodric Thomas,16693750,SG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,CLE,5.71
SG,Aaron Nesmith (16693771),Aaron Nesmith,16693771,SG/G/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,BOS,8.76
SF,Lamar Stevens (16693801),Lamar Stevens,16693801,SF/F/UTIL,3000,BOS@CLE 03/17/2021 08:00PM ET,CLE,9.53
C,Moritz Wagner (16693499),Moritz Wagner,16693499,C/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,WAS,14.77
SF/PF,Isaac Bonga (16693537),Isaac Bonga,16693537,SF/PF/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,WAS,6.26
PF/C,Chimezie Metu (16693577),Chimezie Metu,16693577,PF/C/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,8.07
PG/SG,Kyle Guy (16693617),Kyle Guy,16693617,PG/SG/G/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,5.66
PG/SG,Jahmi'us Ramsey (16693621),Jahmi'us Ramsey,16693621,PG/SG/G/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16693642),DaQuan Jeffries,16693642,SG/SF/F/G/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,8.09
PG,Cassius Winston (16693657),Cassius Winston,16693657,PG/G/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,WAS,4.72
PF,Anthony Gill (16693705),Anthony Gill,16693705,PF/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,WAS,4.06
PF,Jabari Parker (16693729),Jabari Parker,16693729,PF/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,5.83
SG,Jerome Robinson (16693744),Jerome Robinson,16693744,SG/G/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,WAS,11.64
SF,Justin James (16693816),Justin James,16693816,SF/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,3.58
SF,Robert Woodard II (16693819),Robert Woodard II,16693819,SF/F/UTIL,3000,SAC@WAS 03/17/2021 07:00PM ET,SAC,3.83
C,Boban Marjanovic (16693517),Boban Marjanovic,16693517,C/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,9.95
C,Willie Cauley-Stein (16693519),Willie Cauley-Stein,16693519,C/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,14.12
C,Daniel Oturu (16693533),Daniel Oturu,16693533,C/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,LAC,4.91
SF/PF,Josh Green (16693545),Josh Green,16693545,SF/PF/F/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,5.92
PF/C,Patrick Patterson (16693601),Patrick Patterson,16693601,PF/C/F/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,LAC,9.10
PG/SG,Trey Burke (16693613),Trey Burke,16693613,PG/SG/G/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,12.20
PG,Tyrell Terry (16693684),Tyrell Terry,16693684,PG/G/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,3.32
PF,James Johnson (16693723),James Johnson,16693723,PF/F/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,15.05
PF,Tyler Bey (16693726),Tyler Bey,16693726,PF/F/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,2.6
SG,Nate Hinton (16693756),Nate Hinton,16693756,SG/G/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,1.92
SG,Jay Scrubb (16693786),Jay Scrubb,16693786,SG/G/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,LAC,0
SF,Wes Iwundu (16693813),Wes Iwundu,16693813,SF/F/UTIL,3000,LAC@DAL 03/17/2021 09:30PM ET,DAL,5.74
C,Jahlil Okafor (16693501),Jahlil Okafor,16693501,C/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,DET,7.94
SG/SF,Deividas Sirvydis (16693637),Deividas Sirvydis,16693637,SG/SF/F/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,DET,1.17
PG,Frank Jackson (16693660),Frank Jackson,16693660,PG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,DET,5.68
PG,Killian Hayes (16693663),Killian Hayes,16693663,PG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,DET,11.07
PG,Malachi Flynn (16693687),Malachi Flynn,16693687,PG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,5.28
PF,Sekou Doumbouya (16693708),Sekou Doumbouya,16693708,PF/F/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,DET,8.54
PF,Yuta Watanabe (16693732),Yuta Watanabe,16693732,PF/F/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,9.12
SG,Matt Thomas (16693759),Matt Thomas,16693759,SG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,4.52
SG,Jalen Harris (16693762),Jalen Harris,16693762,SG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,2.94
SG,Paul Watson (16693783),Paul Watson,16693783,SG/G/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,5.29
SF,Patrick McCaw (16693822),Patrick McCaw,16693822,SF/F/UTIL,3000,TOR@DET 03/17/2021 07:00PM ET,TOR,2.42
SG/SF,Damion Lee (16693488),Damion Lee,16693488,SG/SF/F/G/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,14.44
PG,Nico Mannion (16693493),Nico Mannion,16693493,PG/G/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,11.5
C,Marquese Chriss (16693523),Marquese Chriss,16693523,C/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,17.88
C,Kevon Looney (16693535),Kevon Looney,16693535,C/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,12.08
PF/C,Alen Smailagic (16693593),Alen Smailagic,16693593,PF/C/F/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,2
PG/SG,Mychal Mulder (16693629),Mychal Mulder,16693629,PG/SG/G/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,7.24
PG,Dante Exum (16693672),Dante Exum,16693672,PG/G/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,HOU,12.21
PG,Brad Wanamaker (16693702),Brad Wanamaker,16693702,PG/G/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,12.35
PF,Rodions Kurucs (16693717),Rodions Kurucs,16693717,PF/F/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,HOU,3.72
SF,Klay Thompson (16693825),Klay Thompson,16693825,SF/F/UTIL,3000,GS@HOU 03/17/2021 08:00PM ET,GS,0
C,Goga Bitadze (16693503),Goga Bitadze,16693503,C/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,8.70
PF/C,Jakarr Sampson (16693557),Jakarr Sampson,16693557,PF/C/F/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,5.62
PF/C,Reggie Perry (16693581),Reggie Perry,16693581,PF/C/F/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,BKN,10.20
PG,Jalen Lecque (16693666),Jalen Lecque,16693666,PG/G/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,4.33
PG,Tyler Johnson (16693690),Tyler Johnson,16693690,PG/G/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,BKN,9.31
PG,Chris Chiozza (16693693),Chris Chiozza,16693693,PG/G/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,BKN,9.5
PF,Kelan Martin (16693711),Kelan Martin,16693711,PF/F/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,2.92
SG,Spencer Dinwiddie (16693765),Spencer Dinwiddie,16693765,SG/G/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,BKN,18.08
SF,Brian Bowen II (16693789),Brian Bowen II,16693789,SF/F/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,2.12
SF,Cassius Stanley (16693792),Cassius Stanley,16693792,SF/F/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,2.22
PG/SF,Edmond Sumner (16693837),Edmond Sumner,16693837,PG/SF/F/G/UTIL,3000,BKN@IND 03/17/2021 07:00PM ET,IND,8.3
C,Vincent Poirier (16693505),Vincent Poirier,16693505,C/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,PHI,3.03
PF/C,D.J. Wilson (16693585),D.J. Wilson,16693585,PF/C/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,7.65
PF/C,Mamadi Diakite (16693589),Mamadi Diakite,16693589,PF/C/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,9.5
SG/SF,Torrey Craig (16693647),Torrey Craig,16693647,SG/SF/F/G/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,8.68
PF,Paul Reed (16693714),Paul Reed,16693714,PF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,PHI,8.17
PF,Thanasis Antetokounmpo (16693735),Thanasis Antetokounmpo,16693735,PF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,6.49
PF,Jordan Nwora (16693738),Jordan Nwora,16693738,PF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,8.08
SG,Isaiah Joe (16693747),Isaiah Joe,16693747,SG/G/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,PHI,8.33
SG,Sam Merrill (16693768),Sam Merrill,16693768,SG/G/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,4.54
SF,Rayjon Tucker (16693795),Rayjon Tucker,16693795,SF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,PHI,0
SF,Terrance Ferguson (16693798),Terrance Ferguson,16693798,SF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,PHI,0.52
SF,Axel Toupane (16693834),Axel Toupane,16693834,SF/F/UTIL,3000,MIL@PHI 03/17/2021 07:00PM ET,MIL,0
C,Gorgui Dieng (16693513),Gorgui Dieng,16693513,C/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MEM,18.25
C,Udonis Haslem (16693525),Udonis Haslem,16693525,C/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,0
C,Chris Silva (16693527),Chris Silva,16693527,C/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,7.62
PF/C,Killian Tillie (16693565),Killian Tillie,16693565,PF/C/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MEM,2.83
PF/C,Jontay Porter (16693569),Jontay Porter,16693569,PF/C/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MEM,3.75
PF/C,Meyers Leonard (16693597),Meyers Leonard,16693597,PF/C/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,7.42
PG/SG,Gabe Vincent (16693633),Gabe Vincent,16693633,PG/SG/G/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,9.84
SG,Sean McDermott (16693753),Sean McDermott,16693753,SG/G/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MEM,6.94
SG,Avery Bradley (16693777),Avery Bradley,16693777,SG/G/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,14.8
SF,John Konchar (16693807),John Konchar,16693807,SF/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MEM,12.38
SF,Moe Harkless (16693828),Moe Harkless,16693828,SF/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,4.98
SF,Max Strus (16693831),Max Strus,16693831,SF/F/UTIL,3000,MIA@MEM 03/17/2021 09:00PM ET,MIA,10.26
C,Cristiano Felicio (16693509),Cristiano Felicio,16693509,C/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,6
C,Daniel Gafford (16693511),Daniel Gafford,16693511,C/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,12.18
SF/PF,Keita Bates-Diop (16693553),Keita Bates-Diop,16693553,SF/PF/F/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,SA,5.34
PF/C,Luke Kornet (16693561),Luke Kornet,16693561,PF/C/F/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,5.94
PG/SG,Adam Mokoka (16693605),Adam Mokoka,16693605,PG/SG/G/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,3.44
PG,Ryan Arcidiacono (16693675),Ryan Arcidiacono,16693675,PG/G/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,7.70
PG,Devon Dotson (16693678),Devon Dotson,16693678,PG/G/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,5.25
PG,Tre Jones (16693696),Tre Jones,16693696,PG/G/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,SA,3.12
SG,Quinndary Weatherspoon (16693774),Quinndary Weatherspoon,16693774,SG/G/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,SA,3.18
SF,Chandler Hutchison (16693804),Chandler Hutchison,16693804,SF/F/UTIL,3000,SA@CHI 03/17/2021 08:00PM ET,CHI,6.29
C,Isaiah Hartenstein (16693515),Isaiah Hartenstein,16693515,C/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,9.46
C,Nick Richards (16693529),Nick Richards,16693529,C/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16693531),Vernon Carey Jr.,16693531,C/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,3.06
SF/PF,Bol Bol (16693541),Bol Bol,16693541,SF/PF/F/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,3.82
PF/C,Zeke Nnaji (16693573),Zeke Nnaji,16693573,PF/C/F/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,6
PG/SG,R.J. Hampton (16693609),R.J. Hampton,16693609,PG/SG/G/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,6.16
SG/SF,Caleb Martin (16693652),Caleb Martin,16693652,SG/SF/F/G/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,12.51
PG,Markus Howard (16693681),Markus Howard,16693681,PG/G/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,2.16
PG,Grant Riller (16693699),Grant Riller,16693699,PG/G/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,0
PF,Greg Whittington (16693720),Greg Whittington,16693720,PF/F/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,0
PF,Jalen McDaniels (16693741),Jalen McDaniels,16693741,PF/F/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,8.69
SG,Nate Darling (16693780),Nate Darling,16693780,SG/G/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,CHA,0
SF,Vlatko Cancar (16693810),Vlatko Cancar,16693810,SF/F/UTIL,3000,CHA@DEN 03/17/2021 09:00PM ET,DEN,4.04
