Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Chris Silva (16402873),Chris Silva,16402873,C/UTIL,3000,MIA@LAC 02/15/2021 10:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16402875),KZ Okpala,16402875,SF/PF/F/UTIL,3000,MIA@LAC 02/15/2021 10:00PM ET,MIA,5.46
PF/C,Precious Achiuwa (16402879),Precious Achiuwa,16402879,PF/C/F/UTIL,3000,MIA@LAC 02/15/2021 10:00PM ET,MIA,13.66
SF,Theo Pinson (16402678),Theo Pinson,16402678,SF/F/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,NY,0.36
PG,Jared Harper (16402681),Jared Harper,16402681,PG/G/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,NY,0.5
PG/SF,Frank Ntilikina (16402684),Frank Ntilikina,16402684,PG/SF/F/G/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,NY,8.75
SF/PF,Kevin Knox II (16402689),Kevin Knox II,16402689,SF/PF/F/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,NY,10.96
PF,Ignas Brazdeikis (16402693),Ignas Brazdeikis,16402693,PF/F/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,NY,1.38
SF/PF,Solomon Hill (16402813),Solomon Hill,16402813,SF/PF/F/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,10.89
SG,Kris Dunn (16402817),Kris Dunn,16402817,SG/G/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,0
PG/SG,Skylar Mays (16402820),Skylar Mays,16402820,PG/SG/G/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,4.41
PF/C,Nathan Knight (16402824),Nathan Knight,16402824,PF/C/F/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16402828),Bruno Fernando,16402828,C/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,7.59
C,Onyeka Okongwu (16402830),Onyeka Okongwu,16402830,C/UTIL,3000,ATL@NY 02/15/2021 07:30PM ET,ATL,10.06
PF,Anthony Gill (16402665),Anthony Gill,16402665,PF/F/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,WAS,4.72
PF,Jordan Bell (16402668),Jordan Bell,16402668,PF/F/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,WAS,14.67
PG,Cassius Winston (16402671),Cassius Winston,16402671,PG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,WAS,5
SF/PF,Isaac Bonga (16402674),Isaac Bonga,16402674,SF/PF/F/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,WAS,6.88
SG,Ben McLemore (16402790),Ben McLemore,16402790,SG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,11.22
PG,Dante Exum (16402793),Dante Exum,16402793,PG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,12.21
C,Ray Spalding (16402796),Ray Spalding,16402796,C/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,6
PF,Rodions Kurucs (16402798),Rodions Kurucs,16402798,PF/F/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,3.5
SG,Mason Jones (16402801),Mason Jones,16402801,SG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,10.92
SG,Kevin Porter Jr. (16402804),Kevin Porter Jr.,16402804,SG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,0
SG,Brodric Thomas (16402807),Brodric Thomas,16402807,SG/G/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,5.88
PF,KJ Martin Jr. (16402810),KJ Martin Jr.,16402810,PF/F/UTIL,3000,HOU@WAS 02/15/2021 07:00PM ET,HOU,9.25
SF/PF,Jabari Parker (16402753),Jabari Parker,16402753,SF/PF/F/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16402757),Chimezie Metu,16402757,C/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,SAC,8.07
SG/SF,Justin James (16402759),Justin James,16402759,SG/SF/F/G/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,SAC,3.78
SF,Robert Woodard II (16402764),Robert Woodard II,16402764,SF/F/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16402767),Jahmi'us Ramsey,16402767,PG/G/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,SAC,3.38
SG/SF,Iman Shumpert (16402883),Iman Shumpert,16402883,SG/SF/F/G/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,BKN,0
PG,Spencer Dinwiddie (16402888),Spencer Dinwiddie,16402888,PG/G/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,BKN,18.08
PG,Chris Chiozza (16402891),Chris Chiozza,16402891,PG/G/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,BKN,9.14
PF/C,Nicolas Claxton (16402894),Nicolas Claxton,16402894,PF/C/F/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,BKN,0
PF/C,Reggie Perry (16402898),Reggie Perry,16402898,PF/C/F/UTIL,3000,BKN@SAC 02/15/2021 10:00PM ET,BKN,10.20
PG,Shaquille Harrison (16402696),Shaquille Harrison,16402696,PG/G/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,2.68
PF,Jarrell Brantley (16402699),Jarrell Brantley,16402699,PF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,2.71
PF,Juwan Morgan (16402702),Juwan Morgan,16402702,PF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,3.84
SG,Trent Forrest (16402705),Trent Forrest,16402705,SG/G/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,2.5
C,Udoka Azubuike (16402708),Udoka Azubuike,16402708,C/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,3.06
SF,Elijah Hughes (16402710),Elijah Hughes,16402710,SF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,4.83
SG/SF,Miye Oni (16402713),Miye Oni,16402713,SG/SF/F/G/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,UTA,4.5
PF,Mike Scott (16402832),Mike Scott,16402832,PF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,9.28
SF,Rayjon Tucker (16402835),Rayjon Tucker,16402835,SF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,0
C,Tony Bradley (16402838),Tony Bradley,16402838,C/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,13.15
SF,Terrance Ferguson (16402840),Terrance Ferguson,16402840,SF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,0.54
PF,Paul Reed (16402843),Paul Reed,16402843,PF/F/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,8.5
SG,Isaiah Joe (16402846),Isaiah Joe,16402846,SG/G/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,10.29
C,Vincent Poirier (16402849),Vincent Poirier,16402849,C/UTIL,3000,PHI@UTA 02/15/2021 09:00PM ET,PHI,3.5
