"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54673-145339","SF","Obi","Obi Toppin","Toppin","10.205555386013454","18","3500","ATL@NY","NY","ATL","","","","",""
"54673-145342","SG","Cassius","Cassius Stanley","Stanley","2.200000047683716","8","3500","CHI@IND","IND","CHI","","","","",""
"54673-145341","SG","Isaac","Isaac Okoro","Okoro","16.373913308848504","23","3500","CLE@GS","CLE","GS","","","","",""
"54673-9664","SG","Andre","Andre Iguodala","Iguodala","15.854166666666666","24","3500","MIA@LAC","MIA","LAC","","","","",""
"54673-145345","PG","Nico","Nico Mannion","Mannion","6.766666412353516","6","3500","CLE@GS","GS","CLE","","","","",""
"54673-145350","PF","Robert","Robert Woodard","Woodard","3.6000000635782876","6","3500","BKN@SAC","SAC","BKN","","","","",""
"54673-145349","PG","Cassius","Cassius Winston","Winston","4.799999872843425","6","3500","HOU@WAS","WAS","HOU","","","","",""
"54673-18376","SG","Damion","Damion Lee","Lee","14.351851851851851","27","3500","CLE@GS","GS","CLE","","","","",""
"54673-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","CHI@IND","CHI","IND","","","","",""
"54673-145352","SG","Trent","Trent Forrest","Forrest","3.1666666666666665","3","3500","PHI@UTA","UTA","PHI","","","","",""
"54673-145357","PF","Lamar","Lamar Stevens","Stevens","10.864705702837776","17","3500","CLE@GS","CLE","GS","","","","",""
"54673-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","CHI@IND","IND","CHI","","","","",""
"54673-16368","PF","Mike","Mike Scott","Scott","9.033333672417534","9","3500","PHI@UTA","PHI","UTA","","","","",""
"54673-63478","C","Cristiano","Cristiano Felicio","Felicio","5.983333587646484","6","3500","CHI@IND","CHI","IND","","","","",""
"54673-96763","PG","Brandon","Brandon Goodwin","Goodwin","9.631817904385654","22","3500","ATL@NY","ATL","NY","","","","",""
