Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Denzel Valentine (16043146),Denzel Valentine,16043146,SG/G/UTIL,3100,IND@CHI 12/26/2020 08:00PM ET,CHI,13.25
C,Daniel Gafford (16043149),Daniel Gafford,16043149,C/UTIL,3100,IND@CHI 12/26/2020 08:00PM ET,CHI,11.80
SF/PF,Kelan Martin (16043151),Kelan Martin,16043151,SF/PF/F/UTIL,3100,IND@CHI 12/26/2020 08:00PM ET,IND,12.45
SG,Damyean Dotson (16043111),Damyean Dotson,16043111,SG/G/UTIL,3100,CLE@DET 12/26/2020 07:00PM ET,CLE,12.36
PG/SF,Frank Ntilikina (16043349),Frank Ntilikina,16043349,PG/SF/F/G/UTIL,3100,PHI@NY 12/26/2020 07:30PM ET,NY,15.69
PF/C,Chuma Okeke (16043155),Chuma Okeke,16043155,PF/C/F/UTIL,3100,ORL@WAS 12/26/2020 07:00PM ET,ORL,0
C,Drew Eubanks (16043142),Drew Eubanks,16043142,C/UTIL,3100,TOR@SA 12/26/2020 08:30PM ET,SA,12.26
SF/PF,Georges Niang (16043138),Georges Niang,16043138,SF/PF/F/UTIL,3100,MIN@UTA 12/26/2020 09:00PM ET,UTA,10.72
C,Nick Richards (16043178),Nick Richards,16043178,C/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,CHA,0
C,Vernon Carey Jr. (16043180),Vernon Carey Jr.,16043180,C/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,CHA,0
C,Isaiah Roby (16043192),Isaiah Roby,16043192,C/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,0.67
C,Moses Brown (16043194),Moses Brown,16043194,C/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,3.61
SF/PF,Darius Miller (16043220),Darius Miller,16043220,SF/PF/F/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,0
PG,Grant Riller (16043264),Grant Riller,16043264,PG/G/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,CHA,0
PG,Frank Jackson (16043325),Frank Jackson,16043325,PG/G/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,10.29
PG,Ty Jerome (16043328),Ty Jerome,16043328,PG/G/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,8.37
PF,Kenrich Williams (16043372),Kenrich Williams,16043372,PF/F/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,14.14
SG,Nate Darling (16043399),Nate Darling,16043399,SG/G/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,CHA,0
SG,Josh Hall (16043426),Josh Hall,16043426,SG/G/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,0
SF,Justin Jackson (16043459),Justin Jackson,16043459,SF/F/UTIL,3000,OKC@CHA 12/26/2020 07:00PM ET,OKC,10.37
C,Luke Kornet (16043166),Luke Kornet,16043166,C/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,CHI,12.51
C,Cristiano Felicio (16043186),Cristiano Felicio,16043186,C/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,CHI,11.48
C,Goga Bitadze (16043204),Goga Bitadze,16043204,C/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,7.86
PF/C,Jakarr Sampson (16043240),Jakarr Sampson,16043240,PF/C/F/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,10.32
PG/SG,Jalen Lecque (16043252),Jalen Lecque,16043252,PG/SG/G/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,2.9
SG/SF,Edmond Sumner (16043292),Edmond Sumner,16043292,SG/SF/F/G/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,10.25
PG,Devon Dotson (16043313),Devon Dotson,16043313,PG/G/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,CHI,0
SG,Cassius Stanley (16043435),Cassius Stanley,16043435,SG/G/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,0
SF,Brian Bowen II (16043468),Brian Bowen II,16043468,SF/F/UTIL,3000,IND@CHI 12/26/2020 08:00PM ET,IND,2.71
C,Isaiah Stewart (16043182),Isaiah Stewart,16043182,C/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,0
C,Marques Bolden (16043196),Marques Bolden,16043196,C/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,CLE,4.5
SF/PF,Saddiq Bey (16043212),Saddiq Bey,16043212,SF/PF/F/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,0
SG/SF,Rodney McGruder (16043267),Rodney McGruder,16043267,SG/SF/F/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,8.44
SG/SF,Deividas Sirvydis (16043272),Deividas Sirvydis,16043272,SG/SF/F/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,0
SG/SF,Dylan Windler (16043287),Dylan Windler,16043287,SG/SF/F/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,CLE,0
PG,Saben Lee (16043307),Saben Lee,16043307,PG/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,0
PG,Dante Exum (16043331),Dante Exum,16043331,PG/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,CLE,9.62
PF,Dean Wade (16043375),Dean Wade,16043375,PF/F/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,CLE,4.85
SG,Wayne Ellington (16043402),Wayne Ellington,16043402,SG/G/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,DET,10.56
SF,Lamar Stevens (16043462),Lamar Stevens,16043462,SF/F/UTIL,3000,CLE@DET 12/26/2020 07:00PM ET,CLE,0
PG,Dennis Smith Jr. (16043168),Dennis Smith Jr.,16043168,PG/G/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,NY,14.19
C,Tony Bradley (16043200),Tony Bradley,16043200,C/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,12.20
C,Vincent Poirier (16043202),Vincent Poirier,16043202,C/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,5.85
PF/C,Omari Spellman (16043232),Omari Spellman,16043232,PF/C/F/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,NY,16.82
PF,Ignas Brazdeikis (16043357),Ignas Brazdeikis,16043357,PF/F/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,NY,3.42
PF,Paul Reed (16043384),Paul Reed,16043384,PF/F/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,0
SG,Theo Pinson (16043408),Theo Pinson,16043408,SG/G/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,NY,9.23
SG,Jared Harper (16043411),Jared Harper,16043411,SG/G/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,NY,0.67
SG,Dakota Mathias (16043429),Dakota Mathias,16043429,SG/G/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,0
SG,Isaiah Joe (16043432),Isaiah Joe,16043432,SG/G/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,0
SF,Terrance Ferguson (16043465),Terrance Ferguson,16043465,SF/F/UTIL,3000,PHI@NY 12/26/2020 07:30PM ET,PHI,8.35
PG/SG,Raul Neto (16043171),Raul Neto,16043171,PG/SG/G/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,WAS,10.11
C,Anzejs Pasecniks (16043184),Anzejs Pasecniks,16043184,C/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,WAS,13.34
C,Mo Bamba (16043198),Mo Bamba,16043198,C/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,ORL,15.98
PG,Cassius Winston (16043310),Cassius Winston,16043310,PG/G/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,WAS,0
PG,Jordan Bone (16043334),Jordan Bone,16043334,PG/G/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,ORL,3.1
PG,Karim Mane (16043337),Karim Mane,16043337,PG/G/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,ORL,0
PF,Anthony Gill (16043354),Anthony Gill,16043354,PF/F/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,WAS,0
PF,Al-Farouq Aminu (16043378),Al-Farouq Aminu,16043378,PF/F/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,ORL,14.88
PF,Jonathan Isaac (16043381),Jonathan Isaac,16043381,PF/F/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,ORL,30.17
SG,Garrison Mathews (16043405),Garrison Mathews,16043405,SG/G/UTIL,3000,ORL@WAS 12/26/2020 07:00PM ET,WAS,9.25
C,Alex Len (16043206),Alex Len,16043206,C/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,19.07
SF/PF,Stanley Johnson (16043224),Stanley Johnson,16043224,SF/PF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,6.42
PF/C,Trey Lyles (16043236),Trey Lyles,16043236,PF/C/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,SA,17.25
SG/SF,Patrick McCaw (16043297),Patrick McCaw,16043297,SG/SF/F/G/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,12.99
PG,Tre Jones (16043316),Tre Jones,16043316,PG/G/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,SA,0
PG,Malachi Flynn (16043340),Malachi Flynn,16043340,PG/G/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,0
PF,Luka Samanic (16043360),Luka Samanic,16043360,PF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,SA,14
SG,Quinndary Weatherspoon (16043414),Quinndary Weatherspoon,16043414,SG/G/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,SA,4.32
SG,Jalen Harris (16043438),Jalen Harris,16043438,SG/G/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,0
SF,Keita Bates-Diop (16043450),Keita Bates-Diop,16043450,SF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,SA,12.21
SF,Paul Watson (16043471),Paul Watson,16043471,SF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,6.69
SF,DeAndre' Bembry (16043474),DeAndre' Bembry,16043474,SF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,16.02
SF,Yuta Watanabe (16043477),Yuta Watanabe,16043477,SF/F/UTIL,3000,TOR@SA 12/26/2020 08:30PM ET,TOR,4.5
SF/PF,Nassir Little (16043216),Nassir Little,16043216,SF/PF/F/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,POR,8.23
SF/PF,KJ Martin Jr. (16043228),KJ Martin Jr.,16043228,SF/PF/F/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,0
PG/SG,Anfernee Simons (16043244),Anfernee Simons,16043244,PG/SG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,POR,14.38
SG/SF,David Nwaba (16043302),David Nwaba,16043302,SG/SF/F/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,11.01
PG,Chris Clemons (16043346),Chris Clemons,16043346,PG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,8.24
PF,Jae'Sean Tate (16043396),Jae'Sean Tate,16043396,PF/F/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,0
SG,Keljin Blevins (16043420),Keljin Blevins,16043420,SG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,POR,0
SG,CJ Elleby (16043423),CJ Elleby,16043423,SG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,POR,0
SG,Mason Jones (16043441),Mason Jones,16043441,SG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,0
SG,Brodric Thomas (16043444),Brodric Thomas,16043444,SG/G/UTIL,3000,HOU@POR 12/26/2020 10:00PM ET,HOU,0
C,Chimezie Metu (16043190),Chimezie Metu,16043190,C/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,7.07
C,Damian Jones (16043210),Damian Jones,16043210,C/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,PHO,13.36
PG/SG,Jahmi'us Ramsey (16043248),Jahmi'us Ramsey,16043248,PG/SG/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,0
PG/SG,Ty-Shon Alexander (16043260),Ty-Shon Alexander,16043260,PG/SG/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,PHO,0
SG/SF,Justin James (16043277),Justin James,16043277,SG/SF/F/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,5.34
SG/SF,Robert Woodard II (16043282),Robert Woodard II,16043282,SG/SF/F/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,0
PG,Kyle Guy (16043322),Kyle Guy,16043322,PG/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,2.25
PF,Jabari Parker (16043369),Jabari Parker,16043369,PF/F/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,26.57
SG,E'Twaun Moore (16043447),E'Twaun Moore,16043447,SG/G/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,PHO,15.08
SF,DaQuan Jeffries (16043456),DaQuan Jeffries,16043456,SF/F/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,SAC,7.27
SF,Abdel Nader (16043480),Abdel Nader,16043480,SF/F/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,PHO,10.86
C,Frank Kaminsky (16043483),Frank Kaminsky,16043483,C/UTIL,3000,PHO@SAC 12/26/2020 10:00PM ET,PHO,19.54
PG,Jordan McLaughlin (16043175),Jordan McLaughlin,16043175,PG/G/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,18.52
C,Udoka Azubuike (16043188),Udoka Azubuike,16043188,C/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,0
C,Ed Davis (16043208),Ed Davis,16043208,C/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,8.35
PG/SG,Jaylen Nowell (16043256),Jaylen Nowell,16043256,PG/SG/G/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,7.32
PG,Shaquille Harrison (16043319),Shaquille Harrison,16043319,PG/G/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,11.54
PG,Ashton Hagans (16043343),Ashton Hagans,16043343,PG/G/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,0
PF,Jarrell Brantley (16043363),Jarrell Brantley,16043363,PF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,8.18
PF,Juwan Morgan (16043366),Juwan Morgan,16043366,PF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,4.79
PF,Jake Layman (16043387),Jake Layman,16043387,PF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,15.55
PF,Jarred Vanderbilt (16043390),Jarred Vanderbilt,16043390,PF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,2.80
PF,Jaden McDaniels (16043393),Jaden McDaniels,16043393,PF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,MIN,0
SG,Trent Forrest (16043417),Trent Forrest,16043417,SG/G/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,0
SF,Elijah Hughes (16043453),Elijah Hughes,16043453,SF/F/UTIL,3000,MIN@UTA 12/26/2020 09:00PM ET,UTA,0
