Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Frank Kaminsky (15059351),Frank Kaminsky,15059351,C/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,19.58
C,Tariq Owens (15059353),Tariq Owens,15059353,C/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,3.25
PF/C,Cheick Diallo (15059355),Cheick Diallo,15059355,PF/C/F/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,9.58
PG/SG,Ty Jerome (15059359),Ty Jerome,15059359,PG/SG/G/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,8.37
PG/SG,Elie Okobo (15059363),Elie Okobo,15059363,PG/SG/G/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,10.07
PG/SG,Jalen Lecque (15059367),Jalen Lecque,15059367,PG/SG/G/UTIL,3000,PHO@PHI 08/11/2020 04:30PM ET,PHO,2.9
SF,Courtney Lee (15059216),Courtney Lee,15059216,SF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,9.08
C,Dwight Powell (15059219),Dwight Powell,15059219,C/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (15059221),Michael Kidd-Gilchrist,15059221,PF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,6.95
C,Willie Cauley-Stein (15059224),Willie Cauley-Stein,15059224,C/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,20.24
SG,Antonius Cleveland (15059226),Antonius Cleveland,15059226,SG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,1.8
SG,Josh Reaves (15059229),Josh Reaves,15059229,SG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,3.25
PG,Jalen Brunson (15059232),Jalen Brunson,15059232,PG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,DAL,16.82
SF,Trevor Ariza (15059397),Trevor Ariza,15059397,SF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,19.73
SG,Rodney Hood (15059400),Rodney Hood,15059400,SG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,19.90
PG,Jaylen Adams (15059403),Jaylen Adams,15059403,PG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,0
C,Caleb Swanigan (15059406),Caleb Swanigan,15059406,C/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,8.82
PF,Wenyen Gabriel (15059408),Wenyen Gabriel,15059408,PF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,5.7
PG/SG,Anfernee Simons (15059411),Anfernee Simons,15059411,PG/SG/G/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,14.40
SF,Jaylen Hoard (15059415),Jaylen Hoard,15059415,SF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,7.08
C,Moses Brown (15059418),Moses Brown,15059418,C/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,3.61
SF/PF,Nassir Little (15059420),Nassir Little,15059420,SF/PF/F/UTIL,3000,POR@DAL 08/11/2020 06:30PM ET,POR,8.23
PG,Justise Winslow (15059199),Justise Winslow,15059199,PG/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,MEM,27.07
SF/PF,Yuta Watanabe (15059202),Yuta Watanabe,15059202,SF/PF/F/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,MEM,4.41
SF,John Konchar (15059206),John Konchar,15059206,SF/F/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,MEM,9.48
C,Jontay Porter (15059209),Jontay Porter,15059209,C/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,MEM,0
SG/SF,Marko Guduric (15059211),Marko Guduric,15059211,SG/SF/F/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,MEM,8.52
PG/SG,Javonte Green (15059371),Javonte Green,15059371,PG/SG/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,7.53
PF,Semi Ojeleye (15059375),Semi Ojeleye,15059375,PF/F/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,7.59
C,Tacko Fall (15059378),Tacko Fall,15059378,C/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,5.88
PG,Carsen Edwards (15059380),Carsen Edwards,15059380,PG/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,6.58
SF/PF,Grant Williams (15059383),Grant Williams,15059383,SF/PF/F/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,9.68
PG,Tremont Waters (15059387),Tremont Waters,15059387,PG/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,7.28
SG/SF,Romeo Langford (15059390),Romeo Langford,15059390,SG/SF/F/G/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,5.41
C,Vincent Poirier (15059395),Vincent Poirier,15059395,C/UTIL,3000,BOS@MEM 08/11/2020 05:00PM ET,BOS,5.28
SG/SF,Corey Brewer (15059235),Corey Brewer,15059235,SG/SF/F/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,SAC,5.88
PG,Yogi Ferrell (15059240),Yogi Ferrell,15059240,PG/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,SAC,8.23
SG/SF,Justin James (15059243),Justin James,15059243,SG/SF/F/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,SAC,5.26
PG,Kyle Guy (15059248),Kyle Guy,15059248,PG/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,SAC,1
PF/C,Marvin Bagley III (15059251),Marvin Bagley III,15059251,PF/C/F/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,SAC,27.29
PG,Josh Gray (15059424),Josh Gray,15059424,PG/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,NO,2.5
SG,Sindarius Thornwell (15059427),Sindarius Thornwell,15059427,SG/G/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,NO,0
C,Jahlil Okafor (15059430),Jahlil Okafor,15059430,C/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,NO,16.22
SF/PF,Zylan Cheatham (15059432),Zylan Cheatham,15059432,SF/PF/F/UTIL,3000,NO@SAC 08/11/2020 09:00PM ET,NO,5
C,Ian Mahinmi (15059255),Ian Mahinmi,15059255,C/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,20.01
PG,John Wall (15059257),John Wall,15059257,PG/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,0
PG,Jerian Grant (15059260),Jerian Grant,15059260,PG/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,9.38
SF,Davis Bertans (15059263),Davis Bertans,15059263,SF/F/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,27.60
PF,Jarrod Uthoff (15059266),Jarrod Uthoff,15059266,PF/F/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,2.75
SG/SF,Bradley Beal (15059269),Bradley Beal,15059269,SG/SF/F/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,48.28
C,Johnathan Williams (15059274),Johnathan Williams,15059274,C/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,9.31
PG/SG,Gary Payton II (15059276),Gary Payton II,15059276,PG/SG/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,12.52
SF/PF,Admiral Schofield (15059280),Admiral Schofield,15059280,SF/PF/F/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,6.14
SG/SF,Garrison Mathews (15059284),Garrison Mathews,15059284,SG/SF/F/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,9.25
C,Anzejs Pasecniks (15059289),Anzejs Pasecniks,15059289,C/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,WAS,13.05
C,Robin Lopez (15059436),Robin Lopez,15059436,C/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,10.87
SG/SF,Sterling Brown (15059438),Sterling Brown,15059438,SG/SF/F/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,11.96
SG,Cameron Reynolds (15059443),Cameron Reynolds,15059443,SG/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,0
PG,Frank Mason III (15059446),Frank Mason III,15059446,PG/G/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,8.64
PF,Thanasis Antetokounmpo (15059449),Thanasis Antetokounmpo,15059449,PF/F/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,5.15
PF/C,D.J. Wilson (15059452),D.J. Wilson,15059452,PF/C/F/UTIL,3000,MIL@WAS 08/11/2020 09:00PM ET,MIL,7.38
