Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Paul Watson (14999024),Paul Watson,14999024,SG/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,2.92
SF/PF,Stanley Johnson (14999027),Stanley Johnson,14999027,SF/PF/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,3.58
SG/SF,Patrick McCaw (14999031),Patrick McCaw,14999031,SG/SF/F/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,12.99
PG/SG,Terence Davis (14999036),Terence Davis,14999036,PG/SG/G/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,15.72
PF/C,Chris Boucher (14999040),Chris Boucher,14999040,PF/C/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,14.99
C,Dewan Hernandez (14999044),Dewan Hernandez,14999044,C/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,3.56
SF,Oshae Brissett (14999046),Oshae Brissett,14999046,SF/F/UTIL,3000,TOR@ORL 08/05/2020 08:00PM ET,TOR,4.63
PG,Brad Wanamaker (14998908),Brad Wanamaker,14998908,PG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,14.55
PG/SG,Javonte Green (14998911),Javonte Green,14998911,PG/SG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,7.17
PF,Semi Ojeleye (14998915),Semi Ojeleye,14998915,PF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,7.38
C,Tacko Fall (14998918),Tacko Fall,14998918,C/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,5.88
PG,Carsen Edwards (14998920),Carsen Edwards,14998920,PG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,6.34
SF/PF,Grant Williams (14998923),Grant Williams,14998923,SF/PF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,9.75
C,Robert Williams (14998927),Robert Williams,14998927,C/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,14.69
PG,Tremont Waters (14998929),Tremont Waters,14998929,PG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,7.28
SG/SF,Romeo Langford (14998932),Romeo Langford,14998932,SG/SF/F/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,5.19
C,Vincent Poirier (14998937),Vincent Poirier,14998937,C/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BOS,5.28
SF,Wilson Chandler (14999049),Wilson Chandler,14999049,SF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,14.35
PF,Kevin Durant (14999052),Kevin Durant,14999052,PF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,0
C,DeAndre Jordan (14999055),DeAndre Jordan,14999055,C/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,25.83
SF,Michael Beasley (14999057),Michael Beasley,14999057,SF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,0
PG,Kyrie Irving (14999060),Kyrie Irving,14999060,PG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,47.61
PG/SG,Spencer Dinwiddie (14999063),Spencer Dinwiddie,14999063,PG/SG/G/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,36.75
SF,Taurean Prince (14999067),Taurean Prince,14999067,SF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,25.14
SF/PF,Justin Anderson (14999070),Justin Anderson,14999070,SF/PF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,7.95
PF,Dzanan Musa (14999074),Dzanan Musa,14999074,PF/F/UTIL,3000,BKN@BOS 08/05/2020 09:00PM ET,BKN,8.97
