"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54243-15947","SG","Reggie","Reggie Bullock","Bullock","16.441176470588236","17","3500","NY@CHI","NY","CHI","","","","",""
"54243-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","13.169999694824218","10","3500","BOS@SAC","SAC","BOS","GTD","Back","","",""
"54243-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","IND@MIL","IND","MIL","O","Foot","","",""
"54243-145491","PF","Nathan","Nathan Knight","Knight","5.242857251848493","7","3500","DAL@ATL","ATL","DAL","","","","",""
"54243-58461","PF","Trey","Trey Lyles","Lyles","6.663636641068892","11","3500","MIN@SA","SA","MIN","","","","",""
"54243-110697","PF","Nicolo","Nicolo Melli","Melli","7.718181956898082","11","3500","PHO@NO","NO","PHO","","","","",""
"54243-17517","SG","Tony","Tony Snell","Snell","3.1999999152289496","9","3500","DAL@ATL","ATL","DAL","","","","",""
"54243-113267","SF","Caleb","Caleb Martin","Martin","13.072222391764322","18","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","4.600000063578288","6","3500","PHO@NO","NO","PHO","","","","",""
"54243-41082","C","Damian","Damian Jones","Jones","5.55999984741211","5","3500","PHO@NO","PHO","NO","","","","",""
"54243-41083","PF","Luke","Luke Kornet","Kornet","5.199999809265137","1","3500","NY@CHI","CHI","NY","","","","",""
"54243-23676","PG","Damyean","Damyean Dotson","Dotson","14.542104620682565","19","3500","LAC@CLE","CLE","LAC","","","","",""
"54243-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","LAC@CLE","LAC","CLE","O","Foot","","",""
"54243-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","12.852941176470589","17","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-145548","PF","Anthony","Anthony Gill","Gill","4.987500190734863","8","3500","WAS@MIA","WAS","MIA","","","","",""
"54243-63127","C","Willy","Willy Hernangomez","Hernangomez","11.824999809265137","4","3500","PHO@NO","NO","PHO","","","","",""
"54243-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","13.639999389648438","10","3500","PHI@CHA","PHI","CHA","","","","",""
"54243-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","12.480000305175782","5","3500","NY@CHI","CHI","NY","","","","",""
"54243-14529","PG","Cory","Cory Joseph","Joseph","14.010000610351563","20","3500","BOS@SAC","SAC","BOS","","","","",""
"54243-84674","SF","Kevin","Kevin Knox","Knox","11.09000015258789","20","3500","NY@CHI","NY","CHI","","","","",""
"54243-84689","SF","Josh","Josh Okogie","Okogie","14.492856706891741","14","3500","MIN@SA","MIN","SA","","","","",""
"54243-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","1.0333333015441895","6","3500","MIN@SA","SA","MIN","","","","",""
"54243-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","IND@MIL","MIL","IND","","","","",""
"54243-14554","SF","E'Twaun","E'Twaun Moore","Moore","4.950000127156575","6","3500","PHO@NO","PHO","NO","","","","",""
"54243-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","PHO@NO","PHO","NO","","","","",""
"54243-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.0555555555555554","9","3500","HOU@OKC","HOU","OKC","","","","",""
"54243-84707","SF","Chandler","Chandler Hutchison","Hutchison","6.799999872843425","6","3500","NY@CHI","CHI","NY","","","","",""
"54243-23780","SF","Jake","Jake Layman","Layman","11.206667073567708","15","3500","MIN@SA","MIN","SA","","","","",""
"54243-110309","SF","KZ","KZ Okpala","Okpala","6.166666666666667","12","3500","WAS@MIA","MIA","WAS","","","","",""
"54243-145643","SG","Mason","Mason Jones","Jones","12.209091186523438","11","3500","HOU@OKC","HOU","OKC","","","","",""
"54243-23788","SG","Bryn","Bryn Forbes","Forbes","9.75","20","3500","IND@MIL","MIL","IND","","","","",""
"54243-110317","PG","Jaylen","Jaylen Nowell","Nowell","13.916666666666666","6","3500","MIN@SA","MIN","SA","","","","",""
"54243-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","IND@MIL","IND","MIL","","","","",""
"54243-84719","SG","Aaron","Aaron Holiday","Holiday","12.661904471261161","21","3500","IND@MIL","IND","MIL","","","","",""
"54243-110318","PF","Grant","Grant Williams","Williams","11.84375","16","3500","BOS@SAC","BOS","SAC","","","","",""
"54243-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@SAC","BOS","SAC","O","Wrist","","",""
"54243-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.483333163791233","18","3500","PHI@CHA","PHI","CHA","","","","",""
"54243-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","3500","IND@MIL","IND","MIL","O","Abdomen","","",""
"54243-23800","SF","Glenn","Glenn Robinson","Robinson","9.713333129882812","15","3500","BOS@SAC","SAC","BOS","","","","",""
"54243-110329","PF","Bruno","Bruno Fernando","Fernando","6.699999722567472","11","3500","DAL@ATL","ATL","DAL","","","","",""
"54243-9466","PG","D.J.","D.J. Augustin","Augustin","12.06315773411801","19","3500","IND@MIL","MIL","IND","","","","",""
"54243-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.225000023841858","4","3500","NY@CHI","NY","CHI","","","","",""
"54243-110334","SG","Justin","Justin James","James","4.557142802647182","7","3500","BOS@SAC","SAC","BOS","","","","",""
"54243-110341","SG","Dylan","Dylan Windler","Windler","11.137499809265137","8","3500","LAC@CLE","CLE","LAC","","","","",""
"54243-9481","PF","Taj","Taj Gibson","Gibson","5.25","2","3500","NY@CHI","NY","CHI","","","","",""
"54243-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","2.2333332697550454","3","3500","MIN@SA","SA","MIN","","","","",""
"54243-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","6.907142639160156","14","3500","IND@MIL","MIL","IND","","","","",""
"54243-110351","SG","Cody","Cody Martin","Martin","8.366666793823242","12","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-58134","SF","Justin","Justin Jackson","Jackson","9.722222222222221","9","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","PHI@CHA","PHI","CHA","","","","",""
"54243-110883","PF","Dean","Dean Wade","Wade","4.756249904632568","16","3500","LAC@CLE","CLE","LAC","","","","",""
"54243-110882","SG","Adam","Adam Mokoka","Mokoka","4.799999872843425","6","3500","NY@CHI","CHI","NY","","","","",""
"54243-48940","SG","Wes","Wes Iwundu","Iwundu","7.506666564941407","15","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","WAS@MIA","MIA","WAS","O","Thigh","","",""
"54243-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","WAS@MIA","MIA","WAS","O","Shoulder","","",""
"54243-20277","SG","Torrey","Torrey Craig","Craig","6.885714394705636","7","3500","IND@MIL","MIL","IND","","","","",""
"54243-16183","PF","JaKarr","JaKarr Sampson","Sampson","6.600000169542101","9","3500","IND@MIL","IND","MIL","","","","",""
"54243-85305","SF","Kenrich","Kenrich Williams","Williams","9.989473844829359","19","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-145730","SG","Nate","Nate Darling","Darling","0","0","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-11074","SF","Garrett","Garrett Temple","Temple","18.049999660915798","18","3500","NY@CHI","CHI","NY","","","","",""
"54243-145738","SG","Nate","Nate Hinton","Hinton","2","6","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-84808","PG","Jaylen","Jaylen Adams","Adams","0","1","3500","IND@MIL","MIL","IND","","","","",""
"54243-145737","SG","Brodric","Brodric Thomas","Thomas","5.699999809265137","4","3500","HOU@OKC","HOU","OKC","","","","",""
"54243-63826","C","Boban","Boban Marjanovic","Marjanovic","8.021428789411273","14","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-145745","C","Will","Will Magnay","Magnay","0","0","3500","PHO@NO","NO","PHO","","","","",""
"54243-15727","SG","Ben","Ben McLemore","McLemore","12.72499974568685","12","3500","HOU@OKC","HOU","OKC","","","","",""
"54243-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","WAS@MIA","MIA","WAS","","","","",""
"54243-111492","PF","Amir","Amir Coffey","Coffey","3.1933334350585936","15","3500","LAC@CLE","LAC","CLE","","","","",""
"54243-15762","SF","Darius","Darius Miller","Miller","1.566666603088379","3","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-145303","SG","Skylar","Skylar Mays","Mays","0.375","4","3500","DAL@ATL","ATL","DAL","","","","",""
"54243-145819","SF","Naji","Naji Marshall","Marshall","1.6333333651224773","3","3500","PHO@NO","NO","PHO","GTD","Ankle","","",""
"54243-115612","SF","Kelan","Kelan Martin","Martin","2.325000047683716","8","3500","IND@MIL","IND","MIL","","","","",""
"54243-145311","SG","Grant","Grant Riller","Riller","0","0","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-58270","PG","Edmond","Edmond Sumner","Sumner","8.299999872843424","12","3500","IND@MIL","IND","MIL","","","","",""
"54243-145821","SF","Josh","Josh Hall","Hall","4.185714176722935","7","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.1","20","3500","WAS@MIA","MIA","WAS","","","","",""
"54243-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-145313","PF","Jordan","Jordan Nwora","Nwora","7.7","10","3500","IND@MIL","MIL","IND","","","","",""
"54243-145318","C","Nick","Nick Richards","Richards","1.9600000381469727","5","3500","PHI@CHA","CHA","PHI","","","","",""
"54243-145316","PG","Kira","Kira Lewis","Lewis","7.5","9","3500","PHO@NO","NO","PHO","","","","",""
"54243-145317","PG","Sam","Sam Merrill","Merrill","4.555555555555555","9","3500","IND@MIL","MIL","IND","","","","",""
"54243-145322","PF","Jalen","Jalen Smith","Smith","6.020000076293945","5","3500","PHO@NO","PHO","NO","","","","",""
"54243-145323","PG","Tre","Tre Jones","Jones","2.4777776930067272","9","3500","MIN@SA","SA","MIN","","","","",""
"54243-145320","C","Daniel","Daniel Oturu","Oturu","4.979999923706055","10","3500","LAC@CLE","LAC","CLE","","","","",""
"54243-145326","PG","Tyrell","Tyrell Terry","Terry","3.6545455239035864","11","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-145324","SG","Devin","Devin Vassell","Vassell","15.144999694824218","20","3500","MIN@SA","SA","MIN","","","","",""
"54243-80814","PG","Dennis","Dennis Smith","Smith","7.966666539510091","3","3500","NY@CHI","NY","CHI","","","","",""
"54243-145325","SG","Josh","Josh Green","Green","6.643750190734863","16","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-145330","PG","Isaiah","Isaiah Joe","Joe","11.627272865988992","11","3500","PHI@CHA","PHI","CHA","","","","",""
"54243-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.5333333412806193","6","3500","PHI@CHA","PHI","CHA","O","Covid-19","","",""
"54243-145332","SF","Tyler","Tyler Bey","Bey","3.1500000953674316","4","3500","DAL@ATL","DAL","ATL","","","","",""
"54243-9655","SF","JJ","JJ Redick","Redick","12.037500381469727","16","3500","PHO@NO","NO","PHO","","","","",""
"54243-58295","PF","D.J.","D.J. Wilson","Wilson","8.5625","8","3500","IND@MIL","MIL","IND","","","","",""
"54243-145333","SG","Aaron","Aaron Nesmith","Nesmith","6.222222222222222","9","3500","BOS@SAC","BOS","SAC","","","","",""
"54243-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","BOS@SAC","SAC","BOS","","","","",""
"54243-145339","SF","Obi","Obi Toppin","Toppin","10.016666412353516","12","3500","NY@CHI","NY","CHI","","","","",""
"54243-145342","SG","Cassius","Cassius Stanley","Stanley","2.200000047683716","8","3500","IND@MIL","IND","MIL","","","","",""
"54243-145350","PF","Robert","Robert Woodard","Woodard","3.6000000635782876","6","3500","BOS@SAC","SAC","BOS","","","","",""
"54243-145349","PG","Cassius","Cassius Winston","Winston","4.799999872843425","6","3500","WAS@MIA","WAS","MIA","","","","",""
"54243-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","NY@CHI","CHI","NY","","","","",""
"54243-145355","SG","Ashton","Ashton Hagans","Hagans","-0.5","2","3500","MIN@SA","MIN","SA","","","","",""
"54243-145357","PF","Lamar","Lamar Stevens","Stevens","8.80000027743253","11","3500","LAC@CLE","CLE","LAC","","","","",""
"54243-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3500","PHI@CHA","PHI","CHA","","","","",""
"54243-48598","SF","Semi","Semi Ojeleye","Ojeleye","9.205555386013454","18","3500","BOS@SAC","BOS","SAC","","","","",""
"54243-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.099999904632568","1","3500","PHO@NO","NO","PHO","","","","",""
"54243-24546","SF","Denzel","Denzel Valentine","Valentine","14.940000406901042","15","3500","NY@CHI","CHI","NY","","","","",""
"54243-17894","PF","Mike","Mike Muscala","Muscala","14.744444105360243","18","3500","HOU@OKC","OKC","HOU","","","","",""
"54243-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","IND@MIL","IND","MIL","","","","",""
"54243-97263","C","Drew","Drew Eubanks","Eubanks","11.140000152587891","5","3500","MIN@SA","SA","MIN","","","","",""
"54243-16368","PF","Mike","Mike Scott","Scott","9.487500190734863","8","3500","PHI@CHA","PHI","CHA","O","Knee","","",""
"54243-63478","C","Cristiano","Cristiano Felicio","Felicio","9.033333460489908","3","3500","NY@CHI","CHI","NY","","","","",""
