Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Tyler Bey (16090051),Tyler Bey,16090051,PF/F/UTIL,3100,DAL@HOU 01/04/2021 08:00PM ET,DAL,0
SF/PF,Wes Iwundu (16090054),Wes Iwundu,16090054,SF/PF/F/UTIL,3100,DAL@HOU 01/04/2021 08:00PM ET,DAL,5.92
SF,Nate Hinton (16090062),Nate Hinton,16090062,SF/F/UTIL,3100,DAL@HOU 01/04/2021 08:00PM ET,DAL,0
PG,Matthew Dellavedova (16090043),Matthew Dellavedova,16090043,PG/G/UTIL,3100,CLE@ORL 01/04/2021 07:00PM ET,CLE,0
SF,James Ennis III (16090048),James Ennis III,16090048,SF/F/UTIL,3100,CLE@ORL 01/04/2021 07:00PM ET,ORL,0
SG,Matt Thomas (16090040),Matt Thomas,16090040,SG/G/UTIL,3100,BOS@TOR 01/04/2021 07:30PM ET,TOR,13.75
SF/PF,Stanley Johnson (16090065),Stanley Johnson,16090065,SF/PF/F/UTIL,3100,BOS@TOR 01/04/2021 07:30PM ET,TOR,8.94
PG,Brandon Goodwin (16090107),Brandon Goodwin,16090107,PG/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,ATL,9.56
SG/SF,Tony Snell (16090110),Tony Snell,16090110,SG/SF/F/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,ATL,0
C,Nathan Knight (16090117),Nathan Knight,16090117,C/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,ATL,7
C,Onyeka Okongwu (16090119),Onyeka Okongwu,16090119,C/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,ATL,0
PG/SG,Skylar Mays (16090130),Skylar Mays,16090130,PG/SG/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,ATL,0
SG,Theo Pinson (16090287),Theo Pinson,16090287,SG/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,0.31
PG,Dennis Smith Jr. (16090290),Dennis Smith Jr.,16090290,PG/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,11
SG,Jared Harper (16090293),Jared Harper,16090293,SG/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,0.5
PF/C,Omari Spellman (16090296),Omari Spellman,16090296,PF/C/F/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,0
PG/SF,Frank Ntilikina (16090300),Frank Ntilikina,16090300,PG/SF/F/G/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,8.75
PF,Ignas Brazdeikis (16090305),Ignas Brazdeikis,16090305,PF/F/UTIL,3000,NY@ATL 01/04/2021 07:30PM ET,NY,2.25
SG,Klay Thompson (16090241),Klay Thompson,16090241,SG/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,GS,0
C,Alen Smailagic (16090244),Alen Smailagic,16090244,C/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,GS,0
PG,Nico Mannion (16090246),Nico Mannion,16090246,PG/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,GS,0
SG,Mychal Mulder (16090249),Mychal Mulder,16090249,SG/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,GS,5.96
SF,Glenn Robinson III (16090393),Glenn Robinson III,16090393,SF/F/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,9.42
PF,Jabari Parker (16090396),Jabari Parker,16090396,PF/F/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16090399),Chimezie Metu,16090399,C/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,0
SG/SF,Justin James (16090401),Justin James,16090401,SG/SF/F/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,1.5
SF,DaQuan Jeffries (16090406),DaQuan Jeffries,16090406,SF/F/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,0
PG,Kyle Guy (16090409),Kyle Guy,16090409,PG/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,4.75
SG/SF,Robert Woodard II (16090412),Robert Woodard II,16090412,SG/SF/F/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,2.75
PG/SG,Jahmi'us Ramsey (16090417),Jahmi'us Ramsey,16090417,PG/SG/G/UTIL,3000,SAC@GS 01/04/2021 10:00PM ET,SAC,3.25
PG/SG,Tyrell Terry (16090071),Tyrell Terry,16090071,PG/SG/G/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,DAL,2.06
PF/C,Bruno Caboclo (16090172),Bruno Caboclo,16090172,PF/C/F/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,HOU,7.38
PG,Chris Clemons (16090176),Chris Clemons,16090176,PG/G/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,HOU,0
SG,Mason Jones (16090182),Mason Jones,16090182,SG/G/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,HOU,0
SF/PF,KJ Martin Jr. (16090185),KJ Martin Jr.,16090185,SF/PF/F/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,HOU,0
SG,Brodric Thomas (16090189),Brodric Thomas,16090189,SG/G/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,HOU,6.62
SF,Josh Green (16090347),Josh Green,16090347,SF/F/UTIL,3000,DAL@HOU 01/04/2021 08:00PM ET,DAL,2.85
C,Udonis Haslem (16090121),Udonis Haslem,16090121,C/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,0
PF/C,Meyers Leonard (16090123),Meyers Leonard,16090123,PF/C/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,7.62
C,Chris Silva (16090134),Chris Silva,16090134,C/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,1.75
PG/SG,Gabe Vincent (16090136),Gabe Vincent,16090136,PG/SG/G/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,13.5
SF/PF,Moe Harkless (16090140),Moe Harkless,16090140,SF/PF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,2.05
SF/PF,KZ Okpala (16090144),KZ Okpala,16090144,SF/PF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,5
SG,Max Strus (16090157),Max Strus,16090157,SG/G/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,MIA,9
PF,Darius Miller (16090308),Darius Miller,16090308,PF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,0
PF,Justin Jackson (16090311),Justin Jackson,16090311,PF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,13
SF,Kenrich Williams (16090314),Kenrich Williams,16090314,SF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,6.55
PG,Ty Jerome (16090317),Ty Jerome,16090317,PG/G/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,0
C,Moses Brown (16090320),Moses Brown,16090320,C/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,4.5
SF,Josh Hall (16090322),Josh Hall,16090322,SF/F/UTIL,3000,OKC@MIA 01/04/2021 07:30PM ET,OKC,2.38
PF,Thanasis Antetokounmpo (16090192),Thanasis Antetokounmpo,16090192,PF/F/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,7.7
PF/C,D.J. Wilson (16090195),D.J. Wilson,16090195,PF/C/F/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,8.95
PG,Jaylen Adams (16090199),Jaylen Adams,16090199,PG/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,0
PF,Mamadi Diakite (16090202),Mamadi Diakite,16090202,PF/F/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,0
SG/SF,Torrey Craig (16090205),Torrey Craig,16090205,SG/SF/F/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,4.75
SF/PF,Jordan Nwora (16090210),Jordan Nwora,16090210,SF/PF/F/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,11.75
SG,Sam Merrill (16090214),Sam Merrill,16090214,SG/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,MIL,7.25
SG/SF,Wayne Ellington (16090350),Wayne Ellington,16090350,SG/SF/F/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,DET,12.75
SG/SF,Rodney McGruder (16090355),Rodney McGruder,16090355,SG/SF/F/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,DET,0
PG,Frank Jackson (16090360),Frank Jackson,16090360,PG/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,DET,0
PG,Saben Lee (16090363),Saben Lee,16090363,PG/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,DET,0
SG,Deividas Sirvydis (16090366),Deividas Sirvydis,16090366,SG/G/UTIL,3000,DET@MIL 01/04/2021 08:00PM ET,DET,0
C,Guillermo Hernangomez (16090217),Guillermo Hernangomez,16090217,C/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,7.5
C,Will Magnay (16090219),Will Magnay,16090219,C/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16090221),Wenyen Gabriel,16090221,SF/PF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,0
SF/PF,Naji Marshall (16090225),Naji Marshall,16090225,SF/PF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,0
SG/SF,Sindarius Thornwell (16090229),Sindarius Thornwell,16090229,SG/SF/F/G/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,4.62
PF,Nicolo Melli (16090234),Nicolo Melli,16090234,PF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,7.85
PG/SG,Kira Lewis Jr. (16090237),Kira Lewis Jr.,16090237,PG/SG/G/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,NO,3.75
PF/C,Jakarr Sampson (16090369),Jakarr Sampson,16090369,PF/C/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,1.25
PF,Kelan Martin (16090373),Kelan Martin,16090373,PF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,2.92
SG/SF,Edmond Sumner (16090376),Edmond Sumner,16090376,SG/SF/F/G/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,0
SF,Brian Bowen II (16090381),Brian Bowen II,16090381,SF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,0
C,Goga Bitadze (16090384),Goga Bitadze,16090384,C/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,0
PG/SG,Jalen Lecque (16090386),Jalen Lecque,16090386,PG/SG/G/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,4.12
SF,Cassius Stanley (16090390),Cassius Stanley,16090390,SF/F/UTIL,3000,IND@NO 01/04/2021 08:00PM ET,IND,3.12
PF,Al-Farouq Aminu (16090075),Al-Farouq Aminu,16090075,PF/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,0
PF,Jonathan Isaac (16090078),Jonathan Isaac,16090078,PF/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,0
PF/C,Chuma Okeke (16090081),Chuma Okeke,16090081,PF/C/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,10.15
PG,Jordan Bone (16090085),Jordan Bone,16090085,PG/G/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,8
PG,Karim Mane (16090091),Karim Mane,16090091,PG/G/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,5
C,Mo Bamba (16090094),Mo Bamba,16090094,C/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,ORL,0
PF,Dean Wade (16090252),Dean Wade,16090252,PF/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,CLE,5.95
SG/SF,Dylan Windler (16090255),Dylan Windler,16090255,SG/SF/F/G/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,CLE,7
PF/C,Thon Maker (16090260),Thon Maker,16090260,PF/C/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,CLE,5.42
C,Marques Bolden (16090264),Marques Bolden,16090264,C/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,CLE,2.08
SF,Lamar Stevens (16090266),Lamar Stevens,16090266,SF/F/UTIL,3000,CLE@ORL 01/04/2021 07:00PM ET,CLE,2.25
PF,Mike Scott (16090088),Mike Scott,16090088,PF/F/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,8.85
PF,Paul Reed (16090096),Paul Reed,16090096,PF/F/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,0
SG,Dakota Mathias (16090099),Dakota Mathias,16090099,SG/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,7.25
C,Tony Bradley (16090102),Tony Bradley,16090102,C/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,19.5
SG,Isaiah Joe (16090104),Isaiah Joe,16090104,SG/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,4.38
C,Vincent Poirier (16090115),Vincent Poirier,16090115,C/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,6
SF,Terrance Ferguson (16090127),Terrance Ferguson,16090127,SF/F/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,PHI,1.38
SG/SF,Cody Martin (16090269),Cody Martin,16090269,SG/SF/F/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,10.75
PG,Grant Riller (16090274),Grant Riller,16090274,PG/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,0
SG,Nate Darling (16090277),Nate Darling,16090277,SG/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,0
SG,Malik Monk (16090280),Malik Monk,16090280,SG/G/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,0
C,Nick Richards (16090283),Nick Richards,16090283,C/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,1.62
C,Vernon Carey Jr. (16090285),Vernon Carey Jr.,16090285,C/UTIL,3000,CHA@PHI 01/04/2021 07:00PM ET,CHA,4.75
SF,Paul Watson (16090148),Paul Watson,16090148,SF/F/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,1.25
SF,DeAndre' Bembry (16090151),DeAndre' Bembry,16090151,SF/F/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,2.58
SF,Yuta Watanabe (16090154),Yuta Watanabe,16090154,SF/F/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,10.5
SG/SF,Patrick McCaw (16090160),Patrick McCaw,16090160,SG/SF/F/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,0
PG,Malachi Flynn (16090165),Malachi Flynn,16090165,PG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,0
PG/SG,Terence Davis (16090168),Terence Davis,16090168,PG/SG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,6.25
SG,Jalen Harris (16090179),Jalen Harris,16090179,SG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,TOR,0
SG,Javonte Green (16090325),Javonte Green,16090325,SG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,8.38
PF,Semi Ojeleye (16090328),Semi Ojeleye,16090328,PF/F/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,8.25
C,Tacko Fall (16090331),Tacko Fall,16090331,C/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,7.25
PG,Carsen Edwards (16090333),Carsen Edwards,16090333,PG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,5.92
PG,Tremont Waters (16090336),Tremont Waters,16090336,PG/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,5.5
SG/SF,Aaron Nesmith (16090339),Aaron Nesmith,16090339,SG/SF/F/G/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,7.62
SF,Romeo Langford (16090344),Romeo Langford,16090344,SF/F/UTIL,3000,BOS@TOR 01/04/2021 07:30PM ET,BOS,0
