Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Dwight Powell (16396070),Dwight Powell,16396070,C/UTIL,3200,POR@DAL 02/14/2021 07:30PM ET,DAL,12.54
PF/C,Markieff Morris (16396107),Markieff Morris,16396107,PF/C/F/UTIL,3200,LAL@DEN 02/14/2021 10:00PM ET,LAL,11.23
SF,Lamar Stevens (16396040),Lamar Stevens,16396040,SF/F/UTIL,3200,CLE@LAC 02/14/2021 10:00PM ET,CLE,10.17
SF/PF,Isaac Okoro (16396072),Isaac Okoro,16396072,SF/PF/F/UTIL,3200,CLE@LAC 02/14/2021 10:00PM ET,CLE,15.82
C,Mo Bamba (16396085),Mo Bamba,16396085,C/UTIL,3200,ORL@PHO 02/14/2021 09:00PM ET,ORL,10.93
PG/SG,Terence Davis (16396057),Terence Davis,16396057,PG/SG/G/UTIL,3200,MIN@TOR 02/14/2021 07:00PM ET,TOR,12.16
C,Gorgui Dieng (16395970),Gorgui Dieng,16395970,C/UTIL,3200,MEM@SAC 02/14/2021 10:00PM ET,MEM,19.51
PG/SF,John Konchar (16396080),John Konchar,16396080,PG/SF/F/G/UTIL,3200,MEM@SAC 02/14/2021 10:00PM ET,MEM,15.12
SG/SF,DaQuan Jeffries (16396094),DaQuan Jeffries,16396094,SG/SF/F/G/UTIL,3200,MEM@SAC 02/14/2021 10:00PM ET,SAC,10.25
C,Drew Eubanks (16396052),Drew Eubanks,16396052,C/UTIL,3100,SA@CHA 02/14/2021 07:00PM ET,SA,12.05
SF/PF,Nassir Little (16396111),Nassir Little,16396111,SF/PF/F/UTIL,3100,POR@DAL 02/14/2021 07:30PM ET,POR,9.05
C,JaVale McGee (16396126),JaVale McGee,16396126,C/UTIL,3100,CLE@LAC 02/14/2021 10:00PM ET,CLE,19.25
SG/SF,Torrey Craig (16396065),Torrey Craig,16396065,SG/SF/F/G/UTIL,3100,MIL@OKC 02/14/2021 08:00PM ET,MIL,10
SF/PF,Darius Miller (16396118),Darius Miller,16396118,SF/PF/F/UTIL,3100,MIL@OKC 02/14/2021 08:00PM ET,OKC,7.61
PG/SG,Langston Galloway (16396099),Langston Galloway,16396099,PG/SG/G/UTIL,3100,ORL@PHO 02/14/2021 09:00PM ET,PHO,8.14
PG/SG,Kyle Guy (16396122),Kyle Guy,16396122,PG/SG/G/UTIL,3100,MEM@SAC 02/14/2021 10:00PM ET,SAC,8.11
PG/SG,Kira Lewis Jr. (16396103),Kira Lewis Jr.,16396103,PG/SG/G/UTIL,3100,NO@DET 02/14/2021 07:00PM ET,NO,9.39
PF/C,Trey Lyles (16396128),Trey Lyles,16396128,PF/C/F/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,SA,8.23
PG,Grant Riller (16396140),Grant Riller,16396140,PG/G/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,0
SG,Nate Darling (16396143),Nate Darling,16396143,SG/G/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,0
SG/SF,Cody Martin (16396146),Cody Martin,16396146,SG/SF/F/G/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,7.56
SF/PF,Jalen McDaniels (16396151),Jalen McDaniels,16396151,SF/PF/F/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,7.47
C,Nick Richards (16396228),Nick Richards,16396228,C/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16396230),Vernon Carey Jr.,16396230,C/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,CHA,3.42
SF/PF,Keita Bates-Diop (16396295),Keita Bates-Diop,16396295,SF/PF/F/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,SA,1.72
SG,Quinndary Weatherspoon (16396303),Quinndary Weatherspoon,16396303,SG/G/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,SA,2
PG,Tre Jones (16396306),Tre Jones,16396306,PG/G/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,SA,2.67
PF,Luka Samanic (16396309),Luka Samanic,16396309,PF/F/UTIL,3000,SA@CHA 02/14/2021 07:00PM ET,SA,2
SG/SF,CJ Elleby (16396132),CJ Elleby,16396132,SG/SF/F/G/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,POR,6.5
PF,James Johnson (16396201),James Johnson,16396201,PF/F/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,15.82
PG/SG,Trey Burke (16396204),Trey Burke,16396204,PG/SG/G/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,14.09
SF,Wes Iwundu (16396208),Wes Iwundu,16396208,SF/F/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,6.34
PF,Tyler Bey (16396211),Tyler Bey,16396211,PF/F/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,2.94
SG,Nate Hinton (16396214),Nate Hinton,16396214,SG/G/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,1.92
PG,Tyrell Terry (16396217),Tyrell Terry,16396217,PG/G/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,3.32
SF/PF,Josh Green (16396220),Josh Green,16396220,SF/PF/F/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,6.54
C,Boban Marjanovic (16396244),Boban Marjanovic,16396244,C/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,DAL,8.6
SG,Keljin Blevins (16396343),Keljin Blevins,16396343,SG/G/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,POR,1.31
C,Zach Collins (16396381),Zach Collins,16396381,C/UTIL,3000,POR@DAL 02/14/2021 07:30PM ET,POR,0
PF,Greg Whittington (16396246),Greg Whittington,16396246,PF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16396249),Facundo Campazzo,16396249,PG/SG/G/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,8.65
PG,Markus Howard (16396253),Markus Howard,16396253,PG/G/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,2.04
SF,Vlatko Cancar (16396258),Vlatko Cancar,16396258,SF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,1.73
C,Isaiah Hartenstein (16396269),Isaiah Hartenstein,16396269,C/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,10.75
C,Bol Bol (16396274),Bol Bol,16396274,C/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,3.31
PF/C,Zeke Nnaji (16396280),Zeke Nnaji,16396280,PF/C/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,DEN,2.92
SF/PF,Jared Dudley (16396377),Jared Dudley,16396377,SF/PF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16396383),Alfonzo McKinnie,16396383,SF/PF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,LAL,3.08
PG,Quinn Cook (16396387),Quinn Cook,16396387,PG/G/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,LAL,2.82
PF,Devontae Cacok (16396390),Devontae Cacok,16396390,PF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16396393),Kostas Antetokounmpo,16396393,PF/F/UTIL,3000,LAL@DEN 02/14/2021 10:00PM ET,LAL,8
SG,Jay Scrubb (16396137),Jay Scrubb,16396137,SG/G/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,LAC,0
PG,Amir Coffey (16396271),Amir Coffey,16396271,PG/G/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,LAC,3.14
PF/C,Patrick Patterson (16396299),Patrick Patterson,16396299,PF/C/F/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,LAC,8.72
PF/C,Mfiondu Kabengele (16396312),Mfiondu Kabengele,16396312,PF/C/F/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,LAC,2.52
C,Daniel Oturu (16396328),Daniel Oturu,16396328,C/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,LAC,4.85
PF,Dean Wade (16396400),Dean Wade,16396400,PF/F/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,CLE,4.64
C,Marques Bolden (16396403),Marques Bolden,16396403,C/UTIL,3000,CLE@LAC 02/14/2021 10:00PM ET,CLE,3.58
PG/SG,Ty Jerome (16396224),Ty Jerome,16396224,PG/SG/G/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,OKC,0
SF,Josh Hall (16396232),Josh Hall,16396232,SF/F/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,OKC,4.61
C,Moses Brown (16396256),Moses Brown,16396256,C/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16396261),Aleksej Pokusevski,16396261,C/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,OKC,12.38
PF,Thanasis Antetokounmpo (16396346),Thanasis Antetokounmpo,16396346,PF/F/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,6.52
PG,Jaylen Adams (16396351),Jaylen Adams,16396351,PG/G/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,1.46
PF,Mamadi Diakite (16396354),Mamadi Diakite,16396354,PF/F/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,0
SG,Sam Merrill (16396357),Sam Merrill,16396357,SG/G/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,4.89
PF,Jordan Nwora (16396360),Jordan Nwora,16396360,PF/F/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,8.08
PF/C,D.J. Wilson (16396396),D.J. Wilson,16396396,PF/C/F/UTIL,3000,MIL@OKC 02/14/2021 08:00PM ET,MIL,7.9
PG/SG,Jevon Carter (16396061),Jevon Carter,16396061,PG/SG/G/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,PHO,8.12
SF,Abdel Nader (16396237),Abdel Nader,16396237,SF/F/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,PHO,13.58
PG/SG,Ty-Shon Alexander (16396240),Ty-Shon Alexander,16396240,PG/SG/G/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,PHO,0.92
C,Damian Jones (16396263),Damian Jones,16396263,C/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,PHO,4.12
PF/C,Jalen Smith (16396265),Jalen Smith,16396265,PF/C/F/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,PHO,4.25
PF,Al-Farouq Aminu (16396363),Al-Farouq Aminu,16396363,PF/F/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,ORL,2.25
PF,Jonathan Isaac (16396366),Jonathan Isaac,16396366,PF/F/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,ORL,0
PG,Markelle Fultz (16396369),Markelle Fultz,16396369,PG/G/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,ORL,26.66
PG,Karim Mane (16396374),Karim Mane,16396374,PG/G/UTIL,3000,ORL@PHO 02/14/2021 09:00PM ET,ORL,3.67
SG,Matt Thomas (16396155),Matt Thomas,16396155,SG/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,4.65
SG/SF,Paul Watson (16396158),Paul Watson,16396158,SG/SF/F/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,3.67
SF/PF,Yuta Watanabe (16396163),Yuta Watanabe,16396163,SF/PF/F/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,10.12
PG,Patrick McCaw (16396167),Patrick McCaw,16396167,PG/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,0
PG,Malachi Flynn (16396170),Malachi Flynn,16396170,PG/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,5.60
SG,Jalen Harris (16396173),Jalen Harris,16396173,SG/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,TOR,0.38
SF/PF,Jake Layman (16396316),Jake Layman,16396316,SF/PF/F/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,MIN,11.66
PG,Ashton Hagans (16396320),Ashton Hagans,16396320,PG/G/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,MIN,-0.25
C,Ed Davis (16396349),Ed Davis,16396349,C/UTIL,3000,MIN@TOR 02/14/2021 07:00PM ET,MIN,12.09
SF/PF,Jabari Parker (16396276),Jabari Parker,16396276,SF/PF/F/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,SAC,0
SG/SF,Justin James (16396284),Justin James,16396284,SG/SF/F/G/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,SAC,3.78
SF,Robert Woodard II (16396289),Robert Woodard II,16396289,SF/F/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16396292),Jahmi'us Ramsey,16396292,PG/G/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,SAC,3.38
C,Chimezie Metu (16396341),Chimezie Metu,16396341,C/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,SAC,8.52
PG,Tim Frazier (16396405),Tim Frazier,16396405,PG/G/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16396408),Justise Winslow,16396408,PG/SF/F/G/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,MEM,0
SG/SF,Sean McDermott (16396413),Sean McDermott,16396413,SG/SF/F/G/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,MEM,4.75
PF,Killian Tillie (16396418),Killian Tillie,16396418,PF/F/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,MEM,0
PF/C,Jontay Porter (16396421),Jontay Porter,16396421,PF/C/F/UTIL,3000,MEM@SAC 02/14/2021 10:00PM ET,MEM,0
SG/SF,Rodney McGruder (16396176),Rodney McGruder,16396176,SG/SF/F/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,5.72
PG,Frank Jackson (16396181),Frank Jackson,16396181,PG/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,4.39
PG,Dennis Smith Jr. (16396184),Dennis Smith Jr.,16396184,PG/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,7.3
PG,Saben Lee (16396187),Saben Lee,16396187,PG/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,5.16
PF,Sekou Doumbouya (16396190),Sekou Doumbouya,16396190,PF/F/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,8.90
SG/SF,Deividas Sirvydis (16396193),Deividas Sirvydis,16396193,SG/SF/F/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,0.38
PG,Killian Hayes (16396198),Killian Hayes,16396198,PG/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,11.07
C,Jahlil Okafor (16396235),Jahlil Okafor,16396235,C/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,DET,7.94
SG/SF,Sindarius Thornwell (16396323),Sindarius Thornwell,16396323,SG/SF/F/G/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,NO,2.81
SF/PF,Wenyen Gabriel (16396330),Wenyen Gabriel,16396330,SF/PF/F/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,NO,2.17
SF/PF,Naji Marshall (16396334),Naji Marshall,16396334,SF/PF/F/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,NO,1.67
PF,Nicolo Melli (16396338),Nicolo Melli,16396338,PF/F/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,NO,7.23
C,Will Magnay (16396372),Will Magnay,16396372,C/UTIL,3000,NO@DET 02/14/2021 07:00PM ET,NO,0
