"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54424-110351","SG","Cody","Cody Martin","Martin","6.83999989827474","15","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@SA","GS","SA","","","","",""
"54424-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@MEM","TOR","MEM","O","Knee","","",""
"54424-110883","PF","Dean","Dean Wade","Wade","4.131578947368421","19","3500","CLE@PHO","CLE","PHO","","","","",""
"54424-110882","SG","Adam","Adam Mokoka","Mokoka","4.799999872843425","6","3500","WAS@CHI","CHI","WAS","","","","",""
"54424-48940","SG","Wes","Wes Iwundu","Iwundu","7.037499904632568","16","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","TOR@MEM","MEM","TOR","","","","",""
"54424-145730","SG","Nate","Nate Darling","Darling","0","0","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-16196","C","Dwight","Dwight Powell","Powell","14.185714721679688","14","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-145738","SG","Nate","Nate Hinton","Hinton","2","6","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-84808","PG","Jaylen","Jaylen Adams","Adams","2.1500000953674316","4","3500","MIL@DEN","MIL","DEN","","","","",""
"54424-145737","SG","Brodric","Brodric Thomas","Thomas","5.699999809265137","4","3500","HOU@CHA","HOU","CHA","","","","",""
"54424-17230","SG","Langston","Langston Galloway","Galloway","6.973684210526316","19","3500","CLE@PHO","PHO","CLE","","","","",""
"54424-63826","C","Boban","Boban Marjanovic","Marjanovic","8.233333333333333","15","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-9581","C","Marc","Marc Gasol","Gasol","15.816666920979818","24","3500","OKC@LAL","LAL","OKC","","","","",""
"54424-15727","SG","Ben","Ben McLemore","McLemore","11.364286150251116","14","3500","HOU@CHA","HOU","CHA","","","","",""
"54424-15762","SF","Darius","Darius Miller","Miller","6.816666920979817","6","3500","OKC@LAL","OKC","LAL","","","","",""
"54424-145305","PF","Zeke","Zeke Nnaji","Nnaji","1.8","10","3500","MIL@DEN","DEN","MIL","","","","",""
"54424-145311","SG","Grant","Grant Riller","Riller","0","0","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-145821","SF","Josh","Josh Hall","Hall","4.185714176722935","7","3500","OKC@LAL","OKC","LAL","","","","",""
"54424-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-145313","PF","Jordan","Jordan Nwora","Nwora","7.7","10","3500","MIL@DEN","MIL","DEN","","","","",""
"54424-145318","C","Nick","Nick Richards","Richards","2.171428544180734","7","3500","HOU@CHA","CHA","HOU","","","","",""
"54424-145319","PF","Jaden","Jaden McDaniels","McDaniels","12.888235653147978","17","3500","MIN@DAL","MIN","DAL","","","","",""
"54424-145317","PG","Sam","Sam Merrill","Merrill","4.555555555555555","9","3500","MIL@DEN","MIL","DEN","","","","",""
"54424-145322","PF","Jalen","Jalen Smith","Smith","4.857142857142857","7","3500","CLE@PHO","PHO","CLE","","","","",""
"54424-145323","PG","Tre","Tre Jones","Jones","2.4777776930067272","9","3500","GS@SA","SA","GS","","","","",""
"54424-145326","PG","Tyrell","Tyrell Terry","Terry","3.6545455239035864","11","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-23981","PG","Alex","Alex Caruso","Caruso","13.657894736842104","19","3500","OKC@LAL","LAL","OKC","","","","",""
"54424-145325","SG","Josh","Josh Green","Green","6.3411766501034","17","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-145332","SF","Tyler","Tyler Bey","Bey","3.1500000953674316","4","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-58295","PF","D.J.","D.J. Wilson","Wilson","7.590000152587891","10","3500","MIL@DEN","MIL","DEN","","","","",""
"54424-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","11.178571428571429","14","3500","MIL@DEN","DEN","MIL","","","","",""
"54424-145343","PG","Jalen","Jalen Harris","Harris","0.10000000149011612","2","3500","TOR@MEM","TOR","MEM","","","","",""
"54424-145341","SG","Isaac","Isaac Okoro","Okoro","16.94210494192023","19","3500","CLE@PHO","CLE","PHO","","","","",""
"54424-145344","PG","Malachi","Malachi Flynn","Flynn","5.523077157827524","13","3500","TOR@MEM","TOR","MEM","","","","",""
"54424-145345","PG","Nico","Nico Mannion","Mannion","6.766666412353516","6","3500","GS@SA","GS","SA","","","","",""
"54424-145349","PG","Cassius","Cassius Winston","Winston","4.799999872843425","6","3500","WAS@CHI","WAS","CHI","","","","",""
"54424-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","WAS@CHI","CHI","WAS","","","","",""
"54424-145355","SG","Ashton","Ashton Hagans","Hagans","-0.5","2","3500","MIN@DAL","MIN","DAL","","","","",""
"54424-145358","PG","Markus","Markus Howard","Howard","1.6272726925936611","11","3500","MIL@DEN","DEN","MIL","","","","",""
"54424-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","OKC@LAL","LAL","OKC","O","Calf","","",""
"54424-145356","SF","Sean","Sean McDermott","McDermott","4.033333460489909","3","3500","TOR@MEM","MEM","TOR","GTD","Shoulder","","",""
"54424-145357","PF","Lamar","Lamar Stevens","Stevens","9.557143075125557","14","3500","CLE@PHO","CLE","PHO","","","","",""
"54424-15843","PG","Trey","Trey Burke","Burke","15.113043743631113","23","3500","MIN@DAL","DAL","MIN","","","","",""
"54424-63478","C","Cristiano","Cristiano Felicio","Felicio","8.074999809265137","4","3500","WAS@CHI","CHI","WAS","","","","",""
