Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Chris Clemons (16356544),Chris Clemons,16356544,PG/G/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,0
PF,Nicolo Melli (16356556),Nicolo Melli,16356556,PF/F/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,NO,7.23
PF,Rodions Kurucs (16356571),Rodions Kurucs,16356571,PF/F/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,3.73
PF,KJ Martin Jr. (16356574),KJ Martin Jr.,16356574,PF/F/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,9.25
SG,Ben McLemore (16356598),Ben McLemore,16356598,SG/G/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,12.85
SG,Mason Jones (16356601),Mason Jones,16356601,SG/G/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,11.98
SG,Brodric Thomas (16356604),Brodric Thomas,16356604,SG/G/UTIL,3000,HOU@NO 02/09/2021 07:30PM ET,HOU,5.88
C,Zach Collins (16356405),Zach Collins,16356405,C/UTIL,3000,ORL@POR 02/09/2021 10:00PM ET,POR,0
PG,Markelle Fultz (16356550),Markelle Fultz,16356550,PG/G/UTIL,3000,ORL@POR 02/09/2021 10:00PM ET,ORL,26.66
PG,Karim Mane (16356553),Karim Mane,16356553,PG/G/UTIL,3000,ORL@POR 02/09/2021 10:00PM ET,ORL,3.67
PF,Jonathan Isaac (16356577),Jonathan Isaac,16356577,PF/F/UTIL,3000,ORL@POR 02/09/2021 10:00PM ET,ORL,0
SG,Keljin Blevins (16356589),Keljin Blevins,16356589,SG/G/UTIL,3000,ORL@POR 02/09/2021 10:00PM ET,POR,1.31
C,Chimezie Metu (16356407),Chimezie Metu,16356407,C/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,8.52
C,Vincent Poirier (16356415),Vincent Poirier,16356415,C/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,3.5
C,Tony Bradley (16356419),Tony Bradley,16356419,C/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,14.39
SF/PF,Jabari Parker (16356441),Jabari Parker,16356441,SF/PF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,0
PF/C,Nemanja Bjelica (16356453),Nemanja Bjelica,16356453,PF/C/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,14
PG/SG,Kyle Guy (16356469),Kyle Guy,16356469,PG/SG/G/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,9.18
SG/SF,Justin James (16356483),Justin James,16356483,SG/SF/F/G/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,4.32
SG/SF,Robert Woodard II (16356488),Robert Woodard II,16356488,SG/SF/F/G/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16356526),Jahmi'us Ramsey,16356526,PG/G/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,3.38
PF,Mike Scott (16356580),Mike Scott,16356580,PF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,9.88
PF,Paul Reed (16356583),Paul Reed,16356583,PF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,8.5
SG,Isaiah Joe (16356607),Isaiah Joe,16356607,SG/G/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,10.69
SF,DaQuan Jeffries (16356613),DaQuan Jeffries,16356613,SF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,SAC,0
SF,Rayjon Tucker (16356625),Rayjon Tucker,16356625,SF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,0
SF,Terrance Ferguson (16356628),Terrance Ferguson,16356628,SF/F/UTIL,3000,PHI@SAC 02/09/2021 10:00PM ET,PHI,0.62
C,Udoka Azubuike (16356409),Udoka Azubuike,16356409,C/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,3.06
C,Tacko Fall (16356417),Tacko Fall,16356417,C/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,BOS,11.56
SG/SF,Miye Oni (16356493),Miye Oni,16356493,SG/SF/F/G/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,4.40
PG,Shaquille Harrison (16356529),Shaquille Harrison,16356529,PG/G/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,2.79
PF,Jarrell Brantley (16356562),Jarrell Brantley,16356562,PF/F/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,2.62
PF,Juwan Morgan (16356565),Juwan Morgan,16356565,PF/F/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,4.22
SG,Trent Forrest (16356592),Trent Forrest,16356592,SG/G/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,2.75
SG,Aaron Nesmith (16356610),Aaron Nesmith,16356610,SG/G/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,BOS,6.97
SF,Elijah Hughes (16356616),Elijah Hughes,16356616,SF/F/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,UTA,4.83
SF,Romeo Langford (16356631),Romeo Langford,16356631,SF/F/UTIL,3000,BOS@UTA 02/09/2021 10:00PM ET,BOS,0
C,Marquese Chriss (16356413),Marquese Chriss,16356413,C/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,GS,17.88
SF/PF,Keita Bates-Diop (16356437),Keita Bates-Diop,16356437,SF/PF/F/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,SA,1.04
PG,Tre Jones (16356523),Tre Jones,16356523,PG/G/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,SA,2.67
PG,Nico Mannion (16356547),Nico Mannion,16356547,PG/G/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,GS,6.83
PF,Luka Samanic (16356559),Luka Samanic,16356559,PF/F/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,SA,2
SG,Quinndary Weatherspoon (16356586),Quinndary Weatherspoon,16356586,SG/G/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,SA,2.58
SF,Klay Thompson (16356622),Klay Thompson,16356622,SF/F/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,GS,0
PG/SF,Jordan Poole (16356642),Jordan Poole,16356642,PG/SF/F/G/UTIL,3000,GS@SA 02/09/2021 08:30PM ET,GS,9.17
