"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52831-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","IND@CHI","IND","CHI","O","Groin","","",""
"52831-42733","SG","David","David Nwaba","Nwaba","11.55","20","3500","HOU@POR","HOU","POR","","","","",""
"52831-84719","PG","Aaron","Aaron Holiday","Holiday","11.600000381469727","1","3500","IND@CHI","IND","CHI","","","","",""
"52831-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","2.7999999306418677","11","3500","MIN@UTA","MIN","UTA","","","","",""
"52831-110325","PF","Daniel","Daniel Gafford","Gafford","9.199999809265137","1","3500","IND@CHI","CHI","IND","","","","",""
"52831-110324","SG","Miye","Miye Oni","Oni","5.699999809265137","1","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.638888888888889","18","3500","TOR@SA","TOR","SA","","","","",""
"52831-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","PHO@SAC","SAC","PHO","","","","",""
"52831-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@CHA","OKC","CHA","O","Ankle","","",""
"52831-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","3.3333333333333335","9","3500","PHI@NY","NY","PHI","","","","",""
"52831-110334","SG","Justin","Justin James","James","5.316666497124566","36","3500","PHO@SAC","SAC","PHO","","","","",""
"52831-110336","PF","Chuma","Chuma Okeke","Okeke","14","1","3500","ORL@WAS","ORL","WAS","","","","",""
"52831-110341","SG","Dylan","Dylan Windler","Windler","8","1","3500","CLE@DET","CLE","DET","O","Hand","","",""
"52831-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","HOU@POR","POR","HOU","O","Undisclosed","","",""
"52831-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","TOR@SA","SA","TOR","O","Knee","","",""
"52831-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","PHO@SAC","PHO","SAC","O","Concussion","","",""
"52831-55055","PG","Dante","Dante Exum","Exum","9.468571254185267","35","3500","CLE@DET","CLE","DET","GTD","Hip","","",""
"52831-40208","PG","Raul","Raul Neto","Neto","3.5","1","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-55058","PF","Bruno","Bruno Caboclo","Caboclo","8.766666666666667","30","3500","HOU@POR","HOU","POR","","","","",""
"52831-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","IND@CHI","IND","CHI","O","Ankle","","",""
"52831-110358","SG","Kyle","Kyle Guy","Guy","2.2333332697550454","3","3500","PHO@SAC","SAC","PHO","","","","",""
"52831-110881","C","Vincent","Vincent Poirier","Poirier","5.890909368341619","22","3500","PHI@NY","PHI","NY","","","","",""
"52831-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@SA","TOR","SA","O","Knee","","",""
"52831-145697","PG","Karim","Karim Mane","Mane","0","0","3500","ORL@WAS","ORL","WAS","","","","",""
"52831-16183","PF","JaKarr","JaKarr Sampson","Sampson","10.650000179515166","34","3500","IND@CHI","IND","CHI","","","","",""
"52831-85305","SF","Kenrich","Kenrich Williams","Williams","14.530769543770033","39","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","HOU@POR","HOU","POR","O","Achilles","","",""
"52831-145730","SG","Nate","Nate Darling","Darling","0","0","3500","OKC@CHA","CHA","OKC","","","","",""
"52831-40262","SG","Sterling","Sterling Brown","Brown","12.078845684344952","52","3500","HOU@POR","HOU","POR","","","","",""
"52831-145737","SG","Brodric","Brodric Thomas","Thomas","0","0","3500","HOU@POR","HOU","POR","","","","",""
"52831-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","CLE@DET","DET","CLE","","","","",""
"52831-15762","SF","Darius","Darius Miller","Miller","0","0","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-145306","SF","CJ","CJ Elleby","Elleby","5.900000095367432","1","3500","HOU@POR","POR","HOU","","","","",""
"52831-66968","SF","Derrick","Derrick Jones","Jones","12.800000190734863","1","3500","HOU@POR","POR","HOU","","","","",""
"52831-145307","PF","Isaiah","Isaiah Stewart","Stewart","0","0","3500","CLE@DET","DET","CLE","","","","",""
"52831-145310","PG","Saben","Saben Lee","Lee","0","0","3500","CLE@DET","DET","CLE","","","","",""
"52831-115612","SF","Kelan","Kelan Martin","Martin","12.08709716796875","31","3500","IND@CHI","IND","CHI","","","","",""
"52831-145311","SG","Grant","Grant Riller","Riller","0","0","3500","OKC@CHA","CHA","OKC","O","Knee","","",""
"52831-58270","PG","Edmond","Edmond Sumner","Sumner","10.958064909904234","31","3500","IND@CHI","IND","CHI","GTD","Illness","","",""
"52831-145309","C","Udoka","Udoka Azubuike","Azubuike","3.200000047683716","1","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-145821","SF","Josh","Josh Hall","Hall","0","0","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-145315","SF","Elijah","Elijah Hughes","Hughes","5.699999809265137","1","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-145312","PF","Vernon","Vernon Carey","Carey","0","0","3500","OKC@CHA","CHA","OKC","","","","",""
"52831-145318","C","Nick","Nick Richards","Richards","0","0","3500","OKC@CHA","CHA","OKC","","","","",""
"52831-145319","SF","Jaden","Jaden McDaniels","McDaniels","0","0","3500","MIN@UTA","MIN","UTA","","","","",""
"52831-145322","PF","Jalen","Jalen Smith","Smith","11.100000381469727","1","3500","PHO@SAC","PHO","SAC","","","","",""
"52831-145323","PG","Tre","Tre Jones","Jones","0","0","3500","TOR@SA","SA","TOR","","","","",""
"52831-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@WAS","ORL","WAS","O","Knee","","",""
"52831-145324","SG","Devin","Devin Vassell","Vassell","9.600000381469727","1","3500","TOR@SA","SA","TOR","","","","",""
"52831-145330","PG","Isaiah","Isaiah Joe","Joe","0","0","3500","PHI@NY","PHI","NY","","","","",""
"52831-145331","SG","Tyrese","Tyrese Maxey","Maxey","10.399999618530273","1","3500","PHI@NY","PHI","NY","","","","",""
"52831-80819","PF","Harry","Harry Giles","Giles","8.399999618530273","1","3500","HOU@POR","POR","HOU","","","","",""
"52831-145328","SF","Saddiq","Saddiq Bey","Bey","0","0","3500","CLE@DET","DET","CLE","","","","",""
"52831-145329","SF","Paul","Paul Reed","Reed","0","0","3500","PHI@NY","PHI","NY","","","","",""
"52831-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.68392835344587","56","3500","PHI@NY","PHI","NY","","","","",""
"52831-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","0","0","3500","PHO@SAC","SAC","PHO","","","","",""
"52831-145342","SG","Cassius","Cassius Stanley","Stanley","0","0","3500","IND@CHI","IND","CHI","","","","",""
"52831-145343","PG","Jalen","Jalen Harris","Harris","0","0","3500","TOR@SA","TOR","SA","GTD","Undisclosed","","",""
"52831-145344","PG","Malachi","Malachi Flynn","Flynn","0","1","3500","TOR@SA","TOR","SA","","","","",""
"52831-145350","PF","Robert","Robert Woodard","Woodard","0","0","3500","PHO@SAC","SAC","PHO","","","","",""
"52831-145348","PG","Immanuel","Immanuel Quickley","Quickley","10.699999809265137","1","3500","PHI@NY","NY","PHI","GTD","Hip","","",""
"52831-145349","PG","Cassius","Cassius Winston","Winston","0","0","3500","ORL@WAS","WAS","ORL","","","","",""
"52831-145354","SG","Devon","Devon Dotson","Dotson","0","0","3500","IND@CHI","CHI","IND","","","","",""
"52831-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","MIN@UTA","MIN","UTA","","","","",""
"52831-145352","SG","Trent","Trent Forrest","Forrest","0","0","3500","MIN@UTA","UTA","MIN","","","","",""
"52831-145357","PF","Lamar","Lamar Stevens","Stevens","0","0","3500","CLE@DET","CLE","DET","","","","",""
"52831-17894","PF","Mike","Mike Muscala","Muscala","9.821276725606715","47","3500","OKC@CHA","OKC","CHA","","","","",""
"52831-116202","PG","Jalen","Jalen Lecque","Lecque","2.6799999237060548","5","3500","IND@CHI","IND","CHI","","","","",""
"52831-16368","PF","Mike","Mike Scott","Scott","8.399999618530273","1","3500","PHI@NY","PHI","NY","","","","",""
"52831-63478","C","Cristiano","Cristiano Felicio","Felicio","11.381817904385654","22","3500","IND@CHI","CHI","IND","","","","",""
