Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Udonis Haslem (16870670),Udonis Haslem,16870670,C/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,MIA,0
SF/PF,KZ Okpala (16870692),KZ Okpala,16870692,SF/PF/F/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,MIA,6.94
PF/C,Nemanja Bjelica (16870728),Nemanja Bjelica,16870728,PF/C/F/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,MIA,14.36
PF/C,Eric Paschall (16870732),Eric Paschall,16870732,PF/C/F/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,GS,15.88
PF/C,Alen Smailagic (16870736),Alen Smailagic,16870736,PF/C/F/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,GS,1.38
PG/SG,Gabe Vincent (16870760),Gabe Vincent,16870760,PG/SG/G/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,MIA,10.61
PG/SG,Mychal Mulder (16870776),Mychal Mulder,16870776,PG/SG/G/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,GS,6.70
SG/SF,Max Strus (16870785),Max Strus,16870785,SG/SF/F/G/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,MIA,9.78
SF,Klay Thompson (16870885),Klay Thompson,16870885,SF/F/UTIL,3000,GS@MIA 04/01/2021 08:00PM ET,GS,0
C,Trey Lyles (16870672),Trey Lyles,16870672,C/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,11.44
C,Drew Eubanks (16870674),Drew Eubanks,16870674,C/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,12.36
C,Bruno Fernando (16870682),Bruno Fernando,16870682,C/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,ATL,5.65
C,Onyeka Okongwu (16870684),Onyeka Okongwu,16870684,C/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,ATL,7.24
SF/PF,Keita Bates-Diop (16870708),Keita Bates-Diop,16870708,SF/PF/F/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,5.34
PF/C,Nathan Knight (16870740),Nathan Knight,16870740,PF/C/F/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,ATL,7.46
PG/SG,Kris Dunn (16870772),Kris Dunn,16870772,PG/SG/G/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,ATL,0
PG,Tre Jones (16870804),Tre Jones,16870804,PG/G/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,2.97
PG,Brandon Goodwin (16870819),Brandon Goodwin,16870819,PG/G/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,ATL,8.02
PF,Luka Samanic (16870834),Luka Samanic,16870834,PF/F/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,7.39
SG,Cameron Reynolds (16870861),Cameron Reynolds,16870861,SG/G/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,0.67
SG,Quinndary Weatherspoon (16870864),Quinndary Weatherspoon,16870864,SG/G/UTIL,3000,ATL@SA 04/01/2021 08:30PM ET,SA,1.81
C,Daniel Oturu (16870676),Daniel Oturu,16870676,C/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,LAC,4.09
PF/C,Gary Clark (16870744),Gary Clark,16870744,PF/C/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,9.97
PF/C,Zeke Nnaji (16870748),Zeke Nnaji,16870748,PF/C/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,6.76
PF/C,Patrick Patterson (16870752),Patrick Patterson,16870752,PF/C/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,LAC,9.46
PG/SG,Amir Coffey (16870764),Amir Coffey,16870764,PG/SG/G/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,LAC,5.49
PG,Markus Howard (16870822),Markus Howard,16870822,PG/G/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,2.19
PF,Greg Whittington (16870849),Greg Whittington,16870849,PF/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,0
SG,Jay Scrubb (16870867),Jay Scrubb,16870867,SG/G/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,LAC,0
SF,Vlatko Cancar (16870888),Vlatko Cancar,16870888,SF/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,4.17
SF,Bol Bol (16870891),Bol Bol,16870891,SF/F/UTIL,3000,DEN@LAC 04/01/2021 10:00PM ET,DEN,4.8
C,Guillermo Hernangomez (16870688),Guillermo Hernangomez,16870688,C/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,17.18
C,Will Magnay (16870690),Will Magnay,16870690,C/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,-0.5
SF/PF,James Johnson (16870696),James Johnson,16870696,SF/PF/F/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,15.05
SF/PF,Wes Iwundu (16870700),Wes Iwundu,16870700,SF/PF/F/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,5.95
SF/PF,Wenyen Gabriel (16870704),Wenyen Gabriel,16870704,SF/PF/F/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,1.88
SF/PF,Jonathan Isaac (16870716),Jonathan Isaac,16870716,SF/PF/F/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,ORL,0
SF/PF,Naji Marshall (16870720),Naji Marshall,16870720,SF/PF/F/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,1.43
PG,Markelle Fultz (16870816),Markelle Fultz,16870816,PG/G/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,ORL,26.66
PG,Karim Mane (16870825),Karim Mane,16870825,PG/G/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,ORL,3.94
SG,Sindarius Thornwell (16870858),Sindarius Thornwell,16870858,SG/G/UTIL,3000,ORL@NO 04/01/2021 08:00PM ET,NO,2.91
