Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Theo Maledon (16253860),Theo Maledon,16253860,PG/SG/G/UTIL,3700,OKC@PHO 01/27/2021 09:00PM ET,OKC,13.98
PG,Payton Pritchard (16253868),Payton Pritchard,16253868,PG/G/UTIL,3700,BOS@SA 01/27/2021 08:30PM ET,BOS,16.91
PG/SG,Damyean Dotson (16253880),Damyean Dotson,16253880,PG/SG/G/UTIL,3600,DET@CLE 01/27/2021 07:00PM ET,CLE,16.33
SF/PF,Eric Paschall (16253890),Eric Paschall,16253890,SF/PF/F/UTIL,3600,MIN@GS 01/27/2021 10:00PM ET,GS,18.06
PF,Jaden McDaniels (16253898),Jaden McDaniels,16253898,PF/F/UTIL,3600,MIN@GS 01/27/2021 10:00PM ET,MIN,11.75
C,Moritz Wagner (16253894),Moritz Wagner,16253894,C/UTIL,3600,WAS@NO 01/27/2021 09:00PM ET,WAS,13.3
PG/SG,Tyrese Maxey (16253874),Tyrese Maxey,16253874,PG/SG/G/UTIL,3600,LAL@PHI 01/27/2021 07:30PM ET,PHI,18
C,Tony Bradley (16253878),Tony Bradley,16253878,C/UTIL,3600,LAL@PHI 01/27/2021 07:30PM ET,PHI,18.5
PF/C,Dario Saric (16253884),Dario Saric,16253884,PF/C/F/UTIL,3600,OKC@PHO 01/27/2021 09:00PM ET,PHO,19.14
C,Mike Muscala (16253896),Mike Muscala,16253896,C/UTIL,3600,OKC@PHO 01/27/2021 09:00PM ET,OKC,17.07
C,Derrick Favors (16253888),Derrick Favors,16253888,C/UTIL,3600,DAL@UTA 01/27/2021 09:00PM ET,UTA,16.74
PG/SG,Aaron Holiday (16253908),Aaron Holiday,16253908,PG/SG/G/UTIL,3500,IND@CHA 01/27/2021 07:00PM ET,IND,13.38
SG/SF,PJ Dozier (16253915),PJ Dozier,16253915,SG/SF/F/G/UTIL,3500,DEN@MIA 01/27/2021 07:30PM ET,DEN,16.59
SG/SF,Dwayne Bacon (16253901),Dwayne Bacon,16253901,SG/SF/F/G/UTIL,3500,SAC@ORL 01/27/2021 07:00PM ET,ORL,15.26
C,Marc Gasol (16253920),Marc Gasol,16253920,C/UTIL,3500,LAL@PHI 01/27/2021 07:30PM ET,LAL,15.96
PG,Cameron Payne (16253912),Cameron Payne,16253912,PG/G/UTIL,3500,OKC@PHO 01/27/2021 09:00PM ET,PHO,16.69
C,Aron Baynes (16253906),Aron Baynes,16253906,C/UTIL,3500,MIL@TOR 01/27/2021 07:30PM ET,TOR,12.59
C,Cody Zeller (16253922),Cody Zeller,16253922,C/UTIL,3400,IND@CHA 01/27/2021 07:00PM ET,CHA,17.06
C,JaVale McGee (16253924),JaVale McGee,16253924,C/UTIL,3400,DET@CLE 01/27/2021 07:00PM ET,CLE,20.45
SF/PF,Saddiq Bey (16253932),Saddiq Bey,16253932,SF/PF/F/UTIL,3400,DET@CLE 01/27/2021 07:00PM ET,DET,14.11
PF,Precious Achiuwa (16253929),Precious Achiuwa,16253929,PF/F/UTIL,3400,DEN@MIA 01/27/2021 07:30PM ET,MIA,15.86
C,Alex Len (16253943),Alex Len,16253943,C/UTIL,3400,WAS@NO 01/27/2021 09:00PM ET,WAS,7.72
SF,James Ennis III (16253926),James Ennis III,16253926,SF/F/UTIL,3400,SAC@ORL 01/27/2021 07:00PM ET,ORL,12.82
PG/SG,Alex Caruso (16253936),Alex Caruso,16253936,PG/SG/G/UTIL,3400,LAL@PHI 01/27/2021 07:30PM ET,LAL,14.56
SF,Pat Connaughton (16253940),Pat Connaughton,16253940,SF/F/UTIL,3400,MIL@TOR 01/27/2021 07:30PM ET,MIL,16.10
SG/SF,Bogdan Bogdanovic (16253950),Bogdan Bogdanovic,16253950,SG/SF/F/G/UTIL,3300,BKN@ATL 01/27/2021 07:30PM ET,ATL,19.44
PG/SF,Bruce Brown (16253970),Bruce Brown,16253970,PG/SF/F/G/UTIL,3300,BKN@ATL 01/27/2021 07:30PM ET,BKN,13.2
SG/SF,Dylan Windler (16253945),Dylan Windler,16253945,SG/SF/F/G/UTIL,3300,DET@CLE 01/27/2021 07:00PM ET,CLE,13.88
SG,Svi Mykhailiuk (16253961),Svi Mykhailiuk,16253961,SG/G/UTIL,3300,DET@CLE 01/27/2021 07:00PM ET,DET,13.19
C,Isaiah Stewart (16253964),Isaiah Stewart,16253964,C/UTIL,3300,DET@CLE 01/27/2021 07:00PM ET,DET,14.98
SG,Damion Lee (16253958),Damion Lee,16253958,SG/G/UTIL,3300,MIN@GS 01/27/2021 10:00PM ET,GS,14.62
C,Ed Davis (16253988),Ed Davis,16253988,C/UTIL,3300,MIN@GS 01/27/2021 10:00PM ET,MIN,12.90
PG,Brad Wanamaker (16253990),Brad Wanamaker,16253990,PG/G/UTIL,3300,MIN@GS 01/27/2021 10:00PM ET,GS,12.47
PF,Aleksej Pokusevski (16253979),Aleksej Pokusevski,16253979,PF/F/UTIL,3300,OKC@PHO 01/27/2021 09:00PM ET,OKC,12.45
PG,D.J. Augustin (16253955),D.J. Augustin,16253955,PG/G/UTIL,3300,MIL@TOR 01/27/2021 07:30PM ET,MIL,12.52
PG/SG,Terence Davis (16253966),Terence Davis,16253966,PG/SG/G/UTIL,3300,MIL@TOR 01/27/2021 07:30PM ET,TOR,12
SF/PF,Semi Ojeleye (16253975),Semi Ojeleye,16253975,SF/PF/F/UTIL,3300,BOS@SA 01/27/2021 08:30PM ET,BOS,11.03
C,Dwight Powell (16253982),Dwight Powell,16253982,C/UTIL,3300,DAL@UTA 01/27/2021 09:00PM ET,DAL,14.44
SF/PF,Josh Green (16253984),Josh Green,16253984,SF/PF/F/UTIL,3300,DAL@UTA 01/27/2021 09:00PM ET,DAL,7.07
SF/PF,Timothe Luwawu-Cabarrot (16254013),Timothe Luwawu-Cabarrot,16254013,SF/PF/F/UTIL,3200,BKN@ATL 01/27/2021 07:30PM ET,BKN,13.60
SG/SF,Caleb Martin (16253993),Caleb Martin,16253993,SG/SF/F/G/UTIL,3200,IND@CHA 01/27/2021 07:00PM ET,CHA,13.09
PF,Sekou Doumbouya (16254010),Sekou Doumbouya,16254010,PF/F/UTIL,3200,DET@CLE 01/27/2021 07:00PM ET,DET,9.17
SF,Kent Bazemore (16254003),Kent Bazemore,16254003,SF/F/UTIL,3200,MIN@GS 01/27/2021 10:00PM ET,GS,13.37
PG/SG,Jordan Poole (16254028),Jordan Poole,16254028,PG/SG/G/UTIL,3200,MIN@GS 01/27/2021 10:00PM ET,GS,8.65
PG/SG,Gabe Vincent (16254032),Gabe Vincent,16254032,PG/SG/G/UTIL,3200,DEN@MIA 01/27/2021 07:30PM ET,MIA,15.19
SG/SF,JJ Redick (16253998),JJ Redick,16253998,SG/SF/F/G/UTIL,3200,WAS@NO 01/27/2021 09:00PM ET,NO,13.28
SG,Wesley Matthews (16254017),Wesley Matthews,16254017,SG/G/UTIL,3200,LAL@PHI 01/27/2021 07:30PM ET,LAL,9.62
PG/SG,Jevon Carter (16254006),Jevon Carter,16254006,PG/SG/G/UTIL,3200,OKC@PHO 01/27/2021 09:00PM ET,PHO,9.02
SF,Kenrich Williams (16254023),Kenrich Williams,16254023,SF/F/UTIL,3200,OKC@PHO 01/27/2021 09:00PM ET,OKC,9.83
SG,Javonte Green (16254020),Javonte Green,16254020,SG/G/UTIL,3200,BOS@SA 01/27/2021 08:30PM ET,BOS,13.14
C,Boban Marjanovic (16254026),Boban Marjanovic,16254026,C/UTIL,3200,DAL@UTA 01/27/2021 09:00PM ET,DAL,9.08
PF,Solomon Hill (16254036),Solomon Hill,16254036,PF/F/UTIL,3100,BKN@ATL 01/27/2021 07:30PM ET,ATL,12.09
SG/SF,Tony Snell (16254039),Tony Snell,16254039,SG/SF/F/G/UTIL,3100,BKN@ATL 01/27/2021 07:30PM ET,ATL,4.03
PF/C,Reggie Perry (16254056),Reggie Perry,16254056,PF/C/F/UTIL,3100,BKN@ATL 01/27/2021 07:30PM ET,BKN,9.96
SG,Avery Bradley (16254044),Avery Bradley,16254044,SG/G/UTIL,3100,DEN@MIA 01/27/2021 07:30PM ET,MIA,17.46
PG,Cassius Winston (16254073),Cassius Winston,16254073,PG/G/UTIL,3100,WAS@NO 01/27/2021 09:00PM ET,WAS,6.67
PG/SG,Cory Joseph (16254069),Cory Joseph,16254069,PG/SG/G/UTIL,3100,SAC@ORL 01/27/2021 07:00PM ET,SAC,14.75
SG/SF,Furkan Korkmaz (16254047),Furkan Korkmaz,16254047,SG/SF/F/G/UTIL,3100,LAL@PHI 01/27/2021 07:30PM ET,PHI,12.64
SF,Talen Horton-Tucker (16254060),Talen Horton-Tucker,16254060,SF/F/UTIL,3100,LAL@PHI 01/27/2021 07:30PM ET,LAL,15.04
SF/PF,Grant Williams (16254063),Grant Williams,16254063,SF/PF/F/UTIL,3100,BOS@SA 01/27/2021 08:30PM ET,BOS,11.45
C,Robert Williams (16254067),Robert Williams,16254067,C/UTIL,3100,BOS@SA 01/27/2021 08:30PM ET,BOS,18.64
PG/SG,Carsen Edwards (16254076),Carsen Edwards,16254076,PG/SG/G/UTIL,3100,BOS@SA 01/27/2021 08:30PM ET,BOS,10
SF/PF,Georges Niang (16254052),Georges Niang,16254052,SF/PF/F/UTIL,3100,DAL@UTA 01/27/2021 09:00PM ET,UTA,8.75
C,Nathan Knight (16254131),Nathan Knight,16254131,C/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,ATL,5.39
C,Bruno Fernando (16254133),Bruno Fernando,16254133,C/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,ATL,7.92
C,Onyeka Okongwu (16254135),Onyeka Okongwu,16254135,C/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,ATL,11.75
PG/SG,Brandon Goodwin (16254195),Brandon Goodwin,16254195,PG/SG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,ATL,10.72
PG/SG,Skylar Mays (16254199),Skylar Mays,16254199,PG/SG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,ATL,0.38
PG/SG,Tyler Johnson (16254390),Tyler Johnson,16254390,PG/SG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,BKN,5.9
PG/SG,Spencer Dinwiddie (16254394),Spencer Dinwiddie,16254394,PG/SG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,BKN,18.08
PG,Chris Chiozza (16254398),Chris Chiozza,16254398,PG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,BKN,11.5
SG,Landry Shamet (16254405),Landry Shamet,16254405,SG/G/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,BKN,10.09
PF/C,Nicolas Claxton (16254408),Nicolas Claxton,16254408,PF/C/F/UTIL,3000,BKN@ATL 01/27/2021 07:30PM ET,BKN,0
SG/SF,Cody Martin (16254080),Cody Martin,16254080,SG/SF/F/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,8.93
SG,Nate Darling (16254085),Nate Darling,16254085,SG/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,0
PF,Jalen McDaniels (16254088),Jalen McDaniels,16254088,PF/F/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,7.47
SG,Malik Monk (16254091),Malik Monk,16254091,SG/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,6.56
C,Nick Richards (16254094),Nick Richards,16254094,C/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,2.5
C,Vernon Carey Jr. (16254096),Vernon Carey Jr.,16254096,C/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,3.42
PG,Grant Riller (16254122),Grant Riller,16254122,PG/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,CHA,0
PF/C,Jakarr Sampson (16254316),Jakarr Sampson,16254316,PF/C/F/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,6.72
SF/PF,Kelan Martin (16254320),Kelan Martin,16254320,SF/PF/F/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,2.79
SF,Brian Bowen II (16254327),Brian Bowen II,16254327,SF/F/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16254330),Goga Bitadze,16254330,C/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,9.83
PG/SG,Jalen Lecque (16254332),Jalen Lecque,16254332,PG/SG/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16254336),Cassius Stanley,16254336,SG/SF/F/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,2.09
PG/SG,Edmond Sumner (16254548),Edmond Sumner,16254548,PG/SG/G/UTIL,3000,IND@CHA 01/27/2021 07:00PM ET,IND,10.56
PF,Dean Wade (16254098),Dean Wade,16254098,PF/F/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,CLE,5.68
C,Marques Bolden (16254101),Marques Bolden,16254101,C/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,CLE,3.58
SF,Lamar Stevens (16254103),Lamar Stevens,16254103,SF/F/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,CLE,8.15
SF,Rodney McGruder (16254341),Rodney McGruder,16254341,SF/F/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,1.42
C,Jahlil Okafor (16254344),Jahlil Okafor,16254344,C/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,8.32
PG,Frank Jackson (16254346),Frank Jackson,16254346,PG/G/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,6.67
PG,Killian Hayes (16254349),Killian Hayes,16254349,PG/G/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,11.07
SG,Deividas Sirvydis (16254352),Deividas Sirvydis,16254352,SG/G/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,0
PG,Saben Lee (16254552),Saben Lee,16254552,PG/G/UTIL,3000,DET@CLE 01/27/2021 07:00PM ET,DET,6.45
SG,Klay Thompson (16254296),Klay Thompson,16254296,SG/G/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,0
PF,Juan Toscano-Anderson (16254299),Juan Toscano-Anderson,16254299,PF/F/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,11.04
C,Kevon Looney (16254302),Kevon Looney,16254302,C/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,11.38
C,Marquese Chriss (16254304),Marquese Chriss,16254304,C/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,17.88
SG,Mychal Mulder (16254306),Mychal Mulder,16254306,SG/G/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,6.75
PF/C,Alen Smailagic (16254309),Alen Smailagic,16254309,PF/C/F/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,0
PG,Nico Mannion (16254324),Nico Mannion,16254324,PG/G/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,GS,7.94
PG/SG,Jaylen Nowell (16254521),Jaylen Nowell,16254521,PG/SG/G/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,MIN,9.12
PG,Ashton Hagans (16254541),Ashton Hagans,16254541,PG/G/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,MIN,-0.5
SF/PF,Jake Layman (16254544),Jake Layman,16254544,SF/PF/F/UTIL,3000,MIN@GS 01/27/2021 10:00PM ET,MIN,9.73
C,Udonis Haslem (16254137),Udonis Haslem,16254137,C/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,0
C,Meyers Leonard (16254139),Meyers Leonard,16254139,C/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,7.42
SF/PF,Moe Harkless (16254141),Moe Harkless,16254141,SF/PF/F/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,4.28
C,Chris Silva (16254149),Chris Silva,16254149,C/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,9.5
SG,Max Strus (16254151),Max Strus,16254151,SG/G/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,8.11
SF/PF,KZ Okpala (16254154),KZ Okpala,16254154,SF/PF/F/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,MIA,6.11
PG/SG,Facundo Campazzo (16254401),Facundo Campazzo,16254401,PG/SG/G/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,8.61
PF,Greg Whittington (16254412),Greg Whittington,16254412,PF/F/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,0
PG,Markus Howard (16254415),Markus Howard,16254415,PG/G/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,0.92
PG/SG,R.J. Hampton (16254418),R.J. Hampton,16254418,PG/SG/G/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,1.32
C,Isaiah Hartenstein (16254422),Isaiah Hartenstein,16254422,C/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,11.17
SF,Vlatko Cancar (16254424),Vlatko Cancar,16254424,SF/F/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,1.75
C,Bol Bol (16254427),Bol Bol,16254427,C/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,3.44
PF/C,Zeke Nnaji (16254429),Zeke Nnaji,16254429,PF/C/F/UTIL,3000,DEN@MIA 01/27/2021 07:30PM ET,DEN,0.75
SG/SF,Sindarius Thornwell (16254224),Sindarius Thornwell,16254224,SG/SF/F/G/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,3.5
C,Guillermo Hernangomez (16254229),Guillermo Hernangomez,16254229,C/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,5.5
C,Will Magnay (16254231),Will Magnay,16254231,C/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16254233),Wenyen Gabriel,16254233,SF/PF/F/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,0
SF/PF,Naji Marshall (16254237),Naji Marshall,16254237,SF/PF/F/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,1.67
C,Jaxson Hayes (16254244),Jaxson Hayes,16254244,C/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,10.43
PF,Nicolo Melli (16254246),Nicolo Melli,16254246,PF/F/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,7.03
PG,Kira Lewis Jr. (16254264),Kira Lewis Jr.,16254264,PG/G/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,NO,6.86
PF,Anthony Gill (16254503),Anthony Gill,16254503,PF/F/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,WAS,5.29
C,Jordan Bell (16254506),Jordan Bell,16254506,C/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,WAS,7.62
SG/SF,Troy Brown Jr. (16254508),Troy Brown Jr.,16254508,SG/SF/F/G/UTIL,3000,WAS@NO 01/27/2021 09:00PM ET,WAS,11.14
PF,Al-Farouq Aminu (16254106),Al-Farouq Aminu,16254106,PF/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,0
PF/C,Gary Clark (16254109),Gary Clark,16254109,PF/C/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,10.35
PF,Jonathan Isaac (16254113),Jonathan Isaac,16254113,PF/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,0
PF/C,Chuma Okeke (16254116),Chuma Okeke,16254116,PF/C/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,10.15
C,Mo Bamba (16254120),Mo Bamba,16254120,C/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,11.12
PG,Markelle Fultz (16254125),Markelle Fultz,16254125,PG/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,26.66
PG,Jordan Bone (16254128),Jordan Bone,16254128,PG/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,10.08
PG/SG,Karim Mane (16254145),Karim Mane,16254145,PG/SG/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,ORL,3.67
PG,Kyle Guy (16254355),Kyle Guy,16254355,PG/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,8.69
C,Hassan Whiteside (16254358),Hassan Whiteside,16254358,C/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,14.83
PF/C,Nemanja Bjelica (16254360),Nemanja Bjelica,16254360,PF/C/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,14
SF/PF,Glenn Robinson III (16254364),Glenn Robinson III,16254364,SF/PF/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,11.65
SF/PF,Jabari Parker (16254368),Jabari Parker,16254368,SF/PF/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,0
C,Chimezie Metu (16254372),Chimezie Metu,16254372,C/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,11.75
SG/SF,Justin James (16254374),Justin James,16254374,SG/SF/F/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,5.04
SF,DaQuan Jeffries (16254379),DaQuan Jeffries,16254379,SF/F/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,0
PG,Jahmi'us Ramsey (16254382),Jahmi'us Ramsey,16254382,PG/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,3.38
SG/SF,Robert Woodard II (16254385),Robert Woodard II,16254385,SG/SF/F/G/UTIL,3000,SAC@ORL 01/27/2021 07:00PM ET,SAC,4.6
PF,Mike Scott (16254158),Mike Scott,16254158,PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,9.88
SF,Matisse Thybulle (16254161),Matisse Thybulle,16254161,SF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,9.73
SF,Rayjon Tucker (16254164),Rayjon Tucker,16254164,SF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,0
SF,Terrance Ferguson (16254167),Terrance Ferguson,16254167,SF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,0.62
PF,Paul Reed (16254170),Paul Reed,16254170,PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,8.5
SG,Isaiah Joe (16254173),Isaiah Joe,16254173,SG/G/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,12.6
C,Vincent Poirier (16254176),Vincent Poirier,16254176,C/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,PHI,3.58
PG,Quinn Cook (16254433),Quinn Cook,16254433,PG/G/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,3.25
SF/PF,Jared Dudley (16254436),Jared Dudley,16254436,SF/PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,2.08
PF/C,Markieff Morris (16254440),Markieff Morris,16254440,PF/C/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,11.28
SF/PF,Alfonzo McKinnie (16254444),Alfonzo McKinnie,16254444,SF/PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,3.08
PF,Devontae Cacok (16254452),Devontae Cacok,16254452,PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,0
PF,Kostas Antetokounmpo (16254455),Kostas Antetokounmpo,16254455,PF/F/UTIL,3000,LAL@PHI 01/27/2021 07:30PM ET,LAL,8
SG/SF,E'Twaun Moore (16254249),E'Twaun Moore,16254249,SG/SF/F/G/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,1.12
C,Frank Kaminsky (16254257),Frank Kaminsky,16254257,C/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,10
SF,Abdel Nader (16254259),Abdel Nader,16254259,SF/F/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,10.75
C,Damian Jones (16254262),Damian Jones,16254262,C/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,5.15
PF/C,Jalen Smith (16254267),Jalen Smith,16254267,PF/C/F/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,7.75
PG/SG,Langston Galloway (16254271),Langston Galloway,16254271,PG/SG/G/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,6.54
PG/SG,Ty-Shon Alexander (16254292),Ty-Shon Alexander,16254292,PG/SG/G/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,PHO,0.92
PG,Ty Jerome (16254488),Ty Jerome,16254488,PG/G/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,OKC,0
SF/PF,Darius Miller (16254513),Darius Miller,16254513,SF/PF/F/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,OKC,1.92
SF/PF,Justin Jackson (16254517),Justin Jackson,16254517,SF/PF/F/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,OKC,10.54
C,Moses Brown (16254525),Moses Brown,16254525,C/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,OKC,7.4
SF,Josh Hall (16254527),Josh Hall,16254527,SF/F/UTIL,3000,OKC@PHO 01/27/2021 09:00PM ET,OKC,4.6
SG,Matt Thomas (16254178),Matt Thomas,16254178,SG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,6.44
SG/SF,Paul Watson (16254181),Paul Watson,16254181,SG/SF/F/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,3.46
SG/SF,DeAndre' Bembry (16254186),DeAndre' Bembry,16254186,SG/SF/F/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,3.94
SF/PF,Yuta Watanabe (16254191),Yuta Watanabe,16254191,SF/PF/F/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,9
SG,Jalen Harris (16254203),Jalen Harris,16254203,SG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,0.38
PG,Patrick McCaw (16254218),Patrick McCaw,16254218,PG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,0
PG,Malachi Flynn (16254241),Malachi Flynn,16254241,PG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,TOR,6.18
PG/SG,Bryn Forbes (16254448),Bryn Forbes,16254448,PG/SG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,9.75
SG/SF,Torrey Craig (16254458),Torrey Craig,16254458,SG/SF/F/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,7
PG,Jaylen Adams (16254463),Jaylen Adams,16254463,PG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,0
PF,Thanasis Antetokounmpo (16254466),Thanasis Antetokounmpo,16254466,PF/F/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,6.75
PF/C,D.J. Wilson (16254469),D.J. Wilson,16254469,PF/C/F/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,9.39
PF,Mamadi Diakite (16254476),Mamadi Diakite,16254476,PF/F/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,0
SG,Sam Merrill (16254479),Sam Merrill,16254479,SG/G/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,6.11
SF/PF,Jordan Nwora (16254482),Jordan Nwora,16254482,SF/PF/F/UTIL,3000,MIL@TOR 01/27/2021 07:30PM ET,MIL,9.53
