Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Carsen Edwards (16325981),Carsen Edwards,16325981,PG/SG/G/UTIL,3100,BOS@LAC 02/05/2021 10:00PM ET,BOS,8
PG/SG,Raul Neto (16325977),Raul Neto,16325977,PG/SG/G/UTIL,3100,WAS@MIA 02/05/2021 08:00PM ET,WAS,15.02
SG,Jaylen Nowell (16325990),Jaylen Nowell,16325990,SG/G/UTIL,3100,MIN@OKC 02/05/2021 08:00PM ET,MIN,14.46
SF/PF,Jake Layman (16326000),Jake Layman,16326000,SF/PF/F/UTIL,3100,MIN@OKC 02/05/2021 08:00PM ET,MIN,10.77
SF/PF,Saddiq Bey (16326004),Saddiq Bey,16326004,SF/PF/F/UTIL,3100,DET@PHO 02/05/2021 09:00PM ET,DET,13.32
SG/SF,Cody Martin (16326075),Cody Martin,16326075,SG/SF/F/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,7.75
PG,Grant Riller (16326080),Grant Riller,16326080,PG/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,0
SG,Nate Darling (16326083),Nate Darling,16326083,SG/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,0
PF,Jalen McDaniels (16326086),Jalen McDaniels,16326086,PF/F/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,7.47
C,Nick Richards (16326089),Nick Richards,16326089,C/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,2
C,Vernon Carey Jr. (16326091),Vernon Carey Jr.,16326091,C/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,CHA,3.42
PG,Shaquille Harrison (16326245),Shaquille Harrison,16326245,PG/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,2.79
PF,Jarrell Brantley (16326248),Jarrell Brantley,16326248,PF/F/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,2.62
PF,Juwan Morgan (16326251),Juwan Morgan,16326251,PF/F/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,4.22
SG,Trent Forrest (16326254),Trent Forrest,16326254,SG/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,2.75
C,Udoka Azubuike (16326257),Udoka Azubuike,16326257,C/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,3.06
SF,Elijah Hughes (16326259),Elijah Hughes,16326259,SF/F/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,4.83
SG/SF,Miye Oni (16326262),Miye Oni,16326262,SG/SF/F/G/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,4.58
PF,Georges Niang (16326336),Georges Niang,16326336,PF/F/UTIL,3000,UTA@CHA 02/05/2021 08:00PM ET,UTA,9.06
SG/SF,Iman Shumpert (16326043),Iman Shumpert,16326043,SG/SF/F/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,0
PG,Tyler Johnson (16326048),Tyler Johnson,16326048,PG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,4.82
SG,Spencer Dinwiddie (16326051),Spencer Dinwiddie,16326051,SG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,18.08
C,Norvel Pelle (16326054),Norvel Pelle,16326054,C/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,0
PG,Chris Chiozza (16326056),Chris Chiozza,16326056,PG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,10.69
PF/C,Nicolas Claxton (16326059),Nicolas Claxton,16326059,PF/C/F/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,BKN,0
SG,Matt Thomas (16326208),Matt Thomas,16326208,SG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,TOR,5.25
SG/SF,Paul Watson (16326211),Paul Watson,16326211,SG/SF/F/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,TOR,3.6
PG,Patrick McCaw (16326216),Patrick McCaw,16326216,PG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,TOR,0
PG,Malachi Flynn (16326219),Malachi Flynn,16326219,PG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,TOR,5.60
SG,Jalen Harris (16326222),Jalen Harris,16326222,SG/G/UTIL,3000,TOR@BKN 02/05/2021 07:30PM ET,TOR,0.38
PG/SG,Damyean Dotson (16326063),Damyean Dotson,16326063,PG/SG/G/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,CLE,14.99
PF,Dean Wade (16326067),Dean Wade,16326067,PF/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,CLE,4.62
C,Marques Bolden (16326070),Marques Bolden,16326070,C/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,CLE,3.58
SF,Lamar Stevens (16326072),Lamar Stevens,16326072,SF/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,CLE,9.48
PF,Thanasis Antetokounmpo (16326225),Thanasis Antetokounmpo,16326225,PF/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,7.25
PF/C,D.J. Wilson (16326228),D.J. Wilson,16326228,PF/C/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,8.5
PG,Jaylen Adams (16326232),Jaylen Adams,16326232,PG/G/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,2.12
PF,Mamadi Diakite (16326235),Mamadi Diakite,16326235,PF/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,0
SG,Sam Merrill (16326238),Sam Merrill,16326238,SG/G/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,4.89
SF/PF,Jordan Nwora (16326241),Jordan Nwora,16326241,SF/PF/F/UTIL,3000,MIL@CLE 02/05/2021 07:30PM ET,MIL,8.08
SF/PF,Kelan Martin (16326008),Kelan Martin,16326008,SF/PF/F/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,2.75
PG/SG,Edmond Sumner (16326012),Edmond Sumner,16326012,PG/SG/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,8.21
SF,Brian Bowen II (16326016),Brian Bowen II,16326016,SF/F/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16326019),Goga Bitadze,16326019,C/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,9.81
PG/SG,Jalen Lecque (16326021),Jalen Lecque,16326021,PG/SG/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16326025),Cassius Stanley,16326025,SG/SF/F/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,IND,2.09
SG/SF,JJ Redick (16326165),JJ Redick,16326165,SG/SF/F/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,13.02
SG/SF,Sindarius Thornwell (16326170),Sindarius Thornwell,16326170,SG/SF/F/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,3.61
C,Will Magnay (16326175),Will Magnay,16326175,C/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16326177),Wenyen Gabriel,16326177,SF/PF/F/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,2.62
SF/PF,Naji Marshall (16326181),Naji Marshall,16326181,SF/PF/F/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,1.67
PG,Kira Lewis Jr. (16326185),Kira Lewis Jr.,16326185,PG/G/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,6.92
PF,Nicolo Melli (16326188),Nicolo Melli,16326188,PF/F/UTIL,3000,NO@IND 02/05/2021 07:00PM ET,NO,7.23
PF/C,Mfiondu Kabengele (16326153),Mfiondu Kabengele,16326153,PF/C/F/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,LAC,2.73
SF,Amir Coffey (16326157),Amir Coffey,16326157,SF/F/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,LAC,3.14
C,Daniel Oturu (16326160),Daniel Oturu,16326160,C/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,LAC,4.85
SG,Jay Scrubb (16326162),Jay Scrubb,16326162,SG/G/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,LAC,0
SF,Javonte Green (16326308),Javonte Green,16326308,SF/F/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,11.56
SF/PF,Semi Ojeleye (16326311),Semi Ojeleye,16326311,SF/PF/F/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,10.07
C,Tacko Fall (16326315),Tacko Fall,16326315,C/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,11.56
SF/PF,Grant Williams (16326317),Grant Williams,16326317,SF/PF/F/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,11.96
SG,Aaron Nesmith (16326321),Aaron Nesmith,16326321,SG/G/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,6.97
SG,Romeo Langford (16326324),Romeo Langford,16326324,SG/G/UTIL,3000,BOS@LAC 02/05/2021 10:00PM ET,BOS,0
C,Udonis Haslem (16326093),Udonis Haslem,16326093,C/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,0
SG,Avery Bradley (16326095),Avery Bradley,16326095,SG/G/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16326098),Meyers Leonard,16326098,PF/C/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16326102),Moe Harkless,16326102,SF/PF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,4.28
C,Chris Silva (16326106),Chris Silva,16326106,C/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16326108),KZ Okpala,16326108,SF/PF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,6.42
PF/C,Precious Achiuwa (16326112),Precious Achiuwa,16326112,PF/C/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,MIA,16.06
PF,Anthony Gill (16326267),Anthony Gill,16326267,PF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,WAS,4.97
PF,Jordan Bell (16326270),Jordan Bell,16326270,PF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,WAS,14.67
PG,Cassius Winston (16326273),Cassius Winston,16326273,PG/G/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,WAS,5
SF,Troy Brown Jr. (16326276),Troy Brown Jr.,16326276,SF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,WAS,12.53
SF/PF,Isaac Bonga (16326279),Isaac Bonga,16326279,SF/PF/F/UTIL,3000,WAS@MIA 02/05/2021 08:00PM ET,WAS,7.88
PG,Ty Jerome (16326116),Ty Jerome,16326116,PG/G/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,OKC,0
C,Moses Brown (16326119),Moses Brown,16326119,C/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,OKC,7.68
SF,Aleksej Pokusevski (16326121),Aleksej Pokusevski,16326121,SF/F/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,OKC,12.38
SF,Josh Hall (16326124),Josh Hall,16326124,SF/F/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,OKC,4.61
PG,Jordan McLaughlin (16326283),Jordan McLaughlin,16326283,PG/G/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,MIN,15.36
PG,Ashton Hagans (16326286),Ashton Hagans,16326286,PG/G/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,MIN,-0.25
SF/PF,Darius Miller (16326329),Darius Miller,16326329,SF/PF/F/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,OKC,4.12
PF,Jaden McDaniels (16326339),Jaden McDaniels,16326339,PF/F/UTIL,3000,MIN@OKC 02/05/2021 08:00PM ET,MIN,12.32
SF/PF,Al-Farouq Aminu (16326030),Al-Farouq Aminu,16326030,SF/PF/F/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,0
PF,Jonathan Isaac (16326034),Jonathan Isaac,16326034,PF/F/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16326037),Markelle Fultz,16326037,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,26.66
PG,Karim Mane (16326040),Karim Mane,16326040,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,3.67
PG,Ryan Arcidiacono (16326191),Ryan Arcidiacono,16326191,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,13
PF/C,Luke Kornet (16326194),Luke Kornet,16326194,PF/C/F/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,4.75
SF,Chandler Hutchison (16326198),Chandler Hutchison,16326198,SF/F/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,7.21
PG,Devon Dotson (16326201),Devon Dotson,16326201,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16326204),Adam Mokoka,16326204,PG/SG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,4.58
C,Mo Bamba (16326327),Mo Bamba,16326327,C/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,8.78
PG,Tomas Satoransky (16326333),Tomas Satoransky,16326333,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,CHI,14.58
PG,Frank Mason III (16326348),Frank Mason III,16326348,PG/G/UTIL,3000,CHI@ORL 02/05/2021 07:00PM ET,ORL,0
SG/SF,E'Twaun Moore (16326127),E'Twaun Moore,16326127,SG/SF/F/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,6.25
PG/SG,Langston Galloway (16326132),Langston Galloway,16326132,PG/SG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,8.07
C,Damian Jones (16326136),Damian Jones,16326136,C/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,5.75
PG,Cameron Payne (16326138),Cameron Payne,16326138,PG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,16.69
PG/SG,Jevon Carter (16326141),Jevon Carter,16326141,PG/SG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,9.04
PG/SG,Ty-Shon Alexander (16326145),Ty-Shon Alexander,16326145,PG/SG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,0.92
PF/C,Jalen Smith (16326149),Jalen Smith,16326149,PF/C/F/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,PHO,5.46
SG/SF,Rodney McGruder (16326289),Rodney McGruder,16326289,SG/SF/F/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,5.45
C,Jahlil Okafor (16326294),Jahlil Okafor,16326294,C/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,7.94
PG,Frank Jackson (16326296),Frank Jackson,16326296,PG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,4.67
PG,Saben Lee (16326299),Saben Lee,16326299,PG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,6.45
SG,Deividas Sirvydis (16326302),Deividas Sirvydis,16326302,SG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,0
PG,Killian Hayes (16326305),Killian Hayes,16326305,PG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,11.07
SG,Svi Mykhailiuk (16326342),Svi Mykhailiuk,16326342,SG/G/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,11.79
PF,Sekou Doumbouya (16326345),Sekou Doumbouya,16326345,PF/F/UTIL,3000,DET@PHO 02/05/2021 09:00PM ET,DET,8.92
