Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Landry Shamet (16834581),Landry Shamet,16834581,SG/G/UTIL,3700,MIN@BKN 03/29/2021 07:30PM ET,BKN,13.51
SG/SF,Jeremy Lamb (16834570),Jeremy Lamb,16834570,SG/SF/F/G/UTIL,3700,IND@WAS 03/29/2021 07:00PM ET,IND,20.44
C,Robin Lopez (16834587),Robin Lopez,16834587,C/UTIL,3700,IND@WAS 03/29/2021 07:00PM ET,WAS,16.08
SF,DeAndre' Bembry (16834584),DeAndre' Bembry,16834584,SF/F/UTIL,3700,TOR@DET 03/29/2021 08:00PM ET,TOR,12.23
SF/PF,Al-Farouq Aminu (16834566),Al-Farouq Aminu,16834566,SF/PF/F/UTIL,3700,CHI@GS 03/29/2021 10:00PM ET,CHI,16.78
SF,Isaac Okoro (16834589),Isaac Okoro,16834589,SF/F/UTIL,3700,CLE@UTA 03/29/2021 09:00PM ET,CLE,16.73
C,Boban Marjanovic (16834564),Boban Marjanovic,16834564,C/UTIL,3700,DAL@OKC 03/29/2021 08:00PM ET,DAL,10.92
PG/SG,Kira Lewis Jr. (16834594),Kira Lewis Jr.,16834594,PG/SG/G/UTIL,3600,NO@BOS 03/29/2021 07:30PM ET,NO,12.28
PG/SG,Raul Neto (16834604),Raul Neto,16834604,PG/SG/G/UTIL,3600,IND@WAS 03/29/2021 07:00PM ET,WAS,16.64
SG/SF,Garrett Temple (16834608),Garrett Temple,16834608,SG/SF/F/G/UTIL,3600,CHI@GS 03/29/2021 10:00PM ET,CHI,18.31
SG,David Nwaba (16834601),David Nwaba,16834601,SG/G/UTIL,3600,MEM@HOU 03/29/2021 08:00PM ET,HOU,19.12
SG/SF,Desmond Bane (16834613),Desmond Bane,16834613,SG/SF/F/G/UTIL,3600,MEM@HOU 03/29/2021 08:00PM ET,MEM,16.69
C,Derrick Favors (16834592),Derrick Favors,16834592,C/UTIL,3600,CLE@UTA 03/29/2021 09:00PM ET,UTA,16.90
SG,JJ Redick (16834598),JJ Redick,16834598,SG/G/UTIL,3600,DAL@OKC 03/29/2021 08:00PM ET,DAL,13.87
PF/C,Naz Reid (16834618),Naz Reid,16834618,PF/C/F/UTIL,3500,MIN@BKN 03/29/2021 07:30PM ET,MIN,22.01
PG,Tyler Johnson (16834632),Tyler Johnson,16834632,PG/G/UTIL,3500,MIN@BKN 03/29/2021 07:30PM ET,BKN,10.41
PG,Jordan McLaughlin (16834635),Jordan McLaughlin,16834635,PG/G/UTIL,3500,MIN@BKN 03/29/2021 07:30PM ET,MIN,17.11
SG/SF,Garrison Mathews (16834641),Garrison Mathews,16834641,SG/SF/F/G/UTIL,3500,IND@WAS 03/29/2021 07:00PM ET,WAS,11.99
SG/SF,Rodney Hood (16834627),Rodney Hood,16834627,SG/SF/F/G/UTIL,3500,TOR@DET 03/29/2021 08:00PM ET,TOR,10.24
SG/SF,Ben McLemore (16834622),Ben McLemore,16834622,SG/SF/F/G/UTIL,3500,MEM@HOU 03/29/2021 08:00PM ET,HOU,13.39
PF,Andre Iguodala (16834638),Andre Iguodala,16834638,PF/F/UTIL,3500,MIA@NY 03/29/2021 07:30PM ET,MIA,15.26
SF/PF,Grant Williams (16834646),Grant Williams,16834646,SF/PF/F/UTIL,3400,NO@BOS 03/29/2021 07:30PM ET,BOS,12.38
C,Jaxson Hayes (16834650),Jaxson Hayes,16834650,C/UTIL,3400,NO@BOS 03/29/2021 07:30PM ET,NO,11.76
SF/PF,Deni Avdija (16834654),Deni Avdija,16834654,SF/PF/F/UTIL,3400,IND@WAS 03/29/2021 07:00PM ET,WAS,15.22
PG/SF,Edmond Sumner (16834663),Edmond Sumner,16834663,PG/SF/F/G/UTIL,3400,IND@WAS 03/29/2021 07:00PM ET,IND,9.26
SG/SF,Denzel Valentine (16834658),Denzel Valentine,16834658,SG/SF/F/G/UTIL,3400,CHI@GS 03/29/2021 10:00PM ET,CHI,16.02
C,Precious Achiuwa (16834652),Precious Achiuwa,16834652,C/UTIL,3400,MIA@NY 03/29/2021 07:30PM ET,MIA,12.10
SF/PF,P.J. Tucker (16834668),P.J. Tucker,16834668,SF/PF/F/UTIL,3400,MIL@LAC 03/29/2021 10:00PM ET,MIL,14.31
C,Aron Baynes (16834672),Aron Baynes,16834672,C/UTIL,3300,TOR@DET 03/29/2021 08:00PM ET,TOR,15.02
PG/SG,Frank Jackson (16834676),Frank Jackson,16834676,PG/SG/G/UTIL,3300,TOR@DET 03/29/2021 08:00PM ET,DET,9.19
SF,Kent Bazemore (16834685),Kent Bazemore,16834685,SF/F/UTIL,3300,CHI@GS 03/29/2021 10:00PM ET,GS,14.25
C,D.J. Wilson (16834691),D.J. Wilson,16834691,C/UTIL,3300,MEM@HOU 03/29/2021 08:00PM ET,HOU,9.74
SG/SF,Terence Davis (16834680),Terence Davis,16834680,SG/SF/F/G/UTIL,3300,SAC@SA 03/29/2021 08:30PM ET,SAC,12.6
SG,Brodric Thomas (16834688),Brodric Thomas,16834688,SG/G/UTIL,3300,CLE@UTA 03/29/2021 09:00PM ET,CLE,8.75
C,Dwight Powell (16834674),Dwight Powell,16834674,C/UTIL,3300,DAL@OKC 03/29/2021 08:00PM ET,DAL,11.39
C,Will Magnay (16834703),Will Magnay,16834703,C/UTIL,3200,NO@BOS 03/29/2021 07:30PM ET,NO,-0.5
PF/C,Moritz Wagner (16834705),Moritz Wagner,16834705,PF/C/F/UTIL,3200,NO@BOS 03/29/2021 07:30PM ET,BOS,14.31
C,Guillermo Hernangomez (16834732),Guillermo Hernangomez,16834732,C/UTIL,3200,NO@BOS 03/29/2021 07:30PM ET,NO,17.18
C,Daniel Gafford (16834697),Daniel Gafford,16834697,C/UTIL,3200,IND@WAS 03/29/2021 07:00PM ET,WAS,12.70
SG,Jalen Harris (16834727),Jalen Harris,16834727,SG/G/UTIL,3200,TOR@DET 03/29/2021 08:00PM ET,TOR,2.94
C,Kevon Looney (16834701),Kevon Looney,16834701,C/UTIL,3200,CHI@GS 03/29/2021 10:00PM ET,GS,12.93
C,Justin Patton (16834699),Justin Patton,16834699,C/UTIL,3200,MEM@HOU 03/29/2021 08:00PM ET,HOU,15.90
SG/SF,Avery Bradley (16834709),Avery Bradley,16834709,SG/SF/F/G/UTIL,3200,MEM@HOU 03/29/2021 08:00PM ET,HOU,14.8
PG,Tyus Jones (16834724),Tyus Jones,16834724,PG/G/UTIL,3200,MEM@HOU 03/29/2021 08:00PM ET,MEM,18.44
SG/SF,Devin Vassell (16834714),Devin Vassell,16834714,SG/SF/F/G/UTIL,3200,SAC@SA 03/29/2021 08:30PM ET,SA,13.40
PF/C,Chimezie Metu (16834734),Chimezie Metu,16834734,PF/C/F/UTIL,3200,SAC@SA 03/29/2021 08:30PM ET,SAC,9.25
PG/SG,Sam Merrill (16834693),Sam Merrill,16834693,PG/SG/G/UTIL,3200,MIL@LAC 03/29/2021 10:00PM ET,MIL,6.24
SG/SF,Luke Kennard (16834719),Luke Kennard,16834719,SG/SF/F/G/UTIL,3200,MIL@LAC 03/29/2021 10:00PM ET,LAC,15.13
C,Isaiah Hartenstein (16834730),Isaiah Hartenstein,16834730,C/UTIL,3200,CLE@UTA 03/29/2021 09:00PM ET,CLE,9.48
PG/SG,Trey Burke (16834738),Trey Burke,16834738,PG/SG/G/UTIL,3200,DAL@OKC 03/29/2021 08:00PM ET,DAL,11.77
SF/PF,Naji Marshall (16834746),Naji Marshall,16834746,SF/PF/F/UTIL,3100,NO@BOS 03/29/2021 07:30PM ET,NO,1.43
PF/C,Luke Kornet (16834787),Luke Kornet,16834787,PF/C/F/UTIL,3100,NO@BOS 03/29/2021 07:30PM ET,BOS,6.25
PF/C,Jarred Vanderbilt (16834762),Jarred Vanderbilt,16834762,PF/C/F/UTIL,3100,MIN@BKN 03/29/2021 07:30PM ET,MIN,17.12
C,Goga Bitadze (16834754),Goga Bitadze,16834754,C/UTIL,3100,IND@WAS 03/29/2021 07:00PM ET,IND,10.08
SF/PF,Davis Bertans (16834758),Davis Bertans,16834758,SF/PF/F/UTIL,3100,IND@WAS 03/29/2021 07:00PM ET,WAS,18.46
SG,Paul Watson (16834779),Paul Watson,16834779,SG/G/UTIL,3100,TOR@DET 03/29/2021 08:00PM ET,TOR,6.38
PG/SG,Mychal Mulder (16834750),Mychal Mulder,16834750,PG/SG/G/UTIL,3100,CHI@GS 03/29/2021 10:00PM ET,GS,6.88
C,Drew Eubanks (16834756),Drew Eubanks,16834756,C/UTIL,3100,SAC@SA 03/29/2021 08:30PM ET,SA,12.06
PG,Kyle Guy (16834773),Kyle Guy,16834773,PG/G/UTIL,3100,SAC@SA 03/29/2021 08:30PM ET,SAC,6.90
PG/SG,Gabe Vincent (16834766),Gabe Vincent,16834766,PG/SG/G/UTIL,3100,MIA@NY 03/29/2021 07:30PM ET,MIA,10.84
PG/SG,Bryn Forbes (16834742),Bryn Forbes,16834742,PG/SG/G/UTIL,3100,MIL@LAC 03/29/2021 10:00PM ET,MIL,13.17
PF,Georges Niang (16834776),Georges Niang,16834776,PF/F/UTIL,3100,CLE@UTA 03/29/2021 09:00PM ET,UTA,10.05
SF,Lamar Stevens (16834782),Lamar Stevens,16834782,SF/F/UTIL,3100,CLE@UTA 03/29/2021 09:00PM ET,CLE,10.5
C,Marques Bolden (16834785),Marques Bolden,16834785,C/UTIL,3100,CLE@UTA 03/29/2021 09:00PM ET,CLE,3.58
PG,Austin Rivers (16834770),Austin Rivers,16834770,PG/G/UTIL,3100,DAL@OKC 03/29/2021 08:00PM ET,OKC,14.42
SF/PF,Semi Ojeleye (16834796),Semi Ojeleye,16834796,SF/PF/F/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,11.07
C,Tacko Fall (16834810),Tacko Fall,16834810,C/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,8.59
SF/PF,Wenyen Gabriel (16834860),Wenyen Gabriel,16834860,SF/PF/F/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,NO,1.88
PG/SG,Carsen Edwards (16834920),Carsen Edwards,16834920,PG/SG/G/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,8.24
SG/SF,Romeo Langford (16834953),Romeo Langford,16834953,SG/SF/F/G/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,0
PG,Tremont Waters (16834996),Tremont Waters,16834996,PG/G/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,8.17
PF,James Johnson (16835053),James Johnson,16835053,PF/F/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,NO,15.05
SG,Aaron Nesmith (16835071),Aaron Nesmith,16835071,SG/G/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,BOS,8.5
SG,Sindarius Thornwell (16835092),Sindarius Thornwell,16835092,SG/G/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,NO,2.91
SF,Wes Iwundu (16835131),Wes Iwundu,16835131,SF/F/UTIL,3000,NO@BOS 03/29/2021 07:30PM ET,NO,6.15
PF/C,Reggie Perry (16834800),Reggie Perry,16834800,PF/C/F/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,BKN,11.38
C,Ed Davis (16834826),Ed Davis,16834826,C/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,MIN,12.09
SG/SF,Jarrett Culver (16834963),Jarrett Culver,16834963,SG/SF/F/G/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,MIN,13.87
PG,Ashton Hagans (16835026),Ashton Hagans,16835026,PG/G/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,MIN,-0.25
SG,Spencer Dinwiddie (16835074),Spencer Dinwiddie,16835074,SG/G/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,BKN,18.08
SG,Josh Okogie (16835098),Josh Okogie,16835098,SG/G/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,MIN,12.31
SF,Jake Layman (16835146),Jake Layman,16835146,SF/F/UTIL,3000,MIN@BKN 03/29/2021 07:30PM ET,MIN,11.74
PF,T.J. Warren (16834791),T.J. Warren,16834791,PF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,22.25
SF/PF,Chandler Hutchison (16834836),Chandler Hutchison,16834836,SF/PF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,WAS,6.29
SF/PF,Isaac Bonga (16834840),Isaac Bonga,16834840,SF/PF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,WAS,6.30
PF/C,Jakarr Sampson (16834896),Jakarr Sampson,16834896,PF/C/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,5.31
PG/SG,Aaron Holiday (16834928),Aaron Holiday,16834928,PG/SG/G/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,12.39
SG/SF,Jerome Robinson (16834948),Jerome Robinson,16834948,SG/SF/F/G/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,WAS,11.21
PG,Cassius Winston (16834993),Cassius Winston,16834993,PG/G/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,WAS,4.68
PF,Anthony Gill (16835032),Anthony Gill,16835032,PF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,WAS,3.90
PF,Kelan Martin (16835050),Kelan Martin,16835050,PF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,2.96
SG,Cassius Stanley (16835089),Cassius Stanley,16835089,SG/G/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,2.25
SF,Brian Bowen II (16835128),Brian Bowen II,16835128,SF/F/UTIL,3000,IND@WAS 03/29/2021 07:00PM ET,IND,1.42
PF,Stanley Johnson (16834804),Stanley Johnson,16834804,PF/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,TOR,9.36
C,Jahlil Okafor (16834814),Jahlil Okafor,16834814,C/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,7.94
PF/C,Tyler Cook (16834880),Tyler Cook,16834880,PF/C/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,4.36
SG/SF,Rodney McGruder (16834988),Rodney McGruder,16834988,SG/SF/F/G/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,10.16
PG,Killian Hayes (16835002),Killian Hayes,16835002,PG/G/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,11.07
PG,Malachi Flynn (16835011),Malachi Flynn,16835011,PG/G/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,TOR,5.51
PF,Sekou Doumbouya (16835038),Sekou Doumbouya,16835038,PF/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,7.82
PF,Yuta Watanabe (16835056),Yuta Watanabe,16835056,PF/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,TOR,8.71
PF,Henry Ellenson (16835059),Henry Ellenson,16835059,PF/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,TOR,19.25
SF,Deividas Sirvydis (16835110),Deividas Sirvydis,16835110,SF/F/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,DET,1.25
PG/SF,Patrick McCaw (16835149),Patrick McCaw,16835149,PG/SF/F/G/UTIL,3000,TOR@DET 03/29/2021 08:00PM ET,TOR,3.75
C,Cristiano Felicio (16834834),Cristiano Felicio,16834834,C/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,4.62
PF/C,Alen Smailagic (16834888),Alen Smailagic,16834888,PF/C/F/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,GS,1.38
PF/C,Eric Paschall (16834912),Eric Paschall,16834912,PF/C/F/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,GS,15.88
PG/SG,Ryan Arcidiacono (16834936),Ryan Arcidiacono,16834936,PG/SG/G/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,7.68
SG/SF,Javonte Green (16834983),Javonte Green,16834983,SG/SF/F/G/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,8.98
PG,Devon Dotson (16835017),Devon Dotson,16835017,PG/G/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,4.25
PG,Adam Mokoka (16835020),Adam Mokoka,16835020,PG/G/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,3.28
SF,Klay Thompson (16835125),Klay Thompson,16835125,SF/F/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,GS,0
SF,Troy Brown Jr. (16835143),Troy Brown Jr.,16835143,SF/F/UTIL,3000,CHI@GS 03/29/2021 10:00PM ET,CHI,10.11
SF/PF,Anthony Lamb (16834848),Anthony Lamb,16834848,SF/PF/F/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,HOU,7.59
PF/C,Killian Tillie (16834900),Killian Tillie,16834900,PF/C/F/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,MEM,5.9
PF/C,Jontay Porter (16834904),Jontay Porter,16834904,PF/C/F/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,MEM,9.38
PF/C,Xavier Tillman (16834908),Xavier Tillman,16834908,PF/C/F/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,MEM,16.30
SG/SF,John Konchar (16834973),John Konchar,16834973,SG/SF/F/G/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,MEM,11.93
PG,Dante Exum (16835005),Dante Exum,16835005,PG/G/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,HOU,12.21
SG,Sean McDermott (16835095),Sean McDermott,16835095,SG/G/UTIL,3000,MEM@HOU 03/29/2021 08:00PM ET,MEM,7.02
C,Trey Lyles (16834818),Trey Lyles,16834818,C/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,11.44
C,Marquese Chriss (16834820),Marquese Chriss,16834820,C/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,17.88
C,Chris Silva (16834832),Chris Silva,16834832,C/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,7.11
SF/PF,Keita Bates-Diop (16834856),Keita Bates-Diop,16834856,SF/PF/F/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,5.34
PG/SG,Jahmi'us Ramsey (16834932),Jahmi'us Ramsey,16834932,PG/SG/G/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16834978),DaQuan Jeffries,16834978,SG/SF/F/G/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,7.88
PG,Tre Jones (16835008),Tre Jones,16835008,PG/G/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,3.09
PF,Luka Samanic (16835044),Luka Samanic,16835044,PF/F/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,8.02
PF,Moe Harkless (16835065),Moe Harkless,16835065,PF/F/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,4.83
SG,Quinndary Weatherspoon (16835077),Quinndary Weatherspoon,16835077,SG/G/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,2.18
SG,Cameron Reynolds (16835104),Cameron Reynolds,16835104,SG/G/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SA,2
SF,Justin James (16835137),Justin James,16835137,SF/F/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,3.74
SF,Robert Woodard II (16835140),Robert Woodard II,16835140,SF/F/UTIL,3000,SAC@SA 03/29/2021 08:30PM ET,SAC,3.25
C,Vincent Poirier (16834812),Vincent Poirier,16834812,C/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,3.25
C,Udonis Haslem (16834828),Udonis Haslem,16834828,C/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,MIA,0
SF/PF,Kevin Knox II (16834844),Kevin Knox II,16834844,SF/PF/F/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,8.60
SF/PF,KZ Okpala (16834876),KZ Okpala,16834876,SF/PF/F/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,MIA,6.94
PF/C,Nemanja Bjelica (16834916),Nemanja Bjelica,16834916,PF/C/F/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,MIA,15.38
PG/SG,Frank Ntilikina (16834940),Frank Ntilikina,16834940,PG/SG/G/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,8.87
SG/SF,Terrance Ferguson (16834958),Terrance Ferguson,16834958,SG/SF/F/G/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,0.48
SG/SF,Max Strus (16834968),Max Strus,16834968,SG/SF/F/G/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,MIA,9.78
PG,Jared Harper (16834999),Jared Harper,16834999,PG/G/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,0.33
PF,Obi Toppin (16835035),Obi Toppin,16835035,PF/F/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,8.63
SF,Theo Pinson (16835107),Theo Pinson,16835107,SF/F/UTIL,3000,MIA@NY 03/29/2021 07:30PM ET,NY,0.42
C,Mamadi Diakite (16834794),Mamadi Diakite,16834794,C/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,MIL,10.56
SG,Axel Toupane (16834807),Axel Toupane,16834807,SG/G/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,MIL,5.58
C,Daniel Oturu (16834824),Daniel Oturu,16834824,C/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,LAC,4.28
SF/PF,Rodions Kurucs (16834872),Rodions Kurucs,16834872,SF/PF/F/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,MIL,3.72
PF/C,Patrick Patterson (16834892),Patrick Patterson,16834892,PF/C/F/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,LAC,9
PG/SG,Amir Coffey (16834924),Amir Coffey,16834924,PG/SG/G/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,LAC,5.25
SG,Jay Scrubb (16835086),Jay Scrubb,16835086,SG/G/UTIL,3000,MIL@LAC 03/29/2021 10:00PM ET,LAC,0
C,Udoka Azubuike (16834822),Udoka Azubuike,16834822,C/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,3.06
SF/PF,Taurean Prince (16834868),Taurean Prince,16834868,SF/PF/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,CLE,18.17
PF/C,Ersan Ilyasova (16834884),Ersan Ilyasova,16834884,PF/C/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,1.17
PG/SG,Damyean Dotson (16834944),Damyean Dotson,16834944,PG/SG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,CLE,13.37
PG,Quinn Cook (16835023),Quinn Cook,16835023,PG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,CLE,5.92
PG,Matthew Dellavedova (16835029),Matthew Dellavedova,16835029,PG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,CLE,0
PF,Juwan Morgan (16835047),Juwan Morgan,16835047,PF/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,2.76
SG,Matt Thomas (16835080),Matt Thomas,16835080,SG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,4.44
SG,Trent Forrest (16835083),Trent Forrest,16835083,SG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,2.54
SG,Dylan Windler (16835101),Dylan Windler,16835101,SG/G/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,CLE,13.06
SF,Jarrell Brantley (16835116),Jarrell Brantley,16835116,SF/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,2.80
SF,Elijah Hughes (16835119),Elijah Hughes,16835119,SF/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,4.06
SF,Miye Oni (16835122),Miye Oni,16835122,SF/F/UTIL,3000,CLE@UTA 03/29/2021 09:00PM ET,UTA,5.13
C,Mike Muscala (16834816),Mike Muscala,16834816,C/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,OKC,17.36
C,Willie Cauley-Stein (16834830),Willie Cauley-Stein,16834830,C/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,14.01
SF/PF,Darius Miller (16834852),Darius Miller,16834852,SF/PF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,OKC,8.88
SF/PF,Tyler Bey (16834864),Tyler Bey,16834864,SF/PF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,3
PG,Tyrell Terry (16835014),Tyrell Terry,16835014,PG/G/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,3.32
PF,Josh Hall (16835041),Josh Hall,16835041,PF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,OKC,5.44
PF,Josh Green (16835062),Josh Green,16835062,PF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,5.69
PF,Nicolo Melli (16835068),Nicolo Melli,16835068,PF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,7.81
SF,Justin Jackson (16835113),Justin Jackson,16835113,SF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,OKC,12.98
SF,Nate Hinton (16835134),Nate Hinton,16835134,SF/F/UTIL,3000,DAL@OKC 03/29/2021 08:00PM ET,DAL,3.25
