Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Patrick McCaw (16671188),Patrick McCaw,16671188,SF/F/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,2.42
PF/C,Henry Ellenson (16671191),Henry Ellenson,16671191,PF/C/F/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,25.25
PG,Malachi Flynn (16671195),Malachi Flynn,16671195,PG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,5.28
SG,Jalen Harris (16671198),Jalen Harris,16671198,SG/G/UTIL,3000,TOR@CHI 03/14/2021 09:00PM ET,TOR,3
C,Ed Davis (16671033),Ed Davis,16671033,C/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,MIN,12.09
PF,Juancho Hernangomez (16671035),Juancho Hernangomez,16671035,PF/F/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,MIN,13.63
SG/SF,Jarrett Culver (16671038),Jarrett Culver,16671038,SG/SF/F/G/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,MIN,16.08
PG,Ashton Hagans (16671043),Ashton Hagans,16671043,PG/G/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,MIN,-0.25
SG,Keljin Blevins (16671152),Keljin Blevins,16671152,SG/G/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,POR,1.67
C,Harry Giles III (16671155),Harry Giles III,16671155,C/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,POR,11.57
PF/C,Zach Collins (16671157),Zach Collins,16671157,PF/C/F/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,POR,0
SG/SF,CJ Elleby (16671161),CJ Elleby,16671161,SG/SF/F/G/UTIL,3000,POR@MIN 03/14/2021 08:00PM ET,POR,5.85
