"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54306-23780","SF","Jake","Jake Layman","Layman","11.443750381469727","16","3500","MIN@OKC","MIN","OKC","","","","",""
"54306-110309","SF","KZ","KZ Okpala","Okpala","6.166666666666667","12","3500","WAS@MIA","MIA","WAS","","","","",""
"54306-110308","SF","Jarrell","Jarrell Brantley","Brantley","2.433333396911621","6","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","11.519047328404017","21","3500","DET@PHO","DET","PHO","","","","",""
"54306-110827","SG","Matt","Matt Thomas","Thomas","4.809091047807173","11","3500","TOR@BKN","TOR","BKN","","","","",""
"54306-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","NO@IND","IND","NO","","","","",""
"54306-84719","SG","Aaron","Aaron Holiday","Holiday","12.586363358931107","22","3500","NO@IND","IND","NO","","","","",""
"54306-110318","PF","Grant","Grant Williams","Williams","11.676470588235293","17","3500","BOS@LAC","BOS","LAC","","","","",""
"54306-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@LAC","BOS","LAC","O","Wrist","","",""
"54306-110324","SG","Miye","Miye Oni","Oni","4.425000190734863","16","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","3500","NO@IND","IND","NO","O","Abdomen","","",""
"54306-9466","PG","D.J.","D.J. Augustin","Augustin","12.009999847412109","20","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-97018","PG","Chris","Chris Chiozza","Chiozza","10.824999809265137","8","3500","TOR@BKN","BKN","TOR","","","","",""
"54306-110336","PF","Chuma","Chuma Okeke","Okeke","11.34999974568685","6","3500","CHI@ORL","ORL","CHI","","","","",""
"54306-110341","SG","Dylan","Dylan Windler","Windler","12.233333163791233","9","3500","MIL@CLE","CLE","MIL","","","","",""
"54306-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","7.113333129882813","15","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-110351","SG","Cody","Cody Martin","Martin","7.723077040452224","13","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","TOR@BKN","BKN","TOR","O","Knee","","",""
"54306-58134","SF","Justin","Justin Jackson","Jackson","9.95","10","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@BKN","TOR","BKN","O","Knee","","",""
"54306-110883","PF","Dean","Dean Wade","Wade","4.4764704984777115","17","3500","MIL@CLE","CLE","MIL","","","","",""
"54306-110882","SG","Adam","Adam Mokoka","Mokoka","4.799999872843425","6","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","CHI@ORL","ORL","CHI","","","","",""
"54306-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","WAS@MIA","MIA","WAS","O","Thigh","","",""
"54306-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","WAS@MIA","MIA","WAS","O","Shoulder","","",""
"54306-20277","SG","Torrey","Torrey Craig","Craig","8.975000381469727","8","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-16183","PF","JaKarr","JaKarr Sampson","Sampson","6.5","10","3500","NO@IND","IND","NO","","","","",""
"54306-85305","SF","Kenrich","Kenrich Williams","Williams","10.9","20","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-82744","PG","Shaquille","Shaquille Harrison","Harrison","2.721428462437221","14","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-145730","SG","Nate","Nate Darling","Darling","0","0","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-11074","SF","Garrett","Garrett Temple","Temple","17.92105263157895","19","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-84808","PG","Jaylen","Jaylen Adams","Adams","2.0999999046325684","2","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@IND","NO","IND","","","","",""
"54306-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","WAS@MIA","MIA","WAS","","","","",""
"54306-15744","SG","Rodney","Rodney McGruder","McGruder","4.9","5","3500","DET@PHO","DET","PHO","","","","",""
"54306-111492","PF","Amir","Amir Coffey","Coffey","3.0875000953674316","16","3500","BOS@LAC","LAC","BOS","","","","",""
"54306-15762","SF","Darius","Darius Miller","Miller","4.324999809265137","4","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-145819","SF","Naji","Naji Marshall","Marshall","1.6333333651224773","3","3500","NO@IND","NO","IND","GTD","Ankle","","",""
"54306-145310","PG","Saben","Saben Lee","Lee","6.719999694824219","5","3500","DET@PHO","DET","PHO","","","","",""
"54306-115612","SF","Kelan","Kelan Martin","Martin","2.644444359673394","9","3500","NO@IND","IND","NO","","","","",""
"54306-145311","SG","Grant","Grant Riller","Riller","0","0","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-58270","PG","Edmond","Edmond Sumner","Sumner","8.253846388596754","13","3500","NO@IND","IND","NO","","","","",""
"54306-145309","C","Udoka","Udoka Azubuike","Azubuike","3.2999998728434243","12","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-145821","SF","Josh","Josh Hall","Hall","4.185714176722935","7","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.180951799665177","21","3500","WAS@MIA","MIA","WAS","","","","",""
"54306-145315","SF","Elijah","Elijah Hughes","Hughes","4.549999872843425","6","3500","UTA@CHA","UTA","CHA","GTD","Ankle","","",""
"54306-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-145313","PF","Jordan","Jordan Nwora","Nwora","7.7","10","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","CHI@ORL","ORL","CHI","O","Knee","","",""
"54306-145318","C","Nick","Nick Richards","Richards","1.9600000381469727","5","3500","UTA@CHA","CHA","UTA","","","","",""
"54306-145316","PG","Kira","Kira Lewis","Lewis","6.95","10","3500","NO@IND","NO","IND","","","","",""
"54306-145317","PG","Sam","Sam Merrill","Merrill","4.555555555555555","9","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-145322","PF","Jalen","Jalen Smith","Smith","5.466666539510091","6","3500","DET@PHO","PHO","DET","","","","",""
"54306-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","CHI@ORL","ORL","CHI","O","Knee","","",""
"54306-145320","C","Daniel","Daniel Oturu","Oturu","4.979999923706055","10","3500","BOS@LAC","LAC","BOS","","","","",""
"54306-145328","SF","Saddiq","Saddiq Bey","Bey","12.31578947368421","19","3500","DET@PHO","DET","PHO","","","","",""
"54306-9655","SF","JJ","JJ Redick","Redick","12.07647076775046","17","3500","NO@IND","NO","IND","","","","",""
"54306-58295","PF","D.J.","D.J. Wilson","Wilson","8.166666666666666","9","3500","MIL@CLE","MIL","CLE","","","","",""
"54306-145333","SG","Aaron","Aaron Nesmith","Nesmith","6.222222222222222","9","3500","BOS@LAC","BOS","LAC","","","","",""
"54306-80824","PG","Frank","Frank Jackson","Jackson","4.216666539510091","6","3500","DET@PHO","DET","PHO","","","","",""
"54306-145342","SG","Cassius","Cassius Stanley","Stanley","2.200000047683716","8","3500","NO@IND","IND","NO","","","","",""
"54306-145343","PG","Jalen","Jalen Harris","Harris","0.10000000149011612","2","3500","TOR@BKN","TOR","BKN","","","","",""
"54306-145344","PG","Malachi","Malachi Flynn","Flynn","5.523077157827524","13","3500","TOR@BKN","TOR","BKN","","","","",""
"54306-145349","PG","Cassius","Cassius Winston","Winston","4.799999872843425","6","3500","WAS@MIA","WAS","MIA","","","","",""
"54306-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-145355","SG","Ashton","Ashton Hagans","Hagans","-0.5","2","3500","MIN@OKC","MIN","OKC","","","","",""
"54306-145352","SG","Trent","Trent Forrest","Forrest","3.25","2","3500","UTA@CHA","UTA","CHA","","","","",""
"54306-145357","PF","Lamar","Lamar Stevens","Stevens","9.816666920979818","12","3500","MIL@CLE","CLE","MIL","","","","",""
"54306-101331","PF","Gary","Gary Clark","Clark","10.536841944644326","19","3500","CHI@ORL","ORL","CHI","","","","",""
"54306-48598","SF","Semi","Semi Ojeleye","Ojeleye","9.347368742290296","19","3500","BOS@LAC","BOS","LAC","","","","",""
"54306-49114","PG","Frank","Frank Mason","Mason","15.033333672417534","9","3500","CHI@ORL","ORL","CHI","","","","",""
"54306-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","2.549999952316284","2","3500","NO@IND","NO","IND","","","","",""
"54306-24546","SF","Denzel","Denzel Valentine","Valentine","15.925000190734863","16","3500","CHI@ORL","CHI","ORL","","","","",""
"54306-17894","PF","Mike","Mike Muscala","Muscala","15.021052310341283","19","3500","MIN@OKC","OKC","MIN","","","","",""
"54306-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","NO@IND","IND","NO","","","","",""
"54306-63478","C","Cristiano","Cristiano Felicio","Felicio","9.033333460489908","3","3500","CHI@ORL","CHI","ORL","","","","",""
