Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55157-110338,SF,De'Andre,De'Andre Hunter,Hunter,29.96666802300347,18,3500,ATL@MIA,ATL,MIA,O,Knee,,,
55157-9481,PF,Taj,Taj Gibson,Gibson,11.266666412353516,12,3500,NY@DET,NY,DET,O,Ankle,,,
55157-19726,SF,Abdel,Abdel Nader,Nader,10.412500381469727,16,3500,PHO@MIN,PHO,MIN,,,,,
55157-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.62857164655413,14,3500,CHA@SAC,CHA,SAC,,,,,
55157-111376,SG,John,John Konchar,Konchar,13.600000169542101,18,3500,MEM@HOU,MEM,HOU,,,,,
55157-110358,SG,Kyle,Kyle Guy,Guy,6.378571646554129,14,3500,CHA@SAC,SAC,CHA,,,,,
55157-110365,PF,Alen,Alen Smailagic,Smailagic,8.635714394705635,14,3500,GS@LAL,GS,LAL,,,,,
55157-58658,SG,Patrick,Patrick McCaw,McCaw,2.3999999364217124,3,3500,CHI@TOR,TOR,CHI,,,,,
55157-110882,SG,Adam,Adam Mokoka,Mokoka,4.114285605294364,7,3500,CHI@TOR,CHI,TOR,,,,,
55157-16178,SF,Maurice,Maurice Harkless,Harkless,4.6299999237060545,10,3500,ATL@MIA,MIA,ATL,,,,,
55157-119602,SF,Jontay,Jontay Porter,Porter,,,3500,MEM@HOU,MEM,HOU,,,,,
55157-15669,C,Meyers,Meyers Leonard,Leonard,6.466666539510091,3,3500,ATL@MIA,MIA,ATL,O,Shoulder,,,
55157-145730,SG,Nate,Nate Darling,Darling,,,3500,CHA@SAC,CHA,SAC,,,,,
55157-17230,SG,Langston,Langston Galloway,Galloway,6.927999877929688,25,3500,PHO@MIN,PHO,MIN,,,,,
55157-15727,SG,Ben,Ben McLemore,McLemore,10.904761904761905,21,3500,MEM@HOU,HOU,MEM,,,,,
55157-9589,PF,Udonis,Udonis Haslem,Haslem,7.925000190734863,4,3500,ATL@MIA,MIA,ATL,,,,,
55157-66424,C,Justin,Justin Patton,Patton,12.800000508626303,3,3500,MEM@HOU,HOU,MEM,,,,,
55157-15744,SG,Rodney,Rodney McGruder,McGruder,4.644444359673394,9,3500,NY@DET,DET,NY,,,,,
55157-145303,SG,Skylar,Skylar Mays,Mays,7.793333435058594,15,3500,ATL@MIA,ATL,MIA,,,,,
55157-145311,SG,Grant,Grant Riller,Riller,,,3500,CHA@SAC,CHA,SAC,,,,,
55157-145314,SF,Precious,Precious Achiuwa,Achiuwa,13.203125,32,3500,ATL@MIA,MIA,ATL,,,,,
55157-145312,PF,Vernon,Vernon Carey,Carey,3.7000001271565757,3,3500,CHA@SAC,CHA,SAC,,,,,
55157-145318,C,Nick,Nick Richards,Richards,2.1500000953674316,8,3500,CHA@SAC,CHA,SAC,,,,,
55157-145322,PF,Jalen,Jalen Smith,Smith,3.7777777777777777,9,3500,PHO@MIN,PHO,MIN,,,,,
55157-145334,SG,Desmond,Desmond Bane,Bane,15.92,25,3500,MEM@HOU,MEM,HOU,,,,,
55157-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.325000047683716,4,3500,CHA@SAC,SAC,CHA,,,,,
55157-80824,PG,Frank,Frank Jackson,Jackson,4.399999830457899,9,3500,NY@DET,DET,NY,GTD,Illness,,,
55157-145339,SF,Obi,Obi Toppin,Toppin,9.745833079020182,24,3500,NY@DET,NY,DET,,,,,
55157-145343,PG,Jalen,Jalen Harris,Harris,0.10000000149011612,2,3500,CHI@TOR,TOR,CHI,GTD,Finger,,,
55157-145344,PG,Malachi,Malachi Flynn,Flynn,5.2133331298828125,15,3500,CHI@TOR,TOR,CHI,,,,,
55157-145345,PG,Nico,Nico Mannion,Mannion,6.766666412353516,6,3500,GS@LAL,GS,LAL,,,,,
55157-145350,PF,Robert,Robert Woodard,Woodard,3.6000000635782876,6,3500,CHA@SAC,SAC,CHA,,,,,
55157-145349,PG,Cassius,Cassius Winston,Winston,4.799999872843425,6,3500,WAS@BOS,WAS,BOS,,,,,
55157-145354,SG,Devon,Devon Dotson,Dotson,5.199999809265137,1,3500,CHI@TOR,CHI,TOR,,,,,
55157-9677,SF,Jared,Jared Dudley,Dudley,2.6875,8,3500,GS@LAL,LAL,GS,,,,,
55157-145356,SF,Sean,Sean McDermott,McDermott,7.050000190734863,8,3500,MEM@HOU,MEM,HOU,,,,,
55157-58350,SF,Stanley,Stanley Johnson,Johnson,9.523333740234374,30,3500,CHI@TOR,TOR,CHI,,,,,
55157-63478,C,Cristiano,Cristiano Felicio,Felicio,5.983333587646484,6,3500,CHI@TOR,CHI,TOR,,,,,
55157-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.995833079020182,24,3500,ATL@MIA,ATL,MIA,,,,,
