"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"52952-112709","SG","Javonte","Javonte Green","Green","4.400000095367432","1","3500","BOS@IND","BOS","IND","","","","",""
"52952-112708","SF","Max","Max Strus","Strus","3.0999999046325684","2","3500","MIL@MIA","MIA","MIL","","","","",""
"52952-112710","C","Tacko","Tacko Fall","Fall","7.785714285714286","7","3500","BOS@IND","BOS","IND","O","Eye","","",""
"52952-12365","C","Ed","Ed Davis","Davis","7.449999809265137","2","3500","MIN@LAC","MIN","LAC","","","","",""
"52952-110697","PF","Nicolo","Nicolo Melli","Melli","4.199999809265137","2","3500","NO@PHO","NO","PHO","","","","",""
"52952-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","15.399999618530273","2","3500","NO@PHO","NO","PHO","","","","",""
"52952-116340","SG","Terence","Terence Davis","Davis","-1","1","3500","TOR@PHI","TOR","PHI","","","","",""
"52952-41082","C","Damian","Damian Jones","Jones","3.933333396911621","3","3500","NO@PHO","PHO","NO","","","","",""
"52952-23676","SG","Damyean","Damyean Dotson","Dotson","6.449999809265137","2","3500","NY@CLE","CLE","NY","","","","",""
"52952-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","MIN@LAC","LAC","MIN","O","Foot","","",""
"52952-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","9.100000381469727","2","3500","ORL@OKC","OKC","ORL","","","","",""
"52952-145536","PG","Theo","Theo Maledon","Maledon","9","2","3500","ORL@OKC","OKC","ORL","","","","",""
"52952-145541","PG","R.J.","R.J. Hampton","Hampton","3.200000047683716","1","3500","DEN@SAC","DEN","SAC","","","","",""
"52952-145547","PG","Facundo","Facundo Campazzo","Campazzo","2.4666666984558105","3","3500","DEN@SAC","DEN","SAC","","","","",""
"52952-145548","PF","Anthony","Anthony Gill","Gill","0","0","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-9873","C","Robin","Robin Lopez","Lopez","10.066666920979818","3","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-117913","C","Anzejs","Anzejs Pasecniks","Pasecniks","12.977777551721644","27","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","7.599999745686849","3","3500","MIN@LAC","MIN","LAC","","","","",""
"52952-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.90000025431315","3","3500","TOR@PHI","PHI","TOR","O","Thigh","","",""
"52952-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","GS@DET","GS","DET","O","Achilles","","",""
"52952-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.0999999046325684","2","3500","TOR@PHI","TOR","PHI","","","","",""
"52952-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","ORL@OKC","ORL","OKC","","","","",""
"52952-84677","PG","Jerome","Jerome Robinson","Robinson","1.4500000476837158","2","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-145623","PF","Mamadi","Mamadi Diakite","Diakite","0","0","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-84696","PG","Jevon","Jevon Carter","Carter","6.599999745686849","3","3500","NO@PHO","PHO","NO","","","","",""
"52952-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0","1","3500","NO@PHO","PHO","NO","","","","",""
"52952-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","DEN@SAC","DEN","SAC","","","","",""
"52952-84705","PF","Omari","Omari Spellman","Spellman","16.740816077407526","49","3500","NY@CLE","NY","CLE","GTD","Knee","","",""
"52952-58083","C","Jahlil","Jahlil Okafor","Okafor","13.350000381469727","2","3500","GS@DET","DET","GS","GTD","Ankle","","",""
"52952-9956","SG","Wayne","Wayne Ellington","Ellington","11.199999809265137","1","3500","GS@DET","DET","GS","","","","",""
"52952-23780","SF","Jake","Jake Layman","Layman","6.433333079020183","3","3500","MIN@LAC","MIN","LAC","","","","",""
"52952-110309","SF","KZ","KZ Okpala","Okpala","0","1","3500","MIL@MIA","MIA","MIL","","","","",""
"52952-110311","PG","Jordan","Jordan Bone","Bone","2.9799999237060546","10","3500","ORL@OKC","ORL","OKC","","","","",""
"52952-110315","SG","Terance","Terance Mann","Mann","3.866666793823242","3","3500","MIN@LAC","LAC","MIN","","","","",""
"52952-84714","C","Moritz","Moritz Wagner","Wagner","7.900000095367432","1","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-23788","SG","Bryn","Bryn Forbes","Forbes","4.399999936421712","3","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-110317","PG","Jaylen","Jaylen Nowell","Nowell","7.33999989827474","15","3500","MIN@LAC","MIN","LAC","O","Calf","","",""
"52952-110829","SG","Brian","Brian Bowen","Bowen","2.7333332697550454","6","3500","BOS@IND","IND","BOS","O","Groin","","",""
"52952-110319","PG","Tremont","Tremont Waters","Waters","0.5","1","3500","BOS@IND","BOS","IND","","","","",""
"52952-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@IND","BOS","IND","O","Wrist","","",""
"52952-110320","SF","Matisse","Matisse Thybulle","Thybulle","1.3999999364217122","3","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-110325","PF","Daniel","Daniel Gafford","Gafford","10","2","3500","CHI@WAS","CHI","WAS","","","","",""
"52952-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.638888888888889","18","3500","TOR@PHI","TOR","PHI","","","","",""
"52952-23800","SF","Glenn","Glenn Robinson","Robinson","8.149999618530273","2","3500","DEN@SAC","SAC","DEN","","","","",""
"52952-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","ORL@OKC","OKC","ORL","O","Ankle","","",""
"52952-110332","PG","Carsen","Carsen Edwards","Edwards","0","1","3500","BOS@IND","BOS","IND","","","","",""
"52952-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","3.200000047683716","1","3500","NY@CLE","NY","CLE","","","","",""
"52952-110334","SG","Justin","Justin James","James","1.5","1","3500","DEN@SAC","SAC","DEN","","","","",""
"52952-110336","PF","Chuma","Chuma Okeke","Okeke","8.933333079020182","3","3500","ORL@OKC","ORL","OKC","","","","",""
"52952-110341","SG","Dylan","Dylan Windler","Windler","8","1","3500","NY@CLE","CLE","NY","O","Hand","","",""
"52952-110340","C","Jaxson","Jaxson Hayes","Hayes","4","3","3500","NO@PHO","NO","PHO","","","","",""
"52952-110346","PF","Isaiah","Isaiah Roby","Roby","0.4666666587193807","3","3500","ORL@OKC","OKC","ORL","","","","",""
"52952-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","3.450000047683716","2","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-19726","SF","Abdel","Abdel Nader","Nader","11.054545454545455","55","3500","NO@PHO","PHO","NO","O","Concussion","","",""
"52952-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","3.4666665395100913","3","3500","MIN@LAC","LAC","MIN","","","","",""
"52952-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","3.200000047683716","1","3500","NO@PHO","NO","PHO","","","","",""
"52952-110359","C","Goga","Goga Bitadze","Bitadze","8.272222448278356","54","3500","BOS@IND","IND","BOS","O","Ankle","","",""
"52952-110358","SG","Kyle","Kyle Guy","Guy","8.899999618530273","1","3500","DEN@SAC","SAC","DEN","","","","",""
"52952-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@DET","GS","DET","O","Knee","","",""
"52952-110881","C","Vincent","Vincent Poirier","Poirier","5.890909368341619","22","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@PHI","TOR","PHI","O","Knee","","",""
"52952-110882","SG","Adam","Adam Mokoka","Mokoka","7.199999809265137","2","3500","CHI@WAS","CHI","WAS","","","","",""
"52952-145697","PG","Karim","Karim Mane","Mane","0","0","3500","ORL@OKC","ORL","OKC","","","","",""
"52952-15669","C","Meyers","Meyers Leonard","Leonard","11.899999618530273","1","3500","MIL@MIA","MIA","MIL","","","","",""
"52952-16183","PF","JaKarr","JaKarr Sampson","Sampson","1.2000000476837158","1","3500","BOS@IND","IND","BOS","","","","",""
"52952-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@PHO","NO","PHO","","","","",""
"52952-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIL@MIA","MIA","MIL","","","","",""
"52952-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","GS@DET","DET","GS","","","","",""
"52952-111492","PF","Amir","Amir Coffey","Coffey","1.7333332697550456","3","3500","MIN@LAC","LAC","MIN","","","","",""
"52952-15762","SF","Darius","Darius Miller","Miller","0","0","3500","ORL@OKC","OKC","ORL","","","","",""
"52952-145307","PF","Isaiah","Isaiah Stewart","Stewart","13.600000381469727","1","3500","GS@DET","DET","GS","","","","",""
"52952-145819","SF","Naji","Naji Marshall","Marshall","0","0","3500","NO@PHO","NO","PHO","","","","",""
"52952-145305","PF","Zeke","Zeke Nnaji","Nnaji","0","1","3500","DEN@SAC","DEN","SAC","","","","",""
"52952-145310","PG","Saben","Saben Lee","Lee","0","0","3500","GS@DET","DET","GS","","","","",""
"52952-115612","SF","Kelan","Kelan Martin","Martin","5","1","3500","BOS@IND","IND","BOS","","","","",""
"52952-58270","PG","Edmond","Edmond Sumner","Sumner","10.958064909904234","31","3500","BOS@IND","IND","BOS","GTD","Illness","","",""
"52952-145821","SF","Josh","Josh Hall","Hall","0","0","3500","ORL@OKC","OKC","ORL","","","","",""
"52952-145314","SF","Precious","Precious Achiuwa","Achiuwa","15.600000381469727","2","3500","MIL@MIA","MIA","MIL","","","","",""
"52952-145313","PF","Jordan","Jordan Nwora","Nwora","8.300000190734863","2","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-145319","SF","Jaden","Jaden McDaniels","McDaniels","16.200000762939453","1","3500","MIN@LAC","MIN","LAC","","","","",""
"52952-145316","PG","Kira","Kira Lewis","Lewis","0","0","3500","NO@PHO","NO","PHO","","","","",""
"52952-145317","PG","Sam","Sam Merrill","Merrill","9.066666920979818","3","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-145322","PF","Jalen","Jalen Smith","Smith","6.75","2","3500","NO@PHO","PHO","NO","O","Ankle","","",""
"52952-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@OKC","ORL","OKC","O","Knee","","",""
"52952-145320","C","Daniel","Daniel Oturu","Oturu","4.199999809265137","2","3500","MIN@LAC","LAC","MIN","","","","",""
"52952-80814","PG","Dennis","Dennis Smith","Smith","11.399999618530273","1","3500","NY@CLE","NY","CLE","O","Quadriceps","","",""
"52952-145330","PG","Isaiah","Isaiah Joe","Joe","7.699999809265137","1","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-145331","SG","Tyrese","Tyrese Maxey","Maxey","9.266666412353516","3","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-145328","SF","Saddiq","Saddiq Bey","Bey","11.149999618530273","2","3500","GS@DET","DET","GS","","","","",""
"52952-145329","SF","Paul","Paul Reed","Reed","0","0","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-80820","SG","Terrance","Terrance Ferguson","Ferguson","1.5","1","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-145335","PG","Payton","Payton Pritchard","Pritchard","13.699999491373697","3","3500","BOS@IND","BOS","IND","","","","",""
"52952-58295","PF","D.J.","D.J. Wilson","Wilson","9.166666666666666","3","3500","MIL@MIA","MIL","MIA","","","","",""
"52952-145333","SG","Aaron","Aaron Nesmith","Nesmith","2","1","3500","BOS@IND","BOS","IND","","","","",""
"52952-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.200000047683716","1","3500","DEN@SAC","SAC","DEN","","","","",""
"52952-145342","SG","Cassius","Cassius Stanley","Stanley","2.200000047683716","1","3500","BOS@IND","IND","BOS","","","","",""
"52952-145343","PG","Jalen","Jalen Harris","Harris","0","0","3500","TOR@PHI","TOR","PHI","","","","",""
"52952-145344","PG","Malachi","Malachi Flynn","Flynn","0","1","3500","TOR@PHI","TOR","PHI","","","","",""
"52952-145345","PG","Nico","Nico Mannion","Mannion","0","0","3500","GS@DET","GS","DET","","","","",""
"52952-145350","PF","Robert","Robert Woodard","Woodard","2.200000047683716","1","3500","DEN@SAC","SAC","DEN","","","","",""
"52952-145348","PG","Immanuel","Immanuel Quickley","Quickley","10.699999809265137","1","3500","NY@CLE","NY","CLE","O","Hip","","",""
"52952-145349","PG","Cassius","Cassius Winston","Winston","0","0","3500","CHI@WAS","WAS","CHI","","","","",""
"52952-145354","SG","Devon","Devon Dotson","Dotson","0","0","3500","CHI@WAS","CHI","WAS","","","","",""
"52952-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","MIN@LAC","MIN","LAC","","","","",""
"52952-145358","PG","Markus","Markus Howard","Howard","0","1","3500","DEN@SAC","DEN","SAC","","","","",""
"52952-145357","PF","Lamar","Lamar Stevens","Stevens","4.400000095367432","1","3500","NY@CLE","CLE","NY","","","","",""
"52952-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","NO@PHO","NO","PHO","O","Knee","","",""
"52952-116202","PG","Jalen","Jalen Lecque","Lecque","2.4000000953674316","1","3500","BOS@IND","IND","BOS","","","","",""
"52952-16368","PF","Mike","Mike Scott","Scott","9.799999872843424","3","3500","TOR@PHI","PHI","TOR","","","","",""
"52952-63478","C","Cristiano","Cristiano Felicio","Felicio","11.381817904385654","22","3500","CHI@WAS","CHI","WAS","","","","",""
