Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Dean Wade (16774577),Dean Wade,16774577,PF/C/F/UTIL,3700,CLE@CHI 03/24/2021 08:00PM ET,CLE,9.39
SG,Garrett Temple (16774581),Garrett Temple,16774581,SG/G/UTIL,3700,CLE@CHI 03/24/2021 08:00PM ET,CHI,18.39
SG/SF,Desmond Bane (16774588),Desmond Bane,16774588,SG/SF/F/G/UTIL,3700,MEM@OKC 03/24/2021 08:00PM ET,MEM,17.22
PF/C,Naz Reid (16774584),Naz Reid,16774584,PF/C/F/UTIL,3700,DAL@MIN 03/24/2021 08:00PM ET,MIN,22.40
C,Bismack Biyombo (16774596),Bismack Biyombo,16774596,C/UTIL,3600,CHA@HOU 03/24/2021 08:00PM ET,CHA,16.75
SG,David Nwaba (16774602),David Nwaba,16774602,SG/G/UTIL,3600,CHA@HOU 03/24/2021 08:00PM ET,HOU,19.12
PG,Cameron Payne (16774605),Cameron Payne,16774605,PG/G/UTIL,3600,PHO@ORL 03/24/2021 08:00PM ET,PHO,16.85
PG/SG,Chasson Randle (16774612),Chasson Randle,16774612,PG/SG/G/UTIL,3600,PHO@ORL 03/24/2021 08:00PM ET,ORL,13.32
SG/SF,Devin Vassell (16774616),Devin Vassell,16774616,SG/SF/F/G/UTIL,3600,LAC@SA 03/24/2021 08:30PM ET,SA,13.68
PG,Tyler Johnson (16774639),Tyler Johnson,16774639,PG/G/UTIL,3600,BKN@UTA 03/24/2021 10:00PM ET,BKN,10.03
SF/PF,Justise Winslow (16774598),Justise Winslow,16774598,SF/PF/F/UTIL,3600,MEM@OKC 03/24/2021 08:00PM ET,MEM,18
PF/C,Jarred Vanderbilt (16774608),Jarred Vanderbilt,16774608,PF/C/F/UTIL,3600,DAL@MIN 03/24/2021 08:00PM ET,MIN,17.88
PG/SG,Terence Davis (16774623),Terence Davis,16774623,PG/SG/G/UTIL,3500,DEN@TOR 03/24/2021 07:30PM ET,TOR,12.84
SF/PF,Cameron Johnson (16774627),Cameron Johnson,16774627,SF/PF/F/UTIL,3500,PHO@ORL 03/24/2021 08:00PM ET,PHO,19.17
PG,Chris Chiozza (16774674),Chris Chiozza,16774674,PG/G/UTIL,3500,BKN@UTA 03/24/2021 10:00PM ET,BKN,9.5
PG,Payton Pritchard (16774636),Payton Pritchard,16774636,PG/G/UTIL,3500,BOS@MIL 03/24/2021 07:30PM ET,BOS,14.59
C,JaVale McGee (16774621),JaVale McGee,16774621,C/UTIL,3500,CLE@CHI 03/24/2021 08:00PM ET,CLE,18.76
SG/SF,Denzel Valentine (16774631),Denzel Valentine,16774631,SG/SF/F/G/UTIL,3500,CLE@CHI 03/24/2021 08:00PM ET,CHI,16.61
SG/SF,PJ Dozier (16774646),PJ Dozier,16774646,SG/SF/F/G/UTIL,3400,DEN@TOR 03/24/2021 07:30PM ET,DEN,16.96
SF,Cody Martin (16774651),Cody Martin,16774651,SF/F/UTIL,3400,CHA@HOU 03/24/2021 08:00PM ET,CHA,9.86
SG,Rodney McGruder (16774658),Rodney McGruder,16774658,SG/G/UTIL,3400,DET@IND 03/24/2021 07:00PM ET,DET,10.02
C,Drew Eubanks (16774644),Drew Eubanks,16774644,C/UTIL,3400,LAC@SA 03/24/2021 08:30PM ET,SA,11.95
C,Derrick Favors (16774642),Derrick Favors,16774642,C/UTIL,3400,BKN@UTA 03/24/2021 10:00PM ET,UTA,16.52
PF/C,Nemanja Bjelica (16774654),Nemanja Bjelica,16774654,PF/C/F/UTIL,3400,ATL@SAC 03/24/2021 10:00PM ET,SAC,15.38
C,Aron Baynes (16774682),Aron Baynes,16774682,C/UTIL,3300,DEN@TOR 03/24/2021 07:30PM ET,TOR,15.61
PF,JaMychal Green (16774688),JaMychal Green,16774688,PF/F/UTIL,3300,DEN@TOR 03/24/2021 07:30PM ET,DEN,18.92
PF/C,Chuma Okeke (16774670),Chuma Okeke,16774670,PF/C/F/UTIL,3300,PHO@ORL 03/24/2021 08:00PM ET,ORL,14.01
SF/PF,Abdel Nader (16774684),Abdel Nader,16774684,SF/PF/F/UTIL,3300,PHO@ORL 03/24/2021 08:00PM ET,PHO,12.65
SG/SF,Luke Kennard (16774661),Luke Kennard,16774661,SG/SF/F/G/UTIL,3300,LAC@SA 03/24/2021 08:30PM ET,LAC,15.64
PG/SG,Terance Mann (16774666),Terance Mann,16774666,PG/SG/G/UTIL,3300,LAC@SA 03/24/2021 08:30PM ET,LAC,12.68
SF,Jake Layman (16774677),Jake Layman,16774677,SF/F/UTIL,3300,DAL@MIN 03/24/2021 08:00PM ET,MIN,12.14
C,Dwight Powell (16774680),Dwight Powell,16774680,C/UTIL,3300,DAL@MIN 03/24/2021 08:00PM ET,DAL,11.04
PF,Stanley Johnson (16774701),Stanley Johnson,16774701,PF/F/UTIL,3200,DEN@TOR 03/24/2021 07:30PM ET,TOR,9.32
C,Khem Birch (16774699),Khem Birch,16774699,C/UTIL,3200,PHO@ORL 03/24/2021 08:00PM ET,ORL,15.71
SF/PF,Grant Williams (16774704),Grant Williams,16774704,SF/PF/F/UTIL,3200,BOS@MIL 03/24/2021 07:30PM ET,BOS,11.76
PG/SG,Bryn Forbes (16774712),Bryn Forbes,16774712,PG/SG/G/UTIL,3200,BOS@MIL 03/24/2021 07:30PM ET,MIL,13.05
PF/C,Nathan Knight (16774708),Nathan Knight,16774708,PF/C/F/UTIL,3200,ATL@SAC 03/24/2021 10:00PM ET,ATL,8.73
SF,Lamar Stevens (16774696),Lamar Stevens,16774696,SF/F/UTIL,3200,CLE@CHI 03/24/2021 08:00PM ET,CLE,10.64
SG/SF,Josh Okogie (16774691),Josh Okogie,16774691,SG/SF/F/G/UTIL,3200,DAL@MIN 03/24/2021 08:00PM ET,MIN,12.31
PF/C,Zeke Nnaji (16774728),Zeke Nnaji,16774728,PF/C/F/UTIL,3100,DEN@TOR 03/24/2021 07:30PM ET,DEN,6.53
SF,Vlatko Cancar (16774735),Vlatko Cancar,16774735,SF/F/UTIL,3100,DEN@TOR 03/24/2021 07:30PM ET,DEN,4.02
SG/SF,Ben McLemore (16774738),Ben McLemore,16774738,SG/SF/F/G/UTIL,3100,CHA@HOU 03/24/2021 08:00PM ET,HOU,12.48
PG,Saben Lee (16774732),Saben Lee,16774732,PG/G/UTIL,3100,DET@IND 03/24/2021 07:00PM ET,DET,13.04
SF/PF,Timothe Luwawu-Cabarrot (16774724),Timothe Luwawu-Cabarrot,16774724,SF/PF/F/UTIL,3100,BKN@UTA 03/24/2021 10:00PM ET,BKN,13.90
PF,Semi Ojeleye (16774721),Semi Ojeleye,16774721,PF/F/UTIL,3100,BOS@MIL 03/24/2021 07:30PM ET,BOS,11.23
SG/SF,Tony Snell (16774716),Tony Snell,16774716,SG/SF/F/G/UTIL,3100,ATL@SAC 03/24/2021 10:00PM ET,ATL,11.94
C,Isaiah Hartenstein (16774763),Isaiah Hartenstein,16774763,C/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,DEN,9.48
SF/PF,Bol Bol (16774805),Bol Bol,16774805,SF/PF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,DEN,4.18
SF/PF,Alize Johnson (16774817),Alize Johnson,16774817,SF/PF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,0
PG/SG,R.J. Hampton (16774901),R.J. Hampton,16774901,PG/SG/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,DEN,6.16
SG/SF,Paul Watson (16774937),Paul Watson,16774937,SG/SF/F/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,5.60
PG,Malachi Flynn (16775000),Malachi Flynn,16775000,PG/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,5.62
PG,Markus Howard (16775018),Markus Howard,16775018,PG/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,DEN,2.26
PF,Yuta Watanabe (16775054),Yuta Watanabe,16775054,PF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,8.83
PF,Henry Ellenson (16775057),Henry Ellenson,16775057,PF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,19.25
PF,Greg Whittington (16775081),Greg Whittington,16775081,PF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,DEN,0
SG,Matt Thomas (16775102),Matt Thomas,16775102,SG/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,4.48
SG,Jalen Harris (16775105),Jalen Harris,16775105,SG/G/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,2.94
SF,Patrick McCaw (16775153),Patrick McCaw,16775153,SF/F/UTIL,3000,DEN@TOR 03/24/2021 07:30PM ET,TOR,3.75
C,D.J. Wilson (16774745),D.J. Wilson,16774745,C/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,HOU,8.08
C,Nick Richards (16774767),Nick Richards,16774767,C/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16774769),Vernon Carey Jr.,16774769,C/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,2.67
PG/SG,Dante Exum (16774881),Dante Exum,16774881,PG/SG/G/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,HOU,12.21
SG/SF,Caleb Martin (16774982),Caleb Martin,16774982,SG/SF/F/G/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,12.30
PG,Grant Riller (16775024),Grant Riller,16775024,PG/G/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,0
PF,Anthony Lamb (16775066),Anthony Lamb,16775066,PF/F/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,HOU,9.08
PF,Jalen McDaniels (16775084),Jalen McDaniels,16775084,PF/F/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,8.54
SG,Mason Jones (16775114),Mason Jones,16775114,SG/G/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,HOU,10.99
SG,Nate Darling (16775126),Nate Darling,16775126,SG/G/UTIL,3000,CHA@HOU 03/24/2021 08:00PM ET,CHA,0
C,Jahlil Okafor (16774761),Jahlil Okafor,16774761,C/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,DET,7.94
C,Goga Bitadze (16774787),Goga Bitadze,16774787,C/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,9.29
PF/C,Jakarr Sampson (16774821),Jakarr Sampson,16774821,PF/C/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,5.62
PF/C,Tyler Cook (16774837),Tyler Cook,16774837,PF/C/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,DET,2.88
PG/SG,Aaron Holiday (16774877),Aaron Holiday,16774877,PG/SG/G/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,12.70
SG/SF,Deividas Sirvydis (16774967),Deividas Sirvydis,16774967,SG/SF/F/G/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,DET,1
PG,Jalen Lecque (16774997),Jalen Lecque,16774997,PG/G/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,3.56
PG,Killian Hayes (16775015),Killian Hayes,16775015,PG/G/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,DET,11.07
PF,Kelan Martin (16775051),Kelan Martin,16775051,PF/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,2.96
PF,Sekou Doumbouya (16775078),Sekou Doumbouya,16775078,PF/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,DET,8.36
SF,Brian Bowen II (16775147),Brian Bowen II,16775147,SF/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,2.12
SF,Cassius Stanley (16775150),Cassius Stanley,16775150,SF/F/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,2.46
PG/SF,Edmond Sumner (16775177),Edmond Sumner,16775177,PG/SF/F/G/UTIL,3000,DET@IND 03/24/2021 07:00PM ET,IND,8.33
C,Mo Bamba (16774747),Mo Bamba,16774747,C/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,ORL,11.98
C,Jalen Smith (16774771),Jalen Smith,16774771,C/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,2.95
PF/C,Frank Kaminsky (16774841),Frank Kaminsky,16774841,PF/C/F/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,15.27
PF/C,Gary Clark (16774869),Gary Clark,16774869,PF/C/F/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,ORL,9.97
PG/SG,Karim Mane (16774885),Karim Mane,16774885,PG/SG/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,ORL,3.14
PG/SG,Jevon Carter (16774905),Jevon Carter,16774905,PG/SG/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,7.30
PG/SG,Ty-Shon Alexander (16774909),Ty-Shon Alexander,16774909,PG/SG/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,0.69
PG/SG,Langston Galloway (16774933),Langston Galloway,16774933,PG/SG/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,8.2
SG/SF,E'Twaun Moore (16774987),E'Twaun Moore,16774987,SG/SF/F/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,9.92
PG,Markelle Fultz (16775003),Markelle Fultz,16775003,PG/G/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,ORL,26.66
PF,Jonathan Isaac (16775069),Jonathan Isaac,16775069,PF/F/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,ORL,0
SF,Torrey Craig (16775168),Torrey Craig,16775168,SF/F/UTIL,3000,PHO@ORL 03/24/2021 08:00PM ET,PHO,8.79
C,Daniel Oturu (16774781),Daniel Oturu,16774781,C/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,LAC,4.21
SF/PF,Keita Bates-Diop (16774797),Keita Bates-Diop,16774797,SF/PF/F/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,SA,5.34
SF/PF,Luka Samanic (16774801),Luka Samanic,16774801,SF/PF/F/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,SA,8.12
PF/C,Patrick Patterson (16774857),Patrick Patterson,16774857,PF/C/F/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,LAC,9.1
PF/C,Mfiondu Kabengele (16774861),Mfiondu Kabengele,16774861,PF/C/F/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,LAC,2.65
PF/C,Trey Lyles (16774873),Trey Lyles,16774873,PF/C/F/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,SA,11.54
PG,Tre Jones (16775012),Tre Jones,16775012,PG/G/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,SA,3.24
PG,Amir Coffey (16775036),Amir Coffey,16775036,PG/G/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,LAC,4.92
SG,Quinndary Weatherspoon (16775117),Quinndary Weatherspoon,16775117,SG/G/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,SA,2.78
SG,Jay Scrubb (16775135),Jay Scrubb,16775135,SG/G/UTIL,3000,LAC@SA 03/24/2021 08:30PM ET,LAC,0
C,Udoka Azubuike (16774759),Udoka Azubuike,16774759,C/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,3.06
PF/C,Ersan Ilyasova (16774829),Ersan Ilyasova,16774829,PF/C/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,1.5
PF/C,Reggie Perry (16774865),Reggie Perry,16774865,PF/C/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,BKN,10.20
SG/SF,Miye Oni (16774952),Miye Oni,16774952,SG/SF/F/G/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,4.94
PF,Juwan Morgan (16775072),Juwan Morgan,16775072,PF/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,2.82
PF,Georges Niang (16775099),Georges Niang,16775099,PF/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,9.91
SG,Trent Forrest (16775120),Trent Forrest,16775120,SG/G/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,2.22
SG,Spencer Dinwiddie (16775138),Spencer Dinwiddie,16775138,SG/G/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,BKN,18.08
SF,Jarrell Brantley (16775162),Jarrell Brantley,16775162,SF/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,2.35
SF,Elijah Hughes (16775165),Elijah Hughes,16775165,SF/F/UTIL,3000,BKN@UTA 03/24/2021 10:00PM ET,UTA,4.14
C,Mamadi Diakite (16774743),Mamadi Diakite,16774743,C/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,6.38
C,Tacko Fall (16774765),Tacko Fall,16774765,C/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,9
SF/PF,Rodions Kurucs (16774789),Rodions Kurucs,16774789,SF/PF/F/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,3.72
PG/SG,Carsen Edwards (16774929),Carsen Edwards,16774929,PG/SG/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,8.41
SG/SF,Javonte Green (16774972),Javonte Green,16774972,SG/SF/F/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,8.94
SG/SF,Romeo Langford (16774977),Romeo Langford,16774977,SG/SF/F/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,0
PG,Tremont Waters (16775021),Tremont Waters,16775021,PG/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,8.77
PF,Thanasis Antetokounmpo (16775060),Thanasis Antetokounmpo,16775060,PF/F/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,6.45
PF,Jordan Nwora (16775063),Jordan Nwora,16775063,PF/F/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,7.21
SG,Axel Toupane (16775108),Axel Toupane,16775108,SG/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,5.25
SG,Sam Merrill (16775111),Sam Merrill,16775111,SG/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,MIL,4.36
SG,Aaron Nesmith (16775123),Aaron Nesmith,16775123,SG/G/UTIL,3000,BOS@MIL 03/24/2021 07:30PM ET,BOS,8.65
C,Bruno Fernando (16774783),Bruno Fernando,16774783,C/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,5.99
C,Onyeka Okongwu (16774785),Onyeka Okongwu,16774785,C/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,7.62
PF/C,Chimezie Metu (16774833),Chimezie Metu,16774833,PF/C/F/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,8.07
PG/SG,Kyle Guy (16774893),Kyle Guy,16774893,PG/SG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,5.40
PG/SG,Jahmi'us Ramsey (16774897),Jahmi'us Ramsey,16774897,PG/SG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,3.1
PG/SG,Kris Dunn (16774921),Kris Dunn,16774921,PG/SG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,0
PG/SG,Skylar Mays (16774925),Skylar Mays,16774925,PG/SG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,6.57
SG/SF,DaQuan Jeffries (16774957),DaQuan Jeffries,16774957,SG/SF/F/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,7.63
SG/SF,Robert Woodard II (16774962),Robert Woodard II,16774962,SG/SF/F/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,3.71
PG,Brandon Goodwin (16775039),Brandon Goodwin,16775039,PG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,8.31
PG,Rajon Rondo (16775048),Rajon Rondo,16775048,PG/G/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,12.90
PF,Jabari Parker (16775075),Jabari Parker,16775075,PF/F/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,5.83
PF,Solomon Hill (16775093),Solomon Hill,16775093,PF/F/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,ATL,10.06
SF,Justin James (16775174),Justin James,16775174,SF/F/UTIL,3000,ATL@SAC 03/24/2021 10:00PM ET,SAC,3.8
C,Cristiano Felicio (16774749),Cristiano Felicio,16774749,C/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,5.14
C,Daniel Gafford (16774751),Daniel Gafford,16774751,C/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,12.48
C,Marques Bolden (16774773),Marques Bolden,16774773,C/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,3.58
SF/PF,Taurean Prince (16774809),Taurean Prince,16774809,SF/PF/F/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,18.17
PF/C,Luke Kornet (16774825),Luke Kornet,16774825,PF/C/F/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,5.48
PG/SG,Adam Mokoka (16774889),Adam Mokoka,16774889,PG/SG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,3.28
PG/SG,Damyean Dotson (16774913),Damyean Dotson,16774913,PG/SG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,13.47
PG,Devon Dotson (16775006),Devon Dotson,16775006,PG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,5.25
PG,Matthew Dellavedova (16775027),Matthew Dellavedova,16775027,PG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,0
PG,Quinn Cook (16775030),Quinn Cook,16775030,PG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,5.39
PG,Ryan Arcidiacono (16775042),Ryan Arcidiacono,16775042,PG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,7.76
SG,Dylan Windler (16775141),Dylan Windler,16775141,SG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,13.71
SG,Brodric Thomas (16775144),Brodric Thomas,16775144,SG/G/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CLE,6.03
SF,Chandler Hutchison (16775156),Chandler Hutchison,16775156,SF/F/UTIL,3000,CLE@CHI 03/24/2021 08:00PM ET,CHI,6.29
C,Mike Muscala (16774753),Mike Muscala,16774753,C/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,OKC,17.36
C,Meyers Leonard (16774755),Meyers Leonard,16774755,C/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,OKC,7.42
C,Gorgui Dieng (16774775),Gorgui Dieng,16774775,C/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,18.25
SF/PF,Darius Miller (16774793),Darius Miller,16774793,SF/PF/F/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,OKC,8.88
PF/C,Killian Tillie (16774845),Killian Tillie,16774845,PF/C/F/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,5.81
PF/C,Jontay Porter (16774849),Jontay Porter,16774849,PF/C/F/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,3.75
PF/C,Xavier Tillman (16774853),Xavier Tillman,16774853,PF/C/F/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,16.73
SG/SF,Justin Jackson (16774942),Justin Jackson,16774942,SG/SF/F/G/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,OKC,12.98
SG/SF,John Konchar (16774992),John Konchar,16774992,SG/SF/F/G/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,12.11
PG,Tyus Jones (16775045),Tyus Jones,16775045,PG/G/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,19.07
SG,Sean McDermott (16775129),Sean McDermott,16775129,SG/G/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,MEM,6.94
SF,Josh Hall (16775159),Josh Hall,16775159,SF/F/UTIL,3000,MEM@OKC 03/24/2021 08:00PM ET,OKC,4.61
C,Ed Davis (16774757),Ed Davis,16774757,C/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,MIN,12.09
C,Boban Marjanovic (16774777),Boban Marjanovic,16774777,C/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,9.75
C,Willie Cauley-Stein (16774779),Willie Cauley-Stein,16774779,C/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,14.01
SF/PF,Josh Green (16774813),Josh Green,16774813,SF/PF/F/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,5.9
PG/SG,Trey Burke (16774917),Trey Burke,16774917,PG/SG/G/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,11.83
SG/SF,Jarrett Culver (16774947),Jarrett Culver,16774947,SG/SF/F/G/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,MIN,14.99
PG,Ashton Hagans (16775009),Ashton Hagans,16775009,PG/G/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,MIN,-0.25
PG,Tyrell Terry (16775033),Tyrell Terry,16775033,PG/G/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,3.32
PF,James Johnson (16775087),James Johnson,16775087,PF/F/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,15.05
PF,Tyler Bey (16775090),Tyler Bey,16775090,PF/F/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,2.83
PF,Juancho Hernangomez (16775096),Juancho Hernangomez,16775096,PF/F/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,MIN,13.45
SG,Nate Hinton (16775132),Nate Hinton,16775132,SG/G/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,3.04
SF,Wes Iwundu (16775171),Wes Iwundu,16775171,SF/F/UTIL,3000,DAL@MIN 03/24/2021 08:00PM ET,DAL,6.15
