"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53764-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","SA@GS","SA","GS","O","Covid-19","","",""
"53764-101393","SG","Paul","Paul Watson","Watson","3.5","4","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","12.083333333333334","6","3500","SA@GS","GS","SA","","","","",""
"53764-117273","SF","Mychal","Mychal Mulder","Mulder","6.450000127156575","12","3500","SA@GS","GS","SA","","","","",""
"53764-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@TOR","MIA","TOR","","","","",""
"53764-37931","C","Aron","Aron Baynes","Baynes","9.4","10","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","8.758333206176758","12","3500","DET@ATL","DET","ATL","","","","",""
"53764-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","2","3500","DET@ATL","DET","ATL","","","","",""
"53764-110640","PF","Luka","Luka Samanic","Samanic","1.3333333333333333","3","3500","SA@GS","SA","GS","O","Illness","","",""
"53764-117808","PF","Marques","Marques Bolden","Bolden","4.033333460489909","6","3500","BKN@CLE","CLE","BKN","","","","",""
"53764-12340","PF","Patrick","Patrick Patterson","Patterson","7.833333333333333","6","3500","SAC@LAC","LAC","SAC","","","","",""
"53764-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","ORL@MIN","ORL","MIN","O","Knee","","",""
"53764-117821","PG","Keljin","Keljin Blevins","Blevins","1.6","5","3500","MEM@POR","POR","MEM","","","","",""
"53764-16448","PF","Frank","Frank Kaminsky","Kaminsky","9.133333206176758","6","3500","PHO@HOU","PHO","HOU","","","","",""
"53764-112708","SF","Max","Max Strus","Strus","11.149999618530273","4","3500","MIA@TOR","MIA","TOR","","","","",""
"53764-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","13.169999694824218","10","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-23120","SF","T.J.","T.J. Warren","Warren","22.075000762939453","4","3500","DAL@IND","IND","DAL","O","Foot","","",""
"53764-145491","PF","Nathan","Nathan Knight","Knight","6.083333333333333","6","3500","DET@ATL","ATL","DET","","","","",""
"53764-17491","SF","James","James Ennis","Ennis","11","7","3500","ORL@MIN","ORL","MIN","","","","",""
"53764-17517","SG","Tony","Tony Snell","Snell","6.375","4","3500","DET@ATL","ATL","DET","","","","",""
"53764-116340","SG","Terence","Terence Davis","Davis","10.925000190734863","8","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-41082","C","Damian","Damian Jones","Jones","5.55999984741211","5","3500","PHO@HOU","PHO","HOU","O","Covid-19","","",""
"53764-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","SAC@LAC","LAC","SAC","O","Foot","","",""
"53764-145533","SF","Kenyon","Kenyon Martin","Martin","8.11999969482422","5","3500","PHO@HOU","HOU","PHO","","","","",""
"53764-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.90000025431315","3","3500","BOS@PHI","PHI","BOS","","","","",""
"53764-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","SA@GS","GS","SA","O","Achilles","","",""
"53764-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","BKN@CLE","BKN","CLE","O","Knee","","",""
"53764-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.433333396911621","6","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-14529","PG","Cory","Cory Joseph","Joseph","14.12142835344587","14","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-84675","C","Mo","Mo Bamba","Bamba","10.949999809265137","4","3500","ORL@MIN","ORL","MIN","O","Covid-19","","",""
"53764-15559","SG","Jeremy","Jeremy Lamb","Lamb","24.82608695652174","46","3500","DAL@IND","IND","DAL","GTD","Knee","","",""
"53764-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","MEM@POR","MEM","POR","O","Knee","","",""
"53764-58576","C","Kevon","Kevon Looney","Looney","11.023077157827524","13","3500","SA@GS","GS","SA","","","","",""
"53764-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","0","2","3500","SA@GS","SA","GS","O","Illness","","",""
"53764-14554","SF","E'Twaun","E'Twaun Moore","Moore","0.6000000238418579","2","3500","PHO@HOU","PHO","HOU","","","","",""
"53764-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","PHO@HOU","PHO","HOU","","","","",""
"53764-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.6499999364217124","6","3500","PHO@HOU","HOU","PHO","","","","",""
"53764-145632","PF","Killian","Killian Tillie","Tillie","0","0","3500","MEM@POR","MEM","POR","","","","",""
"53764-58083","C","Jahlil","Jahlil Okafor","Okafor","9.199999809265137","8","3500","DET@ATL","DET","ATL","","","","",""
"53764-23780","SF","Jake","Jake Layman","Layman","9.933333502875435","9","3500","ORL@MIN","MIN","ORL","","","","",""
"53764-110309","SF","KZ","KZ Okpala","Okpala","5.966666539510091","6","3500","MIA@TOR","MIA","TOR","","","","",""
"53764-110311","PG","Jordan","Jordan Bone","Bone","9.5","9","3500","ORL@MIN","ORL","MIN","","","","",""
"53764-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","14.09230745755709","13","3500","DET@ATL","DET","ATL","","","","",""
"53764-84717","PG","Anfernee","Anfernee Simons","Simons","7.672727411443537","11","3500","MEM@POR","POR","MEM","","","","",""
"53764-110317","PG","Jaylen","Jaylen Nowell","Nowell","4.699999809265137","1","3500","ORL@MIN","MIN","ORL","","","","",""
"53764-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","DAL@IND","IND","DAL","","","","",""
"53764-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@PHI","BOS","PHI","O","Wrist","","",""
"53764-84724","SG","Landry","Landry Shamet","Shamet","10.113333129882813","15","3500","BKN@CLE","BKN","CLE","","","","",""
"53764-85238","SG","Yuta","Yuta Watanabe","Watanabe","7.900000095367432","8","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-23800","SF","Glenn","Glenn Robinson","Robinson","10.645454406738281","11","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-110329","PF","Bruno","Bruno Fernando","Fernando","8.300000190734863","8","3500","DET@ATL","ATL","DET","","","","",""
"53764-110334","SG","Justin","Justin James","James","5.740000152587891","5","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-110336","PF","Chuma","Chuma Okeke","Okeke","10.319999694824219","5","3500","ORL@MIN","ORL","MIN","O","Knee","","",""
"53764-110341","SG","Dylan","Dylan Windler","Windler","8","1","3500","BKN@CLE","CLE","BKN","O","Hand","","",""
"53764-110343","SF","Nassir","Nassir Little","Little","3.8499999046325684","4","3500","MEM@POR","POR","MEM","","","","",""
"53764-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","SA@GS","SA","GS","O","Knee","","",""
"53764-19726","SF","Abdel","Abdel Nader","Nader","4.699999809265137","1","3500","PHO@HOU","PHO","HOU","","","","",""
"53764-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","3.1333334181043835","9","3500","SAC@LAC","LAC","SAC","","","","",""
"53764-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","BKN@CLE","BKN","CLE","O","Knee","","",""
"53764-110359","C","Goga","Goga Bitadze","Bitadze","15.399999618530273","1","3500","DAL@IND","IND","DAL","","","","",""
"53764-110358","SG","Kyle","Kyle Guy","Guy","8.625","4","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","SA@GS","GS","SA","O","Knee","","",""
"53764-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","BOS@PHI","PHI","BOS","O","Covid-19","","",""
"53764-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","MIA@TOR","TOR","MIA","O","Knee","","",""
"53764-110883","PF","Dean","Dean Wade","Wade","6.341666539510091","12","3500","BKN@CLE","CLE","BKN","","","","",""
"53764-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","ORL@MIN","ORL","MIN","","","","",""
"53764-48940","SG","Wes","Wes Iwundu","Iwundu","8.433333502875435","9","3500","DAL@IND","DAL","IND","","","","",""
"53764-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MEM@POR","MEM","POR","O","Knee","","",""
"53764-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@TOR","MIA","TOR","O","Shoulder","","",""
"53764-16183","PF","JaKarr","JaKarr Sampson","Sampson","6.285714285714286","7","3500","DAL@IND","IND","DAL","GTD","Back","","",""
"53764-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","PHO@HOU","HOU","PHO","O","Achilles","","",""
"53764-145738","SG","Nate","Nate Hinton","Hinton","1.25","4","3500","DAL@IND","DAL","IND","","","","",""
"53764-145737","SG","Brodric","Brodric Thomas","Thomas","3.866666793823242","3","3500","PHO@HOU","HOU","PHO","","","","",""
"53764-17230","SG","Langston","Langston Galloway","Galloway","6.375","12","3500","PHO@HOU","PHO","HOU","","","","",""
"53764-63826","C","Boban","Boban Marjanovic","Marjanovic","7.3599998474121096","10","3500","DAL@IND","DAL","IND","","","","",""
"53764-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@TOR","MIA","TOR","","","","",""
"53764-15744","SG","Rodney","Rodney McGruder","McGruder","2.0999999046325684","2","3500","DET@ATL","DET","ATL","","","","",""
"53764-111492","PF","Amir","Amir Coffey","Coffey","2.7600000381469725","10","3500","SAC@LAC","LAC","SAC","","","","",""
"53764-145303","SG","Skylar","Skylar Mays","Mays","0.5","3","3500","DET@ATL","ATL","DET","","","","",""
"53764-145306","SF","CJ","CJ Elleby","Elleby","3.566666603088379","6","3500","MEM@POR","POR","MEM","GTD","Foot","","",""
"53764-145304","C","Onyeka","Onyeka Okongwu","Okongwu","14","1","3500","DET@ATL","ATL","DET","","","","",""
"53764-145310","PG","Saben","Saben Lee","Lee","5.566666920979817","3","3500","DET@ATL","DET","ATL","","","","",""
"53764-115612","SF","Kelan","Kelan Martin","Martin","3.1000000635782876","6","3500","DAL@IND","IND","DAL","","","","",""
"53764-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","ORL@MIN","ORL","MIN","O","Knee","","",""
"53764-145319","SF","Jaden","Jaden McDaniels","McDaniels","6.966666539510091","6","3500","ORL@MIN","MIN","ORL","","","","",""
"53764-145322","PF","Jalen","Jalen Smith","Smith","6.75","2","3500","PHO@HOU","PHO","HOU","O","Covid-19","","",""
"53764-145323","PG","Tre","Tre Jones","Jones","4.025000095367432","4","3500","SA@GS","SA","GS","","","","",""
"53764-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","ORL@MIN","ORL","MIN","O","Knee","","",""
"53764-145320","C","Daniel","Daniel Oturu","Oturu","6.5428570338657925","7","3500","SAC@LAC","LAC","SAC","","","","",""
"53764-145326","PG","Tyrell","Tyrell Terry","Terry","3.7249999046325684","8","3500","DAL@IND","DAL","IND","","","","",""
"53764-145325","SG","Josh","Josh Green","Green","4.98181811246005","11","3500","DAL@IND","DAL","IND","","","","",""
"53764-145330","PG","Isaiah","Isaiah Joe","Joe","13.466666327582466","9","3500","BOS@PHI","PHI","BOS","","","","",""
"53764-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.34000000953674314","5","3500","BOS@PHI","PHI","BOS","","","","",""
"53764-145332","SF","Tyler","Tyler Bey","Bey","0.7333333492279053","3","3500","DAL@IND","DAL","IND","","","","",""
"53764-145333","SG","Aaron","Aaron Nesmith","Nesmith","5.540000152587891","5","3500","BOS@PHI","BOS","PHI","","","","",""
"53764-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","SAC@LAC","SAC","LAC","O","Groin","","",""
"53764-145342","SG","Cassius","Cassius Stanley","Stanley","2.2333332697550454","6","3500","DAL@IND","IND","DAL","","","","",""
"53764-145343","PG","Jalen","Jalen Harris","Harris","0","1","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-145340","PF","Reggie","Reggie Perry","Perry","8.357142857142858","7","3500","BKN@CLE","BKN","CLE","","","","",""
"53764-9664","SG","Andre","Andre Iguodala","Iguodala","12.62727217240767","11","3500","MIA@TOR","MIA","TOR","","","","",""
"53764-145344","PG","Malachi","Malachi Flynn","Flynn","5.766666836208767","9","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-145345","PG","Nico","Nico Mannion","Mannion","5.400000095367432","1","3500","SA@GS","GS","SA","","","","",""
"53764-145350","PF","Robert","Robert Woodard","Woodard","4.320000076293946","5","3500","SAC@LAC","SAC","LAC","","","","",""
"53764-15814","C","Alex","Alex Len","Len","6.671428680419922","7","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","ORL@MIN","MIN","ORL","","","","",""
"53764-145356","SF","Sean","Sean McDermott","McDermott","4.033333460489909","3","3500","MEM@POR","MEM","POR","","","","",""
"53764-145357","PF","Lamar","Lamar Stevens","Stevens","9.166666666666666","9","3500","BKN@CLE","CLE","BKN","","","","",""
"53764-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","DAL@IND","IND","DAL","","","","",""
"53764-58350","SF","Stanley","Stanley Johnson","Johnson","12.090909090909092","11","3500","MIA@TOR","TOR","MIA","","","","",""
"53764-16368","PF","Mike","Mike Scott","Scott","9.487500190734863","8","3500","BOS@PHI","PHI","BOS","O","Knee","","",""
