"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53944-17491","SF","James","James Ennis","Ennis","13.060000610351562","10","3500","CHA@ORL","ORL","CHA","","","","",""
"53944-58461","PF","Trey","Trey Lyles","Lyles","7.133332994249132","9","3500","SA@NO","SA","NO","","","","",""
"53944-110697","PF","Nicolo","Nicolo Melli","Melli","7.077777862548828","9","3500","SA@NO","NO","SA","","","","",""
"53944-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","4.179999923706054","5","3500","SA@NO","NO","SA","","","","",""
"53944-41083","PF","Luke","Luke Kornet","Kornet","5.199999809265137","1","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-145541","PG","R.J.","R.J. Hampton","Hampton","1.2000000211927626","9","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-145547","PG","Facundo","Facundo Campazzo","Campazzo","8.379999796549479","15","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-63127","C","Willy","Willy Hernangomez","Hernangomez","5.366666793823242","3","3500","SA@NO","NO","SA","","","","",""
"53944-18600","PG","Tyler","Tyler Johnson","Johnson","6.179999923706054","5","3500","MIA@BKN","BKN","MIA","","","","",""
"53944-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.483333587646484","6","3500","PHI@DET","PHI","DET","","","","",""
"53944-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","MIN@GS","GS","MIN","O","Achilles","","",""
"53944-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","MIA@BKN","BKN","MIA","O","Knee","","",""
"53944-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","3.6500000953674316","8","3500","TOR@IND","TOR","IND","","","","",""
"53944-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","12.480000305175782","5","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-84675","C","Mo","Mo Bamba","Bamba","10.949999809265137","4","3500","CHA@ORL","ORL","CHA","","","","",""
"53944-58576","C","Kevon","Kevon Looney","Looney","11.018750190734863","16","3500","MIN@GS","GS","MIN","","","","",""
"53944-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","0.5","3","3500","SA@NO","SA","NO","","","","",""
"53944-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","DEN@DAL","DEN","DAL","O","Knee","","",""
"53944-15582","PG","Quinn","Quinn Cook","Cook","3.099999861283736","11","3500","LAL@CLE","LAL","CLE","","","","",""
"53944-84707","SF","Chandler","Chandler Hutchison","Hutchison","8.15999984741211","5","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-58083","C","Jahlil","Jahlil Okafor","Okafor","8.30999984741211","10","3500","PHI@DET","DET","PHI","","","","",""
"53944-23780","SF","Jake","Jake Layman","Layman","10.330000305175782","10","3500","MIN@GS","MIN","GS","","","","",""
"53944-110309","SF","KZ","KZ Okpala","Okpala","5.824999809265137","8","3500","MIA@BKN","MIA","BKN","GTD","Knee","","",""
"53944-110311","PG","Jordan","Jordan Bone","Bone","9.61999969482422","10","3500","CHA@ORL","ORL","CHA","","","","",""
"53944-110313","C","Bol","Bol Bol","Bol","3.3375000953674316","8","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-110827","SG","Matt","Matt Thomas","Thomas","6.385714394705636","7","3500","TOR@IND","TOR","IND","","","","",""
"53944-84717","PG","Anfernee","Anfernee Simons","Simons","7.672727411443537","11","3500","OKC@POR","POR","OKC","","","","",""
"53944-110317","PG","Jaylen","Jaylen Nowell","Nowell","9.050000190734863","2","3500","MIN@GS","MIN","GS","","","","",""
"53944-110829","SG","Brian","Brian Bowen","Bowen","4.199999809265137","1","3500","TOR@IND","IND","TOR","","","","",""
"53944-110318","PF","Grant","Grant Williams","Williams","11.13846177321214","13","3500","BOS@CHI","BOS","CHI","","","","",""
"53944-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@CHI","BOS","CHI","GTD","Wrist","","",""
"53944-110320","SF","Matisse","Matisse Thybulle","Thybulle","11.285714285714286","14","3500","PHI@DET","PHI","DET","","","","",""
"53944-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","8.800000190734863","1","3500","LAL@CLE","LAL","CLE","O","Knee","","",""
"53944-110325","PF","Daniel","Daniel Gafford","Gafford","14.107142857142858","14","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-84724","SG","Landry","Landry Shamet","Shamet","9.893750190734863","16","3500","MIA@BKN","BKN","MIA","","","","",""
"53944-23798","SG","Caris","Caris LeVert","LeVert","35.28333282470703","12","3500","TOR@IND","IND","TOR","O","Abdomen","","",""
"53944-85238","SG","Yuta","Yuta Watanabe","Watanabe","8.680000305175781","10","3500","TOR@IND","TOR","IND","","","","",""
"53944-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@POR","OKC","POR","O","Ankle","","",""
"53944-110336","PF","Chuma","Chuma Okeke","Okeke","10.319999694824219","5","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53944-110341","SG","Dylan","Dylan Windler","Windler","16.333333333333332","3","3500","LAL@CLE","CLE","LAL","","","","",""
"53944-110340","C","Jaxson","Jaxson Hayes","Hayes","10.540000406901042","15","3500","SA@NO","NO","SA","","","","",""
"53944-110343","SF","Nassir","Nassir Little","Little","3.8499999046325684","4","3500","OKC@POR","POR","OKC","","","","",""
"53944-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","SA@NO","SA","NO","GTD","Knee","","",""
"53944-110351","SG","Cody","Cody Martin","Martin","8.909090909090908","11","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-110350","PF","Jalen","Jalen McDaniels","McDaniels","7.033333248562283","9","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","MIA@BKN","BKN","MIA","O","Knee","","",""
"53944-110359","C","Goga","Goga Bitadze","Bitadze","7.699999809265137","2","3500","TOR@IND","IND","TOR","","","","",""
"53944-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","MIN@GS","GS","MIN","O","Knee","","",""
"53944-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","PHI@DET","PHI","DET","O","Covid-19","","",""
"53944-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@IND","TOR","IND","O","Knee","","",""
"53944-110883","PF","Dean","Dean Wade","Wade","5.578571319580078","14","3500","LAL@CLE","CLE","LAL","","","","",""
"53944-110882","SG","Adam","Adam Mokoka","Mokoka","4.799999872843425","6","3500","BOS@CHI","CHI","BOS","GTD","Concussion","","",""
"53944-145697","PG","Karim","Karim Mane","Mane","3.4166666666666665","6","3500","CHA@ORL","ORL","CHA","","","","",""
"53944-48940","SG","Wes","Wes Iwundu","Iwundu","7.650000254313151","12","3500","DEN@DAL","DAL","DEN","","","","",""
"53944-16178","SF","Maurice","Maurice Harkless","Harkless","4.344444274902344","9","3500","MIA@BKN","MIA","BKN","O","Thigh","","",""
"53944-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@BKN","MIA","BKN","O","Shoulder","","",""
"53944-16183","PF","JaKarr","JaKarr Sampson","Sampson","7.025000095367432","8","3500","TOR@IND","IND","TOR","","","","",""
"53944-145730","SG","Nate","Nate Darling","Darling","0","0","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-11074","SF","Garrett","Garrett Temple","Temple","18.1","15","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-19781","SF","Kent","Kent Bazemore","Bazemore","13.599999564034599","14","3500","MIN@GS","GS","MIN","","","","",""
"53944-145738","SG","Nate","Nate Hinton","Hinton","1.8","5","3500","DEN@DAL","DAL","DEN","","","","",""
"53944-145745","C","Will","Will Magnay","Magnay","0","0","3500","SA@NO","NO","SA","","","","",""
"53944-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@BKN","MIA","BKN","","","","",""
"53944-15744","SG","Rodney","Rodney McGruder","McGruder","2.0999999046325684","2","3500","PHI@DET","DET","PHI","","","","",""
"53944-15762","SF","Darius","Darius Miller","Miller","1.566666603088379","3","3500","OKC@POR","OKC","POR","","","","",""
"53944-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.6875","16","3500","MIN@GS","GS","MIN","","","","",""
"53944-145306","SF","CJ","CJ Elleby","Elleby","3.566666603088379","6","3500","OKC@POR","POR","OKC","","","","",""
"53944-145819","SF","Naji","Naji Marshall","Marshall","1.6333333651224773","3","3500","SA@NO","NO","SA","","","","",""
"53944-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.7333333492279053","6","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-145310","PG","Saben","Saben Lee","Lee","7.224999904632568","4","3500","PHI@DET","DET","PHI","","","","",""
"53944-115612","SF","Kelan","Kelan Martin","Martin","2.6571429116385326","7","3500","TOR@IND","IND","TOR","","","","",""
"53944-145311","SG","Grant","Grant Riller","Riller","0","0","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-145821","SF","Josh","Josh Hall","Hall","4.1400001525878904","5","3500","OKC@POR","OKC","POR","GTD","Covid-19","","",""
"53944-145314","SF","Precious","Precious Achiuwa","Achiuwa","15.666666666666666","15","3500","MIA@BKN","MIA","BKN","","","","",""
"53944-145312","PF","Vernon","Vernon Carey","Carey","3.7000001271565757","3","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-80805","PG","Markelle","Markelle Fultz","Fultz","26.1875","8","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53944-145318","C","Nick","Nick Richards","Richards","2.450000047683716","4","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-145316","PG","Kira","Kira Lewis","Lewis","6.899999891008649","7","3500","SA@NO","NO","SA","","","","",""
"53944-145323","PG","Tre","Tre Jones","Jones","2.7285714830671037","7","3500","SA@NO","SA","NO","","","","",""
"53944-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","CHA@ORL","ORL","CHA","O","Knee","","",""
"53944-145326","PG","Tyrell","Tyrell Terry","Terry","4.466666751437717","9","3500","DEN@DAL","DAL","DEN","","","","",""
"53944-145325","SG","Josh","Josh Green","Green","6.7928570338657925","14","3500","DEN@DAL","DAL","DEN","","","","",""
"53944-145330","PG","Isaiah","Isaiah Joe","Joe","13.466666327582466","9","3500","PHI@DET","PHI","DET","","","","",""
"53944-80816","SG","Malik","Malik Monk","Monk","5.900000095367432","4","3500","CHA@ORL","CHA","ORL","","","","",""
"53944-145328","SF","Saddiq","Saddiq Bey","Bey","13.766666666666667","15","3500","PHI@DET","DET","PHI","","","","",""
"53944-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.34000000953674314","5","3500","PHI@DET","PHI","DET","","","","",""
"53944-145332","SF","Tyler","Tyler Bey","Bey","3.1500000953674316","4","3500","DEN@DAL","DAL","DEN","","","","",""
"53944-145333","SG","Aaron","Aaron Nesmith","Nesmith","7.900000254313151","6","3500","BOS@CHI","BOS","CHI","","","","",""
"53944-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","11.708333333333334","12","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-145342","SG","Cassius","Cassius Stanley","Stanley","1.914285659790039","7","3500","TOR@IND","IND","TOR","","","","",""
"53944-145343","PG","Jalen","Jalen Harris","Harris","0.10000000149011612","2","3500","TOR@IND","TOR","IND","","","","",""
"53944-145340","PF","Reggie","Reggie Perry","Perry","9.490000152587891","10","3500","MIA@BKN","BKN","MIA","","","","",""
"53944-145344","PG","Malachi","Malachi Flynn","Flynn","6.145454406738281","11","3500","TOR@IND","TOR","IND","","","","",""
"53944-145345","PG","Nico","Nico Mannion","Mannion","9.866666793823242","3","3500","MIN@GS","GS","MIN","","","","",""
"53944-18376","SG","Damion","Damion Lee","Lee","13.931249618530273","16","3500","MIN@GS","GS","MIN","","","","",""
"53944-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","BOS@CHI","CHI","BOS","","","","",""
"53944-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","MIN@GS","MIN","GS","","","","",""
"53944-145358","PG","Markus","Markus Howard","Howard","0.9166666666666666","6","3500","DEN@DAL","DEN","DAL","","","","",""
"53944-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","LAL@CLE","LAL","CLE","O","Calf","","",""
"53944-145357","PF","Lamar","Lamar Stevens","Stevens","8.25","10","3500","LAL@CLE","CLE","LAL","","","","",""
"53944-101331","PF","Gary","Gary Clark","Clark","9.62857164655413","14","3500","CHA@ORL","ORL","CHA","","","","",""
"53944-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3500","PHI@DET","PHI","DET","","","","",""
"53944-48598","SF","Semi","Semi Ojeleye","Ojeleye","10.700000217982701","14","3500","BOS@CHI","BOS","CHI","","","","",""
"53944-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","SA@NO","NO","SA","","","","",""
"53944-116202","PG","Jalen","Jalen Lecque","Lecque","4.266666730244954","3","3500","TOR@IND","IND","TOR","","","","",""
"53944-58350","SF","Stanley","Stanley Johnson","Johnson","12.092857360839844","14","3500","TOR@IND","TOR","IND","","","","",""
"53944-16368","PF","Mike","Mike Scott","Scott","9.487500190734863","8","3500","PHI@DET","PHI","DET","O","Knee","","",""
"53944-63478","C","Cristiano","Cristiano Felicio","Felicio","9.5","2","3500","BOS@CHI","CHI","BOS","","","","",""
