Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Shaquille Harrison (16439316),Shaquille Harrison,16439316,PG/G/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,2.61
PF,Jarrell Brantley (16439319),Jarrell Brantley,16439319,PF/F/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,2.38
PF,Juwan Morgan (16439322),Juwan Morgan,16439322,PF/F/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,3.52
SG,Trent Forrest (16439325),Trent Forrest,16439325,SG/G/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,2.19
C,Udoka Azubuike (16439328),Udoka Azubuike,16439328,C/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,3.06
SF,Elijah Hughes (16439330),Elijah Hughes,16439330,SF/F/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,4.83
SG/SF,Miye Oni (16439333),Miye Oni,16439333,SG/SF/F/G/UTIL,3000,UTA@LAC 02/19/2021 10:00PM ET,UTA,4.75
PG,Tim Frazier (16439075),Tim Frazier,16439075,PG/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16439078),Justise Winslow,16439078,PG/SF/F/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,MEM,0
SG/SF,Sean McDermott (16439083),Sean McDermott,16439083,SG/SF/F/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,MEM,6.83
PF/C,Killian Tillie (16439088),Killian Tillie,16439088,PF/C/F/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16439092),Jontay Porter,16439092,PF/C/F/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,MEM,0
SG/SF,Rodney McGruder (16439233),Rodney McGruder,16439233,SG/SF/F/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,5.72
C,Jahlil Okafor (16439238),Jahlil Okafor,16439238,C/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,7.94
PG,Frank Jackson (16439240),Frank Jackson,16439240,PG/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,4.39
PG,Saben Lee (16439243),Saben Lee,16439243,PG/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,5.16
SG/SF,Deividas Sirvydis (16439246),Deividas Sirvydis,16439246,SG/SF/F/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,0.38
PG,Killian Hayes (16439251),Killian Hayes,16439251,PG/G/UTIL,3000,DET@MEM 02/19/2021 08:00PM ET,DET,11.07
SG/SF,Torrey Craig (16439096),Torrey Craig,16439096,SG/SF/F/G/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,9.15
PF,Thanasis Antetokounmpo (16439101),Thanasis Antetokounmpo,16439101,PF/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,6.15
PF/C,D.J. Wilson (16439104),D.J. Wilson,16439104,PF/C/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,7.9
PG,Jaylen Adams (16439108),Jaylen Adams,16439108,PG/G/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,1.46
PF,Mamadi Diakite (16439111),Mamadi Diakite,16439111,PF/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,0
SG,Sam Merrill (16439114),Sam Merrill,16439114,SG/G/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,4.89
PF,Jordan Nwora (16439117),Jordan Nwora,16439117,PF/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,MIL,8.08
SF/PF,Darius Miller (16439254),Darius Miller,16439254,SF/PF/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,OKC,7.31
PG/SG,Ty Jerome (16439258),Ty Jerome,16439258,PG/SG/G/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,OKC,0
C,Moses Brown (16439262),Moses Brown,16439262,C/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16439264),Aleksej Pokusevski,16439264,C/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,OKC,12.38
SF,Josh Hall (16439266),Josh Hall,16439266,SF/F/UTIL,3000,OKC@MIL 02/19/2021 08:00PM ET,OKC,4.61
C,Ed Davis (16439138),Ed Davis,16439138,C/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,MIN,12.09
SF/PF,Jake Layman (16439140),Jake Layman,16439140,SF/PF/F/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,MIN,11.66
SG,Josh Okogie (16439144),Josh Okogie,16439144,SG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,MIN,12.68
PG,Ashton Hagans (16439147),Ashton Hagans,16439147,PG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,MIN,-0.25
SG,Matt Thomas (16439288),Matt Thomas,16439288,SG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,4.41
SG/SF,Paul Watson (16439291),Paul Watson,16439291,SG/SF/F/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,3.67
PF,Stanley Johnson (16439296),Stanley Johnson,16439296,PF/F/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,10.61
SF/PF,Yuta Watanabe (16439299),Yuta Watanabe,16439299,SF/PF/F/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,10.12
PG,Patrick McCaw (16439303),Patrick McCaw,16439303,PG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,0
PG/SG,Terence Davis (16439306),Terence Davis,16439306,PG/SG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,11.75
PG,Malachi Flynn (16439310),Malachi Flynn,16439310,PG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,5.60
SG,Jalen Harris (16439313),Jalen Harris,16439313,SG/G/UTIL,3000,TOR@MIN 02/19/2021 09:00PM ET,TOR,0.38
C,Jaxson Hayes (16439022),Jaxson Hayes,16439022,C/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,10.38
SG/SF,Sindarius Thornwell (16439120),Sindarius Thornwell,16439120,SG/SF/F/G/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,2.88
C,Will Magnay (16439125),Will Magnay,16439125,C/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16439127),Wenyen Gabriel,16439127,SF/PF/F/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,2.17
SF/PF,Naji Marshall (16439131),Naji Marshall,16439131,SF/PF/F/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,1.67
PF,Nicolo Melli (16439135),Nicolo Melli,16439135,PF/F/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,NO,7.06
PG/SG,Langston Galloway (16439269),Langston Galloway,16439269,PG/SG/G/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,7.77
SF,Abdel Nader (16439273),Abdel Nader,16439273,SF/F/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,12.65
C,Damian Jones (16439276),Damian Jones,16439276,C/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,3.86
PG/SG,Jevon Carter (16439278),Jevon Carter,16439278,PG/SG/G/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,7.89
PG/SG,Ty-Shon Alexander (16439282),Ty-Shon Alexander,16439282,PG/SG/G/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,0.92
C,Jalen Smith (16439286),Jalen Smith,16439286,C/UTIL,3000,PHO@NO 02/19/2021 08:00PM ET,PHO,4.25
PF,Al-Farouq Aminu (16439029),Al-Farouq Aminu,16439029,PF/F/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,ORL,5.25
PG,Chasson Randle (16439032),Chasson Randle,16439032,PG/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,ORL,11.5
PF,Jonathan Isaac (16439035),Jonathan Isaac,16439035,PF/F/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16439038),Markelle Fultz,16439038,PG/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,ORL,26.66
PG,Karim Mane (16439041),Karim Mane,16439041,PG/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,ORL,3.67
SF,Klay Thompson (16439167),Klay Thompson,16439167,SF/F/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,0
C,Kevon Looney (16439170),Kevon Looney,16439170,C/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,12.44
C,Marquese Chriss (16439172),Marquese Chriss,16439172,C/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,17.88
SG,Mychal Mulder (16439174),Mychal Mulder,16439174,SG/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,7.39
PG/SF,Jordan Poole (16439177),Jordan Poole,16439177,PG/SF/F/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,9.17
PF/C,Alen Smailagic (16439182),Alen Smailagic,16439182,PF/C/F/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,0
PG,Nico Mannion (16439186),Nico Mannion,16439186,PG/G/UTIL,3000,GS@ORL 02/19/2021 07:00PM ET,GS,6.83
PF/C,Mike Scott (16439055),Mike Scott,16439055,PF/C/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,8.70
SF,Rayjon Tucker (16439059),Rayjon Tucker,16439059,SF/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,0
C,Tony Bradley (16439062),Tony Bradley,16439062,C/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,13.15
SF,Terrance Ferguson (16439064),Terrance Ferguson,16439064,SF/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,0.54
PF,Paul Reed (16439067),Paul Reed,16439067,PF/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,8.5
SG,Isaiah Joe (16439070),Isaiah Joe,16439070,SG/G/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,9.64
C,Vincent Poirier (16439073),Vincent Poirier,16439073,C/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,PHI,3.5
PG,Ryan Arcidiacono (16439211),Ryan Arcidiacono,16439211,PG/G/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,8.09
PF/C,Luke Kornet (16439214),Luke Kornet,16439214,PF/C/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,4.88
C,Cristiano Felicio (16439218),Cristiano Felicio,16439218,C/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,6
SF/PF,Chandler Hutchison (16439220),Chandler Hutchison,16439220,SF/PF/F/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,6.29
C,Daniel Gafford (16439224),Daniel Gafford,16439224,C/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,13.61
PG,Devon Dotson (16439226),Devon Dotson,16439226,PG/G/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,5.25
PG/SG,Adam Mokoka (16439229),Adam Mokoka,16439229,PG/SG/G/UTIL,3000,CHI@PHI 02/19/2021 07:30PM ET,CHI,3.93
