Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,DaQuan Jeffries (14975067),DaQuan Jeffries,14975067,SF/F/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,2.5
PG,Kyle Guy (14975070),Kyle Guy,14975070,PG/G/UTIL,3000,SAC@ORL 08/02/2020 06:00PM ET,SAC,1
C,Tyson Chandler (14974938),Tyson Chandler,14974938,C/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,5.75
PF/C,DeMarre Carroll (14974940),DeMarre Carroll,14974940,PF/C/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,8.11
PF/C,Luc Richard Mbah a Moute (14974944),Luc Richard Mbah a Moute,14974944,PF/C/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,0
PF,Thabo Sefolosha (14974948),Thabo Sefolosha,14974948,PF/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,7.75
PG/SG,Michael Frazier (14974951),Michael Frazier,14974951,PG/SG/G/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,2.91
SG,David Nwaba (14974955),David Nwaba,14974955,SG/G/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,11.01
PF/C,Bruno Caboclo (14974958),Bruno Caboclo,14974958,PF/C/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,7.82
PG,Chris Clemons (14974962),Chris Clemons,14974962,PG/G/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,8.03
SF,William Howard (14974965),William Howard,14974965,SF/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,HOU,1.75
SG/SF,Pat Connaughton (14975073),Pat Connaughton,14975073,SG/SF/F/G/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,MIL,14.32
SG,Cameron Reynolds (14975078),Cameron Reynolds,14975078,SG/G/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,MIL,0
PF/C,D.J. Wilson (14975081),D.J. Wilson,14975081,PF/C/F/UTIL,3000,MIL@HOU 08/02/2020 08:30PM ET,MIL,7.23
C,Frank Kaminsky (14974968),Frank Kaminsky,14974968,C/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,21.62
SG,Cameron Payne (14974970),Cameron Payne,14974970,SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,21.75
C,Tariq Owens (14974973),Tariq Owens,14974973,C/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,3.25
PG/SG,Ty Jerome (14974975),Ty Jerome,14974975,PG/SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,8.76
PG/SG,Elie Okobo (14974979),Elie Okobo,14974979,PG/SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,10.07
PG/SG,Jalen Lecque (14974983),Jalen Lecque,14974983,PG/SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,PHO,3.12
C,Dwight Powell (14975085),Dwight Powell,14975085,C/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,DAL,21.22
PF,Michael Kidd-Gilchrist (14975087),Michael Kidd-Gilchrist,14975087,PF/F/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,DAL,7.16
C,Willie Cauley-Stein (14975093),Willie Cauley-Stein,14975093,C/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,DAL,20.24
SG,Antonius Cleveland (14975095),Antonius Cleveland,14975095,SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,DAL,1.75
SG,Josh Reaves (14975098),Josh Reaves,14975098,SG/G/UTIL,3000,DAL@PHO 08/02/2020 09:00PM ET,DAL,0
