Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG/SF,Jeremy Lamb (16720423),Jeremy Lamb,16720423,SG/SF/F/G/UTIL,3300,IND@MIA 03/19/2021 08:00PM ET,IND,20.82
C,Precious Achiuwa (16720433),Precious Achiuwa,16720433,C/UTIL,3300,IND@MIA 03/19/2021 08:00PM ET,MIA,12.60
PG,Tyler Johnson (16720428),Tyler Johnson,16720428,PG/G/UTIL,3300,BKN@ORL 03/19/2021 08:00PM ET,BKN,9.98
SF/PF,Abdel Nader (16720451),Abdel Nader,16720451,SF/PF/F/UTIL,3300,MIN@PHO 03/19/2021 10:00PM ET,PHO,12.62
PF/C,Eric Paschall (16720435),Eric Paschall,16720435,PF/C/F/UTIL,3300,GS@MEM 03/19/2021 08:00PM ET,GS,16.05
SG/SF,Damion Lee (16720734),Damion Lee,16720734,SG/SF/F/G/UTIL,3300,GS@MEM 03/19/2021 08:00PM ET,GS,14.41
C,JaVale McGee (16720431),JaVale McGee,16720431,C/UTIL,3300,SA@CLE 03/19/2021 07:30PM ET,CLE,18.24
SG/SF,Devin Vassell (16720443),Devin Vassell,16720443,SG/SF/F/G/UTIL,3300,SA@CLE 03/19/2021 07:30PM ET,SA,14.32
C,Derrick Favors (16720457),Derrick Favors,16720457,C/UTIL,3200,UTA@TOR 03/19/2021 08:00PM ET,UTA,16.56
SF/PF,Andre Iguodala (16720466),Andre Iguodala,16720466,SF/PF/F/UTIL,3200,IND@MIA 03/19/2021 08:00PM ET,MIA,15.41
PG,Frank Jackson (16720475),Frank Jackson,16720475,PG/G/UTIL,3200,DET@HOU 03/19/2021 08:00PM ET,DET,6.11
SF/PF,Timothe Luwawu-Cabarrot (16720462),Timothe Luwawu-Cabarrot,16720462,SF/PF/F/UTIL,3200,BKN@ORL 03/19/2021 08:00PM ET,BKN,13.63
SF/PF,Nassir Little (16720484),Nassir Little,16720484,SF/PF/F/UTIL,3200,DAL@POR 03/19/2021 10:00PM ET,POR,10.03
SG/SF,Josh Okogie (16720470),Josh Okogie,16720470,SG/SF/F/G/UTIL,3200,MIN@PHO 03/19/2021 10:00PM ET,MIN,12.27
C,Kevon Looney (16720455),Kevon Looney,16720455,C/UTIL,3200,GS@MEM 03/19/2021 08:00PM ET,GS,12.39
PF,Juan Toscano-Anderson (16720459),Juan Toscano-Anderson,16720459,PF/F/UTIL,3200,GS@MEM 03/19/2021 08:00PM ET,GS,15.04
PG,Nico Mannion (16720523),Nico Mannion,16720523,PG/G/UTIL,3200,GS@MEM 03/19/2021 08:00PM ET,GS,12.02
SG,Dylan Windler (16720481),Dylan Windler,16720481,SG/G/UTIL,3200,SA@CLE 03/19/2021 07:30PM ET,CLE,14.72
PG,Payton Pritchard (16720511),Payton Pritchard,16720511,PG/G/UTIL,3100,SAC@BOS 03/19/2021 07:30PM ET,BOS,14.85
PF,Georges Niang (16720520),Georges Niang,16720520,PF/F/UTIL,3100,UTA@TOR 03/19/2021 08:00PM ET,UTA,10.16
SF/PF,P.J. Tucker (16720503),P.J. Tucker,16720503,SF/PF/F/UTIL,3100,DET@HOU 03/19/2021 08:00PM ET,HOU,15.14
C,Mo Bamba (16720501),Mo Bamba,16720501,C/UTIL,3100,BKN@ORL 03/19/2021 08:00PM ET,ORL,12.36
SG/SF,Rodney Hood (16720488),Rodney Hood,16720488,SG/SF/F/G/UTIL,3100,DAL@POR 03/19/2021 10:00PM ET,POR,9.99
SG/SF,CJ Elleby (16720493),CJ Elleby,16720493,SG/SF/F/G/UTIL,3100,DAL@POR 03/19/2021 10:00PM ET,POR,5.85
PG/SG,Langston Galloway (16720507),Langston Galloway,16720507,PG/SG/G/UTIL,3100,MIN@PHO 03/19/2021 10:00PM ET,PHO,7.54
PG,Tyus Jones (16720514),Tyus Jones,16720514,PG/G/UTIL,3100,GS@MEM 03/19/2021 08:00PM ET,MEM,19.64
PG,Matthew Dellavedova (16720517),Matthew Dellavedova,16720517,PG/G/UTIL,3100,SA@CLE 03/19/2021 07:30PM ET,CLE,0
C,Tacko Fall (16720526),Tacko Fall,16720526,C/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,9.88
SF/PF,Grant Williams (16720564),Grant Williams,16720564,SF/PF/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,11.77
PF/C,Chimezie Metu (16720612),Chimezie Metu,16720612,PF/C/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,8.07
PG/SG,Jeff Teague (16720644),Jeff Teague,16720644,PG/SG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,12.94
PG/SG,Carsen Edwards (16720648),Carsen Edwards,16720648,PG/SG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,8.41
PG/SG,Kyle Guy (16720676),Kyle Guy,16720676,PG/SG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,5.66
PG/SG,Jahmi'us Ramsey (16720680),Jahmi'us Ramsey,16720680,PG/SG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16720719),DaQuan Jeffries,16720719,SG/SF/F/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,8.09
SG/SF,Javonte Green (16720744),Javonte Green,16720744,SG/SF/F/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,9.27
SG/SF,Romeo Langford (16720749),Romeo Langford,16720749,SG/SF/F/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,0
PG,Tremont Waters (16720754),Tremont Waters,16720754,PG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,9.65
PF,Semi Ojeleye (16720799),Semi Ojeleye,16720799,PF/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,11.14
PF,Jabari Parker (16720811),Jabari Parker,16720811,PF/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,5.83
SG,Aaron Nesmith (16720835),Aaron Nesmith,16720835,SG/G/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,BOS,8.76
SF,Justin James (16720883),Justin James,16720883,SF/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,3.97
SF,Robert Woodard II (16720886),Robert Woodard II,16720886,SF/F/UTIL,3000,SAC@BOS 03/19/2021 07:30PM ET,SAC,3.83
C,Udoka Azubuike (16720544),Udoka Azubuike,16720544,C/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,3.06
PF/C,Ersan Ilyasova (16720616),Ersan Ilyasova,16720616,PF/C/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,0
PF/C,Henry Ellenson (16720636),Henry Ellenson,16720636,PF/C/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,19.25
SG/SF,Miye Oni (16720724),Miye Oni,16720724,SG/SF/F/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,4.87
PG,Malachi Flynn (16720760),Malachi Flynn,16720760,PG/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,5.28
PF,Yuta Watanabe (16720802),Yuta Watanabe,16720802,PF/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,8.83
PF,Juwan Morgan (16720814),Juwan Morgan,16720814,PF/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,2.88
SG,Matt Thomas (16720841),Matt Thomas,16720841,SG/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,4.48
SG,Paul Watson (16720844),Paul Watson,16720844,SG/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,5.55
SG,Jalen Harris (16720847),Jalen Harris,16720847,SG/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,2.94
SG,Trent Forrest (16720859),Trent Forrest,16720859,SG/G/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,1.91
SF,Patrick McCaw (16720871),Patrick McCaw,16720871,SF/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,TOR,2.42
SF,Jarrell Brantley (16720889),Jarrell Brantley,16720889,SF/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,2.25
SF,Elijah Hughes (16720892),Elijah Hughes,16720892,SF/F/UTIL,3000,UTA@TOR 03/19/2021 08:00PM ET,UTA,4.14
C,Udonis Haslem (16720530),Udonis Haslem,16720530,C/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,0
C,Chris Silva (16720532),Chris Silva,16720532,C/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,7.62
C,Goga Bitadze (16720546),Goga Bitadze,16720546,C/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,8.51
PF/C,Jakarr Sampson (16720620),Jakarr Sampson,16720620,PF/C/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,5.62
PG/SG,Gabe Vincent (16720652),Gabe Vincent,16720652,PG/SG/G/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,9.84
PG/SG,Aaron Holiday (16720700),Aaron Holiday,16720700,PG/SG/G/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,13.10
SG/SF,Avery Bradley (16720704),Avery Bradley,16720704,SG/SF/F/G/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,14.8
PG,Jalen Lecque (16720775),Jalen Lecque,16720775,PG/G/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,4.33
PF,Kelan Martin (16720817),Kelan Martin,16720817,PF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,2.92
PF,KZ Okpala (16720832),KZ Okpala,16720832,PF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,6.65
SF,Moe Harkless (16720874),Moe Harkless,16720874,SF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,4.98
SF,Max Strus (16720877),Max Strus,16720877,SF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,MIA,10.19
SF,Brian Bowen II (16720895),Brian Bowen II,16720895,SF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,2.12
SF,Cassius Stanley (16720898),Cassius Stanley,16720898,SF/F/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,2.22
PG/SF,Edmond Sumner (16720910),Edmond Sumner,16720910,PG/SF/F/G/UTIL,3000,IND@MIA 03/19/2021 08:00PM ET,IND,8.44
C,Jahlil Okafor (16720548),Jahlil Okafor,16720548,C/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,DET,7.94
SF/PF,Rodions Kurucs (16720568),Rodions Kurucs,16720568,SF/PF/F/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,HOU,3.72
SG/SF,Deividas Sirvydis (16720729),Deividas Sirvydis,16720729,SG/SF/F/G/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,DET,1.17
PG,Dante Exum (16720763),Dante Exum,16720763,PG/G/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,HOU,12.21
PG,Killian Hayes (16720778),Killian Hayes,16720778,PG/G/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,DET,11.07
PF,Sekou Doumbouya (16720820),Sekou Doumbouya,16720820,PF/F/UTIL,3000,DET@HOU 03/19/2021 08:00PM ET,DET,8.49
C,Khem Birch (16720534),Khem Birch,16720534,C/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,ORL,16.01
PF/C,Reggie Perry (16720624),Reggie Perry,16720624,PF/C/F/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,BKN,10.20
PG/SG,Karim Mane (16720656),Karim Mane,16720656,PG/SG/G/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,ORL,3.67
PG,Markelle Fultz (16720766),Markelle Fultz,16720766,PG/G/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,ORL,26.66
PG,Chris Chiozza (16720781),Chris Chiozza,16720781,PG/G/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,BKN,9.5
PF,Jonathan Isaac (16720805),Jonathan Isaac,16720805,PF/F/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,ORL,0
SG,Spencer Dinwiddie (16720862),Spencer Dinwiddie,16720862,SG/G/UTIL,3000,BKN@ORL 03/19/2021 08:00PM ET,BKN,18.08
C,Harry Giles III (16720540),Harry Giles III,16720540,C/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,POR,11.57
C,Boban Marjanovic (16720556),Boban Marjanovic,16720556,C/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,9.95
C,Willie Cauley-Stein (16720558),Willie Cauley-Stein,16720558,C/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,14.01
C,Dwight Powell (16720562),Dwight Powell,16720562,C/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,11.07
SF/PF,Josh Green (16720580),Josh Green,16720580,SF/PF/F/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,5.92
PF/C,Zach Collins (16720604),Zach Collins,16720604,PF/C/F/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16720664),Anfernee Simons,16720664,PG/SG/G/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,POR,14.55
PG/SG,Trey Burke (16720692),Trey Burke,16720692,PG/SG/G/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,11.93
PG,Tyrell Terry (16720793),Tyrell Terry,16720793,PG/G/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,3.32
PF,James Johnson (16720823),James Johnson,16720823,PF/F/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,15.05
PF,Tyler Bey (16720826),Tyler Bey,16720826,PF/F/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,2.6
SG,Keljin Blevins (16720853),Keljin Blevins,16720853,SG/G/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,POR,1.67
SG,Nate Hinton (16720865),Nate Hinton,16720865,SG/G/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,1.92
SF,Wes Iwundu (16720907),Wes Iwundu,16720907,SF/F/UTIL,3000,DAL@POR 03/19/2021 10:00PM ET,DAL,5.56
SF,Torrey Craig (16719790),Torrey Craig,16719790,SF/F/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,8.68
C,Jalen Smith (16720542),Jalen Smith,16720542,C/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,3.62
C,Ed Davis (16720560),Ed Davis,16720560,C/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,MIN,12.09
PF/C,Frank Kaminsky (16720608),Frank Kaminsky,16720608,PF/C/F/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,15.78
PG/SG,Jevon Carter (16720668),Jevon Carter,16720668,PG/SG/G/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,7.78
PG/SG,Ty-Shon Alexander (16720672),Ty-Shon Alexander,16720672,PG/SG/G/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,0.92
SG/SF,E'Twaun Moore (16720714),E'Twaun Moore,16720714,SG/SF/F/G/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,PHO,9.92
SG/SF,Jarrett Culver (16720739),Jarrett Culver,16720739,SG/SF/F/G/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,MIN,16.08
PG,Ashton Hagans (16720796),Ashton Hagans,16720796,PG/G/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,MIN,-0.25
PF,Juancho Hernangomez (16720829),Juancho Hernangomez,16720829,PF/F/UTIL,3000,MIN@PHO 03/19/2021 10:00PM ET,MIN,13.44
C,Gorgui Dieng (16720536),Gorgui Dieng,16720536,C/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,18.25
C,Marquese Chriss (16720550),Marquese Chriss,16720550,C/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,GS,17.88
PF/C,Killian Tillie (16720592),Killian Tillie,16720592,PF/C/F/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,2.83
PF/C,Jontay Porter (16720596),Jontay Porter,16720596,PF/C/F/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,3.75
PF/C,Alen Smailagic (16720628),Alen Smailagic,16720628,PF/C/F/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,GS,2
PF/C,Xavier Tillman (16720640),Xavier Tillman,16720640,PF/C/F/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,16.87
PG/SG,Mychal Mulder (16720684),Mychal Mulder,16720684,PG/SG/G/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,GS,7.24
SG/SF,John Konchar (16720709),John Konchar,16720709,SG/SF/F/G/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,12.38
PG,Brad Wanamaker (16720784),Brad Wanamaker,16720784,PG/G/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,GS,12.35
SG,Sean McDermott (16720850),Sean McDermott,16720850,SG/G/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,MEM,6.94
SF,Klay Thompson (16720901),Klay Thompson,16720901,SF/F/UTIL,3000,GS@MEM 03/19/2021 08:00PM ET,GS,0
C,Isaiah Hartenstein (16720538),Isaiah Hartenstein,16720538,C/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,9.36
C,Cristiano Felicio (16720552),Cristiano Felicio,16720552,C/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,6
C,Daniel Gafford (16720554),Daniel Gafford,16720554,C/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,12.18
SF/PF,Bol Bol (16720572),Bol Bol,16720572,SF/PF/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,4.18
PF/C,Zeke Nnaji (16720600),Zeke Nnaji,16720600,PF/C/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,6.08
PF/C,Luke Kornet (16720632),Luke Kornet,16720632,PF/C/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,5.94
PG/SG,R.J. Hampton (16720660),R.J. Hampton,16720660,PG/SG/G/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,6.16
PG/SG,Adam Mokoka (16720688),Adam Mokoka,16720688,PG/SG/G/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,3.44
PG,Markus Howard (16720769),Markus Howard,16720769,PG/G/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,2.26
PG,Ryan Arcidiacono (16720787),Ryan Arcidiacono,16720787,PG/G/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,7.48
PG,Devon Dotson (16720790),Devon Dotson,16720790,PG/G/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,5.25
PF,Greg Whittington (16720808),Greg Whittington,16720808,PF/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,0
SF,Vlatko Cancar (16720880),Vlatko Cancar,16720880,SF/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,DEN,4.02
SF,Chandler Hutchison (16720904),Chandler Hutchison,16720904,SF/F/UTIL,3000,CHI@DEN 03/19/2021 09:00PM ET,CHI,6.29
C,Marques Bolden (16720528),Marques Bolden,16720528,C/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,3.58
SF/PF,Keita Bates-Diop (16720576),Keita Bates-Diop,16720576,SF/PF/F/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,SA,5.34
SF/PF,Taurean Prince (16720584),Taurean Prince,16720584,SF/PF/F/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,18.17
SF/PF,Luka Samanic (16720588),Luka Samanic,16720588,SF/PF/F/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,SA,8.12
PG/SG,Damyean Dotson (16720696),Damyean Dotson,16720696,PG/SG/G/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,13.47
PG,Quinn Cook (16720757),Quinn Cook,16720757,PG/G/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,4.89
PG,Tre Jones (16720772),Tre Jones,16720772,PG/G/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,SA,3.12
SG,Brodric Thomas (16720838),Brodric Thomas,16720838,SG/G/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,5.71
SG,Quinndary Weatherspoon (16720856),Quinndary Weatherspoon,16720856,SG/G/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,SA,3.18
SF,Lamar Stevens (16720868),Lamar Stevens,16720868,SF/F/UTIL,3000,SA@CLE 03/19/2021 07:30PM ET,CLE,9.53
