Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF,Thanasis Antetokounmpo (16658900),Thanasis Antetokounmpo,16658900,PF/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,6.68
PF,Jordan Nwora (16658903),Jordan Nwora,16658903,PF/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,8.08
PF,Anthony Gill (16658924),Anthony Gill,16658924,PF/F/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,WAS,4.06
SG,Sam Merrill (16658930),Sam Merrill,16658930,SG/G/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,MIL,4.54
SG,Jerome Robinson (16658954),Jerome Robinson,16658954,SG/G/UTIL,3000,MIL@WAS 03/13/2021 07:00PM ET,WAS,11.64
PG/SF,Edmond Sumner (16658724),Edmond Sumner,16658724,PG/SF/F/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,8.40
C,Goga Bitadze (16658741),Goga Bitadze,16658741,C/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,8.62
C,Jalen Smith (16658745),Jalen Smith,16658745,C/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,PHO,3.39
SF/PF,Kelan Martin (16658765),Kelan Martin,16658765,SF/PF/F/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,3.17
PF/C,Jakarr Sampson (16658797),Jakarr Sampson,16658797,PF/C/F/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,5.62
PG/SG,Langston Galloway (16658825),Langston Galloway,16658825,PG/SG/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,PHO,7.38
PG/SG,Jevon Carter (16658829),Jevon Carter,16658829,PG/SG/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,PHO,7.72
PG/SG,Ty-Shon Alexander (16658833),Ty-Shon Alexander,16658833,PG/SG/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,PHO,0.92
SG/SF,E'Twaun Moore (16658847),E'Twaun Moore,16658847,SG/SF/F/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,PHO,9.79
PG,Jalen Lecque (16658882),Jalen Lecque,16658882,PG/G/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,4.33
SF,Cassius Stanley (16658969),Cassius Stanley,16658969,SF/F/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,2.09
SF,Brian Bowen II (16658972),Brian Bowen II,16658972,SF/F/UTIL,3000,IND@PHO 03/13/2021 10:00PM ET,IND,4.25
C,Boban Marjanovic (16658717),Boban Marjanovic,16658717,C/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,9.95
C,Dwight Powell (16658737),Dwight Powell,16658737,C/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,11.14
C,Isaiah Hartenstein (16658739),Isaiah Hartenstein,16658739,C/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,9.72
SF/PF,Josh Green (16658757),Josh Green,16658757,SF/PF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,6.25
SF/PF,Bol Bol (16658761),Bol Bol,16658761,SF/PF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,4.02
PF/C,Zeke Nnaji (16658793),Zeke Nnaji,16658793,PF/C/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,6.21
PG/SG,R.J. Hampton (16658821),R.J. Hampton,16658821,PG/SG/G/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,6.16
PG,Tyrell Terry (16658873),Tyrell Terry,16658873,PG/G/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,3.32
PG,Markus Howard (16658879),Markus Howard,16658879,PG/G/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,2.04
PF,James Johnson (16658909),James Johnson,16658909,PF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,15.05
PF,Tyler Bey (16658912),Tyler Bey,16658912,PF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,2.94
PF,Greg Whittington (16658915),Greg Whittington,16658915,PF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DEN,0
SG,Nate Hinton (16658939),Nate Hinton,16658939,SG/G/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,1.92
SF,Wes Iwundu (16658966),Wes Iwundu,16658966,SF/F/UTIL,3000,DAL@DEN 03/13/2021 10:00PM ET,DAL,5.74
C,Ed Davis (16658747),Ed Davis,16658747,C/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,MIN,12.09
C,Harry Giles III (16658749),Harry Giles III,16658749,C/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,POR,11.57
PF/C,Zach Collins (16658801),Zach Collins,16658801,PF/C/F/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,POR,0
SG/SF,Jarrett Culver (16658852),Jarrett Culver,16658852,SG/SF/F/G/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,MIN,16.08
SG/SF,CJ Elleby (16658857),CJ Elleby,16658857,SG/SF/F/G/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,POR,5.85
PG,Ashton Hagans (16658894),Ashton Hagans,16658894,PG/G/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,MIN,-0.25
PF,Juancho Hernangomez (16658921),Juancho Hernangomez,16658921,PF/F/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,MIN,13.25
SG,Keljin Blevins (16658951),Keljin Blevins,16658951,SG/G/UTIL,3000,POR@MIN 03/13/2021 08:00PM ET,POR,1.67
