Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Sam Merrill (16046214),Sam Merrill,16046214,SG/G/UTIL,3200,MIL@NY 12/27/2020 07:30PM ET,MIL,0
C,Khem Birch (16046183),Khem Birch,16046183,C/UTIL,3200,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
SF,Dwayne Bacon (16046194),Dwayne Bacon,16046194,SF/F/UTIL,3200,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
PG/SG,Jevon Carter (16046173),Jevon Carter,16046173,PG/SG/G/UTIL,3200,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
SG,Bruce Brown (16046240),Bruce Brown,16046240,SG/G/UTIL,3100,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
PF,Jalen McDaniels (16046256),Jalen McDaniels,16046256,PF/F/UTIL,3100,BKN@CHA 12/27/2020 07:00PM ET,CHA,0
C,Daniel Gafford (16046228),Daniel Gafford,16046228,C/UTIL,3100,GS@CHI 12/27/2020 08:00PM ET,CHI,0
SG,Denzel Valentine (16046230),Denzel Valentine,16046230,SG/G/UTIL,3100,GS@CHI 12/27/2020 08:00PM ET,CHI,0
PF,Juan Toscano-Anderson (16046259),Juan Toscano-Anderson,16046259,PF/F/UTIL,3100,GS@CHI 12/27/2020 08:00PM ET,GS,0
PF,Dean Wade (16046262),Dean Wade,16046262,PF/F/UTIL,3100,PHI@CLE 12/27/2020 07:30PM ET,CLE,0
SG/SF,Edmond Sumner (16046235),Edmond Sumner,16046235,SG/SF/F/G/UTIL,3100,BOS@IND 12/27/2020 08:00PM ET,IND,0
SF/PF,Kelan Martin (16046248),Kelan Martin,16046248,SF/PF/F/UTIL,3100,BOS@IND 12/27/2020 08:00PM ET,IND,0
C,Drew Eubanks (16046233),Drew Eubanks,16046233,C/UTIL,3100,SA@NO 12/27/2020 07:00PM ET,SA,0
PG/SF,Frank Ntilikina (16046220),Frank Ntilikina,16046220,PG/SF/F/G/UTIL,3100,MIL@NY 12/27/2020 07:30PM ET,NY,0
SG,Jared Harper (16046225),Jared Harper,16046225,SG/G/UTIL,3100,MIL@NY 12/27/2020 07:30PM ET,NY,0
SG/SF,Torrey Craig (16046243),Torrey Craig,16046243,SG/SF/F/G/UTIL,3100,MIL@NY 12/27/2020 07:30PM ET,MIL,0
PG/SG,Raul Neto (16046265),Raul Neto,16046265,PG/SG/G/UTIL,3100,ORL@WAS 12/27/2020 07:00PM ET,WAS,0
PF/C,Jalen Smith (16046252),Jalen Smith,16046252,PF/C/F/UTIL,3100,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
PG,Grant Riller (16046269),Grant Riller,16046269,PG/G/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,CHA,0
C,Nick Richards (16046272),Nick Richards,16046272,C/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,CHA,0
C,Vernon Carey Jr. (16046274),Vernon Carey Jr.,16046274,C/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,CHA,0
SG,Nate Darling (16046276),Nate Darling,16046276,SG/G/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,CHA,0
PF/C,Reggie Perry (16046359),Reggie Perry,16046359,PF/C/F/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
PG,Tyler Johnson (16046401),Tyler Johnson,16046401,PG/G/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
PG,Chris Chiozza (16046404),Chris Chiozza,16046404,PG/G/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
C,Nicolas Claxton (16046407),Nicolas Claxton,16046407,C/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
PF,Rodions Kurucs (16046434),Rodions Kurucs,16046434,PF/F/UTIL,3000,BKN@CHA 12/27/2020 07:00PM ET,BKN,0
C,Luke Kornet (16046336),Luke Kornet,16046336,C/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,CHI,0
C,Cristiano Felicio (16046338),Cristiano Felicio,16046338,C/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,CHI,0
PG,Devon Dotson (16046340),Devon Dotson,16046340,PG/G/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,CHI,0
PF/C,Alen Smailagic (16046394),Alen Smailagic,16046394,PF/C/F/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,GS,0
SG,Klay Thompson (16046476),Klay Thompson,16046476,SG/G/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,GS,0
SG,Mychal Mulder (16046479),Mychal Mulder,16046479,SG/G/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,GS,0
PG,Nico Mannion (16046485),Nico Mannion,16046485,PG/G/UTIL,3000,GS@CHI 12/27/2020 08:00PM ET,GS,0
PG,Dante Exum (16046305),Dante Exum,16046305,PG/G/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,CLE,0
C,Marques Bolden (16046315),Marques Bolden,16046315,C/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,CLE,0
SF,Lamar Stevens (16046317),Lamar Stevens,16046317,SF/F/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,CLE,0
SG/SF,Dylan Windler (16046320),Dylan Windler,16046320,SG/SF/F/G/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,CLE,0
C,Tony Bradley (16046448),Tony Bradley,16046448,C/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
SF,Terrance Ferguson (16046450),Terrance Ferguson,16046450,SF/F/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
SG,Dakota Mathias (16046456),Dakota Mathias,16046456,SG/G/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
C,Vincent Poirier (16046459),Vincent Poirier,16046459,C/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
SG,Isaiah Joe (16046461),Isaiah Joe,16046461,SG/G/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
PF,Paul Reed (16046473),Paul Reed,16046473,PF/F/UTIL,3000,PHI@CLE 12/27/2020 07:30PM ET,PHI,0
PF/C,Jakarr Sampson (16046343),Jakarr Sampson,16046343,PF/C/F/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,IND,0
SF,Brian Bowen II (16046347),Brian Bowen II,16046347,SF/F/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,IND,0
C,Goga Bitadze (16046350),Goga Bitadze,16046350,C/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,IND,0
PG/SG,Jalen Lecque (16046355),Jalen Lecque,16046355,PG/SG/G/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,IND,0
SG,Cassius Stanley (16046365),Cassius Stanley,16046365,SG/G/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,IND,0
C,Tacko Fall (16046488),Tacko Fall,16046488,C/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
PG,Carsen Edwards (16046490),Carsen Edwards,16046490,PG/G/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
C,Robert Williams (16046493),Robert Williams,16046493,C/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
PG,Tremont Waters (16046495),Tremont Waters,16046495,PG/G/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
SG/SF,Aaron Nesmith (16046498),Aaron Nesmith,16046498,SG/SF/F/G/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
SF,Romeo Langford (16046503),Romeo Langford,16046503,SF/F/UTIL,3000,BOS@IND 12/27/2020 08:00PM ET,BOS,0
SF/PF,Alfonzo McKinnie (16046308),Alfonzo McKinnie,16046308,SF/PF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,LAL,0
SF,Jared Dudley (16046384),Jared Dudley,16046384,SF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,LAL,0
PG,Quinn Cook (16046391),Quinn Cook,16046391,PG/G/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,LAL,0
PF,Devontae Cacok (16046428),Devontae Cacok,16046428,PF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16046431),Kostas Antetokounmpo,16046431,PF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,LAL,0
C,Ed Davis (16046520),Ed Davis,16046520,C/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
PG,Jordan McLaughlin (16046525),Jordan McLaughlin,16046525,PG/G/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
PF,Jarred Vanderbilt (16046528),Jarred Vanderbilt,16046528,PF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
PG/SG,Jaylen Nowell (16046531),Jaylen Nowell,16046531,PG/SG/G/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
PG,Ashton Hagans (16046535),Ashton Hagans,16046535,PG/G/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
PF,Jaden McDaniels (16046538),Jaden McDaniels,16046538,PF/F/UTIL,3000,MIN@LAL 12/27/2020 10:00PM ET,MIN,0
C,Guillermo Hernangomez (16046279),Guillermo Hernangomez,16046279,C/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
C,Will Magnay (16046281),Will Magnay,16046281,C/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
SG/SF,Sindarius Thornwell (16046283),Sindarius Thornwell,16046283,SG/SF/F/G/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16046288),Wenyen Gabriel,16046288,SF/PF/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
SF/PF,Naji Marshall (16046292),Naji Marshall,16046292,SF/PF/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
PG/SG,Kira Lewis Jr. (16046296),Kira Lewis Jr.,16046296,PG/SG/G/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
PF/C,Trey Lyles (16046387),Trey Lyles,16046387,PF/C/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,SA,0
PF,Nicolo Melli (16046398),Nicolo Melli,16046398,PF/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,NO,0
SF,Keita Bates-Diop (16046415),Keita Bates-Diop,16046415,SF/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,SA,0
PG,Tre Jones (16046425),Tre Jones,16046425,PG/G/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,SA,0
SG,Quinndary Weatherspoon (16046445),Quinndary Weatherspoon,16046445,SG/G/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,SA,0
PF,Luka Samanic (16046453),Luka Samanic,16046453,PF/F/UTIL,3000,SA@NO 12/27/2020 07:00PM ET,SA,0
PG,Dennis Smith Jr. (16046325),Dennis Smith Jr.,16046325,PG/G/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,NY,0
SF/PF,Jordan Nwora (16046328),Jordan Nwora,16046328,SF/PF/F/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,MIL,0
PF/C,Omari Spellman (16046332),Omari Spellman,16046332,PF/C/F/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,NY,0
SG,Theo Pinson (16046352),Theo Pinson,16046352,SG/G/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,NY,0
PF,Ignas Brazdeikis (16046412),Ignas Brazdeikis,16046412,PF/F/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,NY,0
PG,Jaylen Adams (16046467),Jaylen Adams,16046467,PG/G/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,MIL,0
PF,Thanasis Antetokounmpo (16046482),Thanasis Antetokounmpo,16046482,PF/F/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,MIL,0
PF,Mamadi Diakite (16046522),Mamadi Diakite,16046522,PF/F/UTIL,3000,MIL@NY 12/27/2020 07:30PM ET,MIL,0
PG,Cassius Winston (16046300),Cassius Winston,16046300,PG/G/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,WAS,0
C,Anzejs Pasecniks (16046303),Anzejs Pasecniks,16046303,C/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,WAS,0
SG,Garrison Mathews (16046312),Garrison Mathews,16046312,SG/G/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,WAS,0
PF,Anthony Gill (16046409),Anthony Gill,16046409,PF/F/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,WAS,0
PG,Jordan Bone (16046437),Jordan Bone,16046437,PG/G/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
C,Mo Bamba (16046440),Mo Bamba,16046440,C/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
PG,Karim Mane (16046442),Karim Mane,16046442,PG/G/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
PF,Al-Farouq Aminu (16046464),Al-Farouq Aminu,16046464,PF/F/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
PF,Jonathan Isaac (16046470),Jonathan Isaac,16046470,PF/F/UTIL,3000,ORL@WAS 12/27/2020 07:00PM ET,ORL,0
C,Chimezie Metu (16046363),Chimezie Metu,16046363,C/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
SF,DaQuan Jeffries (16046368),DaQuan Jeffries,16046368,SF/F/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
PG,Kyle Guy (16046371),Kyle Guy,16046371,PG/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
SG/SF,Justin James (16046374),Justin James,16046374,SG/SF/F/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
SG/SF,Robert Woodard II (16046379),Robert Woodard II,16046379,SG/SF/F/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
PF,Jabari Parker (16046418),Jabari Parker,16046418,PF/F/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
PG/SG,Jahmi'us Ramsey (16046421),Jahmi'us Ramsey,16046421,PG/SG/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,SAC,0
SG,E'Twaun Moore (16046506),E'Twaun Moore,16046506,SG/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
C,Frank Kaminsky (16046509),Frank Kaminsky,16046509,C/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
SF,Abdel Nader (16046511),Abdel Nader,16046511,SF/F/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
C,Damian Jones (16046514),Damian Jones,16046514,C/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
PG/SG,Ty-Shon Alexander (16046516),Ty-Shon Alexander,16046516,PG/SG/G/UTIL,3000,PHO@SAC 12/27/2020 09:00PM ET,PHO,0
