Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,T.J. McConnell (16029903),T.J. McConnell,16029903,PG/G/UTIL,3800,NY@IND 12/23/2020 07:00PM ET,IND,18.19
PF/C,Moritz Wagner (16029919),Moritz Wagner,16029919,PF/C/F/UTIL,3800,WAS@PHI 12/23/2020 07:00PM ET,WAS,18.38
PG/SG,Terence Davis (16029899),Terence Davis,16029899,PG/SG/G/UTIL,3800,NO@TOR 12/23/2020 07:30PM ET,TOR,15.40
SG/SF,Luguentz Dort (16029914),Luguentz Dort,16029914,SG/SF/F/G/UTIL,3800,OKC@HOU 12/23/2020 08:00PM ET,OKC,13.96
C,Hassan Whiteside (16029912),Hassan Whiteside,16029912,C/UTIL,3800,SAC@DEN 12/23/2020 09:00PM ET,SAC,39.20
PG,Cameron Payne (16029928),Cameron Payne,16029928,PG/G/UTIL,3700,DAL@PHO 12/23/2020 10:30PM ET,PHO,22.97
SF/PF,James Johnson (16029941),James Johnson,16029941,SF/PF/F/UTIL,3700,DAL@PHO 12/23/2020 10:30PM ET,DAL,19.84
PG/SG,Jalen Brunson (16029957),Jalen Brunson,16029957,PG/SG/G/UTIL,3700,DAL@PHO 12/23/2020 10:30PM ET,DAL,16.82
PF/C,Thon Maker (16029937),Thon Maker,16029937,PF/C/F/UTIL,3700,CHA@CLE 12/23/2020 07:00PM ET,CLE,11.23
SF/PF,Obi Toppin (16029953),Obi Toppin,16029953,SF/PF/F/UTIL,3700,NY@IND 12/23/2020 07:00PM ET,NY,0
PF,Mike Scott (16029931),Mike Scott,16029931,PF/F/UTIL,3700,WAS@PHI 12/23/2020 07:00PM ET,PHI,12.51
SG,Furkan Korkmaz (16029934),Furkan Korkmaz,16029934,SG/G/UTIL,3700,WAS@PHI 12/23/2020 07:00PM ET,PHI,15.83
PG,Shabazz Napier (16029950),Shabazz Napier,16029950,PG/G/UTIL,3700,WAS@PHI 12/23/2020 07:00PM ET,WAS,23.37
SG/SF,Garrett Temple (16029923),Garrett Temple,16029923,SG/SF/F/G/UTIL,3700,ATL@CHI 12/23/2020 08:00PM ET,CHI,21.55
SG,Grayson Allen (16029945),Grayson Allen,16029945,SG/G/UTIL,3700,SA@MEM 12/23/2020 08:00PM ET,MEM,14.36
C,Mason Plumlee (16029948),Mason Plumlee,16029948,C/UTIL,3700,DET@MIN 12/23/2020 08:00PM ET,DET,16.83
SG/SF,Torrey Craig (16029972),Torrey Craig,16029972,SG/SF/F/G/UTIL,3600,MIL@BOS 12/23/2020 07:30PM ET,MIL,12.53
SG,Jeremy Lamb (16029965),Jeremy Lamb,16029965,SG/G/UTIL,3600,NY@IND 12/23/2020 07:00PM ET,IND,24.55
C,Nerlens Noel (16030003),Nerlens Noel,16030003,C/UTIL,3600,NY@IND 12/23/2020 07:00PM ET,NY,18.47
PG/SG,Michael Carter-Williams (16029980),Michael Carter-Williams,16029980,PG/SG/G/UTIL,3600,MIA@ORL 12/23/2020 07:00PM ET,ORL,17.72
SF/PF,Moe Harkless (16029987),Moe Harkless,16029987,SF/PF/F/UTIL,3600,MIA@ORL 12/23/2020 07:00PM ET,MIA,15.02
SF,Matisse Thybulle (16029977),Matisse Thybulle,16029977,SF/F/UTIL,3600,WAS@PHI 12/23/2020 07:00PM ET,PHI,12.55
PG/SG,Nickeil Alexander-Walker (16029968),Nickeil Alexander-Walker,16029968,PG/SG/G/UTIL,3600,NO@TOR 12/23/2020 07:30PM ET,NO,11.73
PG/SF,Kris Dunn (16029994),Kris Dunn,16029994,PG/SF/F/G/UTIL,3600,ATL@CHI 12/23/2020 08:00PM ET,ATL,21.21
PG/SG,George Hill (16029999),George Hill,16029999,PG/SG/G/UTIL,3600,OKC@HOU 12/23/2020 08:00PM ET,OKC,19.45
PG,Cory Joseph (16029984),Cory Joseph,16029984,PG/G/UTIL,3600,SAC@DEN 12/23/2020 09:00PM ET,SAC,16.74
SF,Josh Okogie (16029991),Josh Okogie,16029991,SF/F/UTIL,3600,DET@MIN 12/23/2020 08:00PM ET,MIN,19.06
SF/PF,Royce O'Neale (16029961),Royce O'Neale,16029961,SF/PF/F/UTIL,3600,UTA@POR 12/23/2020 10:00PM ET,UTA,19.77
PF/C,Zach Collins (16030005),Zach Collins,16030005,PF/C/F/UTIL,3600,UTA@POR 12/23/2020 10:00PM ET,POR,17.38
PF/C,Bobby Portis (16030012),Bobby Portis,16030012,PF/C/F/UTIL,3500,MIL@BOS 12/23/2020 07:30PM ET,MIL,20.33
PG/SG,Jevon Carter (16030021),Jevon Carter,16030021,PG/SG/G/UTIL,3500,DAL@PHO 12/23/2020 10:30PM ET,PHO,12.13
SG/SF,Kevin Porter Jr. (16030016),Kevin Porter Jr.,16030016,SG/SF/F/G/UTIL,3500,CHA@CLE 12/23/2020 07:00PM ET,CLE,19.28
SF,Isaac Bonga (16030029),Isaac Bonga,16030029,SF/F/UTIL,3500,WAS@PHI 12/23/2020 07:00PM ET,WAS,12.71
SG,Matt Thomas (16030009),Matt Thomas,16030009,SG/G/UTIL,3500,NO@TOR 12/23/2020 07:30PM ET,TOR,8.11
SF,Andre Roberson (16030032),Andre Roberson,16030032,SF/F/UTIL,3500,OKC@HOU 12/23/2020 08:00PM ET,OKC,8.53
PF,Bruno Caboclo (16030035),Bruno Caboclo,16030035,PF/F/UTIL,3500,OKC@HOU 12/23/2020 08:00PM ET,HOU,7.90
PG/SG,De'Anthony Melton (16030025),De'Anthony Melton,16030025,PG/SG/G/UTIL,3500,SA@MEM 12/23/2020 08:00PM ET,MEM,19.32
SF,Pat Connaughton (16030044),Pat Connaughton,16030044,SF/F/UTIL,3400,MIL@BOS 12/23/2020 07:30PM ET,MIL,14.35
PG/SG,Trey Burke (16030058),Trey Burke,16030058,PG/SG/G/UTIL,3400,DAL@PHO 12/23/2020 10:30PM ET,DAL,15.60
SF/PF,Isaac Okoro (16030047),Isaac Okoro,16030047,SF/PF/F/UTIL,3400,CHA@CLE 12/23/2020 07:00PM ET,CLE,0
SF/PF,Doug McDermott (16030038),Doug McDermott,16030038,SF/PF/F/UTIL,3400,NY@IND 12/23/2020 07:00PM ET,IND,15.61
PG/SG,Immanuel Quickley (16030068),Immanuel Quickley,16030068,PG/SG/G/UTIL,3400,NY@IND 12/23/2020 07:00PM ET,NY,0
PF/C,Meyers Leonard (16030054),Meyers Leonard,16030054,PF/C/F/UTIL,3400,MIA@ORL 12/23/2020 07:00PM ET,MIA,14.95
PF,Kyle O'Quinn (16030051),Kyle O'Quinn,16030051,PF/F/UTIL,3400,WAS@PHI 12/23/2020 07:00PM ET,PHI,12.79
C,Jaxson Hayes (16030042),Jaxson Hayes,16030042,C/UTIL,3400,NO@TOR 12/23/2020 07:30PM ET,NO,15.94
PG/SG,Patty Mills (16030064),Patty Mills,16030064,PG/SG/G/UTIL,3400,SA@MEM 12/23/2020 08:00PM ET,SA,18.89
C,Jahlil Okafor (16030062),Jahlil Okafor,16030062,C/UTIL,3400,DET@MIN 12/23/2020 08:00PM ET,DET,16.66
SG,Javonte Green (16030084),Javonte Green,16030084,SG/G/UTIL,3300,MIL@BOS 12/23/2020 07:30PM ET,BOS,7.76
SG/SF,Cody Martin (16030072),Cody Martin,16030072,SG/SF/F/G/UTIL,3300,CHA@CLE 12/23/2020 07:00PM ET,CHA,13.77
PG,Matthew Dellavedova (16030087),Matthew Dellavedova,16030087,PG/G/UTIL,3300,CHA@CLE 12/23/2020 07:00PM ET,CLE,9.95
PF,Jalen McDaniels (16030100),Jalen McDaniels,16030100,PF/F/UTIL,3300,CHA@CLE 12/23/2020 07:00PM ET,CHA,13.17
PF/C,Gary Clark (16030077),Gary Clark,16030077,PF/C/F/UTIL,3300,MIA@ORL 12/23/2020 07:00PM ET,ORL,10.44
SG,Jerome Robinson (16030097),Jerome Robinson,16030097,SG/G/UTIL,3300,WAS@PHI 12/23/2020 07:00PM ET,WAS,11.12
PG,Ryan Arcidiacono (16030081),Ryan Arcidiacono,16030081,PG/G/UTIL,3300,ATL@CHI 12/23/2020 08:00PM ET,CHI,10.53
SG/SF,Tony Snell (16030090),Tony Snell,16030090,SG/SF/F/G/UTIL,3300,ATL@CHI 12/23/2020 08:00PM ET,ATL,15.81
C,Gorgui Dieng (16030095),Gorgui Dieng,16030095,C/UTIL,3300,SA@MEM 12/23/2020 08:00PM ET,MEM,19.65
PG/SG,Bryn Forbes (16030110),Bryn Forbes,16030110,PG/SG/G/UTIL,3200,MIL@BOS 12/23/2020 07:30PM ET,MIL,18.06
PG,Dennis Smith Jr. (16030119),Dennis Smith Jr.,16030119,PG/G/UTIL,3200,NY@IND 12/23/2020 07:00PM ET,NY,14.19
PG/SG,Cole Anthony (16030122),Cole Anthony,16030122,PG/SG/G/UTIL,3200,MIA@ORL 12/23/2020 07:00PM ET,ORL,0
C,Dwight Howard (16030114),Dwight Howard,16030114,C/UTIL,3200,WAS@PHI 12/23/2020 07:00PM ET,PHI,19.06
C,Luke Kornet (16030135),Luke Kornet,16030135,C/UTIL,3200,ATL@CHI 12/23/2020 08:00PM ET,CHI,12.51
C,Mike Muscala (16030133),Mike Muscala,16030133,C/UTIL,3200,OKC@HOU 12/23/2020 08:00PM ET,OKC,10.03
PF,JaMychal Green (16030107),JaMychal Green,16030107,PF/F/UTIL,3200,SAC@DEN 12/23/2020 09:00PM ET,DEN,16.96
PG,Tyus Jones (16030116),Tyus Jones,16030116,PG/G/UTIL,3200,SA@MEM 12/23/2020 08:00PM ET,MEM,17.94
C,Drew Eubanks (16030126),Drew Eubanks,16030126,C/UTIL,3200,SA@MEM 12/23/2020 08:00PM ET,SA,12.26
SG,Svi Mykhailiuk (16030128),Svi Mykhailiuk,16030128,SG/G/UTIL,3200,DET@MIN 12/23/2020 08:00PM ET,DET,16.25
SF/PF,Georges Niang (16030103),Georges Niang,16030103,SF/PF/F/UTIL,3200,UTA@POR 12/23/2020 10:00PM ET,UTA,10.72
C,Harry Giles III (16030131),Harry Giles III,16030131,C/UTIL,3200,UTA@POR 12/23/2020 10:00PM ET,POR,15.26
SG,Kyle Korver (16030140),Kyle Korver,16030140,SG/G/UTIL,3100,MIL@BOS 12/23/2020 07:30PM ET,MIL,12.18
SG,Damyean Dotson (16030143),Damyean Dotson,16030143,SG/G/UTIL,3100,CHA@CLE 12/23/2020 07:00PM ET,CLE,12.36
C,Khem Birch (16030152),Khem Birch,16030152,C/UTIL,3100,MIA@ORL 12/23/2020 07:00PM ET,ORL,13.16
PG,Raul Neto (16030149),Raul Neto,16030149,PG/G/UTIL,3100,WAS@PHI 12/23/2020 07:00PM ET,WAS,10.11
SG,Denzel Valentine (16030137),Denzel Valentine,16030137,SG/G/UTIL,3100,ATL@CHI 12/23/2020 08:00PM ET,CHI,13.25
SG/SF,Sterling Brown (16030154),Sterling Brown,16030154,SG/SF/F/G/UTIL,3100,OKC@HOU 12/23/2020 08:00PM ET,HOU,12.21
PF/C,Bol Bol (16030159),Bol Bol,16030159,PF/C/F/UTIL,3100,SAC@DEN 12/23/2020 09:00PM ET,DEN,11.9
PG,Jordan McLaughlin (16030146),Jordan McLaughlin,16030146,PG/G/UTIL,3100,DET@MIN 12/23/2020 08:00PM ET,MIN,18.52
C,Robert Williams (16030177),Robert Williams,16030177,C/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,14.18
PF,Semi Ojeleye (16030225),Semi Ojeleye,16030225,PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,7.13
PF,Marvin Williams (16030228),Marvin Williams,16030228,PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,14.02
PF,Grant Williams (16030266),Grant Williams,16030266,PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,9.14
PF/C,D.J. Wilson (16030274),D.J. Wilson,16030274,PF/C/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,8.14
PG/SG,Carsen Edwards (16030319),Carsen Edwards,16030319,PG/SG/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,6.67
PG,Tremont Waters (16030347),Tremont Waters,16030347,PG/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,8.35
C,Tacko Fall (16030350),Tacko Fall,16030350,C/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,7
SG/SF,Aaron Nesmith (16030358),Aaron Nesmith,16030358,SG/SF/F/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,0
PG,Payton Pritchard (16030370),Payton Pritchard,16030370,PG/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,0
SG/SF,Romeo Langford (16030473),Romeo Langford,16030473,SG/SF/F/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,BOS,5.05
PG,Jaylen Adams (16030492),Jaylen Adams,16030492,PG/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,4.92
PF,Thanasis Antetokounmpo (16030498),Thanasis Antetokounmpo,16030498,PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,5.98
SG,Sam Merrill (16030501),Sam Merrill,16030501,SG/G/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,0
SF/PF,Jordan Nwora (16030626),Jordan Nwora,16030626,SF/PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,0
PF,Mamadi Diakite (16030747),Mamadi Diakite,16030747,PF/F/UTIL,3000,MIL@BOS 12/23/2020 07:30PM ET,MIL,0
PG/SG,Langston Galloway (16030170),Langston Galloway,16030170,PG/SG/G/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,17.86
SG,E'Twaun Moore (16030235),E'Twaun Moore,16030235,SG/G/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,15.08
PG/SG,Tyrell Terry (16030285),Tyrell Terry,16030285,PG/SG/G/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,0
SF,Abdel Nader (16030316),Abdel Nader,16030316,SF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,10.86
PF,Wes Iwundu (16030325),Wes Iwundu,16030325,PF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,11.96
C,Willie Cauley-Stein (16030377),Willie Cauley-Stein,16030377,C/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,20.24
PG/SG,Ty-Shon Alexander (16030388),Ty-Shon Alexander,16030388,PG/SG/G/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,0
SF,Josh Green (16030407),Josh Green,16030407,SF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,0
PF/C,Jalen Smith (16030463),Jalen Smith,16030463,PF/C/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,0
C,Damian Jones (16030577),Damian Jones,16030577,C/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,13.36
PF,Tariq Owens (16030602),Tariq Owens,16030602,PF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,3.25
PF,Cheick Diallo (16030651),Cheick Diallo,16030651,PF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,PHO,9.53
PF,Tyler Bey (16030763),Tyler Bey,16030763,PF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,0
SF,Nate Hinton (16030766),Nate Hinton,16030766,SF/F/UTIL,3000,DAL@PHO 12/23/2020 10:30PM ET,DAL,0
C,Bismack Biyombo (16030212),Bismack Biyombo,16030212,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CHA,18.09
C,JaVale McGee (16030278),JaVale McGee,16030278,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,16.49
PG/SG,Dante Exum (16030420),Dante Exum,16030420,PG/SG/G/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,9.62
SG,Nate Darling (16030507),Nate Darling,16030507,SG/G/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CHA,0
C,Vernon Carey Jr. (16030525),Vernon Carey Jr.,16030525,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CHA,0
C,Marques Bolden (16030542),Marques Bolden,16030542,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,4.5
PF,Dean Wade (16030574),Dean Wade,16030574,PF/F/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,4.85
C,Norvel Pelle (16030654),Norvel Pelle,16030654,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,8.88
SG/SF,Dylan Windler (16030692),Dylan Windler,16030692,SG/SF/F/G/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,0
SF,Lamar Stevens (16030697),Lamar Stevens,16030697,SF/F/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CLE,0
PG,Grant Riller (16030730),Grant Riller,16030730,PG/G/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CHA,0
C,Nick Richards (16030733),Nick Richards,16030733,C/UTIL,3000,CHA@CLE 12/23/2020 07:00PM ET,CHA,0
PG,Frank Ntilikina (16030205),Frank Ntilikina,16030205,PG/G/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,15.69
SG/SF,Edmond Sumner (16030217),Edmond Sumner,16030217,SG/SF/F/G/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,10.25
PF/C,Omari Spellman (16030256),Omari Spellman,16030256,PF/C/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,16.82
PF/C,Jakarr Sampson (16030303),Jakarr Sampson,16030303,PF/C/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,10.32
C,Goga Bitadze (16030339),Goga Bitadze,16030339,C/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,7.86
SF/PF,Kelan Martin (16030516),Kelan Martin,16030516,SF/PF/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,12.45
SG,Cassius Stanley (16030534),Cassius Stanley,16030534,SG/G/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,0
SF,Reggie Bullock (16030539),Reggie Bullock,16030539,SF/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,15.41
PF,Ignas Brazdeikis (16030566),Ignas Brazdeikis,16030566,PF/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,3.42
SF,Brian Bowen II (16030587),Brian Bowen II,16030587,SF/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,2.71
PG/SG,Jalen Lecque (16030595),Jalen Lecque,16030595,PG/SG/G/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,IND,2.9
SF,Theo Pinson (16030599),Theo Pinson,16030599,SF/F/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,9.23
SG,Jared Harper (16030661),Jared Harper,16030661,SG/G/UTIL,3000,NY@IND 12/23/2020 07:00PM ET,NY,0.67
PF/C,Precious Achiuwa (16030179),Precious Achiuwa,16030179,PF/C/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,0
SF,Dwayne Bacon (16030202),Dwayne Bacon,16030202,SF/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,12
C,Chris Silva (16030280),Chris Silva,16030280,C/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,8.39
C,Mo Bamba (16030298),Mo Bamba,16030298,C/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,15.98
PF,Jonathan Isaac (16030300),Jonathan Isaac,16030300,PF/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,30.17
PG/SG,Gabe Vincent (16030366),Gabe Vincent,16030366,PG/SG/G/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,4.98
PF/C,Chuma Okeke (16030544),Chuma Okeke,16030544,PF/C/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,0
PG,Karim Mane (16030557),Karim Mane,16030557,PG/G/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,0
SG,Max Strus (16030560),Max Strus,16030560,SG/G/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,3.12
PG,Vic Law (16030605),Vic Law,16030605,PG/G/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,4.92
PG,Jordan Bone (16030615),Jordan Bone,16030615,PG/G/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,3.1
C,Udonis Haslem (16030646),Udonis Haslem,16030646,C/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,8.38
PF,Al-Farouq Aminu (16030700),Al-Farouq Aminu,16030700,PF/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,ORL,14.88
SF/PF,KZ Okpala (16030735),KZ Okpala,16030735,SF/PF/F/UTIL,3000,MIA@ORL 12/23/2020 07:00PM ET,MIA,4.05
SF,Terrance Ferguson (16030183),Terrance Ferguson,16030183,SF/F/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,8.35
C,Robin Lopez (16030238),Robin Lopez,16030238,C/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,10.62
C,Tony Bradley (16030272),Tony Bradley,16030272,C/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,12.20
PG/SG,Tyrese Maxey (16030396),Tyrese Maxey,16030396,PG/SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,0
PF,Paul Reed (16030400),Paul Reed,16030400,PF/F/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,0
PF,Johnathan Williams (16030427),Johnathan Williams,16030427,PF/F/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,10.17
SG,Caleb Homesley (16030437),Caleb Homesley,16030437,SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
PF,Anthony Gill (16030483),Anthony Gill,16030483,PF/F/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
C,Vincent Poirier (16030537),Vincent Poirier,16030537,C/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,5.85
SG,Isaiah Joe (16030548),Isaiah Joe,16030548,SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,0
PG,Cassius Winston (16030551),Cassius Winston,16030551,PG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
SG,Marlon Taylor (16030584),Marlon Taylor,16030584,SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
SG/SF,Garrison Mathews (16030639),Garrison Mathews,16030639,SG/SF/F/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,9.25
C,Anzejs Pasecniks (16030644),Anzejs Pasecniks,16030644,C/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,13.34
SG,Dakota Mathias (16030703),Dakota Mathias,16030703,SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,PHI,0
C,Ian Mahinmi (16030739),Ian Mahinmi,16030739,C/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,20.01
SG,Gary Payton II (16030741),Gary Payton II,16030741,SG/G/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,12.52
SF,Yoeli Childs (16030744),Yoeli Childs,16030744,SF/F/UTIL,3000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
SF/PF,Stanley Johnson (16030163),Stanley Johnson,16030163,SF/PF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,6.42
PF,Nicolo Melli (16030167),Nicolo Melli,16030167,PF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,14.48
SF,DeAndre' Bembry (16030222),DeAndre' Bembry,16030222,SF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,16.02
PG/SG,Kira Lewis Jr. (16030307),Kira Lewis Jr.,16030307,PG/SG/G/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,0
C,Alex Len (16030311),Alex Len,16030311,C/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,19.07
SF,Paul Watson (16030341),Paul Watson,16030341,SF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,6.69
C,Guillermo Hernangomez (16030352),Guillermo Hernangomez,16030352,C/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,13.73
SG/SF,Patrick McCaw (16030440),Patrick McCaw,16030440,SG/SF/F/G/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,12.99
SF,Yuta Watanabe (16030447),Yuta Watanabe,16030447,SF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,4.5
SF/PF,Wenyen Gabriel (16030450),Wenyen Gabriel,16030450,SF/PF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,6.38
PG,Malachi Flynn (16030495),Malachi Flynn,16030495,PG/G/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,0
SG,Jalen Harris (16030513),Jalen Harris,16030513,SG/G/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,TOR,0
C,Will Magnay (16030523),Will Magnay,16030523,C/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,0
SF/PF,Naji Marshall (16030527),Naji Marshall,16030527,SF/PF/F/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,0
SG/SF,Sindarius Thornwell (16030618),Sindarius Thornwell,16030618,SG/SF/F/G/UTIL,3000,NO@TOR 12/23/2020 07:30PM ET,NO,15.5
PF,Solomon Hill (16030240),Solomon Hill,16030240,PF/F/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,12.57
SF,Chandler Hutchison (16030269),Chandler Hutchison,16030269,SF/F/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,16.16
C,Daniel Gafford (16030323),Daniel Gafford,16030323,C/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,11.80
SF/PF,Patrick Williams (16030373),Patrick Williams,16030373,SF/PF/F/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,0
C,Bruno Fernando (16030410),Bruno Fernando,16030410,C/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,10.96
C,Nathan Knight (16030445),Nathan Knight,16030445,C/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,0
SG,Skylar Mays (16030478),Skylar Mays,16030478,SG/G/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,0
PG,Brandon Goodwin (16030623),Brandon Goodwin,16030623,PG/G/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,11.85
PG,Adam Mokoka (16030681),Adam Mokoka,16030681,PG/G/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,5.5
C,Cristiano Felicio (16030684),Cristiano Felicio,16030684,C/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,11.48
PG,Devon Dotson (16030706),Devon Dotson,16030706,PG/G/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,CHI,0
C,Onyeka Okongwu (16030750),Onyeka Okongwu,16030750,C/UTIL,3000,ATL@CHI 12/23/2020 08:00PM ET,ATL,0
SF,Justin Jackson (16030193),Justin Jackson,16030193,SF/F/UTIL,3000,OKC@HOU 12/23/2020 08:00PM ET,OKC,10.37
