Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Saben Lee (16302352),Saben Lee,16302352,PG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,6.45
SG,Deividas Sirvydis (16302355),Deividas Sirvydis,16302355,SG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,0
PG,Killian Hayes (16302358),Killian Hayes,16302358,PG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,11.07
PF,Anthony Gill (16302217),Anthony Gill,16302217,PF/F/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,WAS,4.97
PF,Jordan Bell (16302220),Jordan Bell,16302220,PF/F/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,WAS,14.67
PG,Cassius Winston (16302223),Cassius Winston,16302223,PG/G/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,WAS,6
SF,Troy Brown Jr. (16302226),Troy Brown Jr.,16302226,SF/F/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,WAS,11.14
SF/PF,Isaac Bonga (16302229),Isaac Bonga,16302229,SF/PF/F/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,WAS,8.48
SG,Keljin Blevins (16302320),Keljin Blevins,16302320,SG/G/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,POR,1.75
C,Zach Collins (16302323),Zach Collins,16302323,C/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,POR,0
SG,CJ Elleby (16302325),CJ Elleby,16302325,SG/G/UTIL,3000,POR@WAS 02/02/2021 08:00PM ET,POR,4.75
