Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Talen Horton-Tucker (16564833),Talen Horton-Tucker,16564833,SF/F/UTIL,3400,LAL@SAC 03/03/2021 10:00PM ET,LAL,15.45
C,Isaiah Stewart (16564811),Isaiah Stewart,16564811,C/UTIL,3400,DET@TOR 03/03/2021 07:00PM ET,DET,16.34
PG/SG,Terence Davis (16564836),Terence Davis,16564836,PG/SG/G/UTIL,3400,DET@TOR 03/03/2021 07:00PM ET,TOR,12.02
PG,Ty Jerome (16564844),Ty Jerome,16564844,PG/G/UTIL,3300,OKC@DAL 03/03/2021 08:30PM ET,OKC,25.25
C,Nicolas Claxton (16564842),Nicolas Claxton,16564842,C/UTIL,3300,BKN@HOU 03/03/2021 07:30PM ET,BKN,18.56
PG,Rajon Rondo (16564849),Rajon Rondo,16564849,PG/G/UTIL,3300,ATL@ORL 03/03/2021 08:00PM ET,ATL,12.86
C,Derrick Favors (16564847),Derrick Favors,16564847,C/UTIL,3300,UTA@PHI 03/03/2021 07:00PM ET,UTA,17.04
PG/SG,Damyean Dotson (16564857),Damyean Dotson,16564857,PG/SG/G/UTIL,3200,IND@CLE 03/03/2021 07:00PM ET,CLE,13.69
PG/SF,Edmond Sumner (16564868),Edmond Sumner,16564868,PG/SF/F/G/UTIL,3200,IND@CLE 03/03/2021 07:00PM ET,IND,8.65
C,Willie Cauley-Stein (16564876),Willie Cauley-Stein,16564876,C/UTIL,3200,OKC@DAL 03/03/2021 08:30PM ET,DAL,14.29
SF,Andre Roberson (16564873),Andre Roberson,16564873,SF/F/UTIL,3200,BKN@HOU 03/03/2021 07:30PM ET,BKN,9.25
SG/SF,Bogdan Bogdanovic (16564852),Bogdan Bogdanovic,16564852,SG/SF/F/G/UTIL,3200,ATL@ORL 03/03/2021 08:00PM ET,ATL,18.85
PG,Chasson Randle (16564861),Chasson Randle,16564861,PG/G/UTIL,3200,ATL@ORL 03/03/2021 08:00PM ET,ORL,13
PG/SG,Anfernee Simons (16564864),Anfernee Simons,16564864,PG/SG/G/UTIL,3200,GS@POR 03/03/2021 10:00PM ET,POR,14.58
SG,Svi Mykhailiuk (16564878),Svi Mykhailiuk,16564878,SG/G/UTIL,3200,DET@TOR 03/03/2021 07:00PM ET,DET,12.57
SG/SF,Justin Jackson (16564903),Justin Jackson,16564903,SG/SF/F/G/UTIL,3100,OKC@DAL 03/03/2021 08:30PM ET,OKC,13.12
PF,Jake Layman (16564881),Jake Layman,16564881,PF/F/UTIL,3100,CHA@MIN 03/03/2021 08:00PM ET,MIN,11.5
PF,Juancho Hernangomez (16564884),Juancho Hernangomez,16564884,PF/F/UTIL,3100,CHA@MIN 03/03/2021 08:00PM ET,MIN,13.54
SG/SF,JJ Redick (16564887),JJ Redick,16564887,SG/SF/F/G/UTIL,3100,CHI@NO 03/03/2021 08:00PM ET,NO,13.42
PF/C,Luke Kornet (16564899),Luke Kornet,16564899,PF/C/F/UTIL,3100,CHI@NO 03/03/2021 08:00PM ET,CHI,6.92
PF/C,Chuma Okeke (16564892),Chuma Okeke,16564892,PF/C/F/UTIL,3100,ATL@ORL 03/03/2021 08:00PM ET,ORL,14.37
PF,Georges Niang (16564896),Georges Niang,16564896,PF/F/UTIL,3100,UTA@PHI 03/03/2021 07:00PM ET,UTA,10.31
SF/PF,Juan Toscano-Anderson (16564908),Juan Toscano-Anderson,16564908,SF/PF/F/UTIL,3100,GS@POR 03/03/2021 10:00PM ET,GS,16.44
PF,Yuta Watanabe (16564912),Yuta Watanabe,16564912,PF/F/UTIL,3100,DET@TOR 03/03/2021 07:00PM ET,TOR,9.51
C,Marques Bolden (16564921),Marques Bolden,16564921,C/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,CLE,3.58
SF,Lamar Stevens (16564923),Lamar Stevens,16564923,SF/F/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,CLE,10.24
SG,Brodric Thomas (16564926),Brodric Thomas,16564926,SG/G/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,CLE,5.88
PF/C,Jakarr Sampson (16565113),Jakarr Sampson,16565113,PF/C/F/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,5.62
SF/PF,Kelan Martin (16565117),Kelan Martin,16565117,SF/PF/F/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,3.17
SF,Brian Bowen II (16565121),Brian Bowen II,16565121,SF/F/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,4.25
C,Goga Bitadze (16565124),Goga Bitadze,16565124,C/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,8.69
PG/SG,Jalen Lecque (16565126),Jalen Lecque,16565126,PG/SG/G/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16565130),Cassius Stanley,16565130,SG/SF/F/G/UTIL,3000,IND@CLE 03/03/2021 07:00PM ET,IND,2.09
PF,James Johnson (16565040),James Johnson,16565040,PF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,15.59
C,Dwight Powell (16565043),Dwight Powell,16565043,C/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,11.75
PG/SG,Trey Burke (16565045),Trey Burke,16565045,PG/SG/G/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,12.81
SF,Wes Iwundu (16565049),Wes Iwundu,16565049,SF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,6.04
PF,Tyler Bey (16565052),Tyler Bey,16565052,PF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,2.94
SG,Nate Hinton (16565055),Nate Hinton,16565055,SG/G/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,1.92
PG,Tyrell Terry (16565058),Tyrell Terry,16565058,PG/G/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,3.32
SF/PF,Josh Green (16565061),Josh Green,16565061,SF/PF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,DAL,6.54
SF/PF,Darius Miller (16565247),Darius Miller,16565247,SF/PF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,OKC,7.31
C,Moses Brown (16565251),Moses Brown,16565251,C/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,OKC,7.68
C,Aleksej Pokusevski (16565253),Aleksej Pokusevski,16565253,C/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,OKC,12.38
SF,Josh Hall (16565255),Josh Hall,16565255,SF/F/UTIL,3000,OKC@DAL 03/03/2021 08:30PM ET,OKC,4.61
SG,Ben McLemore (16564968),Ben McLemore,16564968,SG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,11.40
PG,Dante Exum (16564971),Dante Exum,16564971,PG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,12.21
PF,Rodions Kurucs (16564974),Rodions Kurucs,16564974,PF/F/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,3.72
SG,Mason Jones (16564977),Mason Jones,16564977,SG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,10.5
SG,Kevin Porter Jr. (16564980),Kevin Porter Jr.,16564980,SG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,0
PF,KJ Martin Jr. (16564983),KJ Martin Jr.,16564983,PF/F/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,HOU,9.25
SF,Iman Shumpert (16565176),Iman Shumpert,16565176,SF/F/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,2.38
PG,Tyler Johnson (16565179),Tyler Johnson,16565179,PG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,9.25
PG,Spencer Dinwiddie (16565182),Spencer Dinwiddie,16565182,PG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,18.08
PG,Chris Chiozza (16565185),Chris Chiozza,16565185,PG/G/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,9.89
PF/C,Tyler Cook (16565188),Tyler Cook,16565188,PF/C/F/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,2.33
PF/C,Reggie Perry (16565192),Reggie Perry,16565192,PF/C/F/UTIL,3000,BKN@HOU 03/03/2021 07:30PM ET,BKN,10.20
C,Ed Davis (16564986),Ed Davis,16564986,C/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,MIN,12.09
SG/SF,Jarrett Culver (16564988),Jarrett Culver,16564988,SG/SF/F/G/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,MIN,16.57
PG,Ashton Hagans (16564993),Ashton Hagans,16564993,PG/G/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,MIN,-0.25
PG,Grant Riller (16565196),Grant Riller,16565196,PG/G/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,CHA,0
SG,Nate Darling (16565199),Nate Darling,16565199,SG/G/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,CHA,0
PF,Jalen McDaniels (16565202),Jalen McDaniels,16565202,PF/F/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,CHA,9.38
C,Nick Richards (16565205),Nick Richards,16565205,C/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16565207),Vernon Carey Jr.,16565207,C/UTIL,3000,CHA@MIN 03/03/2021 08:00PM ET,CHA,3.42
SG/SF,Sindarius Thornwell (16564996),Sindarius Thornwell,16564996,SG/SF/F/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,2.75
C,Will Magnay (16565001),Will Magnay,16565001,C/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16565003),Wenyen Gabriel,16565003,SF/PF/F/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,1.94
SF/PF,Naji Marshall (16565007),Naji Marshall,16565007,SF/PF/F/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,1.67
PG/SG,Nickeil Alexander-Walker (16565011),Nickeil Alexander-Walker,16565011,PG/SG/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,16.23
PG/SG,Kira Lewis Jr. (16565015),Kira Lewis Jr.,16565015,PG/SG/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,10
C,Jaxson Hayes (16565019),Jaxson Hayes,16565019,C/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,10.11
PF,Nicolo Melli (16565021),Nicolo Melli,16565021,PF/F/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,NO,6.52
PG,Ryan Arcidiacono (16565209),Ryan Arcidiacono,16565209,PG/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,8.35
C,Cristiano Felicio (16565212),Cristiano Felicio,16565212,C/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,6
SF,Chandler Hutchison (16565214),Chandler Hutchison,16565214,SF/F/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,6.29
C,Daniel Gafford (16565217),Daniel Gafford,16565217,C/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,12.71
PG,Devon Dotson (16565219),Devon Dotson,16565219,PG/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16565222),Adam Mokoka,16565222,PG/SG/G/UTIL,3000,CHI@NO 03/03/2021 08:00PM ET,CHI,3.93
PF/C,Khem Birch (16565024),Khem Birch,16565024,PF/C/F/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ORL,16.85
PF,Gary Clark (16565028),Gary Clark,16565028,PF/F/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ORL,9.90
PF,Jonathan Isaac (16565031),Jonathan Isaac,16565031,PF/F/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ORL,0
PG,Markelle Fultz (16565034),Markelle Fultz,16565034,PG/G/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ORL,26.66
PG,Karim Mane (16565037),Karim Mane,16565037,PG/G/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ORL,3.67
SF/PF,Solomon Hill (16565226),Solomon Hill,16565226,SF/PF/F/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,10.47
SG,Kris Dunn (16565230),Kris Dunn,16565230,SG/G/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,0
PG,Brandon Goodwin (16565233),Brandon Goodwin,16565233,PG/G/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,9.22
SG,Skylar Mays (16565236),Skylar Mays,16565236,SG/G/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,7.38
PF/C,Nathan Knight (16565239),Nathan Knight,16565239,PF/C/F/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,5.72
C,Bruno Fernando (16565243),Bruno Fernando,16565243,C/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,6.71
C,Onyeka Okongwu (16565245),Onyeka Okongwu,16565245,C/UTIL,3000,ATL@ORL 03/03/2021 08:00PM ET,ATL,8.35
SF,Matisse Thybulle (16564929),Matisse Thybulle,16564929,SF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,10.97
SF,Rayjon Tucker (16564932),Rayjon Tucker,16564932,SF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,0
C,Tony Bradley (16564935),Tony Bradley,16564935,C/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,11.62
SF,Terrance Ferguson (16564937),Terrance Ferguson,16564937,SF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,0.53
PF,Paul Reed (16564940),Paul Reed,16564940,PF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,8.5
SG,Isaiah Joe (16564943),Isaiah Joe,16564943,SG/G/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,8.41
C,Vincent Poirier (16564946),Vincent Poirier,16564946,C/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,2.25
PG/SG,Tyrese Maxey (16564948),Tyrese Maxey,16564948,PG/SG/G/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,PHI,14.17
SF/PF,Jarrell Brantley (16565135),Jarrell Brantley,16565135,SF/PF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,2.48
PF,Juwan Morgan (16565139),Juwan Morgan,16565139,PF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,3.07
SG,Trent Forrest (16565142),Trent Forrest,16565142,SG/G/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,2
C,Udoka Azubuike (16565145),Udoka Azubuike,16565145,C/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,3.06
SF,Elijah Hughes (16565147),Elijah Hughes,16565147,SF/F/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,4.83
SG/SF,Miye Oni (16565150),Miye Oni,16565150,SG/SF/F/G/UTIL,3000,UTA@PHI 03/03/2021 07:00PM ET,UTA,4.98
SG/SF,Rodney Hood (16565065),Rodney Hood,16565065,SG/SF/F/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,10.08
SG,Keljin Blevins (16565070),Keljin Blevins,16565070,SG/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,1.67
C,Harry Giles III (16565073),Harry Giles III,16565073,C/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,11.57
PF/C,Zach Collins (16565075),Zach Collins,16565075,PF/C/F/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,0
SG/SF,CJ Elleby (16565079),CJ Elleby,16565079,SG/SF/F/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,5.85
SF/PF,Nassir Little (16565084),Nassir Little,16565084,SF/PF/F/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,POR,9.56
PG,Brad Wanamaker (16565258),Brad Wanamaker,16565258,PG/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,12.34
SF,Klay Thompson (16565261),Klay Thompson,16565261,SF/F/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,0
C,Marquese Chriss (16565264),Marquese Chriss,16565264,C/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,17.88
SG,Mychal Mulder (16565266),Mychal Mulder,16565266,SG/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,7.39
PG/SF,Jordan Poole (16565269),Jordan Poole,16565269,PG/SF/F/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,9.17
PF/C,Alen Smailagic (16565274),Alen Smailagic,16565274,PF/C/F/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,0
PG,Nico Mannion (16565278),Nico Mannion,16565278,PG/G/UTIL,3000,GS@POR 03/03/2021 10:00PM ET,GS,6.83
C,Norvel Pelle (16565088),Norvel Pelle,16565088,C/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,6.25
PF,Jabari Parker (16565090),Jabari Parker,16565090,PF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,8.75
PF/C,Chimezie Metu (16565093),Chimezie Metu,16565093,PF/C/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,8.07
SF,Justin James (16565097),Justin James,16565097,SF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,3.75
SF,DaQuan Jeffries (16565100),DaQuan Jeffries,16565100,SF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,10.65
PG/SG,Kyle Guy (16565103),Kyle Guy,16565103,PG/SG/G/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,6.46
SF,Robert Woodard II (16565107),Robert Woodard II,16565107,SF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16565110),Jahmi'us Ramsey,16565110,PG/G/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,SAC,3.38
PF,Jared Dudley (16565281),Jared Dudley,16565281,PF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,3.25
SG/SF,Wesley Matthews (16565284),Wesley Matthews,16565284,SG/SF/F/G/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,9.88
SF/PF,Alfonzo McKinnie (16565289),Alfonzo McKinnie,16565289,SF/PF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,3.44
C,Damian Jones (16565293),Damian Jones,16565293,C/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,5.16
PF,Devontae Cacok (16565295),Devontae Cacok,16565295,PF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,4.31
PF,Kostas Antetokounmpo (16565298),Kostas Antetokounmpo,16565298,PF/F/UTIL,3000,LAL@SAC 03/03/2021 10:00PM ET,LAL,5.5
SG,Matt Thomas (16564915),Matt Thomas,16564915,SG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,3.98
SF,Patrick McCaw (16564918),Patrick McCaw,16564918,SF/F/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,2.42
SG,Paul Watson (16564952),Paul Watson,16564952,SG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,3.41
PF,Stanley Johnson (16564955),Stanley Johnson,16564955,PF/F/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,9.25
PF/C,Donta Hall (16564958),Donta Hall,16564958,PF/C/F/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,0
PG,Malachi Flynn (16564962),Malachi Flynn,16564962,PG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,5.28
SG,Jalen Harris (16564965),Jalen Harris,16564965,SG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,TOR,0.38
SG/SF,Rodney McGruder (16565155),Rodney McGruder,16565155,SG/SF/F/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,4.52
C,Jahlil Okafor (16565160),Jahlil Okafor,16565160,C/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,7.94
PG,Frank Jackson (16565162),Frank Jackson,16565162,PG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,4.78
PF,Sekou Doumbouya (16565165),Sekou Doumbouya,16565165,PF/F/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,8.71
SG/SF,Deividas Sirvydis (16565168),Deividas Sirvydis,16565168,SG/SF/F/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,0.38
PG,Killian Hayes (16565173),Killian Hayes,16565173,PG/G/UTIL,3000,DET@TOR 03/03/2021 07:00PM ET,DET,11.07
