Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,R.J. Hampton (16362015),R.J. Hampton,16362015,PG/SG/G/UTIL,3200,CLE@DEN 02/10/2021 09:00PM ET,DEN,3.94
PG/SG,Alex Caruso (16362019),Alex Caruso,16362019,PG/SG/G/UTIL,3200,OKC@LAL 02/10/2021 10:00PM ET,LAL,13.78
SF,Jarrett Culver (16362012),Jarrett Culver,16362012,SF/F/UTIL,3200,LAC@MIN 02/10/2021 08:00PM ET,MIN,17.59
PG,Cameron Payne (16362023),Cameron Payne,16362023,PG/G/UTIL,3200,MIL@PHO 02/10/2021 10:00PM ET,PHO,16.69
SG/SF,Torrey Craig (16362026),Torrey Craig,16362026,SG/SF/F/G/UTIL,3200,MIL@PHO 02/10/2021 10:00PM ET,MIL,10.59
C,Moritz Wagner (16362010),Moritz Wagner,16362010,C/UTIL,3200,TOR@WAS 02/10/2021 07:00PM ET,WAS,12.78
SG/SF,JJ Redick (16362059),JJ Redick,16362059,SG/SF/F/G/UTIL,3100,NO@CHI 02/10/2021 09:00PM ET,NO,12.54
SG/SF,Sindarius Thornwell (16362064),Sindarius Thornwell,16362064,SG/SF/F/G/UTIL,3100,NO@CHI 02/10/2021 09:00PM ET,NO,2.81
PF/C,Reggie Perry (16362043),Reggie Perry,16362043,PF/C/F/UTIL,3100,IND@BKN 02/10/2021 08:00PM ET,BKN,10.20
PG/SG,Aaron Holiday (16362053),Aaron Holiday,16362053,PG/SG/G/UTIL,3100,IND@BKN 02/10/2021 08:00PM ET,IND,12.96
PG/SG,Brandon Goodwin (16362031),Brandon Goodwin,16362031,PG/SG/G/UTIL,3100,ATL@DAL 02/10/2021 07:30PM ET,ATL,9.33
PF,James Johnson (16362040),James Johnson,16362040,PF/F/UTIL,3100,ATL@DAL 02/10/2021 07:30PM ET,DAL,15.82
C,Bismack Biyombo (16362057),Bismack Biyombo,16362057,C/UTIL,3100,CHA@MEM 02/10/2021 08:00PM ET,CHA,18.36
SF,Abdel Nader (16362047),Abdel Nader,16362047,SF/F/UTIL,3100,MIL@PHO 02/10/2021 10:00PM ET,PHO,14.86
SF,Pat Connaughton (16362069),Pat Connaughton,16362069,SF/F/UTIL,3100,MIL@PHO 02/10/2021 10:00PM ET,MIL,15.04
SG/SF,Garrison Mathews (16362035),Garrison Mathews,16362035,SG/SF/F/G/UTIL,3100,TOR@WAS 02/10/2021 07:00PM ET,WAS,13.45
PF,Stanley Johnson (16362050),Stanley Johnson,16362050,PF/F/UTIL,3100,TOR@WAS 02/10/2021 07:00PM ET,TOR,10.96
PG,Ryan Arcidiacono (16362161),Ryan Arcidiacono,16362161,PG/G/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,10.54
PF/C,Luke Kornet (16362164),Luke Kornet,16362164,PF/C/F/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,2.38
C,Cristiano Felicio (16362168),Cristiano Felicio,16362168,C/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,6.95
SF/PF,Chandler Hutchison (16362170),Chandler Hutchison,16362170,SF/PF/F/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,6.29
PG,Devon Dotson (16362174),Devon Dotson,16362174,PG/G/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16362177),Adam Mokoka,16362177,PG/SG/G/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,CHI,4.58
C,Will Magnay (16362326),Will Magnay,16362326,C/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16362328),Wenyen Gabriel,16362328,SF/PF/F/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,NO,2.17
SF/PF,Naji Marshall (16362332),Naji Marshall,16362332,SF/PF/F/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,NO,1.67
PG,Kira Lewis Jr. (16362336),Kira Lewis Jr.,16362336,PG/G/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,NO,8.04
PF,Nicolo Melli (16362339),Nicolo Melli,16362339,PF/F/UTIL,3000,NO@CHI 02/10/2021 09:00PM ET,NO,7.23
SG/SF,Iman Shumpert (16362110),Iman Shumpert,16362110,SG/SF/F/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,0
SG,Spencer Dinwiddie (16362115),Spencer Dinwiddie,16362115,SG/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,18.08
C,Norvel Pelle (16362118),Norvel Pelle,16362118,C/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,9
PF/C,Noah Vonleh (16362120),Noah Vonleh,16362120,PF/C/F/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,0
PG,Chris Chiozza (16362124),Chris Chiozza,16362124,PG/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,10.05
PF/C,Nicolas Claxton (16362127),Nicolas Claxton,16362127,PF/C/F/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,BKN,0
PF/C,Jakarr Sampson (16362266),Jakarr Sampson,16362266,PF/C/F/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,6.32
SF/PF,Kelan Martin (16362270),Kelan Martin,16362270,SF/PF/F/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,2.75
PG/SG,Edmond Sumner (16362274),Edmond Sumner,16362274,PG/SG/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,8.21
SF,Brian Bowen II (16362278),Brian Bowen II,16362278,SF/F/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,4.25
C,Goga Bitadze (16362281),Goga Bitadze,16362281,C/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,10.9
PG/SG,Jalen Lecque (16362283),Jalen Lecque,16362283,PG/SG/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16362287),Cassius Stanley,16362287,SG/SF/F/G/UTIL,3000,IND@BKN 02/10/2021 08:00PM ET,IND,2.09
C,Boban Marjanovic (16362088),Boban Marjanovic,16362088,C/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,8.6
PG/SG,Trey Burke (16362090),Trey Burke,16362090,PG/SG/G/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,14.97
SF,Wes Iwundu (16362094),Wes Iwundu,16362094,SF/F/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,6.34
PF,Tyler Bey (16362097),Tyler Bey,16362097,PF/F/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,2.94
SG,Nate Hinton (16362100),Nate Hinton,16362100,SG/G/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,1.92
PG,Tyrell Terry (16362103),Tyrell Terry,16362103,PG/G/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,3.32
SF/PF,Josh Green (16362106),Josh Green,16362106,SF/PF/F/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,DAL,6.54
PG/SG,Skylar Mays (16362254),Skylar Mays,16362254,PG/SG/G/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,ATL,1.2
PF/C,Nathan Knight (16362258),Nathan Knight,16362258,PF/C/F/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,ATL,5.75
C,Bruno Fernando (16362262),Bruno Fernando,16362262,C/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,ATL,7.21
C,Onyeka Okongwu (16362264),Onyeka Okongwu,16362264,C/UTIL,3000,ATL@DAL 02/10/2021 07:30PM ET,ATL,10.58
PF,Greg Whittington (16362181),Greg Whittington,16362181,PF/F/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16362184),Facundo Campazzo,16362184,PG/SG/G/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,8.71
PG,Markus Howard (16362188),Markus Howard,16362188,PG/G/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,1.86
C,Isaiah Hartenstein (16362191),Isaiah Hartenstein,16362191,C/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,10.70
SF,Vlatko Cancar (16362193),Vlatko Cancar,16362193,SF/F/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,1.73
C,Bol Bol (16362196),Bol Bol,16362196,C/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,3.02
PF/C,Zeke Nnaji (16362198),Zeke Nnaji,16362198,PF/C/F/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,DEN,1.78
C,JaVale McGee (16362342),JaVale McGee,16362342,C/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,CLE,19.18
PG/SG,Damyean Dotson (16362344),Damyean Dotson,16362344,PG/SG/G/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,CLE,14.91
PF,Dean Wade (16362348),Dean Wade,16362348,PF/F/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,CLE,4.26
C,Marques Bolden (16362351),Marques Bolden,16362351,C/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,CLE,3.58
SF,Lamar Stevens (16362353),Lamar Stevens,16362353,SF/F/UTIL,3000,CLE@DEN 02/10/2021 09:00PM ET,CLE,9.25
SF/PF,Jared Dudley (16362202),Jared Dudley,16362202,SF/PF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,2.08
PF/C,Markieff Morris (16362206),Markieff Morris,16362206,PF/C/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,10.84
SF/PF,Alfonzo McKinnie (16362210),Alfonzo McKinnie,16362210,SF/PF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,3.06
PG,Quinn Cook (16362214),Quinn Cook,16362214,PG/G/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,2.92
PF,Devontae Cacok (16362217),Devontae Cacok,16362217,PF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16362220),Kostas Antetokounmpo,16362220,PF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,LAL,8
SF/PF,Darius Miller (16362356),Darius Miller,16362356,SF/PF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,OKC,6.64
PG/SG,Ty Jerome (16362360),Ty Jerome,16362360,PG/SG/G/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,OKC,0
C,Moses Brown (16362364),Moses Brown,16362364,C/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,OKC,7.68
SF,Aleksej Pokusevski (16362366),Aleksej Pokusevski,16362366,SF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,OKC,12.38
SF,Josh Hall (16362369),Josh Hall,16362369,SF/F/UTIL,3000,OKC@LAL 02/10/2021 10:00PM ET,OKC,4.61
PG,Tim Frazier (16362131),Tim Frazier,16362131,PG/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16362134),Justise Winslow,16362134,PG/SF/F/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,0
PG/SF,John Konchar (16362139),John Konchar,16362139,PG/SF/F/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,15.80
SG/SF,Sean McDermott (16362144),Sean McDermott,16362144,SG/SF/F/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,4.75
PF,Killian Tillie (16362149),Killian Tillie,16362149,PF/F/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16362152),Jontay Porter,16362152,PF/C/F/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,MEM,0
SG/SF,Cody Martin (16362292),Cody Martin,16362292,SG/SF/F/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,6.88
PG,Grant Riller (16362297),Grant Riller,16362297,PG/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,0
SG,Nate Darling (16362300),Nate Darling,16362300,SG/G/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,0
PF,Jalen McDaniels (16362303),Jalen McDaniels,16362303,PF/F/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,7.47
C,Nick Richards (16362306),Nick Richards,16362306,C/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16362308),Vernon Carey Jr.,16362308,C/UTIL,3000,CHA@MEM 02/10/2021 08:00PM ET,CHA,3.42
C,Ed Davis (16362156),Ed Davis,16362156,C/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,MIN,12.09
PG,Ashton Hagans (16362158),Ashton Hagans,16362158,PG/G/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,MIN,-0.25
PF/C,Patrick Patterson (16362310),Patrick Patterson,16362310,PF/C/F/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,LAC,8.72
PF/C,Mfiondu Kabengele (16362314),Mfiondu Kabengele,16362314,PF/C/F/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,LAC,2.73
PG,Amir Coffey (16362318),Amir Coffey,16362318,PG/G/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,LAC,3.14
C,Daniel Oturu (16362321),Daniel Oturu,16362321,C/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,LAC,4.85
SG,Jay Scrubb (16362323),Jay Scrubb,16362323,SG/G/UTIL,3000,LAC@MIN 02/10/2021 08:00PM ET,LAC,0
C,Damian Jones (16362223),Damian Jones,16362223,C/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,PHO,4.58
PG/SG,Ty-Shon Alexander (16362225),Ty-Shon Alexander,16362225,PG/SG/G/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,PHO,0.92
PF/C,Jalen Smith (16362229),Jalen Smith,16362229,PF/C/F/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,PHO,4.86
PF,Thanasis Antetokounmpo (16362372),Thanasis Antetokounmpo,16362372,PF/F/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,6.92
PF/C,D.J. Wilson (16362375),D.J. Wilson,16362375,PF/C/F/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,7.9
PG,Jaylen Adams (16362379),Jaylen Adams,16362379,PG/G/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,1.75
PF,Mamadi Diakite (16362382),Mamadi Diakite,16362382,PF/F/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,0
SG,Sam Merrill (16362385),Sam Merrill,16362385,SG/G/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,4.89
SF/PF,Jordan Nwora (16362388),Jordan Nwora,16362388,SF/PF/F/UTIL,3000,MIL@PHO 02/10/2021 10:00PM ET,MIL,8.08
PF,Anthony Gill (16362072),Anthony Gill,16362072,PF/F/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,WAS,4.78
PF,Jordan Bell (16362075),Jordan Bell,16362075,PF/F/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,WAS,14.67
PG,Cassius Winston (16362078),Cassius Winston,16362078,PG/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,WAS,5
SF,Troy Brown Jr. (16362081),Troy Brown Jr.,16362081,SF/F/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,WAS,12.25
SF/PF,Isaac Bonga (16362084),Isaac Bonga,16362084,SF/PF/F/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,WAS,7.31
SG,Matt Thomas (16362233),Matt Thomas,16362233,SG/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,5.25
SG/SF,Paul Watson (16362236),Paul Watson,16362236,SG/SF/F/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,3.27
SF/PF,Yuta Watanabe (16362241),Yuta Watanabe,16362241,SF/PF/F/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,10.12
PG,Patrick McCaw (16362245),Patrick McCaw,16362245,PG/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,0
PG,Malachi Flynn (16362248),Malachi Flynn,16362248,PG/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,5.60
SG,Jalen Harris (16362251),Jalen Harris,16362251,SG/G/UTIL,3000,TOR@WAS 02/10/2021 07:00PM ET,TOR,0.38
