Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,R.J. Hampton (16420818),R.J. Hampton,16420818,PG/SG/G/UTIL,3400,DEN@WAS 02/17/2021 08:00PM ET,DEN,6
SG/SF,Garrison Mathews (16420825),Garrison Mathews,16420825,SG/SF/F/G/UTIL,3400,DEN@WAS 02/17/2021 08:00PM ET,WAS,12.51
PG,Dennis Smith Jr. (16420838),Dennis Smith Jr.,16420838,PG/G/UTIL,3400,DET@CHI 02/17/2021 08:00PM ET,DET,8.83
C,Derrick Favors (16420867),Derrick Favors,16420867,C/UTIL,3300,UTA@LAC 02/17/2021 10:00PM ET,UTA,17.53
PG/SG,Nickeil Alexander-Walker (16420855),Nickeil Alexander-Walker,16420855,PG/SG/G/UTIL,3300,POR@NO 02/17/2021 09:00PM ET,NO,17.88
PG/SG,Kira Lewis Jr. (16420859),Kira Lewis Jr.,16420859,PG/SG/G/UTIL,3300,POR@NO 02/17/2021 09:00PM ET,NO,10.36
C,Mo Bamba (16420848),Mo Bamba,16420848,C/UTIL,3300,NY@ORL 02/17/2021 07:00PM ET,ORL,11.67
SG/SF,Furkan Korkmaz (16420850),Furkan Korkmaz,16420850,SG/SF/F/G/UTIL,3300,HOU@PHI 02/17/2021 07:30PM ET,PHI,13.87
PF/C,P.J. Tucker (16420863),P.J. Tucker,16420863,PF/C/F/UTIL,3300,HOU@PHI 02/17/2021 07:30PM ET,HOU,15.25
SG/SF,PJ Dozier (16420843),PJ Dozier,16420843,SG/SF/F/G/UTIL,3300,DEN@WAS 02/17/2021 08:00PM ET,DEN,16.59
C,Gorgui Dieng (16420841),Gorgui Dieng,16420841,C/UTIL,3300,OKC@MEM 02/17/2021 09:00PM ET,MEM,18.78
SG,Tony Snell (16420904),Tony Snell,16420904,SG/G/UTIL,3200,ATL@BOS 02/17/2021 07:30PM ET,ATL,7.41
SF,Max Strus (16420895),Max Strus,16420895,SF/F/UTIL,3200,MIA@GS 02/17/2021 10:00PM ET,MIA,10.33
PG,Brad Wanamaker (16420901),Brad Wanamaker,16420901,PG/G/UTIL,3200,MIA@GS 02/17/2021 10:00PM ET,GS,12.17
PF,Georges Niang (16420898),Georges Niang,16420898,PF/F/UTIL,3200,UTA@LAC 02/17/2021 10:00PM ET,UTA,9.91
SF/PF,Jaden McDaniels (16420869),Jaden McDaniels,16420869,SF/PF/F/UTIL,3200,IND@MIN 02/17/2021 08:00PM ET,MIN,13.58
PG/SG,Aaron Holiday (16420886),Aaron Holiday,16420886,PG/SG/G/UTIL,3200,IND@MIN 02/17/2021 08:00PM ET,IND,12.95
SG/SF,Rodney Hood (16420890),Rodney Hood,16420890,SG/SF/F/G/UTIL,3200,POR@NO 02/17/2021 09:00PM ET,POR,10.5
C,Jaxson Hayes (16420907),Jaxson Hayes,16420907,C/UTIL,3200,POR@NO 02/17/2021 09:00PM ET,NO,10.29
PF/C,Taj Gibson (16420882),Taj Gibson,16420882,PF/C/F/UTIL,3200,NY@ORL 02/17/2021 07:00PM ET,NY,7.96
PG/SG,Tyrese Maxey (16420873),Tyrese Maxey,16420873,PG/SG/G/UTIL,3200,HOU@PHI 02/17/2021 07:30PM ET,PHI,14.95
PG/SF,John Konchar (16420877),John Konchar,16420877,PG/SF/F/G/UTIL,3200,OKC@MEM 02/17/2021 09:00PM ET,MEM,14.35
SG,Svi Mykhailiuk (16420909),Svi Mykhailiuk,16420909,SG/G/UTIL,3200,DET@CHI 02/17/2021 08:00PM ET,DET,12.67
C,Robert Williams (16420912),Robert Williams,16420912,C/UTIL,3100,ATL@BOS 02/17/2021 07:30PM ET,BOS,17.8
SG/SF,Bogdan Bogdanovic (16420931),Bogdan Bogdanovic,16420931,SG/SF/F/G/UTIL,3100,ATL@BOS 02/17/2021 07:30PM ET,ATL,19.44
SG,Mychal Mulder (16420924),Mychal Mulder,16420924,SG/G/UTIL,3100,MIA@GS 02/17/2021 10:00PM ET,GS,7.41
SF/PF,Andre Iguodala (16420939),Andre Iguodala,16420939,SF/PF/F/UTIL,3100,MIA@GS 02/17/2021 10:00PM ET,MIA,15.46
PG/SG,Amir Coffey (16420927),Amir Coffey,16420927,PG/SG/G/UTIL,3100,UTA@LAC 02/17/2021 10:00PM ET,LAC,4.40
SG/SF,JJ Redick (16420919),JJ Redick,16420919,SG/SF/F/G/UTIL,3100,POR@NO 02/17/2021 09:00PM ET,NO,12.5
SG/SF,CJ Elleby (16420946),CJ Elleby,16420946,SG/SF/F/G/UTIL,3100,POR@NO 02/17/2021 09:00PM ET,POR,5.96
SF,Matisse Thybulle (16420914),Matisse Thybulle,16420914,SF/F/UTIL,3100,HOU@PHI 02/17/2021 07:30PM ET,PHI,10.69
PG,Markus Howard (16420943),Markus Howard,16420943,PG/G/UTIL,3100,DEN@WAS 02/17/2021 08:00PM ET,DEN,2.30
SF,Josh Hall (16420936),Josh Hall,16420936,SF/F/UTIL,3100,OKC@MEM 02/17/2021 09:00PM ET,OKC,4.61
C,Daniel Gafford (16420917),Daniel Gafford,16420917,C/UTIL,3100,DET@CHI 02/17/2021 08:00PM ET,CHI,13.61
SG/SF,Javonte Green (16420970),Javonte Green,16420970,SG/SF/F/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,10.38
C,Tacko Fall (16420975),Tacko Fall,16420975,C/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,10.12
SG,Carsen Edwards (16420977),Carsen Edwards,16420977,SG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,7.90
PG,Tremont Waters (16420980),Tremont Waters,16420980,PG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,8.28
SG/SF,Aaron Nesmith (16420983),Aaron Nesmith,16420983,SG/SF/F/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,7.71
SG,Romeo Langford (16420988),Romeo Langford,16420988,SG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,BOS,0
SF/PF,Solomon Hill (16421157),Solomon Hill,16421157,SF/PF/F/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,10.68
SG,Kris Dunn (16421161),Kris Dunn,16421161,SG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16421164),Brandon Goodwin,16421164,PG/SG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,9.83
PG/SG,Skylar Mays (16421168),Skylar Mays,16421168,PG/SG/G/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,5.78
PF/C,Nathan Knight (16421172),Nathan Knight,16421172,PF/C/F/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16421176),Bruno Fernando,16421176,C/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,7.59
C,Onyeka Okongwu (16421178),Onyeka Okongwu,16421178,C/UTIL,3000,ATL@BOS 02/17/2021 07:30PM ET,ATL,9.08
SF,Klay Thompson (16421100),Klay Thompson,16421100,SF/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,0
C,Kevon Looney (16421103),Kevon Looney,16421103,C/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,12.44
C,Marquese Chriss (16421105),Marquese Chriss,16421105,C/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,17.88
PG/SF,Jordan Poole (16421107),Jordan Poole,16421107,PG/SF/F/G/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,9.17
PF/C,Alen Smailagic (16421112),Alen Smailagic,16421112,PF/C/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,0
PG,Nico Mannion (16421116),Nico Mannion,16421116,PG/G/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,GS,6.83
C,Udonis Haslem (16421284),Udonis Haslem,16421284,C/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,0
PG,Avery Bradley (16421286),Avery Bradley,16421286,PG/G/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16421289),Meyers Leonard,16421289,PF/C/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16421293),Moe Harkless,16421293,SF/PF/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,4.48
PG/SG,Gabe Vincent (16421297),Gabe Vincent,16421297,PG/SG/G/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,11.34
C,Chris Silva (16421301),Chris Silva,16421301,C/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16421303),KZ Okpala,16421303,SF/PF/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,5.46
PF/C,Precious Achiuwa (16421307),Precious Achiuwa,16421307,PF/C/F/UTIL,3000,MIA@GS 02/17/2021 10:00PM ET,MIA,13.65
PF/C,Patrick Patterson (16421119),Patrick Patterson,16421119,PF/C/F/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,LAC,8.06
PF/C,Mfiondu Kabengele (16421123),Mfiondu Kabengele,16421123,PF/C/F/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,LAC,2.41
C,Daniel Oturu (16421127),Daniel Oturu,16421127,C/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,LAC,4.85
SG,Jay Scrubb (16421129),Jay Scrubb,16421129,SG/G/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,LAC,0
PG,Shaquille Harrison (16421311),Shaquille Harrison,16421311,PG/G/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,2.68
PF,Jarrell Brantley (16421314),Jarrell Brantley,16421314,PF/F/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,2.71
PF,Juwan Morgan (16421317),Juwan Morgan,16421317,PF/F/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,3.84
SG,Trent Forrest (16421320),Trent Forrest,16421320,SG/G/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,2.5
C,Udoka Azubuike (16421323),Udoka Azubuike,16421323,C/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,3.06
SF,Elijah Hughes (16421325),Elijah Hughes,16421325,SF/F/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,4.83
SG/SF,Miye Oni (16421328),Miye Oni,16421328,SG/SF/F/G/UTIL,3000,UTA@LAC 02/17/2021 10:00PM ET,UTA,4.66
C,Ed Davis (16421011),Ed Davis,16421011,C/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,MIN,12.09
SF/PF,Jake Layman (16421013),Jake Layman,16421013,SF/PF/F/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,MIN,11.66
PF,Josh Okogie (16421017),Josh Okogie,16421017,PF/F/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,MIN,12.80
PG,Ashton Hagans (16421020),Ashton Hagans,16421020,PG/G/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,MIN,-0.25
PF/C,Jakarr Sampson (16421203),Jakarr Sampson,16421203,PF/C/F/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,5.31
SF/PF,Kelan Martin (16421207),Kelan Martin,16421207,SF/PF/F/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,2.80
PG/SF,Edmond Sumner (16421211),Edmond Sumner,16421211,PG/SF/F/G/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,7.23
SF,Brian Bowen II (16421216),Brian Bowen II,16421216,SF/F/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,4.25
C,Goga Bitadze (16421219),Goga Bitadze,16421219,C/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,9.90
PG/SG,Jalen Lecque (16421221),Jalen Lecque,16421221,PG/SG/G/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16421225),Cassius Stanley,16421225,SG/SF/F/G/UTIL,3000,IND@MIN 02/17/2021 08:00PM ET,IND,2.09
C,Harry Giles III (16420951),Harry Giles III,16420951,C/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,POR,11.57
SG/SF,Sindarius Thornwell (16421061),Sindarius Thornwell,16421061,SG/SF/F/G/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,NO,2.88
C,Will Magnay (16421066),Will Magnay,16421066,C/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16421068),Wenyen Gabriel,16421068,SF/PF/F/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,NO,2.17
SF/PF,Naji Marshall (16421072),Naji Marshall,16421072,SF/PF/F/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,NO,1.67
PF,Nicolo Melli (16421076),Nicolo Melli,16421076,PF/F/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,NO,7.06
SG,Keljin Blevins (16421265),Keljin Blevins,16421265,SG/G/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,POR,1.31
C,Zach Collins (16421268),Zach Collins,16421268,C/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,POR,0
SF/PF,Nassir Little (16421270),Nassir Little,16421270,SF/PF/F/UTIL,3000,POR@NO 02/17/2021 09:00PM ET,POR,9.5
PF,Al-Farouq Aminu (16420955),Al-Farouq Aminu,16420955,PF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,ORL,2.25
PG,Chasson Randle (16420958),Chasson Randle,16420958,PG/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,ORL,0
PF,Jonathan Isaac (16420961),Jonathan Isaac,16420961,PF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16420964),Markelle Fultz,16420964,PG/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,ORL,26.66
PG,Karim Mane (16420967),Karim Mane,16420967,PG/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,ORL,3.67
PG/SG,Austin Rivers (16421132),Austin Rivers,16421132,PG/SG/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,14.42
SF,Theo Pinson (16421136),Theo Pinson,16421136,SF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,0.36
PG,Jared Harper (16421139),Jared Harper,16421139,PG/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,0.5
PG/SF,Frank Ntilikina (16421142),Frank Ntilikina,16421142,PG/SF/F/G/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,8.75
SF/PF,Kevin Knox II (16421147),Kevin Knox II,16421147,SF/PF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,10.96
PF,Obi Toppin (16421151),Obi Toppin,16421151,PF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,10.03
PF,Ignas Brazdeikis (16421154),Ignas Brazdeikis,16421154,PF/F/UTIL,3000,NY@ORL 02/17/2021 07:00PM ET,NY,1.38
PF/C,Mike Scott (16420991),Mike Scott,16420991,PF/C/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,9.08
SF,Rayjon Tucker (16420995),Rayjon Tucker,16420995,SF/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,0
C,Tony Bradley (16420998),Tony Bradley,16420998,C/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,13.15
SF,Terrance Ferguson (16421000),Terrance Ferguson,16421000,SF/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,0.54
PF,Paul Reed (16421003),Paul Reed,16421003,PF/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,8.5
SG,Isaiah Joe (16421006),Isaiah Joe,16421006,SG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,9.68
C,Vincent Poirier (16421009),Vincent Poirier,16421009,C/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,PHI,3.5
SG,Ben McLemore (16421180),Ben McLemore,16421180,SG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,11.34
PG,Dante Exum (16421183),Dante Exum,16421183,PG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,12.21
C,Ray Spalding (16421186),Ray Spalding,16421186,C/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,5.75
PF,Rodions Kurucs (16421188),Rodions Kurucs,16421188,PF/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,3.5
SG,Mason Jones (16421191),Mason Jones,16421191,SG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,10.97
SG,Kevin Porter Jr. (16421194),Kevin Porter Jr.,16421194,SG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,0
SG,Brodric Thomas (16421197),Brodric Thomas,16421197,SG/G/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,5.88
PF,KJ Martin Jr. (16421200),KJ Martin Jr.,16421200,PF/F/UTIL,3000,HOU@PHI 02/17/2021 07:30PM ET,HOU,9.25
PF,Anthony Gill (16421023),Anthony Gill,16421023,PF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,WAS,4.72
PF,Jordan Bell (16421026),Jordan Bell,16421026,PF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,WAS,14.67
PG,Cassius Winston (16421029),Cassius Winston,16421029,PG/G/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,WAS,5
PG/SF,Troy Brown Jr. (16421032),Troy Brown Jr.,16421032,PG/SF/F/G/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,WAS,11.21
SF/PF,Isaac Bonga (16421037),Isaac Bonga,16421037,SF/PF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,WAS,6.88
PF,Greg Whittington (16421230),Greg Whittington,16421230,PF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,DEN,0
C,Isaiah Hartenstein (16421233),Isaiah Hartenstein,16421233,C/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,DEN,10.29
SF,Vlatko Cancar (16421235),Vlatko Cancar,16421235,SF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,DEN,2.65
SF,Bol Bol (16421238),Bol Bol,16421238,SF/F/UTIL,3000,DEN@WAS 02/17/2021 08:00PM ET,DEN,3.31
C,Moses Brown (16420953),Moses Brown,16420953,C/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,OKC,7.68
PG,Tim Frazier (16421079),Tim Frazier,16421079,PG/G/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16421082),Justise Winslow,16421082,PG/SF/F/G/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,MEM,0
SG/SF,Sean McDermott (16421087),Sean McDermott,16421087,SG/SF/F/G/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,MEM,6.45
PF/C,Killian Tillie (16421092),Killian Tillie,16421092,PF/C/F/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,MEM,0
PF/C,Jontay Porter (16421096),Jontay Porter,16421096,PF/C/F/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,MEM,0
SF/PF,Darius Miller (16421274),Darius Miller,16421274,SF/PF/F/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,OKC,7.14
PG/SG,Ty Jerome (16421278),Ty Jerome,16421278,PG/SG/G/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,OKC,0
C,Aleksej Pokusevski (16421282),Aleksej Pokusevski,16421282,C/UTIL,3000,OKC@MEM 02/17/2021 09:00PM ET,OKC,12.38
PG,Ryan Arcidiacono (16421041),Ryan Arcidiacono,16421041,PG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,8.15
PF/C,Luke Kornet (16421044),Luke Kornet,16421044,PF/C/F/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,4.5
C,Cristiano Felicio (16421048),Cristiano Felicio,16421048,C/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,6
SF/PF,Chandler Hutchison (16421050),Chandler Hutchison,16421050,SF/PF/F/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,6.29
PG,Devon Dotson (16421054),Devon Dotson,16421054,PG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16421057),Adam Mokoka,16421057,PG/SG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,CHI,3.93
SG,Wayne Ellington (16421241),Wayne Ellington,16421241,SG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,17.22
SG/SF,Rodney McGruder (16421244),Rodney McGruder,16421244,SG/SF/F/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,5.72
C,Jahlil Okafor (16421249),Jahlil Okafor,16421249,C/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,7.94
PG,Frank Jackson (16421251),Frank Jackson,16421251,PG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,4.39
PG,Saben Lee (16421254),Saben Lee,16421254,PG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,5.16
SG/SF,Deividas Sirvydis (16421257),Deividas Sirvydis,16421257,SG/SF/F/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,0.38
PG,Killian Hayes (16421262),Killian Hayes,16421262,PG/G/UTIL,3000,DET@CHI 02/17/2021 08:00PM ET,DET,11.07
