Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Tony Snell (16479642),Tony Snell,16479642,SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,8.79
SG,Kris Dunn (16479645),Kris Dunn,16479645,SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,0
PG/SG,Brandon Goodwin (16479648),Brandon Goodwin,16479648,PG/SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,9.40
SG/SF,Bogdan Bogdanovic (16479652),Bogdan Bogdanovic,16479652,SG/SF/F/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,19.44
SG,Skylar Mays (16479657),Skylar Mays,16479657,SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,6.77
PF/C,Nathan Knight (16479660),Nathan Knight,16479660,PF/C/F/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,6.28
C,Bruno Fernando (16479664),Bruno Fernando,16479664,C/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,7.16
C,Onyeka Okongwu (16479666),Onyeka Okongwu,16479666,C/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,8.80
PG/SG,Jeff Teague (16479830),Jeff Teague,16479830,PG/SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,12.42
SG/SF,Javonte Green (16479834),Javonte Green,16479834,SG/SF/F/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,10.21
C,Tacko Fall (16479839),Tacko Fall,16479839,C/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,10.12
PG/SG,Carsen Edwards (16479841),Carsen Edwards,16479841,PG/SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,7.90
SF/PF,Grant Williams (16479845),Grant Williams,16479845,SF/PF/F/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,11.99
PG,Tremont Waters (16479849),Tremont Waters,16479849,PG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,8.28
SG,Romeo Langford (16479852),Romeo Langford,16479852,SG/G/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,BOS,0
PG,Ryan Arcidiacono (16479707),Ryan Arcidiacono,16479707,PG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,8.68
PF/C,Luke Kornet (16479710),Luke Kornet,16479710,PF/C/F/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,4.36
C,Cristiano Felicio (16479714),Cristiano Felicio,16479714,C/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,6
SF/PF,Chandler Hutchison (16479716),Chandler Hutchison,16479716,SF/PF/F/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,6.29
C,Daniel Gafford (16479720),Daniel Gafford,16479720,C/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,12.71
PG,Devon Dotson (16479722),Devon Dotson,16479722,PG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,5.25
PG/SG,Adam Mokoka (16479725),Adam Mokoka,16479725,PG/SG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,CHI,3.93
C,Ed Davis (16479894),Ed Davis,16479894,C/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,MIN,12.09
SF/PF,Jake Layman (16479896),Jake Layman,16479896,SF/PF/F/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,MIN,10.98
SG,Josh Okogie (16479900),Josh Okogie,16479900,SG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,MIN,11.74
PG/SG,Jaylen Nowell (16479903),Jaylen Nowell,16479903,PG/SG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,MIN,13.72
PG,Ashton Hagans (16479907),Ashton Hagans,16479907,PG/G/UTIL,3000,MIN@CHI 02/24/2021 08:00PM ET,MIN,-0.25
PG/SG,Damyean Dotson (16479668),Damyean Dotson,16479668,PG/SG/G/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,CLE,14.24
PF,Dean Wade (16479672),Dean Wade,16479672,PF/F/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,CLE,5.41
C,Marques Bolden (16479675),Marques Bolden,16479675,C/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,CLE,3.58
SF,Lamar Stevens (16479677),Lamar Stevens,16479677,SF/F/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,CLE,10.62
PG,Dante Exum (16479855),Dante Exum,16479855,PG/G/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,12.21
PF,Rodions Kurucs (16479858),Rodions Kurucs,16479858,PF/F/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,3.45
SG,Mason Jones (16479861),Mason Jones,16479861,SG/G/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,10.32
SG,Kevin Porter Jr. (16479864),Kevin Porter Jr.,16479864,SG/G/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,0
SG,Brodric Thomas (16479867),Brodric Thomas,16479867,SG/G/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,5.88
PF,KJ Martin Jr. (16479870),KJ Martin Jr.,16479870,PF/F/UTIL,3000,HOU@CLE 02/24/2021 07:30PM ET,HOU,9.25
PF/C,Jakarr Sampson (16479680),Jakarr Sampson,16479680,PF/C/F/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,5.31
SF/PF,Kelan Martin (16479684),Kelan Martin,16479684,SF/PF/F/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,2.80
PG/SF,Edmond Sumner (16479688),Edmond Sumner,16479688,PG/SF/F/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,7.23
SF,Brian Bowen II (16479693),Brian Bowen II,16479693,SF/F/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,4.25
C,Goga Bitadze (16479696),Goga Bitadze,16479696,C/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,9.90
PG/SG,Jalen Lecque (16479698),Jalen Lecque,16479698,PG/SG/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,4.33
SG/SF,Cassius Stanley (16479702),Cassius Stanley,16479702,SG/SF/F/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,IND,2.09
SF,Klay Thompson (16479873),Klay Thompson,16479873,SF/F/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,0
C,Kevon Looney (16479876),Kevon Looney,16479876,C/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,12.65
C,Marquese Chriss (16479878),Marquese Chriss,16479878,C/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,17.88
SG,Mychal Mulder (16479880),Mychal Mulder,16479880,SG/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,7.57
PG/SG,Jordan Poole (16479883),Jordan Poole,16479883,PG/SG/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,9.17
PF/C,Alen Smailagic (16479887),Alen Smailagic,16479887,PF/C/F/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,0
PG,Nico Mannion (16479891),Nico Mannion,16479891,PG/G/UTIL,3000,GS@IND 02/24/2021 07:30PM ET,GS,6.83
C,Udonis Haslem (16479729),Udonis Haslem,16479729,C/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,0
PG,Avery Bradley (16479731),Avery Bradley,16479731,PG/G/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16479734),Meyers Leonard,16479734,PF/C/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16479738),Moe Harkless,16479738,SF/PF/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,4.48
C,Chris Silva (16479742),Chris Silva,16479742,C/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16479744),KZ Okpala,16479744,SF/PF/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,4.78
PF/C,Precious Achiuwa (16479748),Precious Achiuwa,16479748,PF/C/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,MIA,13.38
SG,Matt Thomas (16479910),Matt Thomas,16479910,SG/G/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,4.33
SG,Paul Watson (16479913),Paul Watson,16479913,SG/G/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,3.41
PF,Stanley Johnson (16479916),Stanley Johnson,16479916,PF/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,9.78
PF,Yuta Watanabe (16479919),Yuta Watanabe,16479919,PF/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,9.46
SF,Patrick McCaw (16479922),Patrick McCaw,16479922,SF/F/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,1.5
SG,Jalen Harris (16479925),Jalen Harris,16479925,SG/G/UTIL,3000,TOR@MIA 02/24/2021 08:00PM ET,TOR,0.38
SG,Sindarius Thornwell (16479752),Sindarius Thornwell,16479752,SG/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,2.75
C,Will Magnay (16479755),Will Magnay,16479755,C/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16479757),Wenyen Gabriel,16479757,SF/PF/F/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,1.94
SF/PF,Naji Marshall (16479761),Naji Marshall,16479761,SF/PF/F/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,1.67
PG/SG,Nickeil Alexander-Walker (16479765),Nickeil Alexander-Walker,16479765,PG/SG/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,16.78
C,Jaxson Hayes (16479769),Jaxson Hayes,16479769,C/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,10.11
PF,Nicolo Melli (16479771),Nicolo Melli,16479771,PF/F/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,NO,6.87
SG/SF,Rodney McGruder (16479928),Rodney McGruder,16479928,SG/SF/F/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,DET,5.72
C,Jahlil Okafor (16479933),Jahlil Okafor,16479933,C/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,DET,7.94
PG,Frank Jackson (16479935),Frank Jackson,16479935,PG/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,DET,4.97
SG/SF,Deividas Sirvydis (16479938),Deividas Sirvydis,16479938,SG/SF/F/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,DET,0.38
PG,Killian Hayes (16479943),Killian Hayes,16479943,PG/G/UTIL,3000,DET@NO 02/24/2021 08:00PM ET,DET,11.07
SF/PF,Darius Miller (16479774),Darius Miller,16479774,SF/PF/F/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,OKC,7.31
PG/SG,Ty Jerome (16479778),Ty Jerome,16479778,PG/SG/G/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,OKC,0
C,Moses Brown (16479782),Moses Brown,16479782,C/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,OKC,7.68
C,Aleksej Pokusevski (16479784),Aleksej Pokusevski,16479784,C/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,OKC,12.38
SF,Josh Hall (16479786),Josh Hall,16479786,SF/F/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,OKC,4.61
SF/PF,Keita Bates-Diop (16479946),Keita Bates-Diop,16479946,SF/PF/F/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,SA,1.72
C,Drew Eubanks (16479950),Drew Eubanks,16479950,C/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,SA,11.43
SG,Quinndary Weatherspoon (16479952),Quinndary Weatherspoon,16479952,SG/G/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,SA,2
PG,Tre Jones (16479955),Tre Jones,16479955,PG/G/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,SA,2.67
PF,Luka Samanic (16479958),Luka Samanic,16479958,PF/F/UTIL,3000,SA@OKC 02/24/2021 08:00PM ET,SA,2
PG/SG,Langston Galloway (16479789),Langston Galloway,16479789,PG/SG/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,7.38
SF,Abdel Nader (16479793),Abdel Nader,16479793,SF/F/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,10.95
C,Damian Jones (16479796),Damian Jones,16479796,C/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,4.25
PG/SG,Jevon Carter (16479798),Jevon Carter,16479798,PG/SG/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,8.05
PG/SG,Ty-Shon Alexander (16479802),Ty-Shon Alexander,16479802,PG/SG/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,0.92
C,Jalen Smith (16479806),Jalen Smith,16479806,C/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,PHO,4.25
SG/SF,Caleb Martin (16479961),Caleb Martin,16479961,SG/SF/F/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,13.30
SG/SF,Cody Martin (16479966),Cody Martin,16479966,SG/SF/F/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,7.14
PG,Grant Riller (16479971),Grant Riller,16479971,PG/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,0
SG,Nate Darling (16479974),Nate Darling,16479974,SG/G/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,0
PF,Jalen McDaniels (16479977),Jalen McDaniels,16479977,PF/F/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,8.69
C,Nick Richards (16479980),Nick Richards,16479980,C/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,2.25
C,Vernon Carey Jr. (16479982),Vernon Carey Jr.,16479982,C/UTIL,3000,CHA@PHO 02/24/2021 09:00PM ET,CHA,3.42
PG,Shaquille Harrison (16479808),Shaquille Harrison,16479808,PG/G/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,2.54
PF,Jarrell Brantley (16479811),Jarrell Brantley,16479811,PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,2.38
PF,Juwan Morgan (16479814),Juwan Morgan,16479814,PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,3.25
SG,Trent Forrest (16479817),Trent Forrest,16479817,SG/G/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,2
C,Udoka Azubuike (16479820),Udoka Azubuike,16479820,C/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,3.06
SF,Elijah Hughes (16479822),Elijah Hughes,16479822,SF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,4.83
SG/SF,Miye Oni (16479825),Miye Oni,16479825,SG/SF/F/G/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,UTA,4.55
SF/PF,Jared Dudley (16479984),Jared Dudley,16479984,SF/PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,LAL,2
SF/PF,Alfonzo McKinnie (16479988),Alfonzo McKinnie,16479988,SF/PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,LAL,3.53
PG,Quinn Cook (16479992),Quinn Cook,16479992,PG/G/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,LAL,3.23
PF,Devontae Cacok (16479995),Devontae Cacok,16479995,PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16479998),Kostas Antetokounmpo,16479998,PF/F/UTIL,3000,LAL@UTA 02/24/2021 10:00PM ET,LAL,8
