Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Ignas Brazdeikis (16127367),Ignas Brazdeikis,16127367,SF/PF/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,2.25
PF/C,Zeke Nnaji (16127419),Zeke Nnaji,16127419,PF/C/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,0.81
PF/C,Taj Gibson (16127431),Taj Gibson,16127431,PF/C/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,0
PG/SG,R.J. Hampton (16127447),R.J. Hampton,16127447,PG/SG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,1
PG/SG,Facundo Campazzo (16127455),Facundo Campazzo,16127455,PG/SG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,9.44
PG,Dennis Smith Jr. (16127472),Dennis Smith Jr.,16127472,PG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,11
PG,Markus Howard (16127496),Markus Howard,16127496,PG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,0
PF,Omari Spellman (16127508),Omari Spellman,16127508,PF/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,0
PF,Greg Whittington (16127517),Greg Whittington,16127517,PF/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,0
SG,Theo Pinson (16127532),Theo Pinson,16127532,SG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,0.31
SG,Jared Harper (16127535),Jared Harper,16127535,SG/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,0.5
SF,Vlatko Cancar (16127568),Vlatko Cancar,16127568,SF/F/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,1.17
PG/SF,Frank Ntilikina (16127583),Frank Ntilikina,16127583,PG/SF/F/G/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,NY,8.75
