Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Dean Wade (16799008),Dean Wade,16799008,PF/C/F/UTIL,3900,CLE@LAL 03/26/2021 10:30PM ET,CLE,9.77
SF/PF,Justise Winslow (16798983),Justise Winslow,16798983,SF/PF/F/UTIL,3900,MEM@UTA 03/26/2021 09:00PM ET,MEM,18.66
SF/PF,Andre Iguodala (16799035),Andre Iguodala,16799035,SF/PF/F/UTIL,3800,MIA@CHA 03/26/2021 08:00PM ET,MIA,15.31
C,Dwight Powell (16799024),Dwight Powell,16799024,C/UTIL,3800,IND@DAL 03/26/2021 08:30PM ET,DAL,11.82
PG,Tyler Johnson (16799026),Tyler Johnson,16799026,PG/G/UTIL,3800,BKN@DET 03/26/2021 07:00PM ET,BKN,10.01
PF,Juan Toscano-Anderson (16798994),Juan Toscano-Anderson,16798994,PF/F/UTIL,3800,ATL@GS 03/26/2021 10:00PM ET,GS,16.19
SG,Paul Watson (16799032),Paul Watson,16799032,SG/G/UTIL,3800,PHO@TOR 03/26/2021 07:30PM ET,TOR,6.38
PG,Jordan McLaughlin (16799021),Jordan McLaughlin,16799021,PG/G/UTIL,3800,HOU@MIN 03/26/2021 08:00PM ET,MIN,17.52
SG,David Nwaba (16799060),David Nwaba,16799060,SG/G/UTIL,3800,HOU@MIN 03/26/2021 08:00PM ET,HOU,19.12
SG,Landry Shamet (16799043),Landry Shamet,16799043,SG/G/UTIL,3700,BKN@DET 03/26/2021 07:00PM ET,BKN,13.51
PG/SG,Anfernee Simons (16799068),Anfernee Simons,16799068,PG/SG/G/UTIL,3700,POR@ORL 03/26/2021 08:00PM ET,POR,14.34
C,Derrick Favors (16799055),Derrick Favors,16799055,C/UTIL,3700,MEM@UTA 03/26/2021 09:00PM ET,UTA,16.71
SG/SF,Desmond Bane (16799063),Desmond Bane,16799063,SG/SF/F/G/UTIL,3700,MEM@UTA 03/26/2021 09:00PM ET,MEM,17.08
SF/PF,Grant Williams (16799072),Grant Williams,16799072,SF/PF/F/UTIL,3700,BOS@MIL 03/26/2021 07:30PM ET,BOS,11.96
PF/C,Naz Reid (16799051),Naz Reid,16799051,PF/C/F/UTIL,3700,HOU@MIN 03/26/2021 08:00PM ET,MIN,22.24
SF,Cody Martin (16799085),Cody Martin,16799085,SF/F/UTIL,3600,MIA@CHA 03/26/2021 08:00PM ET,CHA,10.12
C,Precious Achiuwa (16799088),Precious Achiuwa,16799088,C/UTIL,3600,MIA@CHA 03/26/2021 08:00PM ET,MIA,12.03
SF,Tony Snell (16799139),Tony Snell,16799139,SF/F/UTIL,3600,ATL@GS 03/26/2021 10:00PM ET,ATL,11.67
SG,Kentavious Caldwell-Pope (16799046),Kentavious Caldwell-Pope,16799046,SG/G/UTIL,3600,CLE@LAL 03/26/2021 10:30PM ET,LAL,16.18
PF,Jared Dudley (16799076),Jared Dudley,16799076,PF/F/UTIL,3600,CLE@LAL 03/26/2021 10:30PM ET,LAL,3.75
C,Jaxson Hayes (16799049),Jaxson Hayes,16799049,C/UTIL,3600,DEN@NO 03/26/2021 08:00PM ET,NO,12.01
PG/SG,Kira Lewis Jr. (16799079),Kira Lewis Jr.,16799079,PG/SG/G/UTIL,3600,DEN@NO 03/26/2021 08:00PM ET,NO,11.86
PF,Juancho Hernangomez (16799105),Juancho Hernangomez,16799105,PF/F/UTIL,3600,HOU@MIN 03/26/2021 08:00PM ET,MIN,13.92
PF/C,Reggie Perry (16799101),Reggie Perry,16799101,PF/C/F/UTIL,3500,BKN@DET 03/26/2021 07:00PM ET,BKN,11.38
SF,Kent Bazemore (16799130),Kent Bazemore,16799130,SF/F/UTIL,3500,ATL@GS 03/26/2021 10:00PM ET,GS,14.46
PG,Cameron Payne (16799057),Cameron Payne,16799057,PG/G/UTIL,3500,PHO@TOR 03/26/2021 07:30PM ET,PHO,16.62
SG/SF,Terence Davis (16799108),Terence Davis,16799108,SG/SF/F/G/UTIL,3500,PHO@TOR 03/26/2021 07:30PM ET,TOR,12.57
C,JaVale McGee (16799083),JaVale McGee,16799083,C/UTIL,3500,CLE@LAL 03/26/2021 10:30PM ET,CLE,18.76
SF/PF,P.J. Tucker (16799090),P.J. Tucker,16799090,SF/PF/F/UTIL,3500,BOS@MIL 03/26/2021 07:30PM ET,MIL,14.31
SG,JJ Redick (16799096),JJ Redick,16799096,SG/G/UTIL,3500,DEN@NO 03/26/2021 08:00PM ET,NO,13.87
C,Justin Patton (16799094),Justin Patton,16799094,C/UTIL,3500,HOU@MIN 03/26/2021 08:00PM ET,HOU,16.96
SF/PF,Trevor Ariza (16799133),Trevor Ariza,16799133,SF/PF/F/UTIL,3400,MIA@CHA 03/26/2021 08:00PM ET,MIA,13.56
PG/SG,Gabe Vincent (16799159),Gabe Vincent,16799159,PG/SG/G/UTIL,3400,MIA@CHA 03/26/2021 08:00PM ET,MIA,10.95
C,Kevon Looney (16799099),Kevon Looney,16799099,C/UTIL,3400,ATL@GS 03/26/2021 10:00PM ET,GS,12.98
SF/PF,Cameron Johnson (16799119),Cameron Johnson,16799119,SF/PF/F/UTIL,3400,PHO@TOR 03/26/2021 07:30PM ET,PHO,18.82
C,Aron Baynes (16799128),Aron Baynes,16799128,C/UTIL,3400,PHO@TOR 03/26/2021 07:30PM ET,TOR,15.21
SG/SF,CJ Elleby (16799163),CJ Elleby,16799163,SG/SF/F/G/UTIL,3400,POR@ORL 03/26/2021 08:00PM ET,POR,5.52
PG,Tyus Jones (16799197),Tyus Jones,16799197,PG/G/UTIL,3400,MEM@UTA 03/26/2021 09:00PM ET,MEM,18.92
C,D.J. Wilson (16799137),D.J. Wilson,16799137,C/UTIL,3400,HOU@MIN 03/26/2021 08:00PM ET,HOU,8.92
C,Bismack Biyombo (16799113),Bismack Biyombo,16799113,C/UTIL,3300,MIA@CHA 03/26/2021 08:00PM ET,CHA,16.59
PG/SF,Edmond Sumner (16799147),Edmond Sumner,16799147,PG/SF/F/G/UTIL,3300,IND@DAL 03/26/2021 08:30PM ET,IND,8.87
PG/SG,Mychal Mulder (16799152),Mychal Mulder,16799152,PG/SG/G/UTIL,3300,ATL@GS 03/26/2021 10:00PM ET,GS,6.91
PF/C,Devontae Cacok (16799193),Devontae Cacok,16799193,PF/C/F/UTIL,3300,CLE@LAL 03/26/2021 10:30PM ET,LAL,5.44
PG,Payton Pritchard (16799173),Payton Pritchard,16799173,PG/G/UTIL,3300,BOS@MIL 03/26/2021 07:30PM ET,BOS,14.30
PF/C,Jarred Vanderbilt (16799115),Jarred Vanderbilt,16799115,PF/C/F/UTIL,3300,HOU@MIN 03/26/2021 08:00PM ET,MIN,17.74
SG/SF,Ben McLemore (16799168),Ben McLemore,16799168,SG/SF/F/G/UTIL,3300,HOU@MIN 03/26/2021 08:00PM ET,HOU,12.59
PF,KZ Okpala (16799212),KZ Okpala,16799212,PF/F/UTIL,3200,MIA@CHA 03/26/2021 08:00PM ET,MIA,6.94
SG/SF,Rodney McGruder (16799123),Rodney McGruder,16799123,SG/SF/F/G/UTIL,3200,BKN@DET 03/26/2021 07:00PM ET,DET,10.02
PG,Brad Wanamaker (16799183),Brad Wanamaker,16799183,PG/G/UTIL,3200,ATL@GS 03/26/2021 10:00PM ET,GS,12
SG/SF,Torrey Craig (16799142),Torrey Craig,16799142,SG/SF/F/G/UTIL,3200,PHO@TOR 03/26/2021 07:30PM ET,PHO,9.68
PG,Malachi Flynn (16799186),Malachi Flynn,16799186,PG/G/UTIL,3200,PHO@TOR 03/26/2021 07:30PM ET,TOR,5.41
PG/SG,Damyean Dotson (16799189),Damyean Dotson,16799189,PG/SG/G/UTIL,3200,CLE@LAL 03/26/2021 10:30PM ET,CLE,13.28
PF,Georges Niang (16799156),Georges Niang,16799156,PF/F/UTIL,3200,MEM@UTA 03/26/2021 09:00PM ET,UTA,10.09
PF/C,JaMychal Green (16799179),JaMychal Green,16799179,PF/C/F/UTIL,3200,DEN@NO 03/26/2021 08:00PM ET,DEN,18.58
SF,Jake Layman (16799176),Jake Layman,16799176,SF/F/UTIL,3200,HOU@MIN 03/26/2021 08:00PM ET,MIN,12.10
PG,Saben Lee (16799215),Saben Lee,16799215,PG/G/UTIL,3100,BKN@DET 03/26/2021 07:00PM ET,DET,12.72
PF/C,Eric Paschall (16799200),Eric Paschall,16799200,PF/C/F/UTIL,3100,ATL@GS 03/26/2021 10:00PM ET,GS,16.05
PF,Stanley Johnson (16799209),Stanley Johnson,16799209,PF/F/UTIL,3100,PHO@TOR 03/26/2021 07:30PM ET,TOR,9.08
PG/SG,Langston Galloway (16799222),Langston Galloway,16799222,PG/SG/G/UTIL,3100,PHO@TOR 03/26/2021 07:30PM ET,PHO,8.17
SF/PF,Nassir Little (16799226),Nassir Little,16799226,SF/PF/F/UTIL,3100,POR@ORL 03/26/2021 08:00PM ET,POR,10.45
PG,Quinn Cook (16799230),Quinn Cook,16799230,PG/G/UTIL,3100,CLE@LAL 03/26/2021 10:30PM ET,CLE,5.68
PG/SG,Bryn Forbes (16799218),Bryn Forbes,16799218,PG/SG/G/UTIL,3100,BOS@MIL 03/26/2021 07:30PM ET,MIL,13.05
SF,Bol Bol (16799500),Bol Bol,16799500,SF/F/UTIL,3100,DEN@NO 03/26/2021 08:00PM ET,DEN,4.51
SG/SF,Josh Okogie (16799204),Josh Okogie,16799204,SG/SF/F/G/UTIL,3100,HOU@MIN 03/26/2021 08:00PM ET,MIN,12.31
SG/SF,Caleb Martin (16799294),Caleb Martin,16799294,SG/SF/F/G/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,12.08
PG,Grant Riller (16799299),Grant Riller,16799299,PG/G/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,0
SG,Nate Darling (16799302),Nate Darling,16799302,SG/G/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,2.5
PF,Jalen McDaniels (16799305),Jalen McDaniels,16799305,PF/F/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,8.20
C,Nick Richards (16799308),Nick Richards,16799308,C/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,2.04
C,Vernon Carey Jr. (16799310),Vernon Carey Jr.,16799310,C/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,CHA,2.75
C,Udonis Haslem (16799458),Udonis Haslem,16799458,C/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,MIA,0
SG/SF,Avery Bradley (16799460),Avery Bradley,16799460,SG/SF/F/G/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,MIA,14.8
PF,Moe Harkless (16799465),Moe Harkless,16799465,PF/F/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,MIA,4.98
C,Chris Silva (16799468),Chris Silva,16799468,C/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,MIA,7.11
SF,Max Strus (16799470),Max Strus,16799470,SF/F/UTIL,3000,MIA@CHA 03/26/2021 08:00PM ET,MIA,9.92
PF,James Johnson (16799351),James Johnson,16799351,PF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,15.05
C,Boban Marjanovic (16799354),Boban Marjanovic,16799354,C/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,9.75
PG/SG,Trey Burke (16799356),Trey Burke,16799356,PG/SG/G/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,11.66
C,Willie Cauley-Stein (16799360),Willie Cauley-Stein,16799360,C/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,14.01
SF,Wes Iwundu (16799362),Wes Iwundu,16799362,SF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,6.15
SF,Tyler Bey (16799365),Tyler Bey,16799365,SF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,2.89
SF,Nate Hinton (16799368),Nate Hinton,16799368,SF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,3.06
PG,Tyrell Terry (16799371),Tyrell Terry,16799371,PG/G/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,3.32
SF/PF,Josh Green (16799374),Josh Green,16799374,SF/PF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,DAL,5.60
PF/C,Jakarr Sampson (16799517),Jakarr Sampson,16799517,PF/C/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,5.62
PF,Kelan Martin (16799521),Kelan Martin,16799521,PF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,2.96
PG/SG,Aaron Holiday (16799524),Aaron Holiday,16799524,PG/SG/G/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,12.70
SF,Brian Bowen II (16799528),Brian Bowen II,16799528,SF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,2.12
C,Goga Bitadze (16799531),Goga Bitadze,16799531,C/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,9.62
PG,Jalen Lecque (16799533),Jalen Lecque,16799533,PG/G/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,3.56
SF,Cassius Stanley (16799536),Cassius Stanley,16799536,SF/F/UTIL,3000,IND@DAL 03/26/2021 08:30PM ET,IND,2.46
C,Jahlil Okafor (16799244),Jahlil Okafor,16799244,C/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,DET,7.94
PF/C,Tyler Cook (16799246),Tyler Cook,16799246,PF/C/F/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,DET,3.54
PF,Sekou Doumbouya (16799250),Sekou Doumbouya,16799250,PF/F/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,DET,8.13
SF,Deividas Sirvydis (16799253),Deividas Sirvydis,16799253,SF/F/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,DET,1
PG,Killian Hayes (16799256),Killian Hayes,16799256,PG/G/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,DET,11.07
SG,Spencer Dinwiddie (16799414),Spencer Dinwiddie,16799414,SG/G/UTIL,3000,BKN@DET 03/26/2021 07:00PM ET,BKN,18.08
PF/C,Nathan Knight (16799237),Nathan Knight,16799237,PF/C/F/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,8.19
SF,Klay Thompson (16799399),Klay Thompson,16799399,SF/F/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,GS,0
C,Marquese Chriss (16799402),Marquese Chriss,16799402,C/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,GS,17.88
PF/C,Alen Smailagic (16799404),Alen Smailagic,16799404,PF/C/F/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,GS,1.38
PG,Rajon Rondo (16799561),Rajon Rondo,16799561,PG/G/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,12.90
PF,Solomon Hill (16799564),Solomon Hill,16799564,PF/F/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,10.06
PG/SG,Kris Dunn (16799567),Kris Dunn,16799567,PG/SG/G/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,0
PG,Brandon Goodwin (16799571),Brandon Goodwin,16799571,PG/G/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,8.31
SG,Skylar Mays (16799574),Skylar Mays,16799574,SG/G/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,6.57
C,Bruno Fernando (16799577),Bruno Fernando,16799577,C/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,5.99
C,Onyeka Okongwu (16799579),Onyeka Okongwu,16799579,C/UTIL,3000,ATL@GS 03/26/2021 10:00PM ET,ATL,7.33
SF/PF,Abdel Nader (16799233),Abdel Nader,16799233,SF/PF/F/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,12.65
SG,Matt Thomas (16799259),Matt Thomas,16799259,SG/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,TOR,4.62
PF,Yuta Watanabe (16799262),Yuta Watanabe,16799262,PF/F/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,TOR,8.71
PG/SF,Patrick McCaw (16799265),Patrick McCaw,16799265,PG/SF/F/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,TOR,3.75
PF,Henry Ellenson (16799270),Henry Ellenson,16799270,PF/F/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,TOR,19.25
SG,Jalen Harris (16799273),Jalen Harris,16799273,SG/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,TOR,2.94
SG/SF,E'Twaun Moore (16799417),E'Twaun Moore,16799417,SG/SF/F/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,9.92
PF/C,Frank Kaminsky (16799422),Frank Kaminsky,16799422,PF/C/F/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,15.27
PG/SG,Jevon Carter (16799426),Jevon Carter,16799426,PG/SG/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,7.30
PG,Ty-Shon Alexander (16799430),Ty-Shon Alexander,16799430,PG/G/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,0.69
C,Jalen Smith (16799433),Jalen Smith,16799433,C/UTIL,3000,PHO@TOR 03/26/2021 07:30PM ET,PHO,2.95
PF/C,Gary Clark (16799312),Gary Clark,16799312,PF/C/F/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,ORL,9.97
SF/PF,Jonathan Isaac (16799316),Jonathan Isaac,16799316,SF/PF/F/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,ORL,0
PG,Markelle Fultz (16799320),Markelle Fultz,16799320,PG/G/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,ORL,26.66
SG/SF,Rodney Hood (16799473),Rodney Hood,16799473,SG/SF/F/G/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,POR,10.18
SG,Keljin Blevins (16799478),Keljin Blevins,16799478,SG/G/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,POR,1.67
PF/C,Harry Giles III (16799481),Harry Giles III,16799481,PF/C/F/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,POR,11.41
PF/C,Zach Collins (16799485),Zach Collins,16799485,PF/C/F/UTIL,3000,POR@ORL 03/26/2021 08:00PM ET,POR,0
SF,Lamar Stevens (16799241),Lamar Stevens,16799241,SF/F/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,10.43
PF,Alfonzo McKinnie (16799408),Alfonzo McKinnie,16799408,PF/F/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,LAL,4.15
PF,Kostas Antetokounmpo (16799411),Kostas Antetokounmpo,16799411,PF/F/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,LAL,4.85
PG,Matthew Dellavedova (16799581),Matthew Dellavedova,16799581,PG/G/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,0
SF/PF,Taurean Prince (16799584),Taurean Prince,16799584,SF/PF/F/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,18.17
SG,Dylan Windler (16799588),Dylan Windler,16799588,SG/G/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,13.37
C,Marques Bolden (16799591),Marques Bolden,16799591,C/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,3.58
SG,Brodric Thomas (16799593),Brodric Thomas,16799593,SG/G/UTIL,3000,CLE@LAL 03/26/2021 10:30PM ET,CLE,6.81
PF/C,Ersan Ilyasova (16799378),Ersan Ilyasova,16799378,PF/C/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,1.75
SF,Jarrell Brantley (16799382),Jarrell Brantley,16799382,SF/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,2.71
PF,Juwan Morgan (16799385),Juwan Morgan,16799385,PF/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,2.85
SG,Trent Forrest (16799388),Trent Forrest,16799388,SG/G/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,2.32
C,Udoka Azubuike (16799391),Udoka Azubuike,16799391,C/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,3.06
SF,Elijah Hughes (16799393),Elijah Hughes,16799393,SF/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,4.56
SF,Miye Oni (16799396),Miye Oni,16799396,SF/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,UTA,5.1
C,Gorgui Dieng (16799539),Gorgui Dieng,16799539,C/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,18.25
SG/SF,John Konchar (16799541),John Konchar,16799541,SG/SF/F/G/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,12.11
SG,Sean McDermott (16799546),Sean McDermott,16799546,SG/G/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,6.94
PF/C,Killian Tillie (16799549),Killian Tillie,16799549,PF/C/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,5.81
PF/C,Jontay Porter (16799553),Jontay Porter,16799553,PF/C/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,3.75
PF/C,Xavier Tillman (16799557),Xavier Tillman,16799557,PF/C/F/UTIL,3000,MEM@UTA 03/26/2021 09:00PM ET,MEM,16.73
PF,Thanasis Antetokounmpo (16799276),Thanasis Antetokounmpo,16799276,PF/F/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,6.35
SG,Axel Toupane (16799279),Axel Toupane,16799279,SG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,5.25
C,Mamadi Diakite (16799282),Mamadi Diakite,16799282,C/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,6.38
SG,Sam Merrill (16799284),Sam Merrill,16799284,SG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,4.28
PF,Jordan Nwora (16799287),Jordan Nwora,16799287,PF/F/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,7.21
SF/PF,Rodions Kurucs (16799290),Rodions Kurucs,16799290,SF/PF/F/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,MIL,3.72
SG,Javonte Green (16799435),Javonte Green,16799435,SG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,8.94
SF/PF,Semi Ojeleye (16799438),Semi Ojeleye,16799438,SF/PF/F/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,11.07
C,Tacko Fall (16799442),Tacko Fall,16799442,C/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,9
PG,Carsen Edwards (16799444),Carsen Edwards,16799444,PG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,8.41
PG,Tremont Waters (16799447),Tremont Waters,16799447,PG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,8.77
SG,Aaron Nesmith (16799450),Aaron Nesmith,16799450,SG/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,8.65
SG/SF,Romeo Langford (16799453),Romeo Langford,16799453,SG/SF/F/G/UTIL,3000,BOS@MIL 03/26/2021 07:30PM ET,BOS,0
SG,Sindarius Thornwell (16799323),Sindarius Thornwell,16799323,SG/G/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,2.91
C,Guillermo Hernangomez (16799326),Guillermo Hernangomez,16799326,C/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,17.23
C,Will Magnay (16799328),Will Magnay,16799328,C/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,-0.5
SF/PF,Wenyen Gabriel (16799330),Wenyen Gabriel,16799330,SF/PF/F/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,1.88
SF/PF,Naji Marshall (16799334),Naji Marshall,16799334,SF/PF/F/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,1.67
PF,Nicolo Melli (16799338),Nicolo Melli,16799338,PF/F/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,NO,7.81
PF,Greg Whittington (16799489),Greg Whittington,16799489,PF/F/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,DEN,0
PG,Markus Howard (16799492),Markus Howard,16799492,PG/G/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,DEN,2.25
C,Isaiah Hartenstein (16799495),Isaiah Hartenstein,16799495,C/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,DEN,9.48
SF,Vlatko Cancar (16799497),Vlatko Cancar,16799497,SF/F/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,DEN,4.15
PG/SG,R.J. Hampton (16799503),R.J. Hampton,16799503,PG/SG/G/UTIL,3000,DEN@NO 03/26/2021 08:00PM ET,DEN,6.34
C,Ed Davis (16799341),Ed Davis,16799341,C/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,MIN,12.09
SG/SF,Jarrett Culver (16799343),Jarrett Culver,16799343,SG/SF/F/G/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,MIN,14.35
PG,Ashton Hagans (16799348),Ashton Hagans,16799348,PG/G/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,MIN,-0.25
PG/SG,Dante Exum (16799507),Dante Exum,16799507,PG/SG/G/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,HOU,12.21
PF,Anthony Lamb (16799511),Anthony Lamb,16799511,PF/F/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,HOU,8.46
SG,Mason Jones (16799514),Mason Jones,16799514,SG/G/UTIL,3000,HOU@MIN 03/26/2021 08:00PM ET,HOU,10.99
