"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53865-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","11.708333333333334","12","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-145340","PF","Reggie","Reggie Perry","Perry","9.322222391764322","9","3500","MIA@BKN","BKN","MIA","","","","",""
"53865-145345","PG","Nico","Nico Mannion","Mannion","6.300000190734863","2","3500","GS@UTA","GS","UTA","","","","",""
"53865-145354","SG","Devon","Devon Dotson","Dotson","5.199999809265137","1","3500","LAL@CHI","CHI","LAL","","","","",""
"53865-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","NO@MIN","MIN","NO","","","","",""
"53865-145352","SG","Trent","Trent Forrest","Forrest","3.25","2","3500","GS@UTA","UTA","GS","","","","",""
"53865-145358","PG","Markus","Markus Howard","Howard","0.9166666666666666","6","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","LAL@CHI","LAL","CHI","O","Calf","","",""
"53865-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","NO@MIN","NO","MIN","","","","",""
"53865-16368","PF","Mike","Mike Scott","Scott","9.487500190734863","8","3500","PHI@DET","PHI","DET","O","Knee","","",""
"53865-63478","C","Cristiano","Cristiano Felicio","Felicio","6.599999904632568","1","3500","LAL@CHI","CHI","LAL","","","","",""
